time	channel1	channel2	channel3	channel4	class
0	1.961	1.902	2.078	1.941	6
1	1.941	1.941	2.059	1.961	6
2	1.941	1.961	2.039	1.961	6
3	1.882	1.98	2.059	1.941	6
4	1.902	1.922	2.078	1.941	6
5	1.922	1.961	2.098	1.941	6
6	1.922	1.882	2.02	1.961	6
7	1.98	1.922	2.02	2.0	6
8	1.941	1.843	2.039	2.0	6
9	2.0	1.882	2.039	1.98	6
10	2.059	1.863	2.078	2.0	6
11	2.039	1.863	2.02	2.039	6
12	2.0	1.824	2.098	2.0	6
13	1.902	1.804	2.059	2.039	6
14	1.784	1.843	2.098	2.039	6
15	1.941	1.863	2.039	2.0	6
16	1.882	1.922	2.059	1.941	6
17	1.961	1.922	2.078	1.961	6
18	1.922	1.98	2.059	2.0	6
19	1.922	1.961	2.059	1.941	6
20	1.882	2.02	2.078	1.98	6
21	1.882	1.941	2.059	1.961	6
22	1.902	1.961	2.059	1.882	6
23	1.941	1.941	2.118	2.02	6
24	2.078	1.961	2.078	2.059	6
25	2.0	1.902	2.02	2.0	6
26	1.98	1.863	2.039	2.039	6
27	2.059	1.882	2.059	2.02	6
28	2.02	1.843	2.039	2.0	6
29	2.02	1.784	2.059	2.02	6
30	1.941	1.824	2.059	2.039	6
31	1.843	1.98	2.078	2.02	6
32	1.922	1.843	2.0	1.98	6
33	1.922	1.902	2.039	1.941	6
34	1.902	1.941	2.078	1.922	6
35	1.961	1.98	2.098	1.961	6
36	1.941	1.961	2.059	2.0	6
37	1.922	1.98	2.059	1.98	6
38	1.902	1.961	2.059	1.941	6
39	1.922	2.0	1.961	2.059	6
40	1.961	2.02	2.039	1.941	6
41	1.961	1.98	2.098	2.039	6
42	2.039	1.902	2.039	2.02	6
43	2.039	1.863	2.039	2.0	6
44	2.02	1.882	2.059	2.0	6
45	2.059	1.824	2.078	2.059	6
46	1.98	1.804	2.118	2.039	6
47	1.961	1.824	2.078	1.941	6
48	1.961	1.882	2.059	1.863	6
49	2.039	1.804	2.118	1.941	6
50	1.882	1.882	2.078	1.961	6
51	2.0	1.941	2.059	1.98	6
52	1.941	1.961	2.059	1.961	6
53	1.941	1.98	2.078	1.961	6
54	1.882	1.98	2.039	1.98	6
55	1.902	1.98	2.039	1.941	6
56	1.98	1.941	2.0	1.922	6
57	2.0	1.941	2.039	1.961	6
58	1.961	1.941	2.059	2.0	6
59	2.02	1.863	2.039	2.039	6
60	2.039	1.902	2.059	1.98	6
61	2.098	1.863	2.059	2.02	6
62	2.039	1.843	2.078	2.039	6
63	2.039	1.804	2.098	2.0	6
64	1.922	1.804	2.098	1.922	6
65	1.98	1.784	2.078	1.961	6
66	2.02	1.902	2.098	1.902	6
67	1.902	1.863	2.078	1.961	6
68	2.0	1.922	2.039	1.961	6
69	1.922	1.941	2.059	1.941	6
70	1.941	2.0	2.059	1.941	6
71	1.882	2.0	2.02	1.922	6
72	1.961	1.882	2.098	1.941	6
73	1.961	1.902	1.98	2.059	6
74	1.98	1.961	2.098	2.039	6
75	2.039	1.961	2.078	2.039	6
76	2.0	1.882	2.059	2.0	6
77	2.0	1.882	2.039	2.0	6
78	2.059	1.843	2.039	2.02	6
79	2.039	1.804	2.078	1.98	6
80	2.02	1.804	2.098	1.961	6
81	1.922	1.843	2.098	2.02	6
82	1.804	2.02	2.039	1.98	6
83	1.863	1.804	2.078	1.961	6
84	1.882	1.902	2.059	1.941	6
85	1.961	1.941	2.059	1.961	6
86	1.941	1.98	2.078	1.961	6
87	1.941	1.98	2.039	1.98	6
88	1.882	1.98	2.059	1.941	6
89	1.902	1.961	2.078	1.941	6
90	1.941	1.922	2.078	1.902	6
91	1.961	2.039	2.078	2.02	6
