time	channel1	channel2	channel3	channel4	class
0	2.078	1.922	2.098	1.961	6
1	1.941	1.922	2.059	1.922	6
2	1.961	1.922	2.039	1.961	6
3	2.0	1.98	2.02	1.961	6
4	1.961	2.0	2.02	1.961	6
5	1.882	1.98	2.059	1.98	6
6	1.922	1.98	2.039	1.922	6
7	1.98	1.98	1.941	2.059	6
8	2.0	1.882	2.059	2.039	6
9	2.0	1.922	2.039	2.0	6
10	2.02	1.843	2.039	2.02	6
11	2.039	1.902	2.059	1.98	6
12	2.039	1.863	2.039	2.0	6
13	2.078	1.804	2.059	2.02	6
14	1.98	1.824	2.098	2.0	6
15	1.922	1.843	2.118	1.961	6
16	1.941	1.902	2.039	2.0	6
17	1.843	1.863	2.078	1.98	6
18	1.922	1.902	2.039	1.961	6
19	1.961	1.941	2.078	1.922	6
20	1.941	1.98	2.078	1.98	6
21	1.941	2.02	2.078	1.98	6
22	1.863	1.98	2.098	1.98	6
23	1.824	1.98	2.039	1.961	6
24	1.882	1.98	1.98	1.961	6
25	1.824	1.98	2.02	1.98	6
26	1.922	1.941	2.059	2.02	6
27	2.0	1.882	2.059	2.0	6
28	2.0	1.902	2.078	2.02	6
29	2.039	1.902	2.059	2.0	6
30	2.039	1.882	2.039	2.059	6
31	2.039	1.882	2.059	2.02	6
32	1.882	1.804	2.078	2.0	6
33	1.882	1.824	2.157	1.941	6
34	1.961	1.902	2.059	1.922	6
35	1.902	1.902	2.078	1.941	6
36	1.98	1.941	2.078	1.941	6
37	1.941	1.961	2.02	1.961	6
38	1.941	1.98	2.059	1.922	6
39	1.863	1.98	2.078	1.98	6
40	1.804	1.941	2.039	1.922	6
41	1.941	1.961	1.961	1.922	6
42	1.843	2.0	2.059	2.0	6
43	2.0	1.961	2.078	2.039	6
44	2.0	1.882	2.039	2.039	6
45	1.98	1.882	2.039	1.961	6
46	2.039	1.843	2.039	1.98	6
47	2.039	1.824	2.059	2.0	6
48	2.0	1.804	2.098	2.0	6
49	1.922	1.843	2.098	1.961	6
50	2.02	1.745	2.098	1.98	6
51	2.0	1.922	2.098	1.922	6
52	1.843	1.843	2.078	1.98	6
53	1.961	1.98	2.059	1.98	6
54	1.922	1.941	2.059	1.98	6
55	1.961	2.0	2.059	1.98	6
56	1.882	2.0	2.098	1.941	6
57	1.902	1.941	2.098	1.961	6
58	1.941	1.941	2.157	1.863	6
59	2.118	1.902	2.039	1.98	6
60	1.922	1.961	2.059	2.0	6
61	2.0	1.882	2.039	1.961	6
62	1.98	1.882	2.039	2.039	6
63	2.039	1.863	2.059	2.0	6
64	2.039	1.843	2.059	2.02	6
65	2.039	1.843	2.078	2.078	6
66	1.922	1.824	2.098	2.0	6
67	1.961	1.745	2.078	1.98	6
68	2.039	1.882	2.059	1.922	6
69	1.922	1.882	2.039	2.0	6
70	2.0	1.941	2.059	1.961	6
71	1.941	1.941	2.059	1.98	6
72	1.98	2.0	2.059	1.98	6
73	1.902	1.961	2.078	1.961	6
74	1.922	1.941	2.078	1.961	6
75	1.961	1.922	2.098	1.941	6
76	2.0	1.922	2.059	2.0	6
77	2.0	1.902	2.039	2.0	6
78	2.039	1.804	2.02	2.02	6
79	2.039	1.824	2.0	2.0	6
80	2.039	1.843	2.039	1.98	6
81	2.059	1.824	2.078	2.0	6
82	1.98	1.843	2.098	2.0	6
83	1.961	1.784	2.078	1.922	6
84	2.0	1.745	2.098	2.02	6
85	1.961	1.922	2.098	1.98	6
86	1.922	1.863	2.059	1.941	6
87	1.961	1.882	2.039	1.941	6
88	1.941	1.961	2.039	1.941	6
89	1.961	1.941	2.078	1.941	6
90	1.882	1.941	2.059	1.902	6
91	1.882	1.941	2.059	1.922	6
92	1.941	1.961	2.039	1.863	6
93	2.059	1.922	2.02	2.039	6
94	2.039	1.98	2.078	1.98	6
95	2.02	1.824	2.059	2.039	6
96	2.078	1.863	2.0	1.98	6
97	2.039	1.843	2.078	1.98	6
98	2.059	1.804	2.098	2.039	6
99	2.0	1.824	2.078	2.02	6
100	1.902	1.824	2.078	2.02	6
101	1.863	1.804	2.176	1.98	6
102	2.0	1.784	2.059	1.941	6
103	1.882	1.843	2.059	1.941	6
104	2.0	1.902	2.02	1.922	6
105	1.922	1.961	2.039	1.941	6
106	1.941	1.98	2.078	1.922	6
107	1.824	1.961	2.02	1.961	6
108	1.902	1.941	2.02	1.941	6
109	1.961	1.961	1.941	2.059	6
110	1.882	2.02	2.059	2.02	6
111	2.0	2.0	2.098	1.98	6
112	1.941	1.882	2.039	1.961	6
113	1.961	1.902	2.039	2.039	6
114	2.078	1.882	2.059	2.02	6
115	2.059	1.882	2.078	2.059	6
116	2.0	1.863	2.098	2.039	6
117	1.941	1.824	2.078	1.941	6
118	1.98	1.882	2.137	1.941	6
119	2.0	1.843	2.02	1.882	6
120	1.882	1.863	2.039	1.941	6
121	1.961	1.961	2.078	1.961	6
122	1.882	1.98	2.078	1.961	6
123	1.922	1.98	2.039	1.98	6
124	1.882	1.98	2.078	1.98	6
125	1.863	1.961	2.098	1.961	6
126	1.902	1.922	2.157	1.882	6
127	1.902	1.922	2.137	1.961	6
128	1.922	1.98	2.059	2.02	6
129	1.941	1.902	2.039	2.02	6
130	2.0	1.922	2.059	2.039	6
131	2.039	1.882	2.059	2.0	6
132	2.02	1.863	2.098	2.0	6
133	1.98	1.804	2.118	1.98	6
134	1.941	1.843	2.059	2.02	6
135	1.824	1.843	2.039	1.922	6
136	1.882	1.882	2.137	1.882	6
137	1.824	1.882	2.078	1.941	6
138	1.961	1.941	2.059	1.961	6
139	1.863	1.98	2.059	1.961	6
140	1.922	1.98	2.039	1.961	6
141	1.843	1.961	2.059	1.941	6
142	1.882	1.98	2.059	1.922	6
143	1.882	2.02	2.059	1.843	6
144	2.059	1.961	2.039	1.98	6
145	1.98	2.0	2.039	2.0	6
146	1.941	1.882	2.02	1.961	6
147	2.02	1.922	2.02	2.02	6
148	2.039	1.922	2.039	1.98	6
149	2.039	1.902	2.078	2.0	6
150	1.961	1.824	2.039	2.039	6
151	1.882	1.824	2.059	1.961	6
152	2.0	1.706	2.059	1.98	6
153	1.941	1.843	2.098	1.902	6
154	1.882	1.902	2.098	1.961	6
155	2.0	1.941	2.039	1.98	6
156	1.922	1.941	2.059	1.941	6
157	1.961	1.961	2.078	1.922	6
158	1.902	1.961	2.098	1.922	6
159	1.882	1.961	2.039	1.941	6
160	1.961	1.882	2.137	1.961	6
161	2.0	1.922	2.137	1.98	6
162	2.02	1.961	2.039	2.02	6
163	2.078	1.882	2.078	2.02	6
164	2.02	1.882	2.039	2.02	6
165	2.078	1.843	2.039	1.98	6
166	2.078	1.843	2.039	2.0	6
167	2.039	1.824	2.059	2.02	6
168	1.902	1.804	2.078	1.98	6
169	1.882	1.725	2.078	1.902	6
170	2.02	1.824	2.039	1.922	6
171	1.863	1.902	2.059	1.922	6
172	1.961	1.902	2.078	1.961	6
173	1.922	1.98	2.059	1.98	6
174	1.941	1.961	2.059	1.941	6
175	1.902	1.98	2.02	1.922	6
176	1.922	1.961	2.02	1.941	6
177	1.941	1.922	2.118	1.961	6
178	2.098	1.98	2.078	1.98	6
179	2.02	2.039	2.118	2.0	6
180	2.02	1.882	2.039	2.039	6
181	2.0	1.882	2.059	2.0	6
182	2.078	1.863	2.059	2.02	6
183	2.059	1.824	2.039	1.961	6
184	2.039	1.843	2.039	2.02	6
185	1.922	1.824	2.098	1.961	6
186	1.922	1.961	2.078	2.02	6
187	2.0	1.843	2.0	1.902	6
188	1.882	1.863	2.078	1.941	6
189	2.02	1.941	2.039	1.922	6
190	1.961	1.98	2.039	1.941	6
191	1.98	1.98	2.059	1.98	6
192	1.922	1.98	2.078	1.961	6
193	1.961	1.922	2.02	1.922	6
194	1.98	1.902	2.118	1.922	6
195	1.961	1.98	2.137	1.902	6
196	1.882	2.02	2.078	2.059	6
197	1.98	1.902	2.0	2.039	6
198	2.078	1.863	2.02	2.02	6
199	2.078	1.882	2.039	2.0	6
200	2.039	1.863	2.059	1.98	6
201	2.039	1.824	2.059	1.98	6
202	1.961	1.824	2.078	1.941	6
203	1.98	1.765	2.157	2.02	6
204	1.922	1.941	2.059	1.961	6
205	1.843	1.882	2.078	1.98	6
206	1.98	1.941	2.02	1.961	6
207	1.882	1.961	2.078	1.98	6
208	1.922	2.02	2.059	2.0	6
209	1.843	2.0	2.118	1.922	6
210	1.922	1.941	2.078	1.961	6
