time	channel1	channel2	channel3	channel4	class
0	1.961	1.941	2.059	1.961	6
1	1.941	1.961	2.059	1.98	6
2	1.941	1.941	2.078	1.961	6
3	1.882	1.98	2.039	1.961	6
4	1.824	1.98	2.039	1.941	6
5	1.882	1.922	2.059	2.02	6
6	1.843	2.039	2.098	1.941	6
7	1.902	1.941	2.059	1.98	6
8	2.0	1.902	2.059	2.0	6
9	1.98	1.882	2.059	2.02	6
10	2.02	1.882	2.078	2.0	6
11	2.02	1.843	2.098	2.02	6
12	2.039	1.843	2.098	2.039	6
13	1.941	1.765	2.078	2.0	6
14	1.882	1.922	2.0	1.922	6
15	2.0	1.824	2.078	1.902	6
16	1.922	1.882	2.098	1.961	6
17	1.98	1.922	2.039	1.961	6
18	1.941	1.961	2.059	1.941	6
19	1.941	2.0	2.039	1.961	6
20	1.902	2.0	2.059	1.941	6
21	1.843	2.0	2.039	2.0	6
22	1.941	1.961	2.02	2.0	6
23	1.902	2.078	2.039	2.059	6
24	1.863	2.0	2.118	2.0	6
25	2.039	1.863	2.039	2.059	6
26	2.02	1.882	2.039	2.039	6
27	2.078	1.863	2.059	1.961	6
28	2.098	1.843	2.059	2.0	6
29	2.059	1.863	2.078	1.961	6
30	1.922	1.843	2.098	2.0	6
31	1.941	1.784	1.941	2.118	6
32	1.961	1.961	2.098	1.961	6
33	2.0	1.922	2.098	1.961	6
34	1.961	1.922	2.039	1.922	6
35	1.941	1.941	2.059	1.961	6
36	1.98	1.98	2.059	1.941	6
37	1.941	1.961	2.078	1.941	6
38	1.882	2.0	2.098	1.961	6
39	1.922	1.922	2.02	1.941	6
40	2.078	1.941	2.118	1.961	6
41	1.941	1.98	2.118	2.02	6
42	2.098	1.941	2.02	2.0	6
43	1.961	1.902	2.078	2.039	6
44	2.02	1.863	2.059	2.02	6
45	2.02	1.863	2.059	2.0	6
46	2.098	1.843	2.039	2.039	6
47	1.941	1.882	2.098	1.98	6
48	1.902	1.765	2.196	1.941	6
49	1.98	1.922	2.039	1.961	6
50	1.922	1.824	2.059	1.941	6
51	1.961	1.961	2.078	1.98	6
52	1.922	1.941	2.078	2.0	6
53	1.941	1.961	2.078	1.98	6
54	1.902	1.98	2.098	1.98	6
55	1.843	1.941	2.059	1.961	6
56	1.941	1.961	2.02	1.902	6
57	2.02	1.882	2.118	1.98	6
58	1.902	1.941	2.059	2.02	6
59	2.0	1.843	2.039	2.039	6
60	2.0	1.843	2.039	2.0	6
61	2.02	1.843	2.059	2.02	6
62	2.059	1.824	2.059	2.02	6
63	2.078	1.824	2.039	2.02	6
64	1.961	1.824	2.078	1.961	6
65	1.902	1.843	1.961	2.0	6
66	1.902	1.863	2.059	1.922	6
67	1.882	1.863	2.059	1.922	6
68	1.961	1.922	2.078	1.961	6
69	1.941	1.922	2.039	1.961	6
70	1.941	1.98	2.039	1.922	6
71	1.902	1.98	2.059	1.941	6
72	1.863	1.922	2.059	1.941	6
73	1.882	1.922	2.098	1.922	6
74	1.961	1.98	2.098	1.961	6
75	2.02	1.98	2.137	2.02	6
76	2.059	1.922	2.059	2.039	6
77	2.0	1.863	2.039	2.0	6
78	2.059	1.902	2.059	2.0	6
79	2.059	1.863	2.059	2.0	6
80	2.098	1.824	2.059	2.0	6
81	1.941	1.765	2.078	2.0	6
82	1.882	1.882	2.039	1.922	6
83	1.98	1.765	2.078	1.922	6
84	1.922	1.863	2.098	1.941	6
85	1.941	1.922	2.078	1.941	6
86	1.961	1.941	2.039	1.961	6
87	1.941	1.98	2.039	1.961	6
88	1.902	2.02	2.059	1.941	6
89	1.882	1.961	2.078	1.902	6
90	1.882	1.941	2.098	1.902	6
91	2.02	1.961	2.078	1.882	6
92	1.941	2.0	2.157	2.02	6
93	2.02	1.922	2.039	2.02	6
94	1.98	1.941	2.078	2.0	6
95	2.0	1.902	2.039	2.02	6
96	2.02	1.863	2.059	1.98	6
97	2.02	1.843	2.098	1.98	6
98	1.961	1.843	2.059	1.98	6
99	1.922	1.804	2.059	1.941	6
100	1.882	1.902	2.098	1.98	6
101	1.98	1.922	2.059	1.961	6
102	1.961	1.941	2.059	1.961	6
103	1.922	1.98	2.078	1.941	6
104	1.922	1.961	2.078	1.961	6
105	1.922	2.0	2.098	1.941	6
106	1.863	1.922	2.078	1.941	6
107	1.922	1.98	2.059	1.941	6
108	1.843	2.118	2.059	2.02	6
109	1.922	2.0	2.078	1.98	6
110	2.0	1.922	2.039	2.02	6
111	1.961	1.902	2.039	1.98	6
112	2.02	1.882	2.039	1.961	6
113	2.039	1.843	2.059	2.02	6
114	2.039	1.804	2.059	2.0	6
115	2.0	1.824	2.078	1.98	6
116	1.922	1.765	2.118	1.922	6
117	1.941	1.922	1.98	1.863	6
118	1.902	1.863	2.039	1.922	6
119	2.0	1.902	2.039	1.922	6
120	2.02	1.941	2.039	1.941	6
121	1.961	1.98	2.059	1.941	6
122	1.922	1.961	2.098	1.961	6
123	1.843	1.961	2.059	1.941	6
124	1.961	1.941	2.078	1.961	6
125	1.922	2.0	2.078	1.98	6
126	2.098	2.0	2.039	1.961	6
127	2.059	1.941	2.059	2.0	6
128	1.961	1.882	2.059	2.0	6
129	2.059	1.902	2.059	2.039	6
130	2.039	1.863	2.039	2.02	6
131	2.02	1.882	2.078	2.02	6
132	2.0	1.824	2.098	2.02	6
133	1.882	1.824	2.196	1.902	6
134	1.941	1.863	2.137	2.02	6
135	1.961	1.882	2.059	1.961	6
136	1.941	1.902	2.039	1.98	6
137	1.941	1.941	2.059	1.98	6
138	1.941	1.961	2.059	1.98	6
139	1.902	2.0	2.039	1.98	6
140	1.882	2.0	2.02	1.98	6
141	1.902	1.941	2.039	1.941	6
142	2.039	1.961	2.118	1.941	6
143	1.941	2.0	2.137	2.02	6
144	2.059	1.902	2.039	2.078	6
145	2.02	1.863	2.059	2.039	6
146	2.078	1.902	2.078	2.039	6
147	2.059	1.882	2.059	2.02	6
148	2.059	1.804	2.098	2.0	6
