time	channel1	channel2	channel3	channel4	class
0	1.922	1.941	2.118	1.902	6
1	1.863	1.843	2.078	1.98	6
2	1.961	1.902	2.059	1.961	6
3	1.941	1.961	2.039	1.961	6
4	1.922	1.961	2.059	2.0	6
5	1.902	1.961	2.078	2.0	6
6	1.882	1.941	2.078	1.922	6
7	1.882	1.902	2.039	2.0	6
8	1.824	1.843	2.098	1.941	6
9	1.922	1.961	2.059	2.0	6
10	2.0	1.902	2.059	2.098	6
11	1.961	1.882	2.0	2.0	6
12	2.02	1.882	2.078	2.0	6
13	2.039	1.824	2.039	2.02	6
14	2.039	1.824	2.118	2.0	6
15	1.961	1.824	2.098	2.0	6
16	1.882	1.863	2.0	2.039	6
17	1.941	1.902	2.098	1.941	6
18	1.863	1.863	2.02	1.922	6
19	1.961	1.922	2.02	1.941	6
20	1.922	1.941	2.039	1.941	6
21	1.902	2.0	2.039	1.941	6
22	1.863	2.0	2.078	1.941	6
23	1.843	1.961	2.059	1.961	6
24	1.902	1.98	2.118	2.0	6
25	1.902	2.098	2.078	2.02	6
26	2.078	2.02	2.118	2.0	6
27	1.98	1.863	2.039	2.0	6
28	2.02	1.922	2.02	1.98	6
29	2.0	1.902	2.039	1.961	6
30	2.02	1.902	2.078	1.98	6
31	2.039	1.843	2.059	2.02	6
32	1.922	1.824	2.098	2.02	6
33	1.863	1.843	2.137	1.941	6
34	2.02	1.882	2.118	1.961	6
35	1.922	1.922	2.039	1.922	6
36	1.922	1.902	2.059	1.922	6
37	1.922	1.941	2.059	1.961	6
38	1.922	1.98	2.059	1.961	6
39	1.882	2.02	2.078	1.98	6
40	1.882	1.941	2.098	1.941	6
41	1.902	2.0	2.078	1.98	6
42	1.863	2.078	2.078	1.922	6
43	2.0	2.098	2.157	1.98	6
44	2.0	1.902	2.078	2.0	6
45	1.961	1.824	2.02	2.0	6
46	2.078	1.863	2.059	1.98	6
47	2.059	1.824	2.059	2.0	6
48	2.059	1.804	2.078	1.98	6
49	1.98	1.824	2.078	1.98	6
50	1.863	1.863	2.0	1.863	6
51	2.0	1.902	1.98	1.902	6
52	1.98	1.902	2.059	1.922	6
53	1.941	1.902	2.039	1.961	6
54	1.941	1.941	2.039	1.902	6
55	1.98	1.941	2.039	1.961	6
56	1.961	1.98	2.098	1.922	6
57	1.824	1.98	2.02	1.98	6
58	1.922	1.941	2.02	1.902	6
59	2.078	1.863	2.078	2.02	6
60	2.0	2.039	2.137	2.02	6
61	2.078	1.863	2.02	2.039	6
62	2.02	1.882	1.961	2.0	6
63	2.039	1.863	2.059	1.98	6
64	2.039	1.863	2.039	2.0	6
65	2.059	1.843	2.039	2.0	6
66	1.961	1.824	2.078	2.0	6
67	1.882	1.863	2.157	1.804	6
68	1.941	1.843	2.059	1.98	6
69	1.961	1.863	2.059	1.961	6
70	1.961	1.882	2.0	1.941	6
71	1.961	1.922	2.078	1.98	6
72	1.961	1.961	2.059	1.941	6
73	1.961	2.02	2.02	1.941	6
74	1.843	2.0	2.039	1.961	6
