time	channel1	channel2	channel3	channel4	class
0	2.059	1.941	2.0	2.02	6
1	2.02	1.882	2.039	2.02	6
2	2.118	1.863	2.059	2.039	6
3	2.059	1.863	2.039	2.02	6
4	2.098	1.863	2.059	2.0	6
5	1.941	1.804	2.078	2.02	6
6	1.863	1.784	2.098	1.902	6
7	1.98	1.843	2.137	1.941	6
8	1.922	1.902	2.059	1.922	6
9	1.98	1.902	2.039	1.941	6
10	1.941	1.961	2.039	1.941	6
11	1.922	1.961	2.078	1.941	6
12	1.882	1.941	2.039	1.941	6
13	1.922	1.882	2.02	1.922	6
14	1.941	1.922	2.078	1.843	6
15	1.941	1.922	2.118	2.02	6
16	1.882	1.98	2.059	2.02	6
17	2.039	1.863	2.039	2.02	6
18	2.0	1.922	2.059	1.961	6
19	2.0	1.863	2.078	1.98	6
20	2.059	1.843	2.059	2.02	6
21	2.078	1.824	2.078	2.039	6
22	1.922	1.824	2.118	2.0	6
23	1.824	1.941	2.059	2.02	6
24	1.922	1.922	2.118	1.961	6
25	1.922	1.882	2.078	1.922	6
26	1.922	1.902	2.02	1.961	6
27	1.882	1.941	2.078	1.941	6
28	1.922	1.961	2.059	1.961	6
29	1.863	2.02	2.098	2.0	6
30	1.824	1.922	2.098	1.941	6
31	1.902	1.961	2.078	2.078	6
32	1.961	2.0	2.118	1.98	6
33	1.941	2.0	2.098	2.02	6
34	1.98	1.882	2.059	2.039	6
35	1.98	1.882	2.078	2.0	6
36	2.039	1.882	2.059	2.0	6
37	2.078	1.863	2.118	2.0	6
38	2.039	1.863	2.059	2.039	6
39	1.922	1.843	2.098	2.0	6
40	1.941	1.882	2.02	1.941	6
41	1.922	1.882	2.137	1.941	6
42	1.922	1.882	2.059	1.922	6
43	1.922	1.902	2.039	1.922	6
44	1.922	1.98	2.098	1.941	6
45	1.941	1.961	2.059	1.961	6
46	1.902	2.02	2.118	1.941	6
47	1.902	1.941	2.078	1.961	6
48	1.922	1.922	2.137	1.863	6
49	2.118	1.961	2.098	1.922	6
50	1.961	1.961	2.078	2.02	6
51	2.039	1.902	2.02	2.02	6
52	2.039	1.922	2.059	2.0	6
53	2.059	1.882	2.039	2.0	6
54	2.059	1.843	2.02	2.039	6
55	2.078	1.824	2.059	1.98	6
56	1.961	1.804	2.059	1.98	6
57	1.863	1.961	2.118	1.922	6
58	1.961	1.863	2.118	2.0	6
59	1.902	1.922	2.02	1.961	6
60	2.0	1.941	2.02	1.922	6
61	1.961	1.961	2.059	1.961	6
62	1.941	1.961	2.078	1.961	6
63	1.882	1.98	2.078	1.98	6
64	1.863	1.941	2.078	1.922	6
65	1.941	1.961	2.02	1.902	6
66	2.059	1.922	2.176	1.98	6
67	1.961	1.941	2.098	2.039	6
68	2.02	1.882	2.02	2.02	6
69	1.961	1.863	2.059	2.02	6
70	2.078	1.882	2.059	2.0	6
71	2.059	1.863	2.059	1.98	6
72	2.02	1.843	2.039	2.039	6
73	1.941	1.804	2.039	1.98	6
74	1.922	1.863	1.922	2.02	6
75	1.98	1.863	2.059	1.902	6
76	1.941	1.882	2.078	1.941	6
77	2.0	1.882	2.039	2.0	6
78	1.941	1.941	2.059	1.941	6
79	1.941	1.961	2.02	1.961	6
80	1.941	1.98	2.039	1.941	6
81	1.882	1.941	2.039	1.922	6
82	1.941	1.922	2.02	2.039	6
83	1.922	2.078	2.118	2.0	6
84	1.882	2.0	2.039	2.02	6
85	2.02	1.902	2.059	2.039	6
86	2.039	1.863	1.98	2.078	6
87	2.059	1.863	2.039	2.0	6
88	2.078	1.804	2.059	1.961	6
89	2.0	1.824	2.039	2.02	6
90	1.922	1.824	2.098	1.98	6
91	1.922	1.824	1.98	2.039	6
92	1.941	1.843	2.098	1.98	6
93	1.902	1.922	2.078	1.941	6
94	1.922	1.941	2.059	1.961	6
95	1.902	1.961	2.078	1.98	6
96	1.922	1.98	2.039	1.98	6
97	1.863	1.98	2.078	1.961	6
98	1.863	1.961	2.078	1.941	6
99	1.941	1.961	2.059	2.039	6
100	1.843	1.902	2.118	1.922	6
101	1.922	1.961	2.059	2.02	6
102	2.059	1.902	2.02	2.02	6
103	2.0	1.902	2.078	2.02	6
104	2.039	1.882	2.059	2.02	6
105	2.039	1.863	2.02	2.039	6
106	2.039	1.863	2.118	2.0	6
107	1.961	1.804	2.078	1.98	6
108	1.902	1.843	2.157	1.941	6
109	1.961	1.882	2.039	2.039	6
110	1.961	1.882	2.118	1.941	6
111	1.98	1.922	2.059	1.98	6
112	1.961	1.961	2.059	1.961	6
113	1.961	1.961	2.078	1.961	6
114	1.902	1.961	2.098	1.98	6
115	1.824	1.961	2.039	1.961	6
116	1.922	1.941	2.0	2.02	6
117	1.843	2.039	2.039	2.059	6
118	1.902	1.941	2.039	1.98	6
119	2.0	1.843	2.039	2.059	6
120	2.02	1.882	2.039	2.02	6
121	2.059	1.863	2.059	2.0	6
122	2.039	1.863	2.078	2.059	6
123	2.078	1.843	2.039	2.059	6
124	1.961	1.804	2.059	2.0	6
125	1.98	1.745	2.078	1.961	6
126	1.98	1.843	2.039	1.922	6
127	1.98	1.882	2.118	1.961	6
128	1.98	1.902	2.039	1.961	6
129	1.941	1.922	2.059	1.961	6
130	1.922	1.961	2.059	1.961	6
131	1.882	1.961	2.059	1.98	6
132	1.863	1.941	2.078	1.961	6
133	1.961	1.961	2.02	1.902	6
134	2.078	1.941	2.059	2.0	6
135	1.961	2.059	2.059	2.0	6
136	1.98	1.863	2.02	2.059	6
137	2.059	1.882	2.02	2.02	6
138	2.039	1.863	2.078	2.0	6
139	2.078	1.843	2.059	2.0	6
140	2.02	1.843	2.118	2.0	6
141	1.98	1.824	2.078	2.02	6
142	1.863	1.863	2.196	1.961	6
143	1.941	1.882	2.059	2.0	6
144	1.941	1.941	2.078	1.961	6
145	1.98	1.961	2.078	1.961	6
146	1.922	1.961	2.059	1.98	6
147	1.922	1.98	2.059	1.961	6
148	1.902	1.98	2.098	1.922	6
149	1.824	1.98	2.078	1.902	6
150	1.922	1.941	2.078	2.02	6
151	1.804	2.078	2.137	2.0	6
152	1.882	1.961	2.157	2.02	6
153	1.98	1.863	2.02	2.059	6
154	2.0	1.922	2.039	2.02	6
155	2.059	1.863	2.059	2.0	6
156	2.02	1.843	2.059	2.02	6
157	2.098	1.843	2.059	1.98	6
158	1.98	1.804	2.098	1.98	6
159	1.882	1.804	2.235	1.843	6
160	1.941	1.882	2.078	1.902	6
161	1.922	1.882	2.078	1.961	6
162	1.98	1.922	2.059	1.922	6
163	1.961	1.941	2.039	1.941	6
164	1.941	1.941	2.059	1.961	6
165	1.863	2.0	2.098	1.961	6
166	1.804	1.961	2.078	1.941	6
167	1.941	1.941	2.02	1.961	6
168	2.02	1.922	2.078	1.922	6
169	1.98	1.961	2.039	2.0	6
170	2.02	1.922	2.039	1.98	6
171	1.98	1.843	2.039	1.98	6
172	2.059	1.902	2.078	2.0	6
173	2.078	1.863	2.078	2.02	6
174	2.039	1.824	2.059	2.02	6
175	1.961	1.784	2.078	1.961	6
176	1.922	1.902	2.0	1.961	6
177	1.882	1.922	2.059	1.941	6
178	1.961	1.941	2.098	1.961	6
179	1.961	1.961	2.098	1.961	6
180	1.922	1.98	2.078	1.922	6
181	1.922	2.0	2.078	1.961	6
182	1.882	1.961	2.118	1.961	6
183	1.902	1.941	2.059	1.922	6
184	1.922	1.941	2.078	1.882	6
185	2.02	1.902	2.098	1.961	6
186	2.039	2.0	2.118	2.0	6
187	2.039	1.882	2.039	2.0	6
188	2.02	1.922	2.039	2.0	6
189	2.039	1.843	2.039	2.0	6
190	2.078	1.863	2.059	2.0	6
191	2.039	1.863	2.039	2.02	6
192	1.961	1.863	2.098	2.0	6
193	1.882	1.902	2.039	2.02	6
194	1.961	1.961	1.98	1.941	6
195	1.902	1.863	2.118	1.941	6
196	1.961	1.882	2.078	1.961	6
197	1.941	1.941	2.059	1.98	6
198	1.941	1.98	2.039	1.961	6
199	1.922	1.98	2.039	1.941	6
200	1.863	1.961	2.059	1.941	6
201	1.941	1.941	2.039	1.922	6
202	1.961	1.961	2.098	2.059	6
203	1.882	2.039	2.078	2.059	6
204	2.059	1.902	2.0	2.039	6
205	2.0	1.902	2.098	2.02	6
206	2.02	1.922	2.059	2.02	6
207	2.02	1.882	2.098	2.02	6
208	2.098	1.824	2.059	2.039	6
209	1.941	1.784	2.098	1.98	6
210	1.922	1.824	2.078	2.059	6
211	1.941	1.922	2.137	1.941	6
212	1.922	1.902	2.039	1.902	6
213	1.961	1.922	2.039	1.961	6
214	1.863	1.961	2.059	1.961	6
215	1.922	1.98	2.039	1.961	6
216	1.882	1.961	2.078	1.961	6
217	1.902	1.941	2.059	1.902	6
218	1.922	1.961	2.078	1.98	6
