time	channel1	channel2	channel3	channel4	class
0	1.961	2.039	2.059	2.02	6
1	2.0	1.98	2.078	2.02	6
2	1.98	1.863	2.02	2.039	6
3	2.059	1.902	2.039	2.02	6
4	2.059	1.843	2.039	1.98	6
5	2.118	1.824	2.098	1.98	6
6	2.02	1.824	2.059	1.98	6
7	1.922	1.804	2.078	1.941	6
8	1.961	1.824	2.078	1.98	6
9	1.882	1.784	2.098	1.941	6
10	1.902	1.882	2.078	1.941	6
11	2.0	1.922	2.039	1.941	6
12	1.961	1.961	2.059	1.941	6
13	1.941	1.98	2.059	1.961	6
14	1.882	1.922	2.02	1.882	6
15	1.882	1.941	2.078	1.922	6
16	1.941	1.902	2.039	1.882	6
17	1.941	2.0	2.059	1.961	6
18	1.98	2.0	2.059	2.0	6
19	2.02	1.863	2.0	2.02	6
20	2.02	1.902	2.059	2.0	6
21	2.02	1.882	2.059	2.02	6
22	2.0	1.863	2.059	2.059	6
23	2.0	1.804	2.118	2.02	6
24	1.961	1.824	2.078	1.961	6
25	1.98	1.804	2.176	1.98	6
26	1.961	1.804	2.02	1.922	6
27	1.863	1.922	2.059	1.902	6
28	1.902	1.941	2.059	1.961	6
29	1.902	1.98	2.059	1.98	6
30	1.922	1.961	2.078	1.98	6
31	1.843	1.98	2.078	1.98	6
32	1.882	1.922	2.02	1.941	6
33	1.922	1.98	2.137	1.902	6
34	1.98	1.961	2.137	1.961	6
35	1.882	1.961	2.059	2.039	6
36	1.98	1.843	2.039	1.98	6
37	2.0	1.863	2.059	2.039	6
38	2.039	1.882	2.059	2.0	6
39	2.02	1.843	2.059	2.0	6
40	2.0	1.784	2.098	2.0	6
41	1.902	1.804	2.078	2.02	6
42	1.922	1.824	2.118	1.961	6
43	1.922	1.863	2.118	1.941	6
44	1.941	1.922	2.059	1.941	6
45	1.961	1.902	2.059	1.941	6
46	1.961	1.98	2.059	1.941	6
47	1.922	1.98	2.059	1.961	6
48	1.863	1.941	2.039	1.961	6
49	1.863	1.941	2.059	1.961	6
50	1.922	1.922	2.039	2.078	6
51	1.941	1.98	2.078	2.0	6
52	2.059	2.0	2.078	2.0	6
53	2.02	1.843	2.059	2.039	6
54	2.02	1.882	2.02	2.02	6
55	2.039	1.882	2.039	2.02	6
56	2.059	1.824	2.078	1.98	6
57	2.0	1.882	2.098	1.98	6
58	1.922	1.824	2.078	2.0	6
59	1.863	1.765	2.118	1.941	6
60	1.882	1.863	2.098	1.882	6
61	1.882	1.882	2.059	1.922	6
62	1.98	1.922	2.078	1.941	6
63	1.941	1.961	2.039	1.961	6
64	1.961	1.961	2.039	1.961	6
65	1.922	1.941	2.039	1.98	6
66	1.882	1.961	2.0	1.902	6
67	1.941	1.961	1.98	2.02	6
68	1.882	2.059	2.078	2.039	6
69	1.961	1.98	2.137	2.039	6
70	2.078	1.863	2.02	2.02	6
71	2.078	1.902	2.059	1.98	6
72	2.078	1.863	2.059	2.02	6
73	2.039	1.843	2.059	2.02	6
74	2.078	1.824	2.078	2.02	6
75	1.941	1.863	2.137	1.961	6
76	1.98	1.784	2.098	2.0	6
77	1.98	1.902	2.098	1.98	6
78	1.922	1.882	2.078	1.961	6
79	1.98	1.941	2.02	1.922	6
80	1.902	1.961	2.059	1.941	6
81	1.941	1.98	2.059	1.98	6
82	1.863	1.961	2.078	1.98	6
83	1.843	1.961	2.078	1.941	6
84	1.922	1.98	2.039	2.02	6
85	2.0	1.902	2.176	2.02	6
86	2.0	1.941	2.098	2.039	6
87	2.02	1.824	2.039	2.02	6
88	2.0	1.922	2.059	1.98	6
89	2.02	1.882	2.078	2.0	6
90	2.078	1.824	2.059	2.0	6
91	2.02	1.765	2.118	2.0	6
92	1.941	1.784	2.078	1.961	6
93	1.902	1.765	2.196	1.941	6
94	1.882	1.882	2.118	1.902	6
95	1.902	1.902	2.098	1.922	6
96	2.0	1.882	2.059	1.961	6
97	1.941	1.961	2.039	1.922	6
98	1.922	2.0	2.078	1.922	6
99	1.863	1.941	2.118	1.922	6
100	1.824	1.98	2.059	1.941	6
101	1.882	1.941	1.98	2.059	6
102	1.941	1.98	2.078	1.941	6
103	1.941	1.98	2.078	2.02	6
104	2.02	1.882	2.02	2.0	6
105	2.0	1.902	2.098	2.02	6
106	2.078	1.843	2.039	1.961	6
107	2.039	1.843	2.059	1.961	6
108	2.02	1.843	2.078	1.961	6
109	1.922	1.824	2.059	2.0	6
110	1.882	1.784	2.157	1.902	6
111	1.98	1.941	2.118	1.922	6
112	1.882	1.902	2.02	1.902	6
113	1.941	1.863	2.078	1.961	6
114	1.941	1.941	2.039	1.941	6
115	1.922	1.98	2.059	1.961	6
116	1.882	1.941	2.078	1.961	6
117	1.922	1.941	2.078	1.941	6
118	1.922	1.941	2.0	2.02	6
119	1.824	1.941	2.078	1.902	6
120	1.941	1.941	2.078	2.039	6
121	2.02	1.882	2.02	2.039	6
122	2.02	1.902	2.059	2.0	6
123	2.039	1.863	2.039	2.02	6
124	2.039	1.863	2.02	2.02	6
125	2.02	1.824	2.078	2.02	6
126	1.98	1.824	2.078	1.98	6
127	1.882	1.941	2.039	2.0	6
128	1.882	1.843	2.059	1.98	6
129	1.902	1.922	2.059	1.922	6
130	1.98	1.922	2.02	2.0	6
131	1.961	1.941	2.059	1.961	6
132	1.941	1.961	2.02	1.98	6
133	1.882	1.98	2.02	1.941	6
134	1.882	1.941	2.098	1.961	6
135	1.824	1.961	2.137	1.941	6
136	1.98	1.922	2.176	2.02	6
137	1.863	1.922	2.059	2.078	6
138	2.02	1.882	2.02	2.02	6
139	2.0	1.863	2.039	2.02	6
140	2.039	1.882	2.059	1.98	6
141	2.039	1.882	2.039	2.059	6
142	1.98	1.902	2.039	2.039	6
143	1.902	1.843	2.118	2.059	6
144	1.824	1.902	2.078	2.0	6
145	1.863	1.902	2.118	2.0	6
146	1.863	1.941	2.118	1.961	6
147	1.941	1.961	2.059	1.941	6
148	1.922	1.961	2.059	1.941	6
149	1.922	2.0	2.059	1.961	6
150	1.863	2.0	2.078	1.961	6
151	1.902	1.961	2.059	1.961	6
152	1.922	1.941	2.078	2.059	6
153	1.882	1.98	2.039	1.98	6
154	2.0	1.98	2.078	2.02	6
155	2.039	1.882	2.02	2.039	6
156	2.0	1.863	2.039	2.0	6
157	2.078	1.843	2.059	2.02	6
158	2.098	1.843	2.059	2.02	6
159	2.078	1.824	2.078	2.02	6
160	1.941	1.843	2.098	2.0	6
161	1.882	1.941	2.059	2.078	6
162	1.902	1.882	2.078	2.0	6
163	1.961	1.922	2.059	1.922	6
164	1.961	1.922	2.059	1.941	6
165	1.961	1.941	2.059	1.961	6
166	1.961	1.941	2.059	1.961	6
167	1.922	1.961	2.039	1.961	6
168	1.843	1.941	2.059	1.941	6
169	1.961	1.902	2.02	1.882	6
170	2.02	1.863	2.098	1.922	6
171	1.961	1.961	2.098	1.961	6
172	2.02	1.882	2.059	2.02	6
173	1.98	1.882	2.039	2.039	6
174	2.098	1.902	2.078	2.02	6
175	2.059	1.843	2.078	2.0	6
176	2.039	1.804	2.078	2.0	6
177	1.98	1.824	2.078	1.961	6
