time	channel1	channel2	channel3	channel4	class
0	1.922	1.824	2.137	2.078	6
1	1.765	1.824	2.078	1.961	6
2	1.961	1.824	2.078	1.922	6
3	1.922	1.882	2.059	1.922	6
4	2.0	1.941	2.078	1.961	6
5	1.941	1.98	2.039	1.961	6
6	1.941	1.98	2.078	1.98	6
7	1.863	1.98	2.118	1.941	6
8	1.922	1.961	2.078	1.922	6
9	2.02	1.863	1.98	2.02	6
10	2.039	1.922	2.137	1.98	6
11	2.039	1.902	2.039	2.02	6
12	1.98	1.882	2.0	1.98	6
13	2.039	1.882	2.039	2.0	6
14	2.059	1.882	2.059	2.0	6
15	2.039	1.843	2.039	1.961	6
16	2.039	1.824	2.137	1.961	6
17	1.922	1.843	2.078	1.902	6
18	1.98	1.843	2.118	1.902	6
19	1.961	1.882	2.078	1.941	6
20	1.882	1.922	2.039	1.941	6
21	2.0	1.922	2.0	1.961	6
22	1.941	1.98	2.059	1.941	6
23	1.902	2.0	2.059	1.961	6
24	1.804	1.961	2.078	1.98	6
25	1.863	1.98	2.039	1.98	6
26	1.882	2.0	2.02	1.882	6
27	1.961	1.961	2.118	1.941	6
28	2.059	1.98	2.02	1.98	6
29	1.98	1.902	2.02	2.0	6
30	2.02	1.941	2.059	2.02	6
31	2.039	1.882	2.039	1.98	6
32	2.02	1.843	2.039	2.0	6
33	2.02	1.804	2.078	2.0	6
34	1.922	1.804	2.137	2.02	6
35	1.824	1.902	2.02	1.863	6
36	2.02	1.843	2.078	1.961	6
37	1.882	1.922	2.078	1.922	6
38	1.941	1.922	2.078	1.961	6
39	1.941	1.98	2.039	1.961	6
40	1.922	2.0	2.039	1.961	6
41	1.882	1.98	2.059	1.961	6
42	1.902	2.0	2.059	1.961	6
43	1.902	2.0	2.098	1.961	6
44	1.961	2.059	2.059	1.961	6
45	2.0	1.98	2.039	1.98	6
46	2.02	1.922	2.039	1.98	6
47	2.039	1.902	2.078	2.0	6
48	2.078	1.863	2.059	2.02	6
49	2.078	1.843	2.059	1.961	6
50	2.0	1.804	2.078	1.941	6
51	1.941	1.824	2.098	2.059	6
52	1.824	1.902	2.137	1.941	6
53	2.0	1.824	2.118	1.98	6
54	1.922	1.882	2.02	1.902	6
55	1.98	1.922	2.059	1.941	6
56	1.941	1.961	2.059	1.941	6
57	1.902	2.0	2.059	1.98	6
58	1.863	1.941	2.059	1.922	6
59	1.941	1.922	2.039	1.922	6
60	2.0	1.882	2.0	1.961	6
61	1.922	1.882	2.196	2.039	6
62	2.078	1.961	2.02	2.02	6
63	1.961	1.882	2.059	2.02	6
64	2.059	1.863	2.0	1.98	6
65	2.059	1.882	2.059	2.0	6
66	2.059	1.882	2.078	2.0	6
67	1.98	1.824	2.118	2.0	6
68	1.961	1.804	2.118	1.941	6
69	2.02	2.02	2.078	2.02	6
70	2.02	1.863	2.137	1.961	6
71	1.941	1.922	2.059	1.961	6
72	1.882	1.882	2.078	1.961	6
73	1.922	1.961	2.059	1.98	6
74	1.941	1.98	2.059	1.98	6
75	1.843	1.961	2.098	1.922	6
76	1.902	1.941	2.059	1.98	6
77	1.961	1.882	2.02	2.0	6
78	1.941	1.902	2.176	1.98	6
79	2.039	1.961	2.02	2.02	6
80	1.98	1.882	2.0	2.039	6
81	2.059	1.863	2.039	2.02	6
82	2.059	1.863	2.039	2.0	6
83	2.039	1.902	2.059	2.039	6
84	1.98	1.804	2.118	2.02	6
85	1.902	1.843	2.039	2.0	6
86	2.02	1.863	2.118	1.98	6
87	1.902	1.824	2.098	1.961	6
88	1.882	1.922	2.059	1.941	6
89	1.922	1.882	2.059	1.961	6
90	1.882	1.961	2.039	1.98	6
91	1.902	1.98	2.098	2.02	6
92	1.804	2.0	2.078	1.961	6
93	1.882	1.98	2.078	1.961	6
94	1.902	2.0	2.02	2.0	6
95	1.902	1.98	2.0	1.98	6
96	1.961	1.961	2.039	1.98	6
97	1.902	1.882	2.0	2.0	6
98	2.0	1.843	2.039	1.98	6
99	2.039	1.843	2.059	2.0	6
100	2.039	1.824	2.039	1.98	6
101	2.02	1.804	2.098	2.02	6
102	1.941	1.824	2.078	2.0	6
103	1.922	1.804	2.098	1.98	6
104	1.882	1.843	2.098	1.961	6
105	1.922	1.922	2.059	1.98	6
106	1.98	1.941	2.039	1.961	6
107	1.941	1.98	2.039	1.961	6
108	1.922	1.961	2.059	1.941	6
109	1.843	1.961	2.078	1.961	6
110	1.882	1.961	2.078	1.922	6
111	1.922	2.039	2.059	1.961	6
112	1.961	1.961	2.0	1.941	6
113	1.98	1.961	2.059	2.02	6
114	2.02	1.902	2.059	2.0	6
115	2.039	1.902	2.059	2.02	6
116	2.078	1.863	2.059	1.98	6
117	2.0	1.843	2.078	1.98	6
118	1.961	1.882	2.078	2.02	6
119	1.961	1.824	2.078	2.0	6
120	1.98	1.725	2.078	2.0	6
121	2.0	1.843	2.078	1.98	6
122	1.922	1.902	2.02	1.941	6
123	1.961	1.941	2.059	1.941	6
124	1.941	1.961	2.059	2.0	6
125	1.941	2.0	2.078	1.98	6
126	1.843	1.98	2.098	2.0	6
127	1.882	1.961	2.059	1.98	6
128	1.941	1.941	2.157	1.941	6
129	2.098	1.922	2.098	2.0	6
130	2.039	2.0	2.059	2.0	6
131	2.0	1.882	2.059	2.059	6
132	2.02	1.902	2.059	2.0	6
133	2.059	1.902	2.059	2.02	6
134	2.02	1.843	2.098	2.039	6
135	2.0	1.863	2.078	2.0	6
136	1.882	1.824	2.118	1.941	6
137	1.863	1.843	2.137	1.98	6
138	1.863	1.882	2.078	1.902	6
139	1.902	1.941	2.078	1.941	6
140	2.0	1.941	2.059	1.961	6
141	1.961	1.98	2.059	1.98	6
142	1.941	1.961	2.078	1.98	6
143	1.882	1.98	2.078	1.922	6
144	1.922	1.863	2.039	1.922	6
145	1.961	1.961	2.157	1.824	6
146	2.098	1.902	2.118	2.02	6
147	2.0	1.941	2.039	2.02	6
148	2.0	1.902	2.078	2.0	6
149	2.02	1.882	2.059	1.98	6
150	2.078	1.882	2.039	2.0	6
151	2.078	1.863	2.059	2.0	6
152	2.0	1.804	2.078	2.0	6
153	1.902	1.804	2.078	2.0	6
154	1.863	1.843	2.078	1.98	6
155	1.843	1.902	2.118	1.98	6
156	1.922	1.922	2.059	1.941	6
157	1.961	1.941	2.059	1.961	6
158	1.941	1.961	2.078	1.98	6
159	1.941	2.0	2.078	1.98	6
160	1.902	2.0	2.098	1.922	6
161	1.863	1.961	2.059	1.941	6
162	1.941	1.98	1.961	1.882	6
163	1.882	1.941	2.02	2.059	6
164	2.0	1.98	2.059	2.0	6
165	2.0	1.863	2.078	2.02	6
166	2.02	1.882	2.039	1.98	6
167	2.078	1.882	2.059	2.02	6
168	2.02	1.863	2.039	2.0	6
169	2.059	1.843	2.118	2.02	6
170	1.902	1.843	2.078	2.02	6
171	1.843	1.902	2.118	1.922	6
172	2.059	1.843	2.059	2.0	6
173	1.941	1.961	2.059	1.922	6
174	1.961	1.961	2.059	1.922	6
175	1.941	1.98	2.059	1.961	6
176	1.98	2.0	2.078	1.922	6
177	1.882	1.961	2.098	1.98	6
178	1.843	2.0	2.02	1.922	6
179	1.941	1.961	1.98	1.98	6
180	1.961	1.98	2.02	2.059	6
181	2.0	2.0	2.098	2.0	6
182	2.039	1.843	2.039	2.039	6
183	2.059	1.882	2.059	1.98	6
184	2.078	1.882	2.059	1.98	6
185	2.098	1.843	2.078	1.98	6
186	2.059	1.843	2.059	2.02	6
187	2.02	1.824	2.078	1.961	6
188	1.961	1.922	2.137	1.922	6
189	1.98	1.941	2.059	1.922	6
190	1.961	1.843	2.078	1.941	6
191	1.961	1.902	2.078	1.98	6
192	1.961	1.961	2.078	1.941	6
193	1.961	1.98	2.078	1.961	6
194	1.882	1.961	2.098	1.961	6
195	1.922	1.941	2.078	1.941	6
196	1.941	1.922	1.961	1.824	6
197	2.098	1.922	2.078	2.02	6
198	2.0	2.0	2.059	2.02	6
199	2.039	1.902	2.078	1.98	6
200	2.02	1.863	2.059	2.02	6
201	2.039	1.902	2.059	2.02	6
202	2.039	1.863	2.059	1.98	6
203	2.02	1.843	2.039	2.039	6
204	1.941	1.824	2.098	1.98	6
205	1.941	1.902	2.078	2.0	6
206	1.98	1.902	2.137	1.941	6
207	1.902	1.863	2.078	1.941	6
208	1.98	1.882	2.059	1.941	6
209	1.922	1.961	2.078	1.961	6
210	1.941	2.0	2.039	1.961	6
211	1.863	2.0	2.078	1.961	6
212	1.824	1.98	2.098	1.961	6
213	1.902	1.941	2.02	2.078	6
214	1.863	1.98	2.078	1.98	6
215	2.0	1.941	2.039	2.02	6
216	2.039	1.882	2.039	2.02	6
217	1.98	1.882	2.02	1.98	6
218	2.02	1.863	2.039	2.0	6
219	2.02	1.843	2.078	2.0	6
220	2.02	1.863	2.059	2.0	6
221	1.922	1.824	2.059	2.0	6
222	1.843	1.961	1.961	2.02	6
223	1.961	1.941	2.098	2.02	6
224	1.922	1.902	2.02	1.941	6
225	1.922	1.902	2.098	2.0	6
226	1.922	1.98	2.039	1.941	6
227	1.941	2.02	2.039	1.98	6
228	1.863	1.961	2.039	1.98	6
229	1.902	1.98	2.039	1.961	6
230	1.902	1.961	2.078	1.882	6
