time	channel1	channel2	channel3	channel4	class
0	1.98	1.863	2.039	1.941	6
1	1.941	1.824	2.039	1.902	6
2	1.98	1.882	2.078	1.941	6
3	1.961	1.882	2.039	1.941	6
4	1.941	1.863	2.059	2.0	6
5	1.941	1.902	2.059	2.039	6
6	1.902	1.863	2.02	1.98	6
7	1.922	1.902	2.039	1.941	6
8	1.902	1.922	2.039	1.961	6
9	1.941	1.922	2.059	1.961	6
10	1.941	1.863	2.039	1.961	6
11	1.922	1.843	2.0	1.941	6
12	1.941	1.902	2.098	1.98	6
13	2.059	1.902	2.118	2.0	6
14	1.882	1.784	1.961	1.961	6
15	1.882	1.824	2.0	1.902	6
16	1.961	1.902	2.039	1.902	6
17	1.961	1.882	2.02	1.941	6
18	1.941	1.882	2.039	1.98	6
19	1.941	1.902	2.0	1.98	6
20	1.922	1.882	2.0	1.922	6
21	1.961	1.863	2.02	1.922	6
22	1.941	1.922	2.039	1.961	6
23	1.902	1.902	2.02	1.98	6
24	1.922	1.863	1.961	1.961	6
25	1.941	1.922	2.02	2.0	6
26	1.941	1.961	2.0	2.0	6
27	1.961	1.882	2.039	1.98	6
28	1.941	1.863	2.02	1.961	6
29	1.961	1.882	2.098	1.961	6
30	2.078	1.941	2.078	1.98	6
31	1.902	1.804	1.961	1.98	6
32	1.902	1.784	2.0	1.98	6
33	1.98	1.824	2.0	1.941	6
34	2.0	1.863	2.039	1.902	6
35	1.961	1.882	2.059	1.922	6
36	1.98	1.902	2.039	1.961	6
37	1.941	1.882	2.0	2.0	6
38	1.961	1.882	2.039	1.98	6
39	1.961	1.882	2.02	2.0	6
40	1.922	1.882	2.0	1.98	6
41	1.941	1.902	2.039	1.961	6
42	1.941	1.902	2.039	2.0	6
43	1.941	1.902	2.0	1.961	6
44	1.941	1.902	2.0	1.941	6
45	1.922	1.922	2.059	1.941	6
46	1.941	1.922	2.137	2.0	6
47	2.098	1.941	2.118	2.039	6
48	1.941	1.824	1.961	2.0	6
49	1.922	1.863	2.0	1.922	6
50	1.961	1.863	2.039	1.902	6
51	1.98	1.863	2.02	1.941	6
52	1.961	1.863	2.02	1.961	6
53	1.98	1.882	2.02	1.961	6
54	1.961	1.882	2.02	1.961	6
55	2.0	1.941	2.078	1.961	6
56	1.961	1.902	2.02	1.941	6
57	1.922	1.882	2.039	1.961	6
58	1.941	1.902	2.039	1.98	6
59	1.941	1.882	2.039	2.02	6
60	1.98	1.882	2.0	2.0	6
61	1.98	1.902	2.039	1.961	6
62	1.941	1.902	2.039	1.941	6
63	1.961	1.902	2.059	1.941	6
64	2.098	1.902	2.118	1.941	6
65	2.02	1.765	1.98	1.98	6
66	1.98	1.765	1.98	1.961	6
67	1.98	1.882	2.039	1.961	6
68	1.98	1.902	2.078	1.961	6
69	1.98	1.863	2.059	1.98	6
70	2.0	1.843	2.0	1.941	6
71	2.0	1.882	2.059	1.922	6
72	2.0	1.941	2.098	1.98	6
73	1.98	1.922	2.098	2.02	6
74	1.961	1.922	2.059	2.02	6
75	1.961	1.902	2.039	2.0	6
76	1.98	1.902	2.059	1.98	6
77	1.98	1.922	2.039	1.961	6
78	1.98	1.863	2.059	1.941	6
79	1.961	1.882	2.078	1.98	6
80	1.941	1.922	2.176	2.039	6
81	2.098	1.98	2.157	2.059	6
82	1.961	1.863	2.02	1.98	6
83	1.882	1.824	2.02	1.922	6
84	1.961	1.882	2.059	1.863	6
85	2.02	1.902	2.078	1.863	6
86	1.961	1.863	2.078	1.941	6
87	1.961	1.843	2.059	2.0	6
88	1.922	1.863	2.039	2.02	6
89	1.902	1.902	2.059	1.961	6
90	1.922	1.922	2.02	1.902	6
91	1.902	1.882	2.039	1.863	6
92	1.922	1.882	2.059	1.902	6
93	1.882	1.882	2.039	2.0	6
94	1.882	1.922	2.039	2.039	6
95	1.961	1.922	2.078	2.02	6
96	1.941	1.882	2.059	1.961	6
