time	channel1	channel2	channel3	channel4	class
0	1.98	1.706	1.706	1.961	6
1	1.98	1.686	1.549	2.039	6
2	1.922	1.706	1.51	2.118	6
3	1.882	1.706	1.549	2.157	6
4	1.863	1.725	1.549	2.176	6
5	1.843	1.804	1.647	2.157	6
6	1.882	1.882	1.824	2.118	6
7	1.843	2.0	2.039	2.039	6
8	1.863	2.02	2.275	1.961	6
9	1.882	2.078	2.431	1.902	6
10	1.941	2.078	2.529	1.804	6
11	2.02	2.078	2.529	1.745	6
12	2.039	2.078	2.569	1.725	6
13	2.059	2.0	2.51	1.765	6
14	2.098	1.902	2.333	1.784	6
15	2.098	1.863	2.196	1.863	6
16	2.078	1.765	1.882	1.882	6
17	2.0	1.686	1.745	1.98	6
18	2.0	1.686	1.549	2.059	6
19	1.941	1.686	1.529	2.137	6
20	1.902	1.706	1.51	2.157	6
21	1.863	1.745	1.549	2.157	6
22	1.863	1.765	1.647	2.137	6
23	1.824	1.863	1.804	2.137	6
24	1.863	1.961	2.059	2.078	6
25	1.882	2.02	2.255	1.98	6
26	1.922	2.078	2.451	1.882	6
27	1.941	2.098	2.569	1.824	6
28	1.98	2.118	2.569	1.765	6
29	2.02	2.098	2.549	1.765	6
30	2.059	2.039	2.49	1.765	6
31	2.098	1.961	2.431	1.765	6
32	2.098	1.882	2.176	1.843	6
33	2.098	1.765	1.902	1.882	6
34	2.02	1.725	1.725	1.961	6
35	1.98	1.706	1.588	2.059	6
36	1.961	1.745	1.529	2.157	6
37	1.882	1.706	1.529	2.176	6
38	1.863	1.725	1.549	2.157	6
39	1.843	1.824	1.667	2.137	6
40	1.882	1.902	1.824	2.098	6
41	1.863	1.941	2.0	2.059	6
42	1.882	2.0	2.235	1.961	6
43	1.922	2.078	2.412	1.863	6
44	1.941	2.098	2.569	1.784	6
45	1.98	2.078	2.569	1.765	6
46	2.02	2.059	2.549	1.765	6
47	2.078	2.0	2.51	1.765	6
48	2.118	1.922	2.373	1.784	6
49	2.137	1.863	2.216	1.824	6
50	2.118	1.784	1.941	1.922	6
51	2.0	1.725	1.804	2.0	6
52	1.961	1.667	1.588	2.059	6
53	1.941	1.667	1.51	2.137	6
54	1.922	1.667	1.549	2.176	6
55	1.902	1.725	1.569	2.196	6
56	1.882	1.765	1.608	2.157	6
57	1.882	1.824	1.784	2.078	6
58	1.863	1.922	2.0	2.059	6
59	1.824	1.98	2.255	2.02	6
60	1.843	2.059	2.431	1.922	6
61	1.922	2.078	2.549	1.843	6
62	2.039	2.078	2.529	1.765	6
63	2.039	2.039	2.549	1.745	6
64	2.039	2.0	2.51	1.784	6
65	2.039	1.98	2.392	1.784	6
66	2.02	1.882	2.196	1.863	6
67	2.039	1.804	1.941	1.941	6
68	2.02	1.706	1.765	1.98	6
69	1.98	1.725	1.588	2.078	6
70	1.902	1.686	1.529	2.137	6
71	1.863	1.725	1.549	2.157	6
72	1.824	1.784	1.588	2.176	6
73	1.804	1.804	1.647	2.196	6
74	1.765	1.863	1.804	2.137	6
75	1.804	1.98	2.02	2.098	6
76	1.843	2.039	2.255	2.0	6
77	1.863	2.078	2.431	1.922	6
78	1.922	2.078	2.529	1.824	6
79	2.0	2.078	2.549	1.765	6
80	2.039	2.059	2.529	1.745	6
81	2.039	2.02	2.51	1.745	6
82	2.059	1.922	2.431	1.784	6
83	2.078	1.863	2.216	1.863	6
84	2.078	1.784	1.961	1.922	6
85	2.02	1.706	1.765	1.98	6
86	2.02	1.667	1.588	2.02	6
87	1.941	1.667	1.51	2.118	6
88	1.902	1.686	1.51	2.137	6
89	1.902	1.706	1.549	2.157	6
90	1.863	1.765	1.608	2.157	6
91	1.824	1.843	1.784	2.118	6
92	1.843	1.902	1.961	2.078	6
93	1.863	1.98	2.235	1.961	6
94	1.922	2.039	2.392	1.882	6
95	1.961	2.078	2.549	1.804	6
96	2.0	2.039	2.569	1.745	6
97	2.02	2.039	2.529	1.745	6
98	2.039	2.02	2.51	1.745	6
99	2.078	1.941	2.392	1.784	6
100	2.118	1.882	2.255	1.824	6
101	2.098	1.804	1.961	1.882	6
102	2.02	1.706	1.804	1.941	6
103	2.02	1.686	1.608	2.02	6
104	1.941	1.706	1.529	2.098	6
105	1.882	1.686	1.549	2.157	6
106	1.863	1.725	1.569	2.196	6
107	1.843	1.765	1.627	2.157	6
108	1.804	1.863	1.784	2.098	6
109	1.863	1.961	1.98	2.078	6
110	1.843	2.0	2.255	2.0	6
111	1.902	2.059	2.392	1.902	6
112	1.941	2.098	2.549	1.824	6
113	2.0	2.098	2.588	1.765	6
114	2.02	2.059	2.569	1.765	6
115	2.039	2.039	2.529	1.765	6
116	2.098	1.98	2.431	1.843	6
117	2.098	1.902	2.216	1.843	6
118	2.078	1.804	1.961	1.882	6
119	2.02	1.706	1.784	1.98	6
120	2.0	1.706	1.627	2.039	6
121	1.961	1.686	1.51	2.118	6
122	1.922	1.706	1.529	2.176	6
123	1.863	1.725	1.569	2.196	6
124	1.863	1.784	1.608	2.176	6
125	1.824	1.843	1.765	2.098	6
126	1.882	1.922	1.961	2.059	6
127	1.843	2.0	2.216	1.98	6
128	1.902	2.059	2.392	1.922	6
129	1.941	2.078	2.51	1.824	6
130	2.0	2.059	2.529	1.765	6
131	2.039	2.078	2.549	1.765	6
132	2.039	2.02	2.51	1.765	6
133	2.098	1.922	2.431	1.784	6
134	2.118	1.882	2.196	1.843	6
135	2.098	1.804	1.961	1.882	6
136	2.02	1.725	1.784	1.941	6
137	2.02	1.667	1.608	2.039	6
138	1.961	1.667	1.49	2.118	6
139	1.902	1.706	1.549	2.157	6
140	1.882	1.725	1.529	2.157	6
141	1.843	1.765	1.588	2.137	6
142	1.824	1.843	1.804	2.118	6
143	1.863	1.922	1.961	2.059	6
144	1.863	2.02	2.216	1.961	6
145	1.902	2.098	2.373	1.941	6
146	1.941	2.118	2.529	1.804	6
147	1.98	2.059	2.569	1.765	6
148	2.02	2.059	2.529	1.725	6
149	2.039	2.02	2.529	1.725	6
150	2.039	2.0	2.451	1.745	6
151	2.098	1.941	2.275	1.824	6
152	2.078	1.843	2.0	1.902	6
153	2.039	1.765	1.784	1.941	6
154	2.0	1.686	1.627	2.02	6
155	1.941	1.686	1.51	2.098	6
156	1.922	1.686	1.529	2.118	6
