time	channel1	channel2	channel3	channel4	class
0	1.941	1.882	1.569	1.961	6
1	1.922	1.882	1.588	2.078	6
2	1.902	1.863	1.569	2.176	6
3	1.863	1.843	1.627	2.176	6
4	1.824	1.902	1.745	2.176	6
5	1.843	1.882	1.941	2.176	6
6	1.843	1.863	2.196	2.157	6
7	1.902	1.863	2.333	2.059	6
8	1.961	1.882	2.471	1.961	6
9	1.98	1.902	2.51	1.824	6
10	2.0	1.902	2.51	1.784	6
11	2.02	1.902	2.471	1.765	6
12	2.059	1.922	2.412	1.765	6
13	2.098	1.961	2.235	1.765	6
14	2.059	1.941	2.02	1.745	6
15	2.0	1.882	1.824	1.784	6
16	1.98	1.882	1.647	1.863	6
17	1.941	1.882	1.549	1.961	6
18	1.922	1.902	1.569	2.059	6
19	1.863	1.882	1.588	2.137	6
20	1.843	1.882	1.627	2.176	6
21	1.882	1.902	1.765	2.176	6
22	1.882	1.863	1.941	2.176	6
23	1.843	1.882	2.157	2.118	6
24	1.902	1.863	2.314	2.039	6
25	1.922	1.863	2.451	1.961	6
26	2.0	1.882	2.49	1.824	6
27	2.039	1.882	2.471	1.765	6
28	2.059	1.902	2.49	1.765	6
29	2.118	1.941	2.412	1.784	6
30	2.098	1.941	2.255	1.765	6
31	2.078	1.882	2.0	1.745	6
32	2.039	1.902	1.824	1.784	6
33	2.02	1.882	1.667	1.843	6
34	1.961	1.882	1.549	1.98	6
35	1.922	1.863	1.569	2.078	6
36	1.922	1.882	1.569	2.118	6
37	1.863	1.882	1.627	2.157	6
38	1.824	1.902	1.784	2.176	6
39	1.843	1.863	1.941	2.196	6
40	1.863	1.882	2.176	2.137	6
41	1.902	1.882	2.333	2.059	6
42	1.902	1.922	2.51	1.98	6
43	1.961	1.922	2.529	1.882	6
44	2.0	1.922	2.51	1.804	6
45	2.02	1.922	2.51	1.784	6
46	2.02	1.941	2.431	1.784	6
47	2.059	1.941	2.294	1.765	6
48	2.02	1.922	2.039	1.765	6
49	2.0	1.922	1.843	1.804	6
50	1.98	1.922	1.667	1.863	6
51	1.941	1.922	1.569	2.0	6
52	1.902	1.882	1.588	2.078	6
53	1.882	1.882	1.569	2.118	6
54	1.863	1.882	1.647	2.196	6
55	1.824	1.922	1.784	2.196	6
56	1.882	1.882	1.961	2.196	6
57	1.863	1.902	2.196	2.157	6
58	1.922	1.902	2.353	2.078	6
59	1.941	1.902	2.51	2.0	6
60	2.0	1.902	2.529	1.863	6
61	2.039	1.882	2.529	1.784	6
62	2.059	1.922	2.49	1.784	6
63	2.059	1.882	2.431	1.765	6
64	2.098	1.902	2.275	1.784	6
65	2.137	1.902	2.039	1.745	6
66	2.059	1.882	1.824	1.784	6
67	2.0	1.882	1.667	1.863	6
68	2.0	1.863	1.569	1.98	6
69	1.922	1.863	1.569	2.098	6
70	1.922	1.843	1.588	2.157	6
71	1.902	1.843	1.627	2.176	6
72	1.882	1.804	1.784	2.157	6
73	1.902	1.843	1.941	2.157	6
74	1.863	1.863	2.157	2.137	6
75	1.902	1.863	2.333	2.078	6
76	1.922	1.863	2.471	2.0	6
77	1.98	1.882	2.51	1.863	6
78	2.039	1.902	2.51	1.804	6
79	2.039	1.882	2.51	1.765	6
80	2.098	1.922	2.471	1.725	6
81	2.078	1.902	2.235	1.725	6
82	2.078	1.922	2.02	1.745	6
83	2.02	1.902	1.843	1.804	6
84	2.02	1.922	1.667	1.863	6
85	1.961	1.882	1.569	1.98	6
86	1.902	1.863	1.569	2.078	6
87	1.902	1.902	1.588	2.176	6
88	1.863	1.863	1.647	2.196	6
89	1.824	1.843	1.765	2.216	6
90	1.824	1.863	1.961	2.196	6
91	1.882	1.843	2.157	2.118	6
92	1.902	1.882	2.314	2.078	6
93	1.882	1.843	2.49	1.98	6
94	1.98	1.882	2.51	1.882	6
95	2.0	1.902	2.51	1.804	6
96	2.02	1.902	2.49	1.784	6
97	2.039	1.922	2.412	1.765	6
98	2.078	1.902	2.255	1.765	6
99	2.059	1.882	2.02	1.745	6
100	2.02	1.882	1.843	1.784	6
101	2.02	1.902	1.667	1.863	6
102	2.0	1.882	1.588	1.961	6
103	1.922	1.902	1.569	2.098	6
104	1.882	1.882	1.569	2.137	6
105	1.882	1.882	1.627	2.157	6
106	1.863	1.902	1.784	2.176	6
107	1.843	1.863	1.941	2.196	6
108	1.843	1.843	2.157	2.137	6
109	1.902	1.843	2.294	2.059	6
110	1.941	1.863	2.471	1.961	6
111	1.98	1.902	2.51	1.863	6
112	2.0	1.882	2.51	1.784	6
113	2.02	1.882	2.49	1.784	6
114	2.02	1.882	2.412	1.745	6
115	2.039	1.922	2.294	1.765	6
116	2.039	1.922	2.078	1.765	6
117	2.039	1.902	1.843	1.804	6
118	2.0	1.882	1.686	1.843	6
119	1.98	1.882	1.569	1.941	6
120	1.902	1.882	1.569	2.059	6
121	1.902	1.863	1.588	2.137	6
122	1.843	1.863	1.627	2.176	6
123	1.824	1.902	1.725	2.176	6
124	1.863	1.882	1.922	2.157	6
125	1.843	1.882	2.176	2.118	6
126	1.922	1.863	2.314	2.078	6
127	1.941	1.863	2.451	1.941	6
128	2.02	1.902	2.51	1.863	6
129	2.02	1.922	2.51	1.765	6
130	2.039	1.902	2.51	1.765	6
131	2.059	1.922	2.412	1.765	6
132	2.059	1.941	2.235	1.725	6
133	2.098	1.922	2.02	1.725	6
134	2.039	1.902	1.843	1.784	6
135	2.02	1.941	1.686	1.843	6
136	1.961	1.882	1.569	1.961	6
137	1.922	1.882	1.569	2.078	6
138	1.922	1.922	1.588	2.137	6
139	1.863	1.882	1.647	2.176	6
140	1.863	1.843	1.745	2.216	6
141	1.843	1.882	1.902	2.157	6
142	1.824	1.902	2.176	2.137	6
143	1.863	1.941	2.333	2.098	6
144	1.941	1.902	2.51	2.0	6
145	1.961	1.902	2.529	1.902	6
146	2.0	1.922	2.51	1.804	6
147	2.039	1.941	2.51	1.804	6
148	2.059	1.941	2.431	1.784	6
149	2.039	1.941	2.294	1.804	6
150	2.098	1.961	2.098	1.765	6
151	2.039	1.922	1.863	1.804	6
152	2.0	1.922	1.686	1.882	6
153	1.961	1.902	1.588	1.98	6
154	1.922	1.882	1.569	2.098	6
155	1.922	1.882	1.588	2.118	6
156	1.882	1.882	1.627	2.157	6
157	1.843	1.863	1.745	2.176	6
158	1.843	1.863	1.922	2.176	6
159	1.863	1.843	2.157	2.157	6
160	1.902	1.863	2.294	2.059	6
161	1.941	1.863	2.451	1.961	6
162	1.98	1.882	2.51	1.863	6
163	2.02	1.863	2.51	1.804	6
164	2.059	1.882	2.51	1.765	6
165	2.098	1.902	2.392	1.765	6
166	2.059	1.902	2.235	1.745	6
167	2.098	1.882	2.059	1.745	6
168	2.059	1.863	1.804	1.784	6
169	2.02	1.843	1.647	1.843	6
170	1.98	1.843	1.529	1.941	6
171	1.941	1.863	1.549	2.059	6
172	1.902	1.824	1.549	2.118	6
173	1.863	1.824	1.588	2.157	6
174	1.843	1.843	1.725	2.176	6
175	1.824	1.863	1.922	2.196	6
176	1.863	1.824	2.157	2.157	6
177	1.902	1.824	2.275	2.098	6
178	1.941	1.843	2.431	1.961	6
179	1.98	1.863	2.49	1.863	6
180	1.98	1.882	2.471	1.784	6
181	2.02	1.863	2.51	1.765	6
182	2.039	1.882	2.412	1.765	6
183	2.039	1.902	2.275	1.765	6
184	2.098	1.882	2.059	1.765	6
185	2.02	1.863	1.843	1.804	6
186	2.0	1.863	1.686	1.882	6
187	1.961	1.843	1.549	1.98	6
188	1.941	1.863	1.569	2.078	6
189	1.902	1.863	1.588	2.157	6
190	1.863	1.824	1.627	2.176	6
191	1.863	1.824	1.725	2.196	6
192	1.843	1.824	1.902	2.176	6
193	1.882	1.824	2.137	2.137	6
194	1.902	1.843	2.294	2.078	6
195	1.922	1.843	2.471	1.98	6
196	1.961	1.843	2.51	1.882	6
197	2.0	1.863	2.49	1.804	6
198	2.039	1.902	2.51	1.784	6
199	2.059	1.902	2.451	1.784	6
200	2.098	1.961	2.294	1.784	6
201	2.098	1.922	2.098	1.765	6
202	2.059	1.863	1.863	1.784	6
203	1.98	1.882	1.686	1.843	6
204	1.961	1.882	1.608	1.961	6
205	1.922	1.922	1.588	2.098	6
206	1.902	1.882	1.627	2.176	6
207	1.882	1.863	1.647	2.196	6
208	1.843	1.882	1.745	2.176	6
209	1.902	1.902	1.922	2.196	6
210	1.863	1.882	2.216	2.137	6
211	1.902	1.902	2.333	2.098	6
212	1.922	1.882	2.471	2.0	6
213	1.98	1.882	2.529	1.863	6
214	2.039	1.902	2.51	1.804	6
215	2.039	1.922	2.49	1.745	6
216	2.059	1.902	2.451	1.725	6
217	2.078	1.922	2.275	1.765	6
218	2.098	1.902	2.078	1.745	6
219	2.02	1.882	1.843	1.784	6
