time	channel1	channel2	channel3	channel4	class
0	2.059	2.02	2.157	1.98	6
1	2.118	2.059	2.118	2.0	6
2	1.843	1.667	1.922	1.941	6
3	1.863	1.706	1.98	1.922	6
4	1.961	1.804	2.02	1.902	6
5	1.98	1.804	2.039	1.941	6
6	1.941	1.804	2.039	1.98	6
7	1.961	1.804	2.0	1.98	6
8	1.941	1.843	2.02	1.961	6
9	2.0	1.922	2.078	1.961	6
10	1.98	1.961	2.059	1.961	6
11	1.922	1.902	2.039	1.961	6
12	1.941	1.922	2.02	1.98	6
13	1.922	1.922	2.02	1.961	6
14	1.98	1.941	2.02	1.961	6
15	1.941	1.902	2.02	1.98	6
16	1.922	1.863	2.02	1.98	6
17	2.0	2.039	2.176	2.02	6
18	2.118	2.098	2.196	2.059	6
19	1.902	1.725	1.922	1.961	6
20	1.902	1.725	1.98	1.902	6
21	1.98	1.824	2.059	1.902	6
22	2.02	1.863	2.059	1.922	6
23	2.0	1.863	2.078	1.98	6
24	1.961	1.882	2.039	1.98	6
25	1.941	1.902	2.059	1.961	6
26	1.961	1.902	2.078	1.98	6
27	1.941	1.902	2.02	1.941	6
28	1.941	1.882	2.02	1.922	6
29	1.961	1.941	2.039	1.941	6
30	1.941	1.941	2.059	1.98	6
31	1.961	1.961	2.039	1.98	6
32	1.98	1.98	2.059	1.961	6
33	1.941	1.863	2.02	1.961	6
34	1.961	2.0	2.196	2.0	6
35	2.059	2.078	2.176	2.039	6
36	1.882	1.725	1.941	1.961	6
37	1.961	1.706	1.98	1.902	6
38	2.02	1.824	2.059	1.882	6
39	1.98	1.824	2.098	1.922	6
40	1.922	1.843	2.059	2.0	6
41	1.961	1.843	2.039	2.0	6
42	1.98	1.863	2.039	1.98	6
43	1.98	1.922	2.059	1.941	6
44	1.941	1.922	2.039	1.961	6
45	1.922	1.902	2.039	1.961	6
46	1.961	1.941	2.039	1.98	6
47	1.941	1.922	2.02	1.98	6
48	1.941	1.922	2.02	1.98	6
49	1.961	1.882	2.039	1.98	6
50	1.961	1.863	2.02	1.941	6
51	2.02	2.02	2.176	1.98	6
52	2.137	2.078	2.157	2.0	6
53	1.863	1.667	1.902	1.941	6
54	1.843	1.686	1.961	1.902	6
55	1.941	1.784	2.02	1.902	6
56	1.98	1.824	2.039	1.941	6
57	1.961	1.843	2.078	2.0	6
58	1.98	1.843	2.02	2.0	6
59	1.961	1.863	2.059	2.0	6
60	2.0	1.882	2.039	1.941	6
61	1.922	1.922	2.0	1.941	6
62	1.902	1.902	2.039	1.941	6
63	1.941	1.922	2.02	1.98	6
64	1.922	1.922	2.02	1.98	6
65	1.961	1.941	2.0	1.98	6
66	1.961	1.902	2.0	1.941	6
67	1.941	1.843	2.0	1.961	6
68	1.98	2.02	2.176	2.02	6
69	2.118	2.098	2.176	2.039	6
70	1.902	1.706	1.941	1.98	6
71	1.882	1.706	1.961	1.922	6
72	2.0	1.804	2.0	1.882	6
73	2.02	1.843	2.039	1.882	6
74	2.0	1.804	2.02	1.941	6
75	1.98	1.843	2.02	1.961	6
76	1.961	1.863	2.039	1.98	6
77	1.961	1.882	2.039	2.0	6
78	1.961	1.941	2.039	1.961	6
79	1.941	1.922	2.02	1.961	6
80	1.922	1.922	2.02	1.961	6
81	1.941	1.922	2.0	1.98	6
82	1.961	1.941	1.98	1.941	6
83	1.961	1.922	2.0	1.941	6
84	1.922	1.902	2.02	1.941	6
85	1.961	2.02	2.176	1.98	6
86	2.098	2.098	2.176	2.039	6
87	1.882	1.706	1.941	2.0	6
88	1.902	1.725	1.961	1.902	6
89	1.961	1.843	2.039	1.863	6
90	2.0	1.882	2.059	1.902	6
91	1.961	1.863	2.059	1.961	6
92	1.961	1.882	2.02	1.961	6
93	1.961	1.902	2.039	1.961	6
94	1.941	1.922	2.059	1.961	6
95	1.941	1.941	2.02	1.941	6
96	1.941	1.922	2.02	1.922	6
97	1.961	1.98	2.039	1.941	6
98	1.941	1.941	2.02	1.98	6
99	1.961	1.922	2.02	1.961	6
100	1.961	1.922	2.02	1.941	6
101	1.922	1.882	2.02	1.922	6
102	1.98	2.02	2.176	1.961	6
103	2.118	2.118	2.216	2.0	6
104	1.902	1.686	1.941	1.961	6
105	1.882	1.706	1.961	1.882	6
106	1.98	1.804	2.02	1.843	6
107	1.98	1.843	2.078	1.882	6
108	1.941	1.843	2.098	1.941	6
109	1.961	1.863	2.02	1.98	6
110	1.941	1.863	2.039	1.961	6
111	2.0	1.902	2.059	1.961	6
112	1.961	1.941	2.059	1.922	6
113	1.902	1.902	2.059	1.922	6
114	1.902	1.922	2.02	1.941	6
115	1.902	1.922	2.02	1.922	6
116	1.941	1.961	2.02	1.922	6
117	1.941	1.922	2.039	1.922	6
118	1.902	1.882	2.059	1.961	6
119	1.941	2.039	2.216	1.98	6
120	2.118	2.098	2.196	2.0	6
121	1.843	1.686	1.922	1.922	6
122	1.863	1.686	1.98	1.843	6
123	2.0	1.804	2.059	1.843	6
124	2.02	1.824	2.078	1.863	6
125	1.98	1.824	2.078	1.941	6
126	1.922	1.882	2.078	1.961	6
127	1.882	1.863	2.078	1.961	6
128	1.941	1.902	2.078	1.961	6
129	1.922	1.922	2.059	1.922	6
130	1.922	1.922	2.059	1.902	6
131	1.941	1.902	2.078	1.922	6
132	1.941	1.922	2.059	1.941	6
133	1.961	1.961	2.078	1.941	6
134	2.0	1.922	2.078	1.941	6
135	1.922	1.863	2.059	1.922	6
136	1.961	1.98	2.216	1.98	6
137	2.098	2.078	2.235	2.02	6
138	1.902	1.686	1.961	1.941	6
139	1.902	1.686	2.0	1.863	6
140	2.0	1.824	2.078	1.843	6
141	2.0	1.843	2.118	1.882	6
142	1.961	1.804	2.098	1.941	6
143	1.98	1.804	2.039	1.941	6
144	1.961	1.843	2.059	1.922	6
145	2.0	1.902	2.098	1.941	6
146	1.98	1.922	2.059	1.941	6
147	1.941	1.902	2.059	1.922	6
148	1.941	1.922	2.059	1.922	6
149	1.922	1.941	2.059	1.961	6
150	1.922	1.961	2.059	1.961	6
151	1.941	1.922	2.059	1.961	6
152	1.941	1.882	2.039	1.961	6
153	1.961	1.961	2.176	1.98	6
154	2.118	2.078	2.255	2.039	6
155	1.941	1.725	1.98	1.98	6
156	1.882	1.706	1.98	1.902	6
157	1.98	1.824	2.039	1.902	6
158	1.98	1.863	2.059	1.922	6
159	1.98	1.863	2.098	1.98	6
160	1.98	1.902	2.078	2.0	6
161	1.961	1.882	2.078	2.02	6
162	2.02	1.922	2.078	1.961	6
163	1.98	1.961	2.059	1.961	6
164	1.941	1.902	2.039	1.961	6
165	1.961	1.941	2.039	1.98	6
166	1.961	1.941	2.039	1.98	6
167	1.961	1.98	2.039	1.98	6
168	1.961	1.922	2.059	1.961	6
169	1.941	1.902	2.02	1.961	6
170	1.98	1.98	2.176	1.98	6
171	2.137	2.078	2.196	2.0	6
172	1.922	1.706	1.902	1.941	6
173	1.882	1.725	1.98	1.882	6
174	1.98	1.863	2.02	1.882	6
175	2.0	1.863	2.039	1.902	6
176	1.98	1.824	2.02	1.961	6
177	1.961	1.843	2.0	1.98	6
178	1.922	1.863	2.02	1.961	6
179	1.941	1.902	2.02	1.961	6
180	1.941	1.941	2.0	1.941	6
181	1.902	1.941	2.0	1.922	6
182	1.902	1.941	2.0	1.941	6
183	1.922	1.922	1.98	1.98	6
184	1.961	1.922	1.961	1.961	6
185	1.98	1.922	2.0	1.941	6
186	1.922	1.882	1.98	1.941	6
187	1.922	1.941	2.157	2.0	6
188	2.059	2.118	2.196	2.059	6
189	1.882	1.706	1.882	1.961	6
190	1.843	1.725	1.941	1.902	6
191	1.98	1.804	2.0	1.882	6
192	2.0	1.824	2.02	1.902	6
193	1.98	1.804	2.02	1.941	6
194	1.98	1.824	1.98	1.961	6
195	1.922	1.843	1.98	1.961	6
196	1.941	1.882	2.059	1.941	6
197	1.941	1.902	2.0	1.941	6
198	1.922	1.863	1.98	1.922	6
199	1.941	1.922	2.0	1.922	6
200	1.922	1.941	2.0	1.941	6
201	1.941	1.922	1.961	1.961	6
202	1.941	1.882	1.98	1.941	6
203	1.922	1.882	1.98	1.922	6
204	1.922	1.961	2.118	1.961	6
205	2.098	2.059	2.196	2.02	6
206	1.902	1.706	1.902	1.98	6
207	1.863	1.686	1.941	1.902	6
208	1.98	1.804	2.0	1.863	6
209	2.0	1.863	2.059	1.902	6
210	1.98	1.824	2.039	1.941	6
211	1.941	1.824	2.0	1.961	6
212	1.922	1.843	2.0	1.961	6
213	1.941	1.922	2.078	1.961	6
214	1.961	1.941	2.059	1.961	6
215	1.922	1.882	2.02	1.961	6
216	1.941	1.922	2.039	1.98	6
217	1.961	1.922	2.02	1.98	6
218	1.941	1.941	2.0	1.961	6
219	1.98	1.902	2.039	1.941	6
220	1.961	1.863	2.02	1.961	6
221	1.961	1.902	2.157	1.961	6
222	2.157	2.059	2.216	2.02	6
223	1.941	1.706	1.941	1.98	6
224	1.863	1.686	1.98	1.922	6
225	1.961	1.804	2.02	1.902	6
226	2.02	1.824	2.059	1.922	6
227	2.0	1.824	2.078	1.961	6
228	2.0	1.824	2.039	1.98	6
229	1.961	1.824	2.02	1.98	6
230	1.98	1.882	2.078	1.98	6
231	1.961	1.902	2.039	1.98	6
