time	channel1	channel2	channel3	channel4	class
0	2.0	1.961	2.078	1.98	6
1	1.941	1.98	2.078	1.98	6
2	1.902	1.902	2.02	1.941	6
3	1.882	1.922	2.02	1.941	6
4	1.882	1.961	2.039	1.941	6
5	1.902	1.961	2.02	1.941	6
6	1.961	2.02	2.039	1.941	6
7	1.922	1.961	2.039	1.941	6
8	1.902	1.882	2.02	1.98	6
9	2.078	2.098	2.176	2.02	6
10	2.078	1.98	2.059	2.02	6
11	1.804	1.686	1.961	1.941	6
12	1.922	1.804	2.0	1.882	6
13	1.98	1.882	2.039	1.863	6
14	1.961	1.824	2.039	1.902	6
15	1.902	1.824	2.02	1.961	6
16	1.902	1.824	2.02	1.98	6
17	1.902	1.882	2.059	1.98	6
18	1.961	1.941	2.059	1.98	6
19	1.941	1.941	2.02	1.961	6
20	1.882	1.961	2.02	1.941	6
21	1.902	1.941	2.0	1.961	6
22	1.902	1.902	1.961	1.961	6
23	1.941	1.922	2.0	1.98	6
24	1.941	1.902	2.0	1.961	6
25	1.922	1.863	2.02	1.961	6
26	2.098	2.078	2.157	2.039	6
27	2.059	1.941	2.039	2.02	6
28	1.784	1.627	1.902	1.941	6
29	1.863	1.725	1.98	1.882	6
30	1.98	1.804	2.039	1.902	6
31	1.98	1.843	2.059	1.941	6
32	1.961	1.843	2.0	1.98	6
33	1.882	1.765	1.961	1.98	6
34	1.882	1.843	2.059	1.961	6
35	1.941	1.902	2.059	1.98	6
36	1.961	1.922	2.02	1.941	6
37	1.922	1.922	2.0	1.941	6
38	1.902	1.902	2.0	1.961	6
39	1.882	1.882	2.0	1.961	6
40	1.922	1.902	2.0	1.98	6
41	1.922	1.843	2.0	1.941	6
42	1.941	1.824	2.0	1.922	6
43	2.118	2.118	2.176	2.02	6
44	2.157	1.98	2.118	2.039	6
45	1.922	1.608	1.922	1.98	6
46	1.941	1.667	1.961	1.902	6
47	2.02	1.784	2.039	1.882	6
48	2.02	1.784	2.098	1.922	6
49	2.0	1.824	2.098	2.0	6
50	1.98	1.784	2.02	1.98	6
51	2.02	1.843	2.078	1.98	6
52	2.02	1.902	2.098	1.98	6
53	2.0	1.902	2.059	1.98	6
54	1.961	1.902	2.039	1.98	6
55	2.0	1.902	2.039	1.961	6
56	2.0	1.922	2.059	1.98	6
57	2.02	1.98	2.059	1.98	6
58	2.0	1.882	2.02	1.961	6
59	1.961	1.824	2.02	1.941	6
60	2.118	2.078	2.196	1.98	6
61	2.118	1.961	2.078	2.0	6
62	1.824	1.588	1.922	1.941	6
63	1.882	1.686	2.0	1.922	6
64	1.961	1.784	2.059	1.902	6
65	1.961	1.784	2.059	1.922	6
66	1.961	1.843	2.059	1.961	6
67	1.98	1.843	2.02	1.941	6
68	1.922	1.824	2.02	1.941	6
69	1.922	1.902	2.059	1.941	6
70	1.961	1.961	2.039	1.941	6
71	1.902	1.98	2.059	1.961	6
72	1.863	1.922	2.0	1.98	6
73	1.863	1.902	1.98	1.961	6
74	1.961	1.98	2.02	1.961	6
75	1.98	1.961	2.039	1.922	6
76	1.941	1.902	2.02	1.902	6
77	2.059	2.137	2.157	1.98	6
78	2.118	2.02	2.098	2.0	6
79	1.902	1.686	1.941	1.941	6
80	1.902	1.804	2.02	1.922	6
81	1.98	1.882	2.059	1.902	6
82	2.0	1.843	2.039	1.922	6
83	2.0	1.882	2.039	1.941	6
84	1.98	1.882	2.02	1.941	6
85	1.961	1.882	2.059	1.961	6
86	1.961	1.922	2.078	1.98	6
87	1.941	1.922	2.039	1.961	6
88	1.922	1.922	2.02	1.941	6
89	1.941	1.961	2.039	1.941	6
90	1.941	1.961	2.039	1.961	6
91	1.961	1.98	2.039	1.98	6
92	1.941	1.902	2.02	1.961	6
93	1.922	1.843	2.02	1.941	6
94	2.039	2.098	2.176	1.98	6
95	2.098	2.02	2.098	2.0	6
96	1.804	1.647	1.902	1.902	6
97	1.902	1.706	2.0	1.863	6
98	1.961	1.843	2.039	1.882	6
99	1.941	1.784	2.039	1.941	6
100	1.961	1.863	2.078	1.98	6
101	1.941	1.863	2.039	1.961	6
102	1.941	1.902	2.059	1.941	6
103	1.941	1.922	2.039	1.941	6
104	1.902	1.922	2.02	1.922	6
105	1.882	1.922	2.02	1.941	6
106	1.922	1.941	2.0	1.941	6
107	1.902	1.961	2.02	1.961	6
108	1.941	1.98	2.039	1.961	6
109	1.922	1.902	2.0	1.961	6
110	1.922	1.863	2.0	1.922	6
111	2.078	2.098	2.157	1.98	6
112	2.098	2.02	2.078	2.0	6
113	1.804	1.686	1.922	1.941	6
114	1.902	1.725	1.98	1.902	6
115	1.98	1.804	2.02	1.882	6
116	2.0	1.824	2.059	1.922	6
117	1.941	1.863	2.059	1.98	6
118	1.922	1.824	1.98	1.98	6
119	1.961	1.863	2.0	1.941	6
120	1.98	1.941	2.059	1.941	6
121	1.941	1.961	2.02	1.941	6
122	1.902	1.941	2.039	1.961	6
123	1.922	1.941	2.0	1.98	6
124	1.922	1.902	2.0	1.961	6
125	1.961	1.941	2.0	1.922	6
126	1.941	1.902	2.0	1.922	6
127	1.941	1.863	2.02	1.922	6
128	2.098	2.118	2.176	1.98	6
129	2.137	2.039	2.137	2.02	6
130	1.922	1.647	1.941	1.961	6
131	1.902	1.725	2.0	1.922	6
132	2.0	1.824	2.02	1.902	6
133	2.02	1.804	2.059	1.902	6
134	2.039	1.843	2.078	1.961	6
135	2.039	1.863	2.039	1.961	6
136	1.98	1.882	2.098	1.961	6
137	2.0	1.922	2.098	1.98	6
138	2.0	1.941	2.059	1.961	6
139	1.98	1.941	2.039	1.941	6
140	1.98	1.961	2.039	1.941	6
141	1.98	1.941	2.039	1.961	6
142	2.0	1.961	2.039	1.961	6
143	1.98	1.922	2.039	1.961	6
144	1.941	1.902	2.059	1.941	6
145	2.059	2.118	2.216	2.02	6
146	2.137	2.059	2.098	2.039	6
147	1.843	1.667	1.922	1.941	6
148	1.922	1.745	2.0	1.882	6
149	2.0	1.843	2.059	1.882	6
150	2.0	1.843	2.078	1.941	6
151	1.941	1.824	2.039	2.02	6
152	1.922	1.824	2.0	2.02	6
153	1.922	1.863	2.059	2.0	6
154	1.922	1.922	2.059	1.98	6
155	1.922	1.922	2.02	1.98	6
156	1.902	1.902	2.0	1.941	6
157	1.922	1.922	2.0	1.961	6
158	1.902	1.941	2.0	1.98	6
159	1.922	1.941	2.02	2.0	6
160	1.902	1.922	2.039	2.0	6
161	1.882	1.863	2.02	1.98	6
162	2.059	2.118	2.157	2.02	6
163	2.118	2.059	2.098	2.02	6
164	1.784	1.608	1.882	1.922	6
165	1.843	1.706	1.98	1.882	6
166	1.98	1.843	2.039	1.882	6
167	2.0	1.863	2.059	1.922	6
168	1.98	1.863	2.059	1.98	6
169	1.941	1.843	1.98	1.98	6
170	1.882	1.863	2.02	1.941	6
171	1.922	1.902	2.039	1.922	6
172	1.941	1.961	2.02	1.922	6
173	1.922	1.941	2.059	1.941	6
174	1.941	1.98	2.02	1.961	6
175	1.941	1.98	2.0	1.941	6
176	1.961	1.98	2.02	1.941	6
177	1.941	1.941	2.039	1.941	6
178	1.961	1.863	2.02	1.941	6
179	2.078	2.059	2.157	1.98	6
180	2.157	2.059	2.118	2.0	6
181	1.824	1.647	1.922	1.922	6
182	1.882	1.725	2.02	1.882	6
183	1.961	1.863	2.059	1.902	6
184	1.98	1.882	2.078	1.922	6
185	1.961	1.824	2.039	1.98	6
186	1.961	1.824	2.02	1.941	6
187	1.941	1.843	2.059	1.961	6
188	1.961	1.882	2.039	1.941	6
189	1.941	1.922	2.02	1.922	6
190	1.902	1.922	2.039	1.941	6
