time	channel1	channel2	channel3	channel4	class
0	1.902	2.059	2.333	2.098	6
1	1.941	2.059	2.451	1.98	6
2	2.02	2.078	2.451	1.863	6
3	2.039	2.059	2.49	1.804	6
4	2.059	2.0	2.431	1.784	6
5	2.098	1.941	2.333	1.745	6
6	2.098	1.882	2.216	1.745	6
7	2.078	1.804	1.961	1.725	6
8	1.961	1.706	1.824	1.784	6
9	1.941	1.686	1.627	1.863	6
10	1.922	1.706	1.588	1.961	6
11	1.902	1.745	1.608	2.078	6
12	1.843	1.745	1.627	2.157	6
13	1.824	1.784	1.686	2.157	6
14	1.843	1.843	1.804	2.196	6
15	1.843	1.941	2.0	2.235	6
16	1.863	2.02	2.196	2.157	6
17	1.902	2.059	2.353	2.078	6
18	1.941	2.059	2.451	1.98	6
19	2.02	2.078	2.471	1.843	6
20	2.059	2.059	2.49	1.784	6
21	2.059	2.02	2.451	1.765	6
22	2.098	1.902	2.373	1.725	6
23	2.078	1.882	2.196	1.725	6
24	2.059	1.765	1.922	1.686	6
25	2.02	1.745	1.804	1.725	6
26	1.98	1.725	1.686	1.843	6
27	1.922	1.745	1.627	2.02	6
28	1.843	1.706	1.588	2.118	6
29	1.863	1.725	1.588	2.137	6
30	1.863	1.824	1.667	2.157	6
31	1.843	1.882	1.843	2.137	6
32	1.843	1.941	1.98	2.196	6
33	1.863	2.0	2.196	2.118	6
34	1.941	2.078	2.353	2.098	6
35	1.941	2.118	2.49	1.98	6
36	1.98	2.078	2.49	1.882	6
37	2.0	2.059	2.471	1.804	6
38	2.059	2.02	2.451	1.745	6
39	2.118	1.961	2.373	1.725	6
40	2.098	1.882	2.216	1.725	6
41	2.039	1.824	1.98	1.765	6
42	1.98	1.745	1.824	1.784	6
43	2.0	1.725	1.667	1.882	6
44	1.902	1.745	1.608	2.02	6
45	1.863	1.725	1.647	2.098	6
46	1.843	1.725	1.627	2.157	6
47	1.843	1.784	1.725	2.216	6
48	1.804	1.863	1.824	2.196	6
49	1.824	1.98	2.0	2.196	6
50	1.863	2.0	2.216	2.176	6
51	1.922	2.078	2.353	2.098	6
52	1.98	2.059	2.471	1.961	6
53	2.0	2.059	2.471	1.863	6
54	2.039	2.039	2.49	1.824	6
55	2.059	2.0	2.431	1.784	6
56	2.098	1.882	2.314	1.745	6
57	2.098	1.843	2.157	1.725	6
58	2.098	1.784	1.961	1.725	6
59	2.02	1.706	1.804	1.745	6
60	1.961	1.667	1.627	1.863	6
61	1.902	1.667	1.569	1.98	6
62	1.902	1.686	1.588	2.098	6
63	1.882	1.725	1.608	2.137	6
64	1.843	1.765	1.667	2.216	6
65	1.882	1.882	1.843	2.176	6
66	1.882	1.941	2.0	2.235	6
67	1.882	2.0	2.216	2.157	6
68	1.941	2.059	2.353	2.098	6
69	1.98	2.098	2.471	1.98	6
70	2.02	2.059	2.471	1.843	6
71	2.039	2.039	2.451	1.784	6
72	2.078	2.0	2.431	1.745	6
73	2.118	1.902	2.333	1.725	6
74	2.098	1.882	2.216	1.706	6
75	2.098	1.765	1.922	1.725	6
76	2.02	1.706	1.804	1.745	6
77	2.0	1.686	1.667	1.843	6
78	1.922	1.686	1.588	1.98	6
79	1.902	1.686	1.608	2.059	6
80	1.902	1.725	1.608	2.118	6
81	1.824	1.804	1.667	2.157	6
82	1.804	1.863	1.843	2.196	6
83	1.863	1.961	2.0	2.216	6
84	1.882	1.98	2.216	2.137	6
85	1.941	2.02	2.333	2.078	6
86	1.98	2.078	2.471	1.941	6
87	2.02	2.059	2.49	1.863	6
88	2.039	2.098	2.49	1.804	6
89	2.078	2.02	2.451	1.765	6
90	2.098	1.961	2.333	1.745	6
91	2.098	1.882	2.235	1.745	6
92	2.059	1.784	1.961	1.745	6
