time	channel1	channel2	channel3	channel4	class
0	2.039	1.843	2.0	1.863	6
1	2.0	1.824	2.039	1.882	6
2	1.961	1.824	2.0	1.922	6
3	1.902	1.843	2.02	1.961	6
4	1.922	1.863	2.078	1.961	6
5	1.98	1.902	2.039	2.0	6
6	1.961	1.902	2.0	1.941	6
7	1.941	1.941	2.02	1.941	6
8	1.922	1.941	2.02	1.941	6
9	1.902	1.922	2.0	1.961	6
10	1.922	1.902	1.98	1.961	6
11	1.922	1.902	2.0	1.961	6
12	1.922	1.941	2.039	1.961	6
13	2.118	2.137	2.176	2.039	6
14	2.118	2.02	2.039	2.039	6
15	1.843	1.745	1.902	1.922	6
16	1.922	1.863	1.98	1.863	6
17	1.98	1.961	2.039	1.882	6
18	1.98	1.941	2.059	1.941	6
19	1.961	1.941	2.039	2.02	6
20	1.941	1.922	2.0	2.0	6
21	1.922	1.902	2.059	1.98	6
22	1.941	1.961	2.059	1.961	6
23	1.941	1.941	2.039	1.961	6
24	1.922	1.922	2.02	1.961	6
25	1.961	1.941	2.0	1.961	6
26	1.941	2.0	2.039	1.98	6
27	2.0	2.02	2.059	1.98	6
28	1.922	1.922	2.0	1.98	6
29	1.882	1.882	2.02	1.98	6
30	2.078	2.157	2.176	2.02	6
31	2.137	2.098	2.137	2.059	6
32	1.941	1.804	1.98	2.0	6
33	1.922	1.863	2.0	1.941	6
34	1.98	1.961	2.078	1.922	6
35	2.02	1.98	2.098	1.961	6
36	2.02	1.98	2.118	2.0	6
37	2.0	1.922	2.059	2.0	6
38	2.0	1.902	2.118	1.961	6
39	2.0	1.98	2.118	1.98	6
40	2.0	1.98	2.078	2.0	6
41	1.961	1.941	2.078	2.0	6
42	2.0	1.98	2.098	2.039	6
43	2.0	1.98	2.059	2.0	6
44	2.0	1.941	2.039	1.961	6
45	1.961	1.902	2.059	1.941	6
46	1.941	1.902	2.078	1.961	6
47	2.078	2.098	2.176	2.02	6
48	2.137	2.0	2.078	2.02	6
49	1.843	1.725	1.941	1.941	6
50	1.902	1.843	2.039	1.902	6
51	1.98	1.922	2.059	1.902	6
52	1.98	1.922	2.059	1.922	6
53	1.961	1.902	2.039	1.941	6
54	1.922	1.863	2.02	1.941	6
55	1.922	1.843	2.078	1.922	6
56	1.902	1.882	2.039	1.941	6
57	1.922	1.863	2.02	1.922	6
58	1.882	1.863	2.02	1.922	6
59	1.902	1.922	2.039	1.941	6
60	1.922	1.922	2.02	1.961	6
61	1.941	1.882	2.0	1.922	6
62	1.882	1.843	1.98	1.902	6
63	1.843	1.824	2.0	1.922	6
64	2.0	2.039	2.157	1.98	6
65	2.078	1.98	2.059	2.039	6
66	1.824	1.686	1.882	1.922	6
67	1.882	1.784	1.961	1.843	6
68	1.941	1.882	2.02	1.824	6
69	1.941	1.882	2.039	1.863	6
70	1.902	1.863	2.0	1.922	6
71	1.882	1.804	1.98	1.941	6
72	1.902	1.843	2.02	1.922	6
73	1.922	1.863	2.02	1.941	6
74	1.922	1.902	2.02	1.941	6
75	1.882	1.882	2.0	1.902	6
76	1.922	1.922	2.0	1.922	6
77	1.882	1.941	1.98	1.922	6
78	1.902	1.922	2.0	1.922	6
79	1.882	1.882	2.0	1.941	6
80	1.882	1.843	1.98	1.902	6
81	2.039	2.118	2.176	1.961	6
82	2.118	2.059	2.059	1.98	6
83	1.804	1.725	1.902	1.902	6
84	1.863	1.824	1.961	1.863	6
85	1.961	1.902	2.02	1.863	6
86	1.961	1.941	2.059	1.902	6
87	1.902	1.882	2.059	1.961	6
88	1.902	1.843	2.0	1.98	6
89	1.922	1.882	2.039	1.922	6
90	1.98	1.902	2.039	1.922	6
91	1.961	1.941	2.02	1.922	6
92	1.941	1.941	2.059	1.922	6
93	1.941	1.98	2.039	1.961	6
94	1.941	1.902	1.98	1.941	6
95	1.941	1.843	2.0	1.922	6
96	1.922	1.863	2.02	1.922	6
97	1.922	1.863	2.02	1.941	6
98	2.059	2.118	2.157	2.0	6
99	2.176	2.078	2.098	2.0	6
100	1.843	1.745	1.902	1.922	6
101	1.902	1.804	2.0	1.863	6
102	1.98	1.882	2.02	1.882	6
103	2.0	1.922	2.059	1.922	6
104	2.02	1.961	2.078	1.98	6
105	2.0	1.941	2.039	1.98	6
106	1.961	1.922	2.059	1.941	6
107	1.961	1.882	2.039	1.961	6
108	1.941	1.882	2.02	1.941	6
109	1.922	1.922	2.039	1.941	6
110	1.941	1.922	2.059	1.98	6
111	1.961	1.902	2.02	2.0	6
112	1.98	1.882	2.02	1.961	6
113	1.98	1.882	2.039	1.98	6
114	1.961	1.882	2.039	1.961	6
115	2.039	2.137	2.235	2.039	6
116	2.118	2.098	2.137	2.059	6
117	1.843	1.706	1.922	1.961	6
118	1.941	1.765	1.98	1.882	6
119	2.0	1.843	2.02	1.882	6
120	1.98	1.843	2.059	1.961	6
121	1.961	1.882	2.078	2.02	6
122	1.98	1.882	2.039	2.039	6
123	1.961	1.902	2.059	2.02	6
124	1.961	1.902	2.098	2.0	6
125	1.941	1.882	2.039	1.98	6
126	1.902	1.863	2.02	1.941	6
127	1.961	1.863	2.02	1.961	6
128	1.941	1.902	2.039	2.0	6
129	1.961	1.902	2.039	2.0	6
130	1.941	1.863	2.02	2.0	6
131	1.922	1.843	2.039	1.98	6
132	2.02	2.059	2.176	2.02	6
133	2.118	2.059	2.196	2.039	6
134	1.941	1.686	1.961	2.0	6
135	1.922	1.725	2.0	1.941	6
136	2.02	1.863	2.078	1.922	6
137	2.02	1.902	2.098	1.941	6
138	1.98	1.882	2.098	2.0	6
139	1.98	1.843	2.039	2.02	6
140	1.98	1.863	2.078	1.98	6
141	2.0	1.902	2.118	2.02	6
142	2.02	1.922	2.098	1.98	6
143	1.941	1.882	2.078	2.0	6
144	1.98	1.882	2.059	2.0	6
145	1.98	1.882	2.059	2.0	6
146	1.961	1.902	2.059	1.98	6
147	1.961	1.882	2.078	1.98	6
148	1.941	1.863	2.039	2.0	6
149	2.078	2.078	2.235	2.02	6
150	2.176	2.039	2.157	2.039	6
151	1.843	1.686	1.922	1.961	6
152	1.863	1.725	2.02	1.902	6
153	1.961	1.843	2.059	1.922	6
154	1.961	1.863	2.078	1.961	6
155	1.941	1.882	2.078	2.0	6
156	1.941	1.843	2.02	2.0	6
157	1.922	1.804	2.039	2.0	6
158	1.941	1.863	2.059	1.961	6
159	1.941	1.863	2.039	1.961	6
160	1.882	1.882	2.039	1.961	6
161	1.902	1.863	2.039	1.961	6
162	1.882	1.824	2.0	2.0	6
163	1.882	1.824	2.02	1.98	6
164	1.922	1.843	2.039	1.961	6
165	1.902	1.824	2.0	1.941	6
166	1.98	2.0	2.196	2.02	6
167	2.137	2.078	2.196	2.039	6
168	1.961	1.784	1.98	1.941	6
169	1.922	1.804	2.0	1.902	6
170	1.922	1.804	2.039	1.902	6
171	1.941	1.824	2.039	1.941	6
172	1.941	1.863	2.059	1.961	6
173	1.98	1.843	2.02	1.961	6
174	1.941	1.882	2.059	1.941	6
175	1.98	1.922	2.098	1.941	6
176	1.961	1.922	2.059	1.961	6
177	1.922	1.882	2.039	1.961	6
178	1.961	1.902	2.039	1.961	6
179	1.98	1.922	2.02	1.961	6
180	1.98	1.902	2.02	1.961	6
181	1.961	1.902	2.039	1.941	6
182	1.961	1.882	2.039	1.941	6
183	2.02	2.078	2.196	1.98	6
184	2.118	2.059	2.216	2.02	6
185	1.922	1.667	1.941	2.0	6
186	1.902	1.725	1.98	1.902	6
187	1.98	1.843	2.039	1.882	6
188	2.0	1.902	2.059	1.882	6
189	2.0	1.902	2.078	1.941	6
190	2.0	1.882	2.039	1.961	6
191	1.98	1.882	2.059	1.941	6
192	2.0	1.882	2.078	1.961	6
193	1.98	1.863	2.059	1.961	6
