time	channel1	channel2	channel3	channel4	class
0	1.941	1.647	1.529	1.863	6
1	1.902	1.667	1.529	1.941	6
2	1.902	1.706	1.569	2.0	6
3	1.843	1.765	1.667	2.039	6
4	1.863	1.863	1.824	2.137	6
5	1.843	1.961	2.02	2.137	6
6	1.882	2.0	2.235	2.137	6
7	1.922	2.078	2.373	2.118	6
8	1.941	2.078	2.529	2.039	6
9	2.02	2.078	2.51	1.961	6
10	2.039	2.098	2.49	1.882	6
11	2.078	2.039	2.471	1.843	6
12	2.078	1.941	2.353	1.824	6
13	2.078	1.863	2.196	1.765	6
14	2.098	1.765	1.902	1.745	6
15	2.02	1.706	1.745	1.706	6
16	2.0	1.686	1.588	1.745	6
17	1.922	1.706	1.549	1.882	6
18	1.902	1.706	1.549	2.0	6
19	1.882	1.725	1.588	2.059	6
20	1.863	1.765	1.627	2.078	6
21	1.804	1.863	1.804	2.098	6
22	1.843	1.941	2.0	2.157	6
23	1.824	2.02	2.235	2.176	6
24	1.902	2.098	2.431	2.157	6
25	1.941	2.098	2.549	2.118	6
26	2.02	2.098	2.529	2.0	6
27	2.039	2.118	2.529	1.922	6
28	2.059	2.059	2.51	1.863	6
29	2.078	1.961	2.373	1.784	6
30	2.078	1.902	2.216	1.784	6
31	2.059	1.745	1.961	1.745	6
32	2.02	1.686	1.765	1.725	6
33	2.0	1.667	1.588	1.745	6
34	1.941	1.686	1.529	1.863	6
35	1.863	1.706	1.549	1.961	6
36	1.863	1.725	1.588	2.059	6
37	1.843	1.824	1.667	2.098	6
38	1.843	1.843	1.804	2.137	6
39	1.843	1.961	1.98	2.157	6
40	1.824	2.02	2.235	2.157	6
41	1.882	2.098	2.392	2.157	6
42	1.922	2.118	2.529	2.098	6
43	1.98	2.098	2.549	2.0	6
44	2.0	2.098	2.529	1.922	6
45	2.02	2.039	2.529	1.902	6
46	2.059	2.0	2.412	1.824	6
47	2.059	1.902	2.216	1.824	6
48	2.098	1.784	1.961	1.745	6
49	2.02	1.745	1.804	1.765	6
50	2.02	1.686	1.627	1.784	6
51	1.941	1.686	1.529	1.863	6
52	1.922	1.686	1.549	1.961	6
53	1.882	1.745	1.569	2.039	6
54	1.843	1.765	1.647	2.118	6
55	1.804	1.863	1.784	2.157	6
56	1.843	1.961	1.961	2.176	6
57	1.863	2.02	2.216	2.176	6
58	1.902	2.078	2.373	2.157	6
59	1.941	2.078	2.529	2.098	6
60	2.02	2.078	2.51	2.0	6
61	2.039	2.078	2.549	1.902	6
62	2.078	2.02	2.529	1.902	6
63	2.098	1.922	2.412	1.843	6
64	2.157	1.902	2.235	1.824	6
65	2.078	1.765	1.961	1.745	6
66	2.078	1.686	1.765	1.725	6
67	2.0	1.647	1.608	1.745	6
68	1.961	1.647	1.549	1.863	6
69	1.922	1.686	1.569	2.0	6
70	1.863	1.745	1.588	2.059	6
71	1.863	1.765	1.647	2.098	6
72	1.882	1.824	1.765	2.137	6
73	1.863	1.961	1.98	2.157	6
74	1.843	2.02	2.216	2.176	6
75	1.902	2.098	2.373	2.157	6
76	1.941	2.157	2.529	2.098	6
77	1.98	2.137	2.569	2.02	6
78	2.0	2.137	2.549	1.961	6
79	2.0	2.059	2.51	1.902	6
80	2.059	2.0	2.412	1.863	6
81	2.078	1.922	2.235	1.804	6
82	2.098	1.804	2.0	1.765	6
83	2.0	1.745	1.784	1.765	6
84	2.0	1.686	1.627	1.765	6
85	1.961	1.686	1.549	1.882	6
86	1.922	1.706	1.549	1.961	6
87	1.882	1.706	1.569	2.059	6
88	1.843	1.765	1.627	2.059	6
89	1.863	1.824	1.784	2.098	6
90	1.843	1.941	1.941	2.157	6
91	1.804	2.0	2.235	2.176	6
92	1.882	2.078	2.373	2.176	6
93	1.902	2.118	2.51	2.078	6
94	1.98	2.098	2.549	1.98	6
95	2.0	2.098	2.549	1.922	6
96	2.039	2.039	2.529	1.882	6
97	2.078	1.961	2.392	1.843	6
98	2.098	1.922	2.255	1.784	6
99	2.078	1.784	2.02	1.765	6
100	2.039	1.725	1.804	1.706	6
101	1.98	1.667	1.627	1.745	6
102	1.941	1.667	1.529	1.824	6
103	1.922	1.686	1.549	1.941	6
104	1.863	1.725	1.549	2.02	6
105	1.843	1.745	1.627	2.039	6
106	1.843	1.824	1.745	2.098	6
107	1.863	1.922	1.941	2.118	6
108	1.843	2.02	2.196	2.157	6
109	1.863	2.098	2.353	2.118	6
110	1.902	2.098	2.51	2.078	6
111	2.0	2.059	2.51	1.98	6
112	2.039	2.059	2.51	1.882	6
113	2.059	2.059	2.51	1.863	6
114	2.098	1.98	2.451	1.804	6
115	2.078	1.902	2.235	1.784	6
116	2.098	1.804	2.0	1.706	6
117	2.059	1.725	1.804	1.725	6
118	2.0	1.667	1.647	1.706	6
119	1.961	1.667	1.549	1.804	6
120	1.922	1.706	1.569	1.941	6
121	1.922	1.706	1.569	2.0	6
122	1.882	1.725	1.588	2.039	6
123	1.824	1.863	1.765	2.098	6
124	1.824	1.922	1.961	2.157	6
125	1.824	2.02	2.196	2.176	6
126	1.902	2.059	2.333	2.157	6
127	1.941	2.118	2.529	2.078	6
128	2.0	2.078	2.549	1.98	6
129	2.02	2.078	2.51	1.922	6
130	2.059	2.039	2.51	1.863	6
131	2.078	2.0	2.412	1.843	6
132	2.098	1.922	2.275	1.863	6
133	2.078	1.824	2.059	1.765	6
