time	channel1	channel2	channel3	channel4	class
0	1.98	1.922	2.039	1.98	6
1	2.0	1.961	2.039	1.961	6
2	1.98	1.98	2.02	1.98	6
3	1.98	1.961	2.039	1.961	6
4	1.961	1.902	2.039	1.98	6
5	1.961	1.882	2.078	1.98	6
6	2.176	2.137	2.196	2.02	6
7	2.118	1.882	2.059	2.02	6
8	1.902	1.608	1.941	1.941	6
9	1.941	1.725	2.0	1.882	6
10	1.98	1.804	2.039	1.882	6
11	1.98	1.804	2.059	1.941	6
12	1.961	1.824	2.078	1.98	6
13	1.961	1.843	2.02	1.98	6
14	1.961	1.902	2.059	1.941	6
15	1.961	1.902	2.059	1.941	6
16	1.941	1.961	2.039	1.941	6
17	1.922	1.941	2.039	1.941	6
18	1.941	1.922	2.02	1.941	6
19	1.941	1.941	2.02	1.941	6
20	1.961	1.98	2.02	1.941	6
21	1.941	1.922	2.039	1.961	6
22	1.922	1.843	2.039	1.961	6
23	2.118	2.059	2.137	2.0	6
24	2.039	1.843	2.0	1.941	6
25	1.804	1.627	1.902	1.863	6
26	1.902	1.725	2.02	1.843	6
27	1.961	1.804	2.059	1.902	6
28	1.941	1.784	2.039	1.941	6
29	1.961	1.804	2.02	1.961	6
30	1.922	1.843	2.0	1.941	6
31	1.922	1.902	2.059	1.922	6
32	1.922	1.922	2.059	1.902	6
33	1.922	1.922	2.0	1.882	6
34	1.882	1.941	2.02	1.922	6
35	1.922	1.98	2.039	1.941	6
36	1.902	1.941	2.0	1.961	6
37	1.941	1.98	2.0	1.941	6
38	1.941	1.902	2.02	1.922	6
39	1.882	1.863	2.02	1.922	6
40	2.078	2.098	2.157	1.98	6
41	2.059	1.941	2.078	2.0	6
42	1.863	1.647	1.941	1.902	6
43	1.941	1.765	2.02	1.863	6
44	2.0	1.824	2.059	1.863	6
45	1.961	1.804	2.059	1.941	6
46	1.961	1.843	2.039	1.961	6
47	1.961	1.843	2.02	1.961	6
48	1.941	1.902	2.078	1.961	6
49	1.98	1.941	2.098	1.961	6
50	1.961	1.961	2.039	1.961	6
51	1.941	1.961	2.039	1.941	6
52	1.98	2.0	2.059	1.961	6
53	1.961	1.98	2.039	1.961	6
54	1.961	1.98	2.02	1.961	6
55	1.941	1.902	2.02	1.941	6
56	1.941	1.863	2.039	1.961	6
57	2.118	2.118	2.176	2.039	6
58	2.098	1.941	2.078	2.039	6
59	1.843	1.627	1.922	1.961	6
60	1.922	1.725	2.02	1.902	6
61	2.0	1.784	2.039	1.882	6
62	1.961	1.804	2.059	1.941	6
63	1.961	1.824	2.059	1.98	6
64	1.961	1.824	2.02	2.0	6
65	1.941	1.863	2.078	1.98	6
66	1.941	1.922	2.059	1.98	6
67	1.922	1.922	2.02	1.961	6
68	1.882	1.941	2.039	1.961	6
69	1.922	1.961	2.02	1.961	6
70	1.941	1.941	2.0	1.961	6
71	1.961	2.0	2.02	1.941	6
72	1.941	1.902	2.039	1.961	6
73	1.922	1.843	2.0	2.0	6
74	2.078	2.098	2.176	2.039	6
75	2.118	1.922	2.098	2.059	6
76	1.941	1.627	1.941	1.98	6
77	1.941	1.745	2.039	1.922	6
78	1.98	1.804	2.059	1.922	6
79	2.0	1.784	2.039	1.941	6
80	2.0	1.804	2.039	1.961	6
81	1.98	1.804	2.039	1.98	6
82	1.98	1.882	2.118	2.02	6
83	2.02	1.922	2.078	2.02	6
84	2.02	1.941	2.039	2.0	6
85	1.961	1.941	2.059	2.0	6
86	2.0	1.98	2.098	2.0	6
87	1.98	1.941	2.02	2.0	6
88	2.0	1.961	2.02	1.961	6
89	2.0	1.922	2.039	1.941	6
90	1.941	1.863	2.02	1.961	6
91	2.078	2.078	2.176	2.039	6
92	2.098	1.922	2.059	2.039	6
93	1.843	1.627	1.922	1.941	6
94	1.922	1.725	2.0	1.882	6
95	1.98	1.804	2.059	1.882	6
96	1.961	1.804	2.059	1.941	6
97	1.941	1.843	2.059	1.961	6
98	1.922	1.824	2.0	1.98	6
99	1.922	1.902	2.059	1.941	6
100	1.941	1.922	2.059	1.941	6
101	1.941	1.941	2.02	1.941	6
102	1.902	1.941	2.02	1.922	6
103	1.902	1.941	2.0	1.941	6
104	1.863	1.922	1.98	1.941	6
105	1.882	1.941	2.0	1.941	6
106	1.902	1.882	2.0	1.941	6
107	1.902	1.863	2.0	1.922	6
108	2.078	2.118	2.157	2.0	6
109	2.039	1.941	2.059	2.0	6
110	1.804	1.588	1.882	1.922	6
111	1.882	1.725	2.02	1.882	6
112	1.98	1.804	2.039	1.863	6
113	1.961	1.843	2.039	1.922	6
114	1.941	1.824	2.02	1.961	6
115	1.902	1.804	1.98	1.961	6
116	1.882	1.863	2.039	1.941	6
117	1.941	1.941	2.059	1.941	6
118	1.922	1.98	2.039	1.961	6
119	1.902	1.961	2.02	1.961	6
120	1.922	1.98	2.0	1.941	6
121	1.941	2.0	2.0	1.941	6
122	1.941	2.0	1.98	1.922	6
123	1.941	1.922	2.02	1.922	6
124	1.941	1.882	2.0	1.941	6
125	2.078	2.137	2.137	2.0	6
126	2.118	2.0	2.078	2.0	6
127	1.824	1.667	1.922	1.941	6
128	1.902	1.725	2.0	1.882	6
129	1.961	1.784	2.02	1.882	6
130	1.98	1.804	2.039	1.922	6
131	1.961	1.863	2.039	1.961	6
132	1.961	1.843	2.039	1.98	6
133	1.961	1.882	2.059	1.98	6
134	1.98	1.922	2.078	1.961	6
135	1.98	1.961	2.039	1.941	6
136	1.941	1.98	2.059	1.961	6
137	1.961	1.98	2.039	1.961	6
138	1.922	1.941	2.0	1.98	6
139	1.961	2.0	2.039	1.961	6
140	2.0	1.941	2.039	1.941	6
141	1.941	1.882	2.02	1.961	6
