time	channel1	channel2	channel3	channel4	class
0	2.039	1.882	2.02	1.961	1
1	2.039	1.804	1.98	1.922	1
2	2.02	1.902	1.98	1.902	1
3	2.02	1.882	2.02	1.941	1
4	2.0	1.765	2.02	1.941	1
5	2.02	1.725	2.039	1.941	1
6	1.98	1.765	2.098	1.922	1
7	1.961	1.745	2.098	1.941	1
8	2.0	1.745	2.059	1.98	1
9	2.02	1.745	2.098	1.961	1
10	1.941	1.784	2.118	1.98	1
11	1.922	1.882	2.118	1.98	1
12	2.0	1.98	2.118	1.98	1
13	2.0	1.922	2.098	1.961	1
14	1.98	1.863	2.098	1.961	1
15	1.941	1.804	2.039	1.98	1
16	1.941	1.843	2.059	2.0	1
17	2.0	1.941	2.098	2.059	1
18	2.039	2.078	2.137	2.078	1
19	2.039	2.196	2.176	2.078	1
20	1.961	2.078	2.118	2.039	1
21	1.922	1.941	2.059	1.961	1
22	1.902	1.922	2.098	1.961	1
23	1.922	1.98	2.157	1.941	1
24	1.922	2.02	2.196	2.02	1
25	1.941	2.098	2.216	2.078	1
26	2.0	2.039	2.137	2.137	1
27	1.961	2.0	2.137	2.098	1
28	1.961	2.02	2.196	2.078	1
29	2.0	2.039	2.176	2.059	1
30	1.961	1.961	2.098	2.039	1
31	1.98	1.98	2.157	2.02	1
32	2.0	1.98	2.196	2.02	1
33	2.039	2.059	2.176	2.098	1
34	2.02	2.118	2.157	2.137	1
35	2.059	2.039	2.216	2.137	1
36	2.078	2.0	2.176	2.157	1
37	2.059	1.922	2.176	2.02	1
38	2.02	1.804	2.157	1.922	1
39	1.961	1.745	2.098	1.902	1
40	1.961	1.745	2.059	1.961	1
41	1.98	1.745	2.176	2.0	1
42	2.02	1.824	2.157	2.078	1
43	2.098	1.863	2.059	2.098	1
44	2.059	1.882	2.059	2.039	1
45	1.98	1.824	2.059	2.02	1
46	1.941	1.804	2.039	2.0	1
47	1.961	1.784	2.0	2.0	1
48	1.98	1.882	2.098	1.98	1
49	1.98	1.961	2.157	2.0	1
50	2.0	1.961	2.059	2.039	1
51	2.0	1.922	2.078	2.078	1
52	1.98	1.922	2.039	2.118	1
53	1.98	1.882	1.98	2.098	1
54	1.98	1.863	1.941	2.059	1
55	1.98	1.824	2.02	1.922	1
56	1.98	1.824	1.941	1.804	1
57	1.902	1.745	1.961	1.706	1
58	1.902	1.784	2.137	1.804	1
59	2.0	1.843	2.137	2.0	1
60	2.02	1.745	1.98	2.059	1
61	2.039	1.765	1.863	2.098	1
62	1.922	2.0	1.941	2.0	1
63	1.882	2.196	2.059	1.922	1
64	1.824	2.059	2.078	1.882	1
65	1.882	2.02	2.118	1.882	1
66	2.0	2.02	2.078	1.922	1
67	2.137	1.98	2.02	1.902	1
68	2.02	1.941	1.98	1.882	1
69	1.941	2.0	2.078	1.863	1
70	1.922	2.137	2.176	1.941	1
71	1.882	2.176	2.176	2.02	1
72	1.843	2.098	2.176	2.059	1
73	1.843	2.078	2.137	2.098	1
74	1.863	2.098	2.039	2.078	1
75	1.863	1.961	2.059	2.0	1
76	1.902	1.961	2.196	1.961	1
77	1.941	1.961	2.118	2.0	1
78	1.941	1.882	2.02	2.0	1
79	1.98	1.863	2.039	1.98	1
80	1.941	1.961	2.059	2.02	1
81	1.922	2.039	2.039	2.059	1
82	1.961	2.059	2.039	2.078	1
83	1.941	1.902	1.98	2.0	1
84	1.98	1.902	1.98	1.941	1
85	2.02	1.922	1.961	1.941	1
86	2.039	1.922	2.02	1.961	1
87	2.039	1.961	1.902	1.98	1
88	1.98	1.882	1.784	1.902	1
89	1.941	1.882	1.902	1.863	1
90	1.961	1.863	1.961	1.843	1
91	1.902	1.784	1.98	1.863	1
92	1.882	1.765	1.98	1.902	1
93	1.922	1.824	1.98	1.98	1
94	2.039	1.882	1.961	2.039	1
95	2.039	1.882	2.0	1.98	1
96	1.961	1.843	1.98	1.902	1
97	1.961	1.922	2.039	1.824	1
