time	channel1	channel2	channel3	channel4	class
0	2.039	2.157	1.98	2.0	3
1	2.02	2.078	1.941	1.98	3
2	2.078	2.078	1.922	1.941	3
3	2.118	2.059	1.941	1.902	3
4	2.118	2.02	1.98	1.902	3
5	1.961	1.882	2.039	1.98	3
6	1.882	1.902	2.059	2.039	3
7	1.882	1.902	2.039	2.059	3
8	1.863	1.824	2.039	2.02	3
9	1.902	1.843	2.039	2.02	3
10	2.0	1.863	2.039	2.0	3
11	1.98	1.902	2.059	1.98	3
12	2.02	1.882	2.059	1.961	3
13	1.863	1.843	2.098	1.922	3
14	1.882	1.863	2.078	1.961	3
15	1.922	1.98	2.078	2.0	3
16	1.922	2.059	2.176	2.039	3
17	2.039	2.118	2.098	2.059	3
18	2.078	2.02	2.039	2.02	3
19	2.098	2.118	2.098	1.961	3
20	2.118	2.078	2.137	1.902	3
21	2.098	1.98	2.157	1.902	3
22	1.98	1.863	2.157	1.902	3
23	1.863	1.824	2.137	1.961	3
24	1.824	1.863	2.196	1.98	3
25	1.941	1.843	2.196	2.02	3
26	1.902	1.863	2.157	2.078	3
27	2.0	1.843	2.078	2.0	3
28	1.98	1.843	2.078	1.941	3
29	2.02	1.882	2.118	1.902	3
30	1.902	1.863	2.157	1.922	3
31	1.843	1.902	2.137	1.922	3
32	1.902	1.941	2.216	2.059	3
33	1.941	2.059	2.098	2.0	3
34	2.02	2.078	2.059	2.02	3
35	2.039	2.0	2.059	2.02	3
36	2.078	2.078	2.098	1.961	3
37	2.157	2.078	2.157	1.902	3
38	2.118	2.039	2.098	1.882	3
39	2.0	1.765	2.098	1.863	3
40	1.843	1.745	2.078	1.922	3
41	1.902	1.765	2.039	1.941	3
42	1.902	1.824	2.118	2.02	3
43	1.941	1.922	2.235	2.098	3
44	2.02	1.941	2.176	2.078	3
45	2.0	1.863	2.098	1.98	3
46	1.98	1.882	2.176	1.922	3
47	1.824	1.863	2.157	1.98	3
48	1.784	1.882	1.941	2.02	3
49	1.922	2.039	1.882	2.039	3
50	1.902	2.176	2.118	2.0	3
51	2.0	2.196	2.059	1.941	3
52	2.039	2.0	1.961	1.98	3
53	2.137	2.176	2.137	2.059	3
54	2.176	2.137	2.098	2.098	3
55	2.137	2.02	2.098	2.078	3
56	1.961	1.784	2.059	2.039	3
57	1.784	1.765	2.02	2.0	3
58	1.784	1.882	2.137	1.941	3
59	2.0	1.941	2.235	1.941	3
60	1.961	1.804	2.059	1.922	3
61	2.0	1.745	2.039	2.02	3
62	2.0	1.824	2.157	2.157	3
63	2.039	1.902	2.059	2.235	3
64	1.922	1.922	2.157	2.157	3
65	1.902	1.98	2.314	2.059	3
66	1.882	1.824	2.137	2.0	3
67	1.882	1.882	1.922	1.922	3
68	2.098	2.137	2.137	1.941	3
69	2.137	2.0	2.235	2.0	3
70	2.137	2.039	2.235	2.02	3
71	2.157	1.98	2.235	1.98	3
72	2.176	1.941	2.176	1.941	3
73	2.039	1.706	2.157	1.902	3
74	1.882	1.647	2.059	1.902	3
75	1.922	1.569	2.157	1.98	3
76	1.941	1.667	2.098	2.098	3
77	1.824	1.588	2.078	2.078	3
78	1.98	1.725	2.118	2.0	3
79	1.98	1.725	2.02	1.902	3
80	1.98	1.706	2.02	1.902	3
81	1.863	1.647	2.039	1.941	3
82	1.784	1.706	2.02	2.0	3
83	1.863	1.784	1.941	2.137	3
84	1.863	1.902	1.961	2.098	3
85	2.02	2.098	2.157	2.039	3
86	2.098	2.0	2.137	2.02	3
87	2.059	1.902	2.02	1.902	3
88	2.039	1.765	1.941	1.902	3
89	2.078	1.863	1.941	1.902	3
90	2.039	1.804	2.039	1.98	3
91	1.843	1.686	2.059	2.02	3
