time	channel1	channel2	channel3	channel4	class
0	1.824	1.98	2.157	2.157	3
1	1.863	1.922	1.98	2.412	3
2	1.863	1.902	1.824	2.392	3
3	1.961	1.922	1.882	2.275	3
4	2.0	1.902	1.902	1.98	3
5	2.059	1.941	2.0	1.725	3
6	2.118	1.922	2.0	1.549	3
7	2.098	1.863	2.059	1.412	3
8	2.098	2.0	2.176	1.569	3
9	1.941	1.922	2.059	2.02	3
10	1.843	1.882	2.137	2.51	3
11	2.039	1.961	2.137	2.667	3
12	1.961	1.961	2.039	2.353	3
13	1.922	1.98	1.98	1.784	3
14	1.941	2.039	2.039	1.392	3
15	2.02	2.039	2.039	1.353	3
16	2.039	2.0	2.02	1.745	3
17	1.941	1.922	2.078	2.314	3
18	1.961	2.0	2.157	2.471	3
19	2.118	2.039	2.275	2.353	3
20	2.039	2.0	2.118	2.0	3
21	2.059	1.863	2.137	1.686	3
22	2.118	1.922	2.294	1.627	3
23	2.157	1.882	2.196	1.843	3
24	2.137	1.843	2.098	2.196	3
25	2.098	1.824	2.137	2.314	3
26	1.863	1.843	2.157	2.255	3
27	1.784	1.843	2.196	2.059	3
28	1.863	1.843	2.078	1.863	3
29	1.922	1.824	2.098	1.804	3
30	2.0	1.922	2.098	1.863	3
31	2.02	1.882	2.098	1.961	3
32	2.059	1.961	2.118	2.039	3
33	2.0	1.98	2.176	2.059	3
34	1.882	1.941	2.176	1.98	3
35	1.843	1.922	2.157	1.961	3
36	1.902	1.922	2.039	2.098	3
37	1.941	1.882	2.039	2.157	3
38	2.039	1.824	2.02	2.118	3
39	2.059	1.765	1.98	1.98	3
40	2.157	1.745	2.078	1.863	3
41	2.098	1.804	2.098	1.824	3
42	1.941	1.784	2.157	1.804	3
43	1.843	1.765	2.078	1.922	3
44	1.824	1.745	1.882	2.059	3
45	1.902	1.784	1.922	2.02	3
46	1.882	1.843	2.098	2.157	3
47	1.98	2.0	2.176	2.196	3
48	1.941	1.961	2.039	2.176	3
49	1.922	1.882	1.902	2.098	3
50	1.843	1.902	1.961	2.039	3
51	1.784	1.961	1.941	2.0	3
52	1.824	1.961	1.922	1.98	3
53	1.961	2.078	2.137	2.118	3
54	2.039	2.078	2.176	2.314	3
55	2.098	1.804	1.902	2.412	3
56	1.922	1.824	1.902	2.314	3
57	1.98	1.804	1.922	1.961	3
58	2.059	1.765	2.059	1.725	3
59	2.118	1.784	2.255	1.863	3
60	1.922	1.784	2.118	2.078	3
61	1.804	1.765	2.0	2.157	3
62	1.98	1.824	2.02	2.255	3
63	1.98	1.725	2.039	2.176	3
64	2.02	1.725	2.0	1.98	3
65	1.961	1.843	2.02	1.667	3
66	2.02	1.961	2.098	1.569	3
67	2.0	1.922	2.059	1.765	3
68	1.922	1.922	2.059	2.098	3
69	2.0	1.98	2.176	2.235	3
70	2.137	1.961	2.176	2.235	3
71	2.0	1.863	2.0	2.02	3
72	2.0	1.843	2.0	1.843	3
73	1.98	1.824	1.882	1.882	3
74	2.02	1.765	2.0	1.882	3
75	2.157	1.863	2.137	1.608	3
76	2.098	1.667	2.039	1.471	3
77	1.961	1.745	2.294	1.784	3
78	1.961	1.824	2.157	2.275	3
79	1.804	1.765	2.02	2.51	3
80	1.824	1.647	1.98	2.431	3
81	1.902	1.725	1.98	2.059	3
82	2.0	1.843	2.039	1.667	3
83	2.078	1.922	2.157	1.588	3
84	1.98	1.941	2.176	1.784	3
85	1.882	1.922	2.137	2.078	3
86	2.0	2.118	2.235	2.216	3
87	2.157	2.196	2.216	2.255	3
88	2.137	2.216	2.275	2.078	3
89	2.255	2.098	2.196	1.863	3
90	2.216	2.137	2.196	1.784	3
91	2.353	2.176	2.137	1.765	3
92	2.333	2.098	2.137	1.863	3
93	2.333	2.118	2.216	1.922	3
94	2.078	2.157	2.196	1.98	3
95	1.941	2.137	2.118	2.098	3
96	1.922	2.118	2.118	1.863	3
97	2.0	2.098	2.078	1.804	3
98	2.216	2.216	2.235	1.98	3
99	2.314	2.235	2.196	2.118	3
100	2.196	2.098	2.039	1.941	3
