time	channel1	channel2	channel3	channel4	class
0	1.784	2.137	2.02	2.02	4
1	1.784	2.157	2.078	2.0	4
2	1.941	2.059	2.02	1.98	4
3	1.922	2.0	2.0	1.961	4
4	2.059	2.0	1.98	1.922	4
5	2.02	2.059	2.078	1.98	4
6	1.98	1.98	2.176	2.0	4
7	1.863	1.843	2.098	2.0	4
8	1.804	1.824	2.059	1.961	4
9	2.02	1.882	2.118	1.98	4
10	1.686	1.843	2.059	2.0	4
11	1.784	1.804	1.98	1.98	4
12	1.804	1.725	2.02	2.02	4
13	1.843	1.863	2.059	2.039	4
14	1.843	1.882	2.078	2.059	4
15	1.824	1.902	2.078	2.059	4
16	1.745	1.882	2.078	2.039	4
17	1.647	1.863	1.961	2.039	4
18	1.784	1.941	2.098	1.98	4
19	1.902	1.922	1.98	1.961	4
20	1.882	1.902	2.039	1.961	4
21	2.0	1.961	2.078	1.961	4
22	2.02	1.824	2.02	1.922	4
23	2.059	1.745	2.059	1.961	4
24	1.863	1.745	2.137	2.0	4
25	1.745	1.765	2.059	2.039	4
26	1.824	1.745	2.078	2.039	4
27	1.882	1.784	2.137	2.078	4
28	1.941	1.882	2.118	2.078	4
29	1.961	1.863	2.157	2.098	4
30	1.882	1.843	2.078	2.098	4
31	1.882	1.843	2.059	2.078	4
32	1.745	1.863	2.098	2.059	4
33	1.804	1.882	2.059	2.039	4
34	1.882	2.039	2.137	2.039	4
35	1.843	2.098	2.118	2.078	4
36	1.882	2.078	2.118	2.059	4
37	1.902	2.098	2.137	2.059	4
38	1.98	2.157	2.098	2.0	4
39	2.02	2.02	2.059	1.98	4
40	1.961	1.902	2.137	1.98	4
41	1.765	1.784	2.157	2.0	4
42	1.784	1.902	2.098	1.961	4
43	1.784	1.941	2.118	2.0	4
44	1.902	1.902	2.137	2.078	4
45	1.784	1.843	2.078	2.059	4
46	1.882	1.863	2.078	2.059	4
47	1.902	1.961	2.0	2.02	4
48	1.882	1.961	2.137	2.098	4
49	1.765	1.922	2.118	2.098	4
50	1.882	1.922	2.118	2.078	4
51	1.922	1.922	2.098	2.059	4
52	1.961	2.039	2.039	2.039	4
53	1.863	2.098	2.02	2.02	4
54	1.863	2.098	2.02	1.98	4
55	1.98	2.098	2.039	1.941	4
56	2.02	2.0	2.039	1.882	4
57	2.02	1.961	2.098	1.941	4
58	1.765	1.922	2.137	2.02	4
59	1.706	1.882	2.039	2.059	4
60	1.804	1.843	2.118	2.039	4
61	1.686	1.882	2.039	2.0	4
62	1.843	1.922	2.039	2.0	4
63	1.922	1.961	2.059	2.0	4
64	1.882	1.961	2.02	2.0	4
65	1.843	1.843	2.059	2.0	4
66	1.784	1.863	2.118	2.0	4
67	1.824	1.961	2.098	1.98	4
68	1.588	2.137	1.98	2.02	4
69	1.706	2.118	2.176	2.137	4
70	1.863	2.039	1.98	2.02	4
71	1.882	1.961	1.961	1.941	4
72	1.941	1.98	2.02	1.902	4
73	2.0	2.02	2.098	1.863	4
74	1.941	1.941	2.059	1.902	4
75	1.863	1.922	2.118	2.0	4
76	1.745	1.843	2.059	2.039	4
77	1.745	1.804	2.059	2.078	4
78	1.843	1.843	2.078	2.078	4
79	1.882	1.863	2.02	2.02	4
80	1.961	1.804	2.0	1.961	4
81	1.98	1.804	1.98	1.98	4
82	1.863	1.804	2.078	2.02	4
83	1.706	1.765	2.118	2.078	4
84	1.804	1.765	2.039	2.059	4
85	1.686	1.765	1.961	2.118	4
86	1.843	1.882	2.039	2.137	4
87	1.961	1.961	2.0	2.039	4
88	1.961	1.961	1.961	1.902	4
89	2.0	1.941	2.039	1.882	4
90	2.059	1.961	2.02	1.902	4
91	2.078	1.784	2.02	1.902	4
92	1.961	1.745	2.157	2.0	4
93	1.843	1.804	2.176	2.078	4
94	1.471	1.824	2.098	2.078	4
95	1.588	1.686	2.0	2.078	4
96	1.843	1.549	2.02	2.0	4
97	1.824	1.667	2.098	2.039	4
