time	channel1	channel2	channel3	channel4	class
0	1.961	1.608	2.118	2.118	2
1	2.137	1.804	2.0	2.039	2
2	2.078	1.784	1.98	1.922	2
3	1.98	1.824	2.078	1.882	2
4	1.784	1.941	2.157	1.961	2
5	1.98	1.843	2.078	2.078	2
6	2.02	1.863	1.961	2.098	2
7	1.941	1.882	2.059	2.098	2
8	2.0	1.843	2.039	2.039	2
9	2.02	1.843	2.039	1.941	2
10	2.059	1.824	2.118	1.902	2
11	2.137	1.843	2.118	1.941	2
12	2.098	1.725	2.078	1.961	2
13	1.804	1.706	1.941	2.059	2
14	1.686	1.824	2.078	2.137	2
15	1.824	2.0	2.235	2.098	2
16	1.922	1.98	2.196	2.118	2
17	1.902	1.922	2.02	2.059	2
18	1.98	2.0	1.961	1.98	2
19	1.98	2.059	2.137	1.961	2
20	2.0	2.098	2.137	2.02	2
21	1.882	2.118	2.137	2.059	2
22	1.902	2.137	2.118	2.098	2
23	1.941	2.0	2.0	2.078	2
24	1.941	2.039	1.961	2.039	2
25	2.0	2.078	2.059	2.02	2
26	2.0	1.98	2.078	1.941	2
27	2.078	1.843	2.039	1.843	2
28	2.059	1.824	2.098	1.804	2
29	2.118	1.824	2.196	1.922	2
30	1.941	1.765	2.098	1.961	2
31	1.765	1.725	2.0	2.0	2
32	1.922	1.745	1.961	2.039	2
33	2.078	1.843	2.0	1.98	2
34	2.039	1.902	2.078	1.922	2
35	2.059	1.784	2.118	1.922	2
36	2.039	1.804	2.098	1.922	2
37	1.961	1.922	2.039	1.941	2
38	1.784	1.941	2.02	2.02	2
39	1.824	1.922	2.02	2.078	2
40	1.98	2.059	2.078	2.039	2
41	2.0	2.137	2.078	2.039	2
42	2.0	2.078	2.059	1.941	2
43	1.941	2.039	2.078	1.863	2
44	2.0	2.078	2.078	1.843	2
45	2.039	1.961	2.137	1.863	2
46	2.0	1.902	2.176	1.902	2
47	1.824	1.922	2.078	1.98	2
48	1.784	2.118	2.078	2.098	2
49	1.725	2.157	2.098	2.098	2
50	1.882	2.02	2.176	2.059	2
51	1.863	1.961	2.176	1.961	2
52	1.961	1.941	2.137	1.941	2
53	1.922	1.902	2.02	1.922	2
54	1.922	1.804	2.039	1.961	2
55	1.863	1.863	2.137	2.039	2
56	1.902	1.863	2.157	2.059	2
57	1.843	1.686	2.176	1.98	2
58	1.882	1.804	1.98	2.02	2
59	2.0	1.902	2.039	2.0	2
60	2.0	1.804	2.118	2.0	2
61	2.078	1.667	2.098	1.98	2
62	2.137	1.647	2.118	1.922	2
63	2.137	1.588	2.118	1.922	2
64	1.922	1.608	2.039	1.941	2
65	1.784	1.706	2.059	2.02	2
66	1.824	1.745	2.059	2.098	2
67	1.922	1.667	2.02	2.078	2
68	1.961	1.765	2.02	2.02	2
69	2.078	1.882	2.0	1.941	2
70	2.039	1.98	2.098	1.941	2
71	1.98	1.98	2.137	1.941	2
72	1.804	1.961	2.137	2.02	2
73	1.863	1.961	1.961	2.059	2
74	1.941	1.941	2.078	2.176	2
75	1.922	1.843	2.078	2.118	2
76	2.02	1.745	2.039	2.098	2
77	2.118	1.765	2.039	1.941	2
78	2.157	1.863	2.098	1.863	2
79	2.157	1.804	2.078	1.804	2
80	2.216	1.745	2.176	1.882	2
81	1.941	1.686	2.118	1.941	2
82	1.843	1.686	2.02	2.039	2
83	1.922	1.784	1.902	2.098	2
84	2.039	1.941	2.039	2.02	2
85	1.882	2.039	2.157	2.02	2
86	2.02	2.196	2.176	2.02	2
87	2.098	2.137	2.078	2.0	2
88	2.078	1.941	2.02	1.941	2
89	1.961	1.922	2.02	1.922	2
90	2.0	2.0	2.02	1.961	2
91	2.02	2.137	2.039	2.118	2
92	1.961	2.353	2.118	2.137	2
93	1.961	2.373	2.216	2.118	2
94	1.922	2.216	2.098	2.118	2
95	1.941	2.137	1.961	1.98	2
96	2.039	1.98	2.0	1.882	2
97	2.078	1.961	2.137	1.824	2
98	1.961	2.059	2.196	1.902	2
99	1.745	2.039	2.176	2.039	2
100	1.863	1.98	2.137	2.137	2
101	1.961	2.039	2.078	2.098	2
102	1.863	2.098	2.039	2.039	2
103	1.941	2.216	2.196	1.98	2
104	1.882	2.176	2.314	1.961	2
105	1.922	2.118	2.216	1.98	2
106	1.863	2.039	1.882	2.02	2
107	1.882	2.078	1.882	2.02	2
108	1.882	2.098	2.235	2.039	2
109	1.922	2.275	2.294	2.059	2
