time	channel1	channel2	channel3	channel4	class
0	1.98	1.824	1.98	1.824	3
1	1.98	1.804	2.078	1.843	3
2	1.902	1.804	2.137	1.941	3
3	1.941	1.922	2.157	2.039	3
4	2.02	1.98	2.157	2.098	3
5	1.941	2.078	2.137	2.039	3
6	2.059	2.078	2.098	1.98	3
7	2.059	2.098	2.137	1.961	3
8	2.176	2.098	2.118	1.922	3
9	2.216	2.098	2.176	1.961	3
10	2.176	2.039	2.216	2.039	3
11	1.98	1.882	2.196	2.059	3
12	1.922	1.804	2.137	2.098	3
13	1.882	1.824	2.118	2.02	3
14	1.941	1.804	2.137	1.961	3
15	1.941	1.824	2.059	1.961	3
16	2.0	1.843	2.098	2.039	3
17	2.039	1.922	2.176	2.118	3
18	2.039	1.863	2.118	2.137	3
19	1.882	1.745	2.098	2.078	3
20	1.941	1.922	2.176	2.078	3
21	2.0	1.902	2.118	2.098	3
22	1.902	2.039	2.137	2.078	3
23	2.0	2.098	2.02	2.0	3
24	1.961	2.039	2.0	1.941	3
25	2.078	2.059	2.02	1.961	3
26	2.098	1.98	2.02	2.0	3
27	2.098	1.804	1.941	1.882	3
28	1.98	1.863	2.176	1.824	3
29	1.902	1.882	2.157	1.882	3
30	1.824	1.804	2.098	2.059	3
31	1.863	1.745	2.02	2.176	3
32	1.902	1.765	1.922	2.137	3
33	1.902	1.725	1.882	1.902	3
34	2.0	1.902	2.078	1.745	3
35	2.02	1.98	2.235	1.824	3
36	1.902	1.941	2.255	2.02	3
37	1.902	1.941	2.02	2.098	3
38	1.902	2.039	2.02	2.098	3
39	1.882	2.118	2.059	2.059	3
40	1.961	2.118	1.941	2.0	3
41	2.0	2.078	2.0	1.98	3
42	2.118	2.196	2.039	2.0	3
43	2.137	2.098	2.0	1.941	3
44	2.118	2.0	2.176	1.843	3
45	2.02	1.98	2.314	1.843	3
46	1.882	1.863	2.137	1.863	3
47	1.824	1.804	1.98	2.02	3
48	1.882	1.784	2.059	2.176	3
49	1.902	1.824	1.98	2.216	3
50	1.941	1.784	1.98	2.157	3
51	1.961	1.784	2.0	2.02	3
52	1.98	1.843	2.137	1.843	3
53	1.882	1.922	2.137	1.686	3
54	1.882	1.922	2.078	1.627	3
55	1.922	1.882	2.039	1.765	3
56	1.941	1.961	1.98	2.02	3
57	1.961	1.961	1.941	2.196	3
58	1.98	1.98	1.961	2.196	3
59	2.118	2.098	2.02	2.078	3
60	2.137	2.02	2.02	1.922	3
61	2.118	1.961	2.137	1.804	3
62	2.02	1.824	2.098	1.824	3
63	1.882	1.765	1.961	1.941	3
64	1.902	1.784	1.941	2.059	3
65	1.98	1.725	2.02	2.059	3
66	1.98	1.824	2.078	1.941	3
67	2.0	1.804	2.02	1.804	3
68	2.0	1.863	2.039	1.922	3
69	2.078	1.902	2.0	2.176	3
70	1.961	1.863	2.02	2.275	3
71	1.961	1.824	1.941	2.275	3
72	2.0	1.824	1.941	2.176	3
73	2.039	2.098	2.0	2.059	3
74	2.118	2.118	1.902	2.0	3
75	2.059	2.0	1.784	2.0	3
76	2.098	1.98	1.882	2.02	3
77	2.157	2.0	1.863	1.902	3
78	2.157	1.863	1.824	1.765	3
79	1.98	1.784	2.0	1.824	3
80	1.941	1.843	2.039	2.02	3
81	1.784	1.863	1.824	2.255	3
82	1.922	1.725	1.784	2.431	3
83	1.902	1.765	1.706	2.373	3
84	1.922	1.745	1.627	2.02	3
85	1.941	1.784	1.706	1.627	3
86	2.078	2.0	2.118	1.667	3
87	2.0	2.02	2.157	1.941	3
88	1.804	1.784	1.784	2.216	3
89	1.784	1.902	1.804	2.157	3
90	1.922	2.118	1.804	2.098	3
91	2.02	2.196	1.843	1.941	3
92	2.098	2.216	2.039	1.863	3
93	2.216	2.176	2.118	1.843	3
94	2.176	2.059	2.02	1.902	3
95	2.157	1.961	1.961	2.078	3
96	2.0	1.863	2.039	2.059	3
97	1.882	1.784	2.039	1.98	3
98	1.745	1.784	2.039	1.922	3
99	1.882	1.745	2.098	1.98	3
100	1.961	1.882	2.118	2.02	3
101	2.0	1.784	2.078	1.941	3
102	2.02	1.804	2.098	1.765	3
103	2.0	1.824	2.118	1.725	3
104	1.843	1.824	2.078	1.882	3
105	1.882	1.922	2.118	2.157	3
106	1.941	1.941	2.078	2.294	3
107	1.922	1.961	2.02	2.196	3
108	2.0	2.098	2.02	2.0	3
109	2.078	2.02	1.98	1.902	3
110	2.137	2.059	2.02	1.863	3
111	2.078	2.039	2.078	1.706	3
112	2.118	2.039	2.235	1.804	3
113	1.98	1.882	2.157	2.059	3
114	1.824	1.882	2.098	2.196	3
115	1.902	1.922	2.078	2.176	3
116	1.843	1.804	2.039	2.059	3
117	1.902	1.725	2.078	2.0	3
118	2.039	1.824	2.137	2.0	3
119	2.0	1.784	2.118	1.98	3
120	2.0	1.784	2.196	1.941	3
121	1.941	1.843	2.255	1.824	3
122	1.922	1.98	2.196	1.843	3
123	1.863	2.059	2.196	2.059	3
124	1.882	2.039	2.118	2.216	3
125	2.039	2.078	1.98	2.078	3
126	2.059	2.02	2.02	1.804	3
127	2.157	2.039	2.137	1.647	3
128	2.176	2.059	2.216	1.725	3
129	2.157	2.02	2.255	1.961	3
130	1.98	1.941	2.255	2.157	3
131	1.863	1.824	2.176	2.118	3
132	1.922	1.863	2.059	2.098	3
133	1.882	1.745	2.157	1.98	3
134	2.039	1.863	2.196	1.98	3
135	2.039	1.804	2.216	2.078	3
136	1.98	1.843	2.216	2.176	3
137	2.059	1.902	2.176	2.098	3
138	2.02	1.863	2.078	1.941	3
139	1.902	1.863	2.235	1.98	3
140	1.863	1.902	2.255	1.922	3
141	1.922	2.0	2.157	2.039	3
142	1.961	2.059	2.098	2.216	3
143	1.98	1.98	1.961	2.314	3
144	2.039	2.02	1.98	2.0	3
145	2.039	1.941	2.039	1.706	3
146	2.078	1.902	2.255	1.706	3
147	2.078	1.843	2.451	1.902	3
148	1.961	1.843	2.196	2.02	3
149	1.882	1.706	2.078	1.941	3
150	1.882	1.765	2.137	1.961	3
151	1.824	1.784	2.137	1.922	3
152	1.824	1.647	1.882	1.843	3
153	1.863	1.804	2.0	1.667	3
154	2.059	1.98	2.314	1.686	3
155	1.98	1.863	2.275	1.961	3
156	1.863	1.843	2.157	2.216	3
157	1.863	1.902	2.0	2.255	3
158	1.863	2.02	2.098	2.176	3
159	1.902	2.02	2.0	2.02	3
160	1.922	1.902	2.039	1.863	3
161	2.059	2.0	2.118	1.706	3
162	2.137	2.098	2.235	1.627	3
163	2.216	2.039	2.137	1.824	3
164	1.941	1.804	2.255	2.078	3
165	1.765	1.804	2.157	2.275	3
166	1.706	1.765	2.0	2.176	3
167	1.843	1.902	2.118	2.059	3
168	1.804	1.824	2.078	1.843	3
169	1.902	1.843	2.216	1.784	3
170	1.98	1.922	2.196	1.882	3
171	1.961	1.941	2.118	2.059	3
172	1.784	1.882	2.098	2.176	3
173	1.725	1.882	2.098	2.137	3
174	1.804	1.961	2.196	1.922	3
175	2.02	2.196	2.353	1.804	3
176	2.039	2.314	2.216	1.765	3
177	1.902	2.157	2.118	1.902	3
178	2.0	2.157	2.157	2.157	3
179	2.02	1.98	2.039	2.216	3
180	2.039	1.961	2.039	2.098	3
181	1.961	1.863	2.078	1.843	3
182	1.882	1.882	2.255	1.784	3
183	1.882	2.078	2.353	1.961	3
184	1.922	1.824	2.059	2.157	3
185	1.725	1.667	1.902	2.078	3
186	1.863	1.824	2.118	1.961	3
187	1.922	1.902	2.137	1.922	3
188	2.039	1.922	2.137	1.784	3
189	1.98	1.902	2.137	1.843	3
190	1.882	1.98	2.137	2.059	3
191	1.961	2.059	2.078	2.216	3
192	1.902	2.059	2.118	2.039	3
193	1.941	2.078	2.078	2.0	3
194	2.02	2.02	2.0	1.961	3
195	2.078	2.098	2.098	1.843	3
196	2.098	2.098	2.098	1.824	3
197	2.157	2.02	2.118	1.882	3
198	2.059	1.902	2.137	1.98	3
199	1.863	1.882	2.196	2.0	3
200	1.824	1.863	2.216	1.922	3
201	1.824	1.725	2.02	1.863	3
202	1.863	1.706	1.882	1.941	3
203	1.941	1.647	1.863	2.059	3
204	1.824	1.686	1.882	2.059	3
205	1.882	1.784	2.078	1.941	3
206	1.961	1.902	2.314	2.039	3
207	1.961	1.922	2.235	2.02	3
208	1.863	1.863	1.902	1.941	3
209	1.765	1.863	1.902	1.804	3
210	1.784	1.961	2.0	2.039	3
211	1.922	2.039	2.078	2.196	3
212	2.02	1.941	1.961	2.196	3
213	2.059	1.922	1.961	2.118	3
214	2.157	1.961	2.078	2.039	3
215	2.039	1.843	2.098	2.02	3
216	1.824	1.784	2.098	1.863	3
217	1.784	1.784	2.098	1.725	3
218	1.902	1.824	2.275	1.941	3
219	1.961	1.804	2.176	2.157	3
220	2.039	1.725	2.02	2.157	3
221	1.961	1.725	1.922	2.059	3
222	1.922	1.765	1.922	2.098	3
223	1.882	1.765	1.98	2.157	3
224	1.863	1.843	2.039	2.078	3
225	2.039	2.02	2.314	2.118	3
226	2.098	2.157	2.412	2.059	3
227	1.922	1.98	1.922	1.882	3
228	1.98	1.745	1.824	1.725	3
229	2.059	1.902	1.98	1.863	3
230	2.137	2.039	2.098	2.098	3
231	2.157	2.078	2.098	2.216	3
232	2.059	1.922	2.235	2.176	3
233	1.941	1.843	2.216	2.0	3
234	1.941	1.765	2.157	1.843	3
235	1.98	1.804	2.235	1.784	3
236	1.902	1.784	2.216	2.0	3
237	2.0	1.824	2.176	2.275	3
238	2.02	1.941	2.137	2.275	3
239	2.059	2.0	2.078	2.059	3
240	1.941	1.863	2.059	1.843	3
241	1.902	2.0	2.098	1.706	3
242	2.0	2.137	2.157	1.941	3
243	2.039	2.196	2.196	2.255	3
244	2.0	2.157	2.059	2.294	3
245	2.0	2.078	1.961	2.196	3
246	2.098	2.235	2.02	2.0	3
247	2.216	2.137	1.961	1.882	3
248	2.137	2.059	2.059	1.843	3
249	2.078	1.941	2.157	1.824	3
250	1.902	1.922	2.137	1.902	3
251	1.902	1.667	2.0	2.078	3
252	1.863	1.765	2.0	2.157	3
253	1.843	1.765	2.0	2.0	3
254	2.0	1.843	2.0	1.843	3
255	2.02	1.784	1.863	1.765	3
256	2.039	1.824	1.804	1.804	3
257	1.922	1.863	2.02	1.961	3
258	1.882	1.882	2.039	2.176	3
259	1.882	1.922	1.961	2.353	3
260	1.922	2.0	2.098	2.255	3
261	2.0	2.078	2.0	2.02	3
262	2.059	2.039	2.0	1.706	3
263	2.137	2.157	2.0	1.627	3
264	2.137	2.118	1.902	1.667	3
265	2.176	2.059	1.961	1.882	3
266	2.02	1.902	1.98	2.059	3
267	1.941	1.863	2.02	2.098	3
268	1.961	1.804	2.02	2.078	3
269	1.961	1.902	2.02	2.059	3
270	1.863	1.824	2.0	2.02	3
271	2.02	1.804	1.98	2.02	3
272	1.98	1.784	2.0	1.961	3
273	1.961	1.863	2.118	1.784	3
274	2.118	1.98	2.333	1.706	3
275	2.039	1.941	2.098	1.745	3
276	1.863	1.784	1.922	1.804	3
277	1.843	1.843	1.961	2.098	3
278	1.922	2.0	2.02	2.235	3
279	2.078	2.02	2.059	2.137	3
280	2.118	2.02	2.0	1.882	3
281	2.176	2.078	2.196	1.784	3
282	2.176	2.039	2.157	1.863	3
283	2.02	1.784	2.059	1.961	3
284	1.843	1.765	2.039	1.922	3
285	1.804	1.765	1.961	1.902	3
286	1.863	1.647	2.078	2.078	3
287	1.902	1.784	2.176	2.333	3
288	2.098	1.843	2.078	2.529	3
289	2.098	1.804	2.02	2.353	3
290	2.0	1.706	2.0	1.98	3
291	1.922	1.804	2.235	1.686	3
292	1.922	1.863	2.118	1.765	3
293	1.843	1.706	1.824	2.059	3
294	2.0	1.882	2.078	2.255	3
295	2.176	2.137	2.098	2.392	3
296	2.216	2.137	2.118	2.235	3
297	2.196	2.098	2.059	1.922	3
298	2.235	1.922	1.941	1.745	3
299	2.176	1.902	1.98	1.745	3
300	2.137	1.902	2.196	1.824	3
301	2.02	1.863	2.275	1.98	3
302	1.961	1.804	2.137	2.059	3
303	2.137	2.059	2.137	2.059	3
304	2.118	1.961	2.157	2.039	3
305	2.098	1.843	2.098	1.922	3
306	2.02	1.804	2.039	1.765	3
307	2.118	1.941	2.157	1.725	3
308	2.039	1.98	2.255	1.745	3
309	1.941	1.902	2.176	1.902	3
310	1.922	1.902	2.098	2.176	3
311	1.863	1.882	2.02	2.176	3
312	1.902	2.059	2.078	2.02	3
313	2.059	2.118	2.059	1.804	3
314	2.059	2.02	1.98	1.784	3
315	2.098	1.961	2.078	1.941	3
316	2.118	1.961	2.118	2.118	3
317	2.02	1.863	2.118	2.137	3
318	1.824	1.843	2.118	2.0	3
319	1.706	1.784	1.922	1.882	3
320	1.745	1.667	1.824	1.784	3
321	1.824	1.706	1.941	1.804	3
322	1.941	1.784	2.0	1.902	3
323	1.922	1.824	2.039	2.176	3
324	1.922	1.902	2.157	2.314	3
325	1.922	1.902	2.137	2.235	3
326	1.843	1.902	2.02	2.059	3
327	1.941	2.039	2.02	2.039	3
328	1.804	2.039	1.922	2.137	3
329	1.784	1.961	1.745	2.294	3
330	1.843	1.941	1.824	2.333	3
331	1.843	1.902	1.804	2.02	3
332	2.157	2.216	2.275	1.686	3
333	2.353	2.314	2.333	1.647	3
334	2.118	1.961	2.137	1.961	3
335	1.804	1.765	1.941	2.235	3
336	1.765	1.765	2.02	2.314	3
337	1.941	1.784	2.02	2.412	3
338	1.863	1.784	2.157	2.471	3
339	1.98	1.824	2.059	2.235	3
340	1.902	1.784	2.039	1.745	3
341	2.02	1.902	2.157	1.451	3
342	1.961	1.902	2.333	1.471	3
343	1.882	1.961	2.255	1.863	3
344	1.941	2.0	2.118	2.294	3
345	1.922	2.059	2.098	2.49	3
346	1.941	2.098	2.157	2.333	3
347	2.039	2.059	2.098	2.02	3
348	2.02	2.078	2.078	1.765	3
349	2.039	2.078	2.098	1.706	3
350	2.098	2.039	2.176	1.765	3
351	2.078	1.922	2.216	1.843	3
352	1.882	1.922	2.216	1.922	3
353	1.863	1.902	2.196	2.275	3
354	1.843	1.863	2.078	2.529	3
355	1.843	1.824	2.039	2.275	3
356	1.863	1.902	2.118	1.902	3
357	1.922	1.863	2.176	1.667	3
358	1.882	1.745	1.98	1.627	3
359	1.804	1.706	1.98	1.686	3
360	1.725	1.804	2.059	1.941	3
361	1.824	1.961	2.059	2.098	3
362	1.98	2.059	2.157	2.275	3
363	1.941	2.059	2.137	2.275	3
364	2.039	1.941	1.961	2.098	3
365	1.961	1.902	1.941	1.765	3
366	2.039	1.863	1.941	1.608	3
367	2.039	1.882	2.039	1.686	3
368	2.0	1.765	2.078	1.882	3
369	1.902	1.686	2.059	2.02	3
370	1.824	1.725	2.039	1.863	3
371	1.863	1.706	1.98	1.588	3
372	1.902	1.647	1.98	1.784	3
373	2.02	1.745	1.98	2.0	3
374	1.961	1.784	2.0	2.039	3
375	2.059	1.902	2.235	2.059	3
376	2.059	1.804	2.137	2.0	3
377	1.843	1.765	2.0	1.824	3
378	1.843	1.843	2.0	1.725	3
379	1.941	1.961	1.922	1.725	3
380	1.941	1.922	1.882	1.686	3
381	2.0	1.882	1.902	1.686	3
382	1.98	2.059	2.02	1.686	3
383	2.235	2.235	2.176	1.882	3
384	2.275	2.275	2.235	2.098	3
385	2.196	2.039	2.118	2.039	3
386	1.863	1.706	1.941	1.843	3
387	1.804	1.843	2.078	1.804	3
388	1.961	1.961	2.118	1.765	3
389	1.882	1.804	2.0	1.804	3
390	1.961	1.922	2.216	1.98	3
391	2.0	1.98	2.176	2.176	3
392	2.0	2.059	2.118	2.373	3
393	1.98	1.98	2.157	2.412	3
394	1.824	1.902	2.157	2.216	3
395	1.941	1.902	2.039	1.941	3
396	2.098	2.039	2.196	1.804	3
397	2.157	2.314	2.392	2.059	3
398	2.137	2.235	2.275	2.314	3
399	2.0	2.098	2.118	2.49	3
400	2.02	1.98	2.02	2.51	3
401	2.078	2.0	2.196	2.235	3
402	2.118	2.02	2.314	1.922	3
403	1.922	1.784	2.137	1.863	3
404	1.843	1.745	2.118	1.961	3
405	2.176	1.922	2.294	2.059	3
406	2.137	1.882	2.314	2.157	3
407	1.922	1.765	2.118	2.196	3
408	1.902	1.725	2.039	2.196	3
409	2.02	1.863	2.176	2.137	3
410	2.0	1.863	2.294	2.02	3
411	1.941	1.941	2.275	1.922	3
412	1.941	1.922	2.078	1.961	3
413	2.02	1.922	2.118	1.922	3
414	2.0	1.98	2.098	1.941	3
415	2.118	2.02	2.078	1.922	3
416	2.078	2.059	2.039	2.02	3
417	2.118	1.98	2.078	2.078	3
418	2.157	2.02	2.157	2.0	3
419	2.118	2.02	2.157	1.98	3
420	1.922	1.863	2.118	2.039	3
421	1.863	1.745	2.118	2.098	3
422	1.824	1.765	2.059	2.098	3
423	1.784	1.804	2.039	2.0	3
424	1.922	1.902	2.02	1.922	3
425	1.922	1.863	2.02	1.961	3
426	1.941	1.882	1.98	2.0	3
427	1.941	1.902	2.039	1.922	3
428	1.804	1.922	2.098	1.863	3
429	1.843	1.902	2.02	2.039	3
430	1.765	1.882	2.039	2.157	3
431	1.804	2.137	2.196	2.118	3
432	1.98	2.196	2.157	1.961	3
433	2.039	2.118	1.98	1.961	3
434	2.098	2.02	1.882	1.902	3
435	2.02	2.0	1.961	1.765	3
436	1.98	1.843	2.098	1.686	3
437	1.843	1.804	2.078	1.725	3
438	1.725	1.725	2.0	1.902	3
439	1.804	1.804	2.02	1.98	3
440	1.824	1.765	2.039	2.02	3
441	2.0	1.902	2.118	2.02	3
442	1.98	1.784	2.039	1.922	3
443	1.922	1.765	1.941	1.882	3
444	1.902	1.784	2.0	1.882	3
445	1.784	1.784	1.98	1.902	3
446	1.824	1.784	1.922	1.941	3
447	1.922	1.863	2.02	1.961	3
448	1.941	2.118	2.078	2.02	3
449	2.059	2.0	1.922	2.0	3
450	2.039	1.941	1.902	2.059	3
451	2.118	2.0	2.02	2.235	3
452	2.118	2.0	1.922	2.078	3
453	2.059	1.941	2.137	1.804	3
454	1.98	1.863	2.255	1.706	3
455	1.843	1.725	2.059	1.784	3
456	1.863	1.725	2.0	1.961	3
457	1.863	1.686	2.02	2.255	3
458	2.0	1.882	2.157	2.353	3
459	1.98	1.824	2.098	2.176	3
460	1.941	1.824	1.98	1.804	3
461	1.961	1.843	2.039	1.627	3
462	1.863	1.843	2.118	1.725	3
463	1.882	1.902	2.098	1.98	3
464	2.02	1.882	2.098	2.294	3
465	1.98	1.98	2.039	2.275	3
466	2.02	2.02	1.98	1.961	3
467	1.941	2.02	2.118	1.667	3
468	2.255	2.157	2.275	1.647	3
469	2.255	2.02	2.059	1.804	3
470	2.176	1.882	2.02	2.02	3
471	1.922	1.706	2.039	2.275	3
472	1.863	1.686	2.118	2.392	3
473	1.882	1.824	2.196	2.118	3
474	1.922	1.745	2.196	1.882	3
475	2.039	1.863	2.059	1.745	3
476	2.039	1.824	2.02	1.863	3
477	2.118	1.902	2.176	2.078	3
478	2.098	1.863	2.196	2.314	3
479	1.882	1.863	2.196	2.333	3
480	1.843	1.902	2.098	2.176	3
481	1.98	2.02	2.235	1.941	3
482	1.98	2.157	2.333	1.725	3
483	2.176	2.176	2.157	1.941	3
484	2.098	2.059	2.059	2.098	3
485	1.961	1.941	1.922	2.059	3
486	2.137	2.098	2.039	1.922	3
487	2.196	2.039	2.039	1.863	3
488	1.882	1.863	2.059	1.863	3
489	1.784	1.765	1.98	1.863	3
490	1.863	1.843	2.059	1.882	3
491	1.922	1.902	2.255	2.059	3
492	1.961	1.941	2.137	2.137	3
493	2.02	1.843	2.137	2.039	3
494	1.98	1.941	2.039	1.922	3
495	1.882	1.804	1.882	1.784	3
496	1.784	1.765	1.922	1.765	3
497	1.745	1.863	1.98	1.843	3
498	1.804	1.882	2.059	2.02	3
499	1.882	1.941	2.118	2.176	3
500	2.216	2.157	2.314	2.235	3
501	2.235	2.235	2.216	2.216	3
502	2.118	2.118	2.118	2.196	3
503	2.02	2.059	2.078	2.098	3
504	2.02	1.902	2.02	1.961	3
505	1.961	1.784	2.137	1.882	3
506	1.98	1.804	2.176	2.098	3
507	1.961	1.843	2.353	2.235	3
508	1.902	1.725	2.176	2.216	3
509	1.902	1.745	2.0	2.02	3
510	2.059	1.882	2.039	1.961	3
511	2.059	1.882	2.078	2.02	3
512	2.02	1.863	2.098	2.098	3
513	1.863	1.941	2.157	2.137	3
514	1.863	1.922	2.137	2.137	3
515	1.824	1.922	2.0	2.078	3
