time	channel1	channel2	channel3	channel4	class
0	1.922	1.784	2.137	2.0	2
1	1.941	1.725	2.059	2.039	2
2	1.941	1.784	2.02	2.039	2
3	2.0	1.706	2.02	1.961	2
4	1.98	1.824	2.02	1.902	2
5	1.961	1.863	2.02	1.922	2
6	1.922	1.843	2.078	1.902	2
7	2.0	1.804	2.098	1.941	2
8	1.922	1.784	2.176	2.02	2
9	1.961	1.765	2.216	2.078	2
10	1.98	1.627	2.137	2.02	2
11	2.039	1.647	1.941	1.961	2
12	2.0	1.765	2.02	1.902	2
13	1.824	1.784	2.196	1.941	2
14	1.804	1.843	2.176	1.98	2
15	2.059	1.706	2.098	1.961	2
16	2.137	1.667	2.078	1.922	2
17	2.02	1.725	2.137	1.941	2
18	1.765	1.745	2.078	1.961	2
19	1.784	1.882	2.118	2.059	2
20	1.882	1.843	2.118	2.078	2
21	1.902	1.941	2.039	2.059	2
22	1.902	2.0	2.0	2.0	2
23	1.882	2.275	2.118	1.961	2
24	1.804	2.314	2.098	2.02	2
25	1.686	2.275	2.098	2.078	2
26	1.765	2.216	2.02	2.137	2
27	1.863	2.255	2.059	2.078	2
28	1.941	2.333	2.118	2.078	2
29	1.922	2.353	2.059	1.98	2
30	1.922	2.275	2.098	1.98	2
31	1.961	2.314	2.176	1.961	2
32	1.961	2.255	2.137	2.0	2
33	1.961	2.196	2.0	2.039	2
34	1.863	2.196	2.039	2.059	2
35	1.824	2.255	2.118	2.098	2
36	1.725	2.294	2.078	2.098	2
37	1.922	2.255	2.059	2.078	2
38	2.0	2.196	2.059	2.02	2
39	2.098	2.314	2.118	1.961	2
40	2.059	2.314	2.098	1.961	2
41	2.02	2.216	2.118	1.961	2
42	1.902	2.216	2.137	2.039	2
43	1.98	2.176	2.078	2.098	2
44	2.02	2.176	2.078	2.059	2
45	2.02	2.176	2.0	2.059	2
46	2.0	2.118	2.059	1.98	2
47	2.039	2.039	2.039	1.922	2
48	2.137	2.078	2.078	1.902	2
49	2.196	2.0	2.059	1.922	2
50	2.176	1.902	2.078	1.902	2
51	2.098	1.863	2.157	1.98	2
52	2.02	1.804	2.098	1.98	2
53	2.0	1.824	1.98	2.059	2
54	2.039	1.882	1.98	2.059	2
55	2.02	1.784	2.098	2.02	2
56	2.137	1.706	2.059	1.941	2
57	2.137	1.667	1.941	1.863	2
58	2.039	1.745	1.98	1.882	2
59	1.863	1.765	2.078	2.0	2
60	1.882	1.725	2.039	2.118	2
61	1.961	1.686	2.137	2.118	2
62	2.098	1.667	2.02	2.157	2
63	2.059	1.627	1.98	2.02	2
64	2.0	1.471	1.98	1.922	2
65	2.02	1.49	2.039	1.882	2
66	2.02	1.471	2.078	1.902	2
67	1.961	1.431	2.098	1.98	2
68	1.843	1.412	2.118	2.059	2
69	1.824	1.451	2.118	2.157	2
70	1.804	1.451	2.0	2.118	2
71	1.882	1.412	2.078	2.078	2
72	1.922	1.373	2.059	2.02	2
73	1.98	1.353	2.02	1.941	2
74	1.961	1.353	2.039	1.941	2
75	2.02	1.431	2.137	1.961	2
76	1.98	1.353	2.157	2.039	2
77	1.961	1.275	2.118	2.078	2
78	2.0	1.353	2.176	2.118	2
79	2.02	1.51	2.196	2.02	2
80	1.961	1.412	2.137	2.039	2
81	2.039	1.294	2.098	1.961	2
82	2.039	1.294	2.059	1.902	2
83	2.039	1.235	2.098	1.902	2
84	2.118	1.392	2.255	1.922	2
85	2.02	1.451	2.157	2.0	2
86	1.863	1.451	1.98	2.059	2
87	1.922	1.49	2.098	2.059	2
88	2.0	1.373	2.157	2.02	2
89	2.059	1.51	2.157	1.961	2
90	2.059	1.549	2.118	1.98	2
91	1.98	1.51	2.078	1.941	2
92	1.98	1.549	2.078	1.961	2
93	1.922	1.569	2.059	1.961	2
94	2.059	1.608	2.059	1.98	2
95	2.118	1.608	2.02	1.922	2
96	2.02	1.549	1.98	1.98	2
97	2.02	1.667	2.098	1.98	2
98	2.078	1.804	2.098	1.961	2
99	2.118	1.588	2.059	1.882	2
100	2.235	1.588	2.118	1.863	2
101	2.353	1.647	2.176	1.882	2
102	2.275	1.51	2.02	1.922	2
103	2.176	1.412	1.824	1.922	2
104	2.235	1.569	2.0	1.922	2
105	2.235	1.686	2.176	1.961	2
106	2.176	1.745	2.078	2.0	2
107	2.196	1.863	2.039	2.0	2
108	2.196	1.863	2.235	2.039	2
109	2.255	1.765	2.275	2.0	2
110	2.118	1.667	1.941	1.961	2
111	2.078	1.686	1.922	1.961	2
112	2.059	1.843	1.902	1.941	2
113	1.941	1.961	2.118	1.922	2
114	1.863	2.02	2.176	2.0	2
115	1.843	1.961	2.118	2.039	2
116	1.843	1.941	2.059	2.078	2
117	1.804	1.902	2.078	2.0	2
118	1.765	1.882	2.078	2.0	2
119	1.627	1.882	2.059	1.98	2
120	1.51	1.824	2.02	2.0	2
121	1.608	1.824	1.941	2.039	2
122	1.667	1.765	2.039	2.059	2
123	1.667	1.824	2.039	1.98	2
124	1.686	1.765	2.098	1.961	2
125	1.686	1.765	2.078	1.961	2
126	1.686	1.765	2.078	1.922	2
127	1.588	1.686	2.039	1.961	2
128	1.608	1.588	2.0	1.98	2
129	1.667	1.608	1.941	2.039	2
130	1.667	1.725	2.098	1.961	2
131	1.706	1.784	2.118	1.941	2
132	1.686	1.627	1.961	1.922	2
133	1.588	1.627	2.059	1.882	2
134	1.765	1.529	2.176	1.922	2
135	1.941	1.549	2.039	1.902	2
136	1.843	1.667	1.882	1.863	2
137	1.392	1.922	2.02	1.961	2
138	1.569	1.902	2.098	2.098	2
139	1.843	1.745	2.078	2.078	2
140	1.824	1.667	2.078	2.0	2
141	1.804	1.922	2.098	1.941	2
142	1.706	2.039	2.039	1.941	2
143	1.725	2.0	2.039	2.0	2
144	1.667	2.0	2.039	2.039	2
145	1.706	2.0	2.059	2.078	2
146	1.765	2.157	2.157	2.02	2
147	1.824	2.235	2.235	2.059	2
148	1.863	2.176	2.078	2.059	2
149	1.922	2.118	2.098	2.0	2
150	1.98	2.196	2.196	1.941	2
151	1.98	2.118	2.216	1.961	2
152	2.02	2.078	2.216	2.02	2
153	1.98	2.078	2.078	2.059	2
154	1.824	1.961	2.059	2.039	2
155	1.941	2.02	2.118	2.059	2
156	2.039	2.0	2.157	2.039	2
157	2.059	1.961	2.137	2.02	2
158	2.118	1.882	2.157	1.98	2
159	2.078	1.922	2.078	1.941	2
160	2.059	2.02	2.137	1.961	2
161	2.078	1.922	2.157	2.0	2
162	2.078	1.922	2.137	2.059	2
163	2.137	1.863	2.098	2.157	2
164	2.078	1.902	2.0	2.02	2
165	2.176	1.902	2.02	1.98	2
166	2.157	1.882	2.118	1.941	2
167	2.235	1.922	2.078	1.902	2
168	2.255	2.0	2.118	1.882	2
169	2.235	2.059	2.137	1.961	2
170	2.098	1.922	2.137	1.98	2
171	2.0	1.804	2.078	2.078	2
172	2.059	1.863	2.098	2.039	2
173	2.157	2.0	2.137	2.059	2
174	2.098	1.941	2.02	2.02	2
175	2.255	1.941	2.039	1.941	2
176	2.196	1.98	2.098	1.902	2
177	2.176	1.961	2.059	1.902	2
178	2.059	1.961	2.078	1.961	2
179	2.118	2.02	2.118	2.039	2
180	2.157	1.961	2.118	2.078	2
181	2.137	2.039	2.118	2.118	2
182	2.118	2.078	2.098	2.039	2
183	2.137	1.961	2.059	2.0	2
184	2.216	1.941	2.137	1.941	2
185	2.216	1.941	2.098	1.922	2
186	2.157	1.98	2.157	1.922	2
187	2.059	1.941	2.157	2.02	2
188	2.0	1.882	2.157	2.059	2
189	2.0	1.804	2.196	2.059	2
190	2.157	1.686	2.118	2.0	2
191	2.039	1.745	2.039	1.941	2
192	2.059	1.843	2.039	1.941	2
193	2.098	1.843	2.118	1.98	2
194	2.059	1.725	2.118	2.0	2
195	2.02	1.667	2.078	2.0	2
196	2.039	1.725	2.059	2.02	2
197	1.98	1.784	2.059	2.078	2
198	1.824	1.882	2.157	2.02	2
199	2.059	1.941	2.157	2.0	2
200	2.118	1.882	2.039	1.98	2
201	2.039	1.922	2.157	1.98	2
202	1.941	1.922	2.118	1.941	2
203	2.078	1.922	2.078	1.922	2
204	2.098	1.922	2.196	1.922	2
205	1.98	1.804	2.118	1.961	2
206	1.922	1.882	2.157	1.98	2
207	2.0	1.706	2.098	2.039	2
208	2.0	1.725	2.02	1.941	2
209	2.118	1.824	2.039	1.922	2
210	2.078	1.882	2.176	1.902	2
211	1.922	2.039	2.255	1.98	2
212	1.765	2.039	2.275	2.078	2
213	2.0	1.863	2.098	2.098	2
214	2.098	1.784	2.137	1.98	2
215	2.196	1.902	2.176	1.941	2
216	2.02	2.078	2.255	1.961	2
217	2.059	2.098	2.078	1.941	2
218	2.02	2.02	2.118	1.961	2
219	2.039	2.0	2.137	1.941	2
220	2.0	2.118	2.137	1.961	2
221	1.98	2.137	2.196	1.98	2
222	1.922	2.118	2.078	2.078	2
223	1.863	1.98	2.176	2.078	2
224	2.02	1.941	2.137	2.118	2
225	1.941	1.941	2.137	2.059	2
226	2.02	1.902	2.098	2.02	2
227	2.039	1.863	1.98	1.941	2
228	2.02	1.882	2.0	1.902	2
229	1.922	1.804	2.0	1.922	2
230	1.941	1.961	2.176	2.0	2
231	2.039	1.941	2.216	2.078	2
232	2.078	1.784	2.059	2.118	2
233	2.059	2.118	2.039	2.098	2
234	1.941	1.961	1.941	2.059	2
235	1.98	1.784	2.039	1.961	2
236	2.078	1.843	2.078	1.882	2
237	2.098	1.941	2.078	1.824	2
238	1.98	2.0	1.98	1.902	2
239	1.824	2.059	2.078	2.059	2
240	1.804	2.0	2.137	2.196	2
241	1.824	1.882	2.216	2.157	2
242	1.98	1.922	2.039	2.098	2
243	2.039	1.941	1.902	2.02	2
244	1.882	1.863	2.02	1.882	2
245	1.863	1.863	2.02	1.882	2
246	1.824	1.902	1.902	1.902	2
247	1.824	2.078	2.039	2.0	2
248	1.882	2.059	1.922	2.0	2
249	1.843	2.039	2.039	2.02	2
250	1.882	2.039	2.0	1.98	2
251	1.922	2.118	1.961	1.941	2
252	1.941	2.118	1.902	1.922	2
253	1.961	2.157	1.98	1.941	2
254	1.98	2.098	1.98	1.98	2
255	1.863	2.02	1.961	2.0	2
256	1.765	2.02	1.941	2.039	2
257	1.804	1.863	1.941	2.059	2
258	1.922	1.961	1.961	1.961	2
259	1.882	1.882	2.02	1.961	2
260	1.941	2.039	2.059	1.961	2
261	1.941	2.02	2.02	1.98	2
262	1.941	1.961	2.098	1.98	2
263	1.902	1.804	1.98	1.98	2
264	1.824	1.784	2.039	2.039	2
265	1.863	1.941	1.941	2.059	2
266	1.941	2.176	2.078	2.0	2
267	2.02	2.196	2.294	2.02	2
268	2.0	2.059	2.078	1.98	2
269	2.059	2.039	2.039	1.882	2
270	2.0	2.02	2.157	1.902	2
271	2.0	2.059	1.961	1.902	2
272	2.098	2.118	2.02	1.941	2
273	1.902	2.118	2.176	1.98	2
274	1.98	2.0	2.118	2.078	2
275	1.98	1.882	2.059	2.098	2
276	1.961	1.725	2.078	2.02	2
277	2.039	1.843	2.098	1.941	2
278	2.137	1.961	2.078	1.882	2
279	2.235	1.882	2.02	1.882	2
280	2.098	1.824	2.039	1.941	2
281	2.059	1.863	2.118	2.039	2
282	2.176	1.922	2.078	2.098	2
283	2.275	1.843	2.0	2.059	2
284	2.137	1.784	1.941	1.961	2
285	2.353	1.98	2.118	1.863	2
286	2.412	2.118	2.118	1.882	2
287	2.294	2.157	2.098	1.922	2
288	2.216	2.176	2.098	2.0	2
289	2.255	2.098	2.078	2.078	2
290	2.176	1.98	2.0	2.039	2
291	2.059	1.863	1.961	2.02	2
292	2.118	1.922	2.02	1.961	2
