time	channel1	channel2	channel3	channel4	class
0	2.078	1.549	1.98	1.922	0
1	2.196	1.588	1.961	1.902	0
2	2.078	1.51	1.863	1.882	0
3	2.157	1.627	1.863	1.941	0
4	2.196	1.961	2.02	1.961	0
5	2.098	2.137	2.02	2.02	0
6	2.02	2.294	2.118	2.039	0
7	2.196	2.118	2.157	2.0	0
8	2.451	1.961	2.059	1.922	0
9	2.529	1.902	1.98	1.824	0
10	2.412	2.0	2.039	1.843	0
11	2.02	2.098	2.294	2.059	0
12	1.882	2.098	2.392	2.255	0
13	1.941	2.039	2.098	2.176	0
14	1.98	1.98	2.0	2.098	0
15	2.02	2.078	2.235	2.098	0
16	2.118	2.255	2.392	2.039	0
17	2.0	2.216	2.196	2.039	0
18	1.882	2.059	2.137	2.078	0
19	1.686	2.02	2.176	2.118	0
20	1.686	2.157	2.137	2.176	0
21	1.745	2.353	2.196	2.235	0
22	1.902	2.431	2.255	2.216	0
23	1.941	2.51	2.157	2.137	0
24	1.961	2.451	2.039	2.059	0
25	2.059	2.392	2.098	2.0	0
26	2.059	2.431	2.137	1.961	0
27	2.059	2.314	2.039	1.902	0
28	2.059	2.098	1.98	1.941	0
29	2.039	2.059	2.039	2.078	0
30	1.922	2.216	2.137	2.157	0
31	1.843	2.255	2.078	2.118	0
32	1.882	2.235	2.0	2.039	0
33	2.098	2.196	1.98	1.98	0
34	2.275	2.157	2.02	1.941	0
35	2.412	2.0	2.059	1.98	0
36	2.392	2.039	2.196	2.137	0
37	2.275	2.118	2.353	2.255	0
38	1.882	2.157	2.176	2.235	0
39	1.686	2.275	2.137	2.176	0
40	1.843	2.157	2.294	2.157	0
41	1.941	2.0	2.098	1.961	0
42	2.275	2.059	1.804	1.765	0
43	2.333	1.98	1.922	1.804	0
44	2.353	1.902	2.275	1.922	0
45	2.196	1.961	2.392	2.118	0
46	2.157	1.961	2.431	2.255	0
47	1.902	1.725	2.235	2.255	0
48	1.784	1.706	2.078	2.098	0
49	1.745	1.784	2.078	2.02	0
50	1.922	1.843	2.196	1.98	0
51	2.0	1.804	2.157	1.941	0
52	1.863	1.961	2.02	1.922	0
53	1.784	1.98	1.98	1.941	0
54	1.941	2.0	2.078	2.059	0
55	1.961	1.922	2.157	2.118	0
56	1.941	2.039	2.02	2.078	0
57	2.137	2.176	1.824	1.98	0
58	1.902	2.176	2.0	1.98	0
59	1.882	2.255	2.098	1.902	0
60	1.843	2.039	2.039	1.804	0
61	1.745	1.922	2.059	1.804	0
62	1.706	1.824	1.961	1.863	0
63	1.667	1.784	1.863	1.961	0
64	1.843	1.843	1.882	2.02	0
65	2.137	1.843	1.922	2.039	0
66	2.196	1.725	1.961	1.961	0
67	2.157	1.725	2.078	1.98	0
68	1.961	1.784	2.118	2.02	0
69	1.784	2.0	2.216	2.078	0
70	1.686	2.059	2.176	2.078	0
71	1.765	2.039	2.0	2.0	0
72	1.922	1.98	1.902	2.0	0
73	2.059	2.0	2.0	2.0	0
74	2.196	2.078	2.02	1.961	0
75	2.098	2.137	2.02	1.941	0
76	2.098	2.235	2.118	1.961	0
77	2.275	2.176	2.216	1.98	0
78	2.412	1.961	2.235	1.98	0
79	2.353	1.686	2.157	2.02	0
80	2.373	1.647	2.157	2.118	0
81	2.255	1.784	2.255	2.216	0
82	1.784	1.725	2.216	2.176	0
83	1.392	1.51	2.02	2.0	0
84	1.804	1.588	2.02	1.941	0
85	2.176	1.882	2.196	1.98	0
86	2.275	1.863	2.235	2.039	0
87	2.059	1.667	2.157	2.098	0
88	1.941	1.647	2.0	2.078	0
89	1.824	1.608	2.0	2.059	0
90	1.784	1.686	2.039	2.059	0
91	1.902	1.922	1.98	2.0	0
92	1.863	1.863	2.059	1.961	0
93	2.059	1.843	2.078	1.902	0
94	2.255	1.725	1.961	1.824	0
95	2.333	1.608	2.02	1.843	0
96	2.157	1.431	2.059	1.902	0
97	1.961	1.451	2.039	2.0	0
98	1.784	1.647	2.078	2.078	0
99	1.765	1.647	2.059	2.098	0
100	1.863	1.431	1.941	1.98	0
101	2.176	1.392	1.784	1.804	0
102	2.275	1.627	1.882	1.765	0
103	2.353	1.98	2.0	1.824	0
104	2.216	2.196	2.176	1.98	0
105	2.098	2.157	2.137	2.157	0
106	1.843	2.176	2.176	2.255	0
107	1.843	2.294	2.216	2.314	0
108	2.02	2.49	2.196	2.216	0
109	2.137	2.471	2.137	2.039	0
110	2.098	2.431	2.059	1.882	0
111	1.961	2.294	2.059	1.784	0
112	1.843	2.176	2.118	1.863	0
113	1.824	2.196	2.333	2.157	0
114	1.706	2.176	2.333	2.294	0
115	1.863	1.863	2.176	2.314	0
116	2.059	1.863	2.157	2.255	0
117	1.961	1.843	2.098	2.137	0
118	1.863	1.863	2.255	2.098	0
119	1.706	1.882	2.294	2.098	0
120	1.765	1.98	2.157	2.059	0
121	1.745	1.902	2.157	2.118	0
122	1.725	1.882	2.176	2.157	0
123	1.804	1.922	2.098	2.137	0
124	1.941	1.941	2.196	2.157	0
125	1.941	2.137	2.098	2.078	0
126	1.941	2.176	2.059	2.0	0
127	2.02	2.157	2.039	1.922	0
128	2.078	2.196	2.078	1.902	0
129	2.059	2.137	2.137	1.902	0
130	2.0	2.02	2.176	1.98	0
131	1.765	1.882	2.039	2.02	0
132	1.373	1.824	1.882	2.0	0
133	1.431	1.784	1.882	2.0	0
134	1.765	1.725	1.941	1.922	0
135	1.902	1.647	1.882	1.843	0
136	1.941	1.569	1.765	1.784	0
137	2.137	1.608	1.922	1.882	0
138	2.431	1.745	2.176	2.078	0
139	2.118	1.843	2.373	2.216	0
