time	channel1	channel2	channel3	channel4	class
0	1.863	1.98	2.039	1.98	2
1	1.941	1.961	2.02	2.078	2
2	1.882	2.02	1.961	2.078	2
3	1.843	2.078	1.98	2.02	2
4	1.843	1.824	1.922	1.882	2
5	1.902	1.706	1.882	1.745	2
6	2.137	1.765	1.961	1.706	2
7	2.176	1.686	1.961	1.725	2
8	2.137	1.725	2.0	1.765	2
9	1.98	1.765	2.059	1.882	2
10	1.843	1.824	2.098	2.0	2
11	2.02	1.902	2.118	2.02	2
12	2.157	1.902	2.0	2.059	2
13	2.078	1.863	2.02	1.941	2
14	2.098	1.824	2.098	1.863	2
15	2.098	1.922	2.118	1.804	2
16	2.118	1.961	2.176	1.824	2
17	2.059	1.843	2.098	1.902	2
18	2.118	1.745	2.078	1.961	2
19	2.157	1.706	2.118	2.118	2
20	2.118	2.078	2.353	2.176	2
21	2.196	2.157	2.275	2.235	2
22	2.176	2.078	2.216	2.157	2
23	2.255	1.98	2.275	2.039	2
24	2.118	1.667	2.275	1.922	2
25	2.059	1.569	2.275	1.863	2
26	2.02	1.706	2.275	1.902	2
27	1.98	1.804	2.216	2.059	2
28	2.039	1.765	2.392	2.216	2
29	2.157	1.961	2.333	2.373	2
30	2.098	1.922	2.196	2.353	2
31	2.098	1.843	2.275	2.216	2
32	2.0	1.804	2.137	2.118	2
33	2.0	1.902	2.235	2.059	2
34	1.941	2.039	2.431	2.176	2
35	1.941	1.922	2.451	2.353	2
36	1.98	1.882	2.216	2.392	2
37	2.039	2.098	2.059	2.314	2
38	2.0	2.039	2.0	2.176	2
39	1.941	1.745	2.059	1.961	2
40	2.039	1.843	2.098	1.863	2
41	2.137	1.824	2.098	1.784	2
42	2.176	1.745	2.157	1.804	2
43	1.922	1.706	2.039	1.902	2
44	1.804	1.745	2.078	2.0	2
45	1.863	1.863	2.157	2.078	2
46	1.98	1.843	2.059	2.176	2
47	1.706	1.941	2.137	2.157	2
48	1.843	1.667	2.039	2.0	2
49	2.078	1.588	1.745	1.765	2
50	2.098	1.804	1.882	1.647	2
51	1.922	1.941	2.039	1.804	2
52	1.824	1.725	2.098	1.98	2
53	1.902	1.784	1.941	2.098	2
54	1.902	1.941	1.902	2.157	2
55	1.902	2.333	1.98	2.078	2
56	1.843	2.392	2.098	2.0	2
57	1.863	2.157	2.098	1.922	2
58	2.039	1.882	1.902	1.843	2
59	2.098	1.902	1.961	1.784	2
60	1.843	1.941	1.98	1.824	2
61	1.765	1.941	1.941	1.922	2
62	1.941	2.059	1.98	1.961	2
63	2.02	2.275	1.941	2.039	2
64	1.902	2.314	2.0	1.98	2
65	1.863	2.137	1.941	1.922	2
66	1.843	2.02	1.941	1.882	2
67	1.961	2.098	2.0	1.843	2
68	1.804	2.196	2.059	1.941	2
69	1.745	2.176	2.039	2.039	2
70	1.882	2.02	2.0	2.118	2
71	1.941	2.0	1.961	2.0	2
72	1.824	2.039	1.961	1.922	2
73	1.804	2.039	2.059	1.843	2
74	1.902	2.039	2.078	1.804	2
75	1.961	1.922	2.059	1.804	2
76	1.961	1.843	2.078	1.863	2
77	1.804	1.863	2.078	1.902	2
78	1.804	1.922	2.0	1.961	2
79	2.02	1.941	2.039	2.039	2
80	2.059	1.98	2.118	2.039	2
81	1.882	1.961	2.098	1.98	2
82	1.882	1.98	2.137	1.902	2
83	1.961	2.0	2.059	1.941	2
84	2.02	1.941	2.0	1.98	2
85	1.882	1.941	2.098	2.118	2
86	1.98	1.961	2.098	2.137	2
87	2.176	1.922	2.039	2.137	2
88	2.235	2.078	2.118	1.961	2
89	2.275	1.961	2.059	1.961	2
90	2.176	1.863	2.078	1.961	2
91	2.196	1.863	2.098	1.961	2
92	2.275	1.824	2.078	1.961	2
93	2.235	1.784	2.078	1.902	2
94	2.039	1.667	2.118	1.941	2
95	1.98	1.843	2.137	2.039	2
96	1.941	1.902	2.02	2.039	2
97	2.039	1.824	2.118	2.059	2
98	2.118	1.961	2.157	2.039	2
99	2.098	1.863	2.098	2.0	2
100	2.118	1.863	2.118	1.941	2
101	2.078	1.804	2.098	1.922	2
102	1.941	1.824	2.059	1.922	2
103	1.941	1.863	2.098	1.941	2
104	2.0	1.882	2.216	1.98	2
105	2.118	1.902	2.059	1.882	2
106	2.039	1.882	1.98	1.843	2
107	2.039	1.824	2.078	1.863	2
108	2.176	1.725	2.137	1.843	2
109	2.196	1.804	2.196	1.902	2
110	2.196	1.745	2.176	1.882	2
111	1.98	1.588	2.118	1.902	2
112	1.863	1.647	2.157	2.0	2
113	1.863	1.804	2.216	2.137	2
114	2.039	1.725	2.137	2.137	2
115	1.98	1.765	2.137	2.078	2
116	2.0	1.922	2.098	2.039	2
117	2.078	1.941	2.02	1.98	2
118	1.961	1.863	2.196	2.039	2
119	1.882	1.863	2.255	2.118	2
120	1.961	1.804	2.176	2.314	2
121	1.961	1.804	2.216	2.333	2
122	2.078	1.882	2.235	2.294	2
123	2.059	2.098	2.196	2.176	2
124	2.078	2.02	2.235	2.039	2
125	2.0	1.98	2.196	1.98	2
126	1.922	1.765	2.059	1.941	2
127	2.098	1.863	2.098	1.98	2
128	1.961	1.843	2.176	2.059	2
129	1.804	1.725	2.137	2.118	2
130	1.824	1.627	2.118	2.176	2
131	1.902	1.647	1.98	2.118	2
132	1.902	1.882	2.02	2.059	2
133	2.0	1.922	2.176	1.98	2
134	1.882	1.745	2.039	1.961	2
135	1.863	2.0	2.0	1.98	2
136	1.824	2.098	2.118	2.059	2
137	1.824	1.824	2.039	2.157	2
138	1.824	1.647	1.863	2.176	2
139	1.824	1.765	1.843	2.039	2
140	2.0	1.804	2.098	1.902	2
141	2.02	1.765	2.039	1.882	2
142	2.118	1.902	2.039	1.882	2
143	2.137	1.882	2.118	1.922	2
144	2.118	1.804	2.02	1.98	2
145	1.902	1.51	1.961	1.941	2
146	1.745	1.49	2.157	1.922	2
147	1.824	1.804	2.059	2.0	2
148	1.961	2.0	1.98	2.0	2
149	1.902	2.137	1.863	2.02	2
150	1.961	2.059	1.843	1.98	2
151	1.961	2.0	2.0	1.922	2
152	1.941	2.137	2.137	1.941	2
153	1.863	2.294	2.078	2.039	2
154	1.902	2.235	2.0	2.098	2
155	1.882	2.235	2.0	2.118	2
