time	channel1	channel2	channel3	channel4	class
0	1.941	1.941	2.039	2.02	5
1	1.902	1.784	2.039	1.98	5
2	1.725	1.784	2.0	1.922	5
3	1.647	1.765	1.961	1.902	5
4	1.941	1.98	2.02	1.941	5
5	2.02	1.98	2.039	1.941	5
6	1.98	1.902	1.98	2.02	5
7	1.922	1.882	1.961	1.961	5
8	1.922	1.784	1.941	1.98	5
9	2.098	1.725	2.0	2.0	5
10	2.078	1.686	2.02	2.02	5
11	1.902	1.686	2.059	2.02	5
12	1.98	1.725	2.157	2.02	5
13	2.118	1.725	2.02	1.961	5
14	2.098	1.647	2.059	1.941	5
15	2.039	1.569	1.961	1.961	5
16	1.98	1.706	2.039	1.922	5
17	2.137	1.863	2.157	1.882	5
18	2.059	1.941	2.137	1.98	5
19	2.137	1.824	2.118	2.0	5
20	2.078	1.745	2.02	1.98	5
21	2.118	1.843	2.059	1.922	5
22	2.039	1.882	2.039	1.98	5
23	1.922	1.941	1.882	2.039	5
24	2.02	1.98	2.078	2.059	5
25	2.098	1.804	2.078	2.039	5
26	2.118	1.745	2.059	2.039	5
27	2.098	1.784	2.137	2.0	5
28	1.902	1.824	2.078	1.941	5
29	1.98	1.843	2.098	1.961	5
30	2.02	1.941	2.098	2.078	5
31	1.961	2.059	2.118	2.059	5
32	2.02	2.0	2.059	2.039	5
33	1.941	1.941	2.02	1.98	5
34	1.784	1.902	2.098	1.922	5
35	1.765	1.941	2.235	2.0	5
36	1.863	1.941	2.078	1.941	5
37	1.961	1.922	1.98	1.902	5
38	2.059	2.039	2.039	1.882	5
39	2.098	2.02	2.098	1.922	5
40	2.0	1.922	2.137	2.02	5
41	1.941	1.961	2.0	2.039	5
42	1.902	2.0	2.118	2.039	5
43	1.922	1.902	2.137	1.98	5
44	1.902	1.745	2.0	2.0	5
45	2.157	1.804	1.784	1.922	5
46	2.059	1.922	1.98	1.882	5
47	2.0	1.922	2.216	1.922	5
48	2.0	2.078	2.216	2.0	5
49	1.902	2.078	2.078	2.059	5
50	1.745	1.941	1.961	2.0	5
51	1.804	2.039	2.039	1.922	5
52	1.922	2.157	2.196	1.902	5
53	2.098	1.98	2.235	1.941	5
54	2.0	1.784	1.98	2.098	5
55	2.02	2.059	1.902	2.098	5
56	2.157	2.059	1.922	2.059	5
57	2.118	2.0	2.137	2.039	5
58	2.078	2.02	2.196	2.098	5
59	2.039	1.922	2.118	2.118	5
60	2.157	1.882	2.078	2.118	5
61	2.098	1.882	2.118	2.039	5
62	1.922	1.784	2.039	1.961	5
63	1.98	1.882	2.0	1.922	5
64	2.039	1.824	2.078	2.0	5
65	1.922	1.784	2.02	2.059	5
66	1.941	1.882	2.039	2.078	5
67	1.824	1.902	1.941	2.02	5
68	1.804	2.0	1.863	1.863	5
69	1.824	2.02	1.902	1.745	5
70	1.902	1.882	1.882	1.725	5
71	2.118	1.941	1.902	1.98	5
72	2.196	1.922	2.098	2.157	5
73	1.98	1.843	2.059	2.176	5
74	1.804	1.784	1.922	2.118	5
75	1.98	1.863	1.922	1.961	5
76	2.078	1.902	2.02	1.824	5
77	1.98	1.804	2.039	1.824	5
78	1.902	1.725	2.0	1.902	5
79	1.941	1.608	1.961	1.941	5
80	1.961	1.725	1.961	1.961	5
81	2.176	1.549	2.098	1.863	5
82	2.039	1.588	2.275	2.0	5
83	1.98	1.784	2.235	2.118	5
84	1.824	1.824	2.02	2.157	5
85	1.882	1.824	2.137	2.137	5
86	1.98	2.157	2.157	2.078	5
87	1.941	2.157	2.176	2.039	5
88	1.961	1.98	2.039	2.0	5
89	1.824	1.941	2.078	1.941	5
90	1.686	1.941	2.039	2.02	5
91	1.882	1.882	1.941	2.039	5
92	2.02	1.961	2.059	2.078	5
93	2.196	1.961	2.078	2.118	5
94	2.098	2.02	2.157	2.098	5
95	1.824	2.02	2.118	2.02	5
96	1.863	2.098	2.157	2.0	5
97	1.902	1.941	2.137	1.922	5
98	1.922	2.0	2.118	1.98	5
99	1.843	2.078	2.098	1.902	5
100	1.824	1.941	2.137	1.941	5
101	1.725	1.804	1.98	1.98	5
102	1.804	1.804	1.922	1.882	5
103	2.0	1.902	2.098	1.843	5
104	2.176	2.02	2.176	1.941	5
105	2.02	2.039	2.176	1.843	5
106	2.0	2.176	2.078	1.98	5
107	1.922	2.078	2.02	2.0	5
108	1.804	1.922	2.039	2.02	5
109	2.0	1.882	2.02	1.98	5
110	1.863	1.824	2.02	1.941	5
111	1.961	1.863	2.137	1.941	5
112	2.039	1.843	1.98	1.961	5
113	2.039	1.843	1.941	1.961	5
114	2.078	1.98	2.118	1.902	5
115	1.882	2.059	2.275	1.961	5
116	1.863	2.118	2.157	1.961	5
117	1.863	2.02	2.235	2.118	5
118	2.039	2.078	2.353	2.078	5
119	1.922	1.804	2.118	1.961	5
120	1.882	1.765	1.667	1.804	5
121	2.078	1.941	1.902	1.745	5
122	2.216	1.961	2.196	1.882	5
123	2.157	2.02	2.255	2.02	5
124	2.216	2.176	2.098	2.137	5
125	2.137	2.118	2.137	2.137	5
126	2.039	2.039	2.098	2.098	5
127	2.098	1.922	2.039	2.0	5
128	2.176	1.882	1.98	1.98	5
129	2.137	1.804	2.059	1.961	5
130	1.98	1.843	2.0	1.902	5
131	2.098	1.902	2.0	1.784	5
132	2.078	1.784	1.941	1.686	5
133	1.843	1.882	1.98	1.824	5
134	1.863	2.02	2.078	1.922	5
135	1.686	1.941	2.02	2.0	5
136	1.843	1.784	1.863	2.0	5
137	2.059	1.824	2.039	1.882	5
138	2.02	1.882	2.137	1.804	5
139	1.922	1.784	2.176	1.745	5
140	2.0	1.922	1.902	1.843	5
141	1.745	1.824	2.098	1.882	5
142	1.765	1.588	2.02	1.961	5
143	1.882	1.588	1.804	2.02	5
144	1.961	1.706	2.0	2.0	5
145	1.961	1.686	2.196	2.0	5
146	1.863	1.588	1.98	1.941	5
147	1.882	1.725	1.902	1.863	5
148	2.02	1.627	1.922	2.0	5
149	1.98	1.804	2.137	2.039	5
150	1.941	1.824	2.176	2.0	5
151	1.922	1.882	2.059	2.0	5
152	1.882	1.922	2.118	1.961	5
153	1.784	1.824	1.863	1.922	5
154	1.745	1.902	1.843	1.941	5
155	1.843	2.02	2.078	1.922	5
156	1.961	2.0	2.039	2.078	5
157	2.078	2.157	2.118	1.961	5
158	2.118	2.078	2.294	2.02	5
159	1.961	1.765	2.098	2.098	5
160	1.941	2.039	1.745	2.098	5
161	2.118	2.137	1.941	2.078	5
162	2.118	2.039	2.196	2.118	5
163	2.176	1.961	2.137	2.078	5
164	2.078	1.961	2.137	2.059	5
165	1.843	1.863	2.196	1.961	5
166	1.961	1.961	2.196	2.039	5
167	1.922	1.941	2.059	2.02	5
168	2.02	2.039	2.098	2.059	5
169	2.059	2.098	2.039	2.039	5
170	2.059	2.039	2.0	2.0	5
171	1.961	2.039	2.118	1.98	5
172	1.843	2.098	2.078	1.98	5
173	1.667	2.098	2.118	1.98	5
174	1.667	1.882	1.941	2.157	5
175	1.902	1.961	1.902	2.098	5
176	2.039	1.882	1.941	2.039	5
177	2.176	2.0	2.098	2.0	5
178	2.137	2.039	2.118	1.98	5
179	1.745	1.902	2.0	1.98	5
180	1.745	1.647	1.961	2.039	5
181	1.902	1.588	2.059	2.02	5
182	1.843	1.902	1.98	2.039	5
183	1.804	1.863	1.941	1.961	5
184	1.51	1.667	1.902	1.902	5
185	1.647	1.725	2.157	1.902	5
186	2.039	1.882	2.176	1.98	5
187	2.137	1.784	1.98	2.0	5
188	2.275	2.02	2.176	2.02	5
189	2.137	2.137	2.373	2.059	5
190	2.059	2.0	2.333	1.961	5
191	1.765	1.706	2.078	2.078	5
192	1.941	1.922	1.922	1.941	5
193	2.098	2.059	2.078	1.882	5
194	2.137	1.941	2.216	1.941	5
195	2.314	1.804	2.118	1.98	5
196	2.353	1.902	2.157	2.059	5
197	2.294	2.059	2.569	2.059	5
198	2.157	2.0	2.412	2.059	5
199	2.039	1.686	1.725	2.02	5
200	1.98	2.0	1.784	1.882	5
201	2.196	2.314	2.176	1.941	5
202	2.353	2.216	2.373	1.961	5
203	2.02	1.941	2.176	2.0	5
204	1.902	1.941	2.059	2.0	5
205	1.98	2.098	2.098	2.0	5
206	2.078	2.098	2.059	1.863	5
207	2.078	1.98	1.941	1.706	5
208	2.02	1.98	2.02	1.725	5
209	1.725	2.039	2.118	1.863	5
210	1.824	2.157	2.0	2.039	5
