time	channel1	channel2	channel3	channel4	class
0	1.882	1.863	2.157	2.098	4
1	1.804	1.784	2.255	2.137	4
2	1.863	1.784	2.216	2.137	4
3	1.863	1.882	2.216	2.137	4
4	1.882	1.784	2.294	2.157	4
5	1.745	1.667	2.216	2.137	4
6	1.706	1.902	2.118	2.078	4
7	1.745	1.961	2.118	2.098	4
8	1.667	1.961	2.275	2.157	4
9	1.902	2.0	2.294	2.118	4
10	1.902	1.882	2.235	2.078	4
11	1.784	1.922	2.078	2.02	4
12	1.961	2.0	2.176	2.059	4
13	1.961	1.961	2.255	2.059	4
14	1.902	1.686	2.137	2.0	4
15	1.686	1.529	2.078	1.961	4
16	1.765	1.627	2.098	1.98	4
17	1.745	1.647	2.039	1.922	4
18	1.667	1.667	2.098	2.0	4
19	1.824	1.627	2.078	2.02	4
20	1.843	1.49	2.078	2.078	4
21	1.941	1.608	2.137	2.118	4
22	1.902	1.706	2.216	2.137	4
23	1.765	1.627	2.216	2.118	4
24	1.608	1.431	1.98	2.0	4
25	1.647	1.549	1.941	1.961	4
26	1.725	1.725	2.137	2.02	4
27	1.882	1.667	2.157	1.98	4
28	1.941	1.824	1.98	1.902	4
29	2.02	1.98	2.098	1.98	4
30	1.98	2.098	2.333	2.137	4
31	2.02	2.078	2.275	2.098	4
32	1.941	1.941	2.118	2.078	4
33	1.765	1.863	2.137	1.98	4
34	1.922	2.02	2.118	2.039	4
35	1.784	2.059	2.275	2.137	4
36	1.863	2.255	2.255	2.157	4
37	1.98	2.353	2.196	2.176	4
38	1.98	2.392	2.118	2.078	4
39	1.922	2.529	2.157	2.118	4
40	1.863	2.431	2.216	2.078	4
41	1.824	2.353	2.196	2.118	4
42	1.529	2.373	2.235	2.137	4
43	1.784	2.314	2.157	2.098	4
44	1.863	1.98	2.255	2.118	4
45	1.902	1.882	2.059	1.941	4
46	1.941	1.882	1.863	1.882	4
47	2.02	1.902	2.078	1.941	4
48	1.922	1.667	2.157	2.0	4
49	1.902	1.765	2.235	2.059	4
50	2.0	1.725	2.255	2.059	4
51	1.706	1.863	2.157	2.137	4
52	1.902	1.804	2.157	2.118	4
53	1.882	1.706	2.118	2.118	4
54	1.902	1.51	2.078	2.039	4
55	1.922	1.471	2.039	2.039	4
56	2.0	1.627	2.078	2.039	4
57	1.863	1.706	2.118	2.039	4
58	1.882	1.706	2.078	2.039	4
59	1.863	1.784	2.176	2.118	4
60	1.843	2.118	2.137	2.02	4
61	2.02	2.235	1.882	1.961	4
62	2.039	2.314	1.98	1.941	4
63	2.078	2.235	2.078	2.02	4
64	1.941	2.0	2.235	2.02	4
65	1.824	1.843	2.196	2.059	4
66	1.863	1.863	2.196	2.02	4
67	1.941	2.157	2.137	2.0	4
68	1.843	2.078	2.078	1.961	4
69	1.824	1.882	1.941	1.941	4
70	1.784	1.961	1.882	1.941	4
71	1.863	2.196	2.118	2.02	4
72	1.902	2.373	2.098	2.02	4
73	1.863	2.373	2.039	2.0	4
74	1.882	2.216	1.941	2.02	4
75	1.824	2.196	1.98	2.059	4
76	1.784	2.333	2.059	2.078	4
77	1.902	2.196	2.157	2.059	4
78	2.039	1.98	2.118	2.02	4
79	1.725	1.902	1.902	1.902	4
80	1.941	1.98	1.961	1.882	4
81	2.02	2.02	1.941	1.824	4
82	2.118	1.941	1.941	1.902	4
83	1.804	1.863	2.118	2.039	4
84	1.804	1.804	2.235	2.059	4
85	2.0	1.843	2.118	2.098	4
86	1.902	1.784	2.098	2.098	4
87	1.863	1.745	2.098	2.078	4
88	1.922	1.667	2.098	2.059	4
89	1.941	1.667	1.941	1.98	4
90	1.863	1.627	2.039	2.039	4
91	1.667	1.588	2.118	2.039	4
92	1.745	1.627	2.059	2.098	4
93	1.627	1.824	2.02	2.059	4
94	1.667	1.922	2.059	2.02	4
95	1.843	1.902	2.0	2.0	4
96	1.765	1.804	2.0	1.961	4
97	1.902	1.863	2.02	1.98	4
98	1.941	1.863	2.078	1.98	4
99	2.059	1.863	2.196	2.02	4
100	1.804	1.706	2.137	2.0	4
101	1.725	1.706	2.059	1.961	4
102	2.039	1.882	1.941	1.98	4
103	1.824	1.882	2.196	2.078	4
104	1.882	1.765	2.059	2.039	4
105	1.745	1.745	2.0	2.059	4
106	1.922	1.882	2.059	2.078	4
107	1.863	1.922	2.098	2.039	4
108	1.667	2.039	2.078	2.059	4
109	1.765	2.196	2.196	2.059	4
110	1.765	2.235	2.294	2.118	4
111	2.118	2.176	2.157	2.02	4
112	1.863	2.039	1.961	1.922	4
113	1.882	2.02	1.941	1.902	4
114	2.0	1.98	2.02	1.941	4
115	1.98	1.961	2.039	1.902	4
116	1.882	1.784	2.02	1.902	4
117	1.843	1.843	2.176	1.941	4
118	1.765	2.0	2.196	2.02	4
119	1.745	1.98	2.157	2.0	4
120	1.686	1.824	2.0	2.02	4
121	1.804	1.765	1.902	1.961	4
