time	channel1	channel2	channel3	channel4	class
0	1.922	2.137	2.098	2.02	2
1	1.863	2.176	2.137	2.078	2
2	1.882	2.157	2.118	2.118	2
3	2.078	2.0	2.0	2.02	2
4	2.118	1.961	2.0	1.902	2
5	2.157	1.922	2.078	1.824	2
6	2.118	1.941	2.098	1.824	2
7	2.098	1.902	2.157	1.922	2
8	1.824	1.902	2.098	2.0	2
9	1.784	1.902	2.039	2.176	2
10	1.804	1.941	2.059	2.059	2
11	1.922	1.863	2.098	2.078	2
12	1.961	1.902	2.078	2.0	2
13	1.98	1.922	2.098	1.941	2
14	2.0	1.922	2.098	1.922	2
15	1.941	1.882	2.098	1.941	2
16	1.863	1.863	2.098	2.039	2
17	2.0	1.902	2.059	2.078	2
18	2.098	1.882	2.118	2.059	2
19	2.039	1.961	2.098	2.078	2
20	2.098	1.804	2.039	2.0	2
21	2.078	1.804	2.039	1.941	2
22	2.137	1.765	2.059	1.882	2
23	2.176	1.725	2.098	1.863	2
24	2.157	1.686	2.098	1.902	2
25	1.863	1.706	2.078	1.98	2
26	1.824	1.706	2.098	2.118	2
27	1.863	1.784	2.02	2.098	2
28	2.078	1.784	2.059	2.02	2
29	2.039	1.784	2.078	1.98	2
30	2.078	1.824	2.078	1.922	2
31	2.02	1.843	2.039	1.902	2
32	1.961	1.843	2.02	1.941	2
33	1.902	1.843	2.039	2.0	2
34	2.0	1.824	2.059	2.02	2
35	2.118	1.804	2.098	2.059	2
36	2.078	1.941	2.098	2.02	2
37	2.118	1.824	2.02	1.961	2
38	2.039	1.804	2.02	1.902	2
39	2.098	1.765	2.059	1.863	2
40	2.176	1.706	2.059	1.843	2
41	2.176	1.745	2.118	1.863	2
42	1.902	1.745	2.059	1.98	2
43	1.804	1.804	2.098	2.039	2
44	1.902	1.765	2.039	2.039	2
45	1.902	1.843	2.039	2.059	2
46	2.0	1.902	2.059	2.0	2
47	2.02	1.902	2.059	1.941	2
48	1.922	1.863	2.078	1.902	2
49	1.882	1.843	2.098	1.98	2
50	1.824	1.882	2.059	2.0	2
51	1.922	1.902	2.078	2.039	2
52	1.882	1.98	2.059	2.118	2
53	1.882	1.882	2.098	2.059	2
54	2.02	1.863	2.078	2.0	2
55	1.961	1.824	2.078	1.961	2
56	2.118	1.784	2.098	1.882	2
57	2.118	1.765	2.137	1.863	2
58	2.078	1.804	2.118	1.922	2
59	1.804	1.804	2.157	2.0	2
60	1.725	1.843	2.078	2.098	2
61	1.863	1.804	2.078	2.078	2
62	2.02	1.824	2.078	2.039	2
63	2.0	1.863	2.059	1.961	2
64	1.941	1.941	2.098	1.941	2
65	1.961	2.039	2.078	1.961	2
66	1.922	2.078	2.078	2.0	2
67	1.863	2.078	2.098	2.02	2
68	1.922	2.059	2.137	2.078	2
