time	channel1	channel2	channel3	channel4	class
0	1.902	2.059	1.882	1.941	1
1	1.863	2.039	2.078	2.039	1
2	2.02	2.275	2.255	2.078	1
3	2.059	2.216	2.0	1.941	1
4	1.961	1.882	1.745	1.863	1
5	1.863	1.902	2.157	2.0	1
6	1.843	1.98	2.49	2.118	1
7	1.843	1.961	2.353	2.196	1
8	1.922	2.039	2.176	2.157	1
9	1.922	2.0	2.157	2.137	1
10	2.02	1.941	2.137	2.059	1
11	2.02	1.843	2.157	2.039	1
12	1.98	1.804	2.294	2.118	1
13	1.902	1.824	2.471	2.294	1
14	1.902	1.941	2.51	2.353	1
15	1.98	1.843	2.373	2.157	1
16	2.098	1.725	2.039	1.922	1
17	2.098	1.686	1.824	1.706	1
18	2.176	1.627	1.98	1.745	1
19	2.157	1.725	2.294	1.882	1
20	2.235	1.627	2.333	1.922	1
21	2.373	1.529	2.137	1.941	1
22	2.255	1.412	2.098	1.961	1
23	1.941	1.471	2.118	2.059	1
24	1.706	1.49	2.078	2.137	1
25	1.804	1.588	2.02	2.216	1
26	2.078	1.608	2.157	2.235	1
27	2.157	1.49	2.137	2.039	1
28	2.039	1.51	1.961	1.843	1
29	2.039	1.824	2.314	1.784	1
30	2.0	1.961	2.118	1.941	1
31	1.843	2.157	2.176	2.333	1
32	1.902	2.216	2.451	2.627	1
33	2.02	2.216	2.392	2.608	1
34	1.961	2.176	2.078	2.333	1
35	1.941	2.039	1.902	2.039	1
36	2.039	2.157	2.137	1.902	1
37	2.137	2.216	2.549	1.902	1
38	2.294	2.275	2.49	1.961	1
39	2.216	2.176	2.176	2.098	1
40	1.961	1.922	2.275	2.235	1
41	1.725	1.882	2.176	2.235	1
42	1.882	2.039	1.98	2.176	1
43	2.059	2.039	2.098	2.098	1
44	2.275	1.961	2.02	1.922	1
45	2.196	2.098	2.039	1.843	1
46	2.02	2.216	2.118	1.902	1
47	1.882	2.216	2.314	2.039	1
48	1.882	2.176	2.255	2.118	1
49	2.0	2.098	1.902	1.961	1
50	2.078	2.196	1.745	1.882	1
51	2.039	2.49	1.922	1.882	1
52	2.0	2.49	2.039	1.882	1
53	1.902	2.353	1.922	1.922	1
