time	channel1	channel2	channel3	channel4	class
0	1.961	1.863	2.235	1.941	5
1	1.961	1.902	2.196	1.922	5
2	1.784	1.863	2.078	1.922	5
3	1.843	1.902	2.02	1.922	5
4	1.941	1.961	2.039	1.961	5
5	1.902	1.961	2.059	1.941	5
6	1.863	1.941	2.098	1.961	5
7	1.843	1.941	2.118	1.941	5
8	1.882	1.98	2.137	1.863	5
9	1.98	2.0	2.078	1.902	5
10	1.902	1.941	2.098	1.941	5
11	2.039	1.941	2.02	2.0	5
12	2.02	1.922	2.039	2.02	5
13	1.902	1.745	2.02	2.02	5
14	2.0	1.725	1.882	2.039	5
15	2.137	1.804	2.02	2.02	5
16	2.078	1.804	2.157	2.039	5
17	1.824	1.784	2.137	2.0	5
18	1.784	1.882	2.176	1.961	5
19	1.647	1.882	2.216	1.863	5
20	1.745	1.843	1.922	1.882	5
21	1.882	1.784	1.647	1.882	5
22	1.765	1.706	1.627	1.863	5
23	1.843	1.824	1.961	1.882	5
24	2.059	1.961	2.137	1.922	5
25	2.039	1.902	2.098	2.0	5
26	2.059	1.961	2.078	2.059	5
27	1.686	2.098	2.157	2.059	5
28	1.667	2.039	2.157	2.059	5
29	1.784	1.824	1.843	2.0	5
30	2.137	1.725	1.765	1.941	5
31	2.353	1.804	1.922	1.961	5
32	2.118	1.863	2.137	2.02	5
33	2.039	1.784	2.176	2.0	5
34	1.745	1.706	2.118	1.922	5
35	1.49	1.725	2.059	1.824	5
36	1.765	1.843	1.902	1.784	5
37	2.176	2.059	2.078	1.824	5
38	2.294	1.941	2.235	2.02	5
39	2.471	1.824	2.137	2.216	5
40	2.549	1.941	2.294	2.314	5
41	2.098	1.922	2.275	2.255	5
42	1.686	1.843	2.059	2.0	5
43	1.784	1.902	1.961	1.745	5
44	2.02	2.039	2.078	1.725	5
45	2.314	2.157	2.176	1.882	5
46	2.353	2.078	2.255	2.157	5
47	2.392	1.784	2.059	2.294	5
48	2.451	1.745	1.961	2.314	5
49	2.373	1.765	2.078	2.196	5
50	2.196	1.824	2.255	2.078	5
51	2.157	1.882	2.176	2.0	5
52	2.333	1.902	2.176	1.922	5
53	2.176	1.941	2.216	1.961	5
54	2.0	1.961	2.118	2.0	5
55	1.941	2.0	2.039	2.02	5
56	2.0	1.961	2.0	2.02	5
57	1.725	1.882	2.0	2.0	5
58	1.686	1.961	2.02	1.902	5
59	1.784	2.02	1.98	1.863	5
60	2.039	2.039	2.0	1.824	5
61	2.333	2.196	2.059	1.902	5
62	2.176	2.098	2.098	2.02	5
63	1.941	2.059	2.176	2.137	5
64	1.765	2.078	2.137	2.196	5
65	1.902	2.078	2.078	2.196	5
66	2.098	1.863	2.196	2.137	5
67	2.118	1.804	2.176	1.98	5
68	1.804	1.941	1.941	1.843	5
69	1.804	1.961	1.941	1.784	5
70	1.608	1.882	2.196	1.824	5
71	1.647	1.922	2.216	1.941	5
72	1.706	1.902	2.176	2.039	5
73	2.039	1.784	1.941	2.059	5
74	2.373	1.902	2.098	2.059	5
75	2.314	2.118	2.49	2.098	5
76	2.118	2.039	2.373	2.098	5
77	1.706	1.882	1.98	2.039	5
78	1.667	1.98	1.922	1.98	5
79	1.784	1.843	1.961	1.941	5
80	1.863	1.922	2.039	1.98	5
