time	channel1	channel2	channel3	channel4	class
0	1.863	2.02	2.078	2.078	3
1	1.882	1.98	1.98	2.098	3
2	2.0	2.0	2.039	1.98	3
3	2.0	2.039	2.098	1.843	3
4	2.039	1.882	2.059	1.882	3
5	2.039	1.843	2.02	1.882	3
6	2.059	1.902	2.039	1.627	3
7	2.078	1.941	2.118	1.549	3
8	2.059	1.824	2.039	1.804	3
9	1.843	1.765	2.0	2.02	3
10	1.863	1.882	2.098	2.078	3
11	1.961	1.843	2.137	2.02	3
12	1.863	1.804	2.02	1.941	3
13	1.882	1.824	1.98	1.902	3
14	1.941	1.863	2.039	1.882	3
15	1.98	1.882	2.059	1.922	3
16	1.941	1.961	2.137	2.02	3
17	1.824	1.922	2.098	2.059	3
18	1.843	1.922	2.059	2.0	3
19	1.98	1.863	2.078	2.0	3
20	1.941	1.98	2.098	2.137	3
21	2.0	1.863	2.02	2.314	3
22	1.961	1.843	1.941	2.333	3
23	2.039	1.765	1.98	2.157	3
24	2.078	1.725	2.0	1.745	3
25	2.118	1.882	2.314	1.549	3
26	2.0	1.941	2.392	1.725	3
27	1.843	1.882	2.078	2.0	3
28	1.824	1.784	1.922	2.176	3
29	1.804	1.824	1.961	2.255	3
30	1.941	2.02	2.059	2.157	3
31	1.961	1.98	2.078	1.961	3
32	2.0	1.941	2.039	1.745	3
33	2.0	1.902	2.039	1.765	3
34	1.863	1.98	2.176	1.961	3
35	1.941	2.078	2.176	2.118	3
36	1.98	1.882	2.02	2.118	3
37	1.941	2.02	2.196	2.039	3
38	2.176	2.118	2.333	2.02	3
39	2.196	1.98	2.137	1.961	3
40	2.059	1.667	1.843	1.804	3
41	2.039	1.686	1.961	1.627	3
42	2.078	1.804	2.157	1.686	3
43	1.941	1.882	2.137	2.02	3
44	1.784	1.765	2.0	2.294	3
45	1.824	1.725	1.843	2.294	3
46	1.745	1.725	1.863	1.961	3
47	1.843	1.804	1.922	1.784	3
48	1.961	1.863	2.059	1.824	3
49	2.078	2.078	2.431	2.059	3
50	2.059	2.059	2.294	2.039	3
51	1.784	1.863	2.0	1.98	3
52	1.843	1.784	1.882	2.098	3
53	1.824	1.882	2.0	2.118	3
54	1.902	2.02	2.157	2.216	3
55	2.02	1.961	2.137	2.118	3
56	2.078	1.961	2.137	1.843	3
57	2.196	2.0	2.216	1.647	3
58	2.176	1.98	2.255	1.745	3
59	2.118	1.843	2.235	2.0	3
60	1.902	1.804	2.176	2.098	3
61	1.902	1.922	2.216	2.118	3
62	1.98	1.98	2.196	2.039	3
63	2.02	1.922	2.216	1.843	3
64	2.059	1.98	2.196	1.824	3
65	2.02	2.059	2.176	1.902	3
66	2.02	2.078	2.118	2.039	3
67	2.02	2.078	2.157	2.137	3
68	1.902	2.0	2.02	2.059	3
69	1.863	1.961	2.078	1.843	3
70	2.059	2.137	2.059	1.843	3
71	1.961	1.98	2.02	1.941	3
72	2.039	1.863	1.941	2.0	3
73	2.02	1.804	1.882	2.02	3
74	2.137	1.863	1.941	1.98	3
75	2.196	1.843	2.02	2.02	3
76	2.118	1.843	2.176	2.137	3
77	1.98	1.843	2.176	2.0	3
78	1.824	1.765	2.039	1.882	3
79	1.824	1.804	2.02	1.922	3
80	1.922	1.922	2.078	2.059	3
81	1.941	1.863	2.039	2.098	3
82	1.961	1.824	1.98	2.176	3
