time	channel1	channel2	channel3	channel4	class
0	1.824	1.725	2.118	2.02	4
1	1.804	1.784	2.098	2.039	4
2	1.843	1.765	2.157	2.059	4
3	1.824	1.784	2.118	2.039	4
4	1.961	1.804	2.039	2.02	4
5	1.961	1.863	2.02	2.039	4
6	1.922	1.824	2.137	2.059	4
7	1.667	1.765	2.157	2.039	4
8	1.706	1.824	2.078	2.059	4
9	1.784	1.922	2.098	2.039	4
10	2.078	2.02	2.098	2.059	4
11	2.039	1.98	2.02	1.961	4
12	1.941	2.0	2.0	1.961	4
13	2.059	2.02	2.039	1.961	4
14	2.137	1.922	2.098	1.98	4
15	2.02	1.784	2.02	1.941	4
16	1.706	1.824	2.059	1.961	4
17	1.765	1.784	2.157	1.98	4
18	1.588	1.824	2.176	2.039	4
19	1.627	1.765	2.098	2.059	4
20	1.804	1.843	2.02	1.98	4
21	1.863	1.882	2.0	1.98	4
22	1.902	1.98	1.98	1.961	4
23	1.941	1.961	2.039	2.02	4
24	1.745	1.882	2.118	2.039	4
25	1.706	1.882	2.059	2.02	4
26	1.784	2.137	2.0	2.02	4
27	1.765	2.078	2.02	2.02	4
28	1.863	2.039	1.941	2.0	4
29	1.804	2.039	2.02	1.98	4
30	1.882	2.059	2.059	1.98	4
31	1.98	2.059	2.137	1.98	4
32	2.0	1.941	2.078	2.0	4
33	1.765	1.824	2.059	2.0	4
34	1.588	1.882	2.098	2.02	4
35	1.843	1.922	2.118	2.059	4
36	1.922	1.843	2.196	2.098	4
37	1.902	1.941	2.059	2.039	4
38	1.941	1.98	2.039	2.02	4
39	1.961	1.941	2.137	2.078	4
40	1.941	1.941	2.275	2.137	4
41	1.804	1.784	2.137	2.059	4
42	1.706	1.804	1.941	1.98	4
43	1.882	1.902	2.098	2.098	4
44	1.804	2.098	2.098	2.078	4
45	1.922	2.059	2.039	2.059	4
46	1.824	2.0	2.039	2.039	4
47	1.961	2.078	2.216	2.059	4
48	1.98	2.0	2.294	2.039	4
49	1.922	1.765	2.098	1.941	4
50	1.765	1.569	1.843	1.902	4
51	1.784	1.667	2.02	2.0	4
52	1.647	1.843	2.294	2.098	4
53	1.941	1.882	2.216	2.078	4
54	1.922	1.804	1.922	1.941	4
55	1.882	1.843	1.922	1.961	4
56	1.882	1.863	2.118	2.039	4
57	1.882	1.784	2.02	2.02	4
58	1.804	1.98	1.922	2.02	4
59	1.824	2.02	2.059	2.039	4
60	2.078	1.882	2.157	2.078	4
61	1.784	2.078	2.255	2.098	4
62	1.961	2.078	2.098	2.059	4
63	1.922	2.059	1.804	1.902	4
64	2.078	2.137	1.784	1.863	4
65	2.078	2.196	1.98	1.922	4
66	1.98	2.039	2.118	1.941	4
67	1.784	1.961	2.176	2.02	4
68	1.804	1.941	2.078	2.039	4
69	1.51	2.0	2.02	1.98	4
70	1.941	1.922	2.059	1.98	4
71	1.863	2.0	2.059	2.059	4
72	1.863	2.078	2.157	2.078	4
73	1.941	2.039	1.941	2.02	4
74	1.882	1.922	2.0	2.078	4
75	1.804	1.941	2.235	2.118	4
76	1.725	1.961	2.373	2.098	4
77	1.647	1.863	2.275	2.0	4
78	1.98	2.157	1.863	1.863	4
79	1.98	1.98	1.745	1.863	4
80	1.863	1.902	2.157	2.02	4
81	1.941	2.059	2.196	2.059	4
82	2.039	2.0	2.196	2.118	4
83	2.059	1.902	2.137	2.176	4
84	1.784	1.588	2.176	2.137	4
85	1.627	1.588	2.137	1.98	4
86	1.745	1.686	2.078	1.863	4
87	1.961	1.627	1.627	1.667	4
88	1.902	1.745	1.824	1.882	4
89	1.98	1.824	2.118	2.039	4
90	1.902	1.804	2.078	2.098	4
91	1.824	1.686	2.196	2.235	4
92	1.824	1.725	2.275	2.255	4
93	1.804	1.725	1.765	1.98	4
94	1.706	1.765	1.804	1.98	4
95	1.863	1.863	2.0	1.902	4
96	2.098	1.902	1.784	1.804	4
97	2.059	1.882	1.941	1.902	4
98	1.941	1.745	1.863	1.882	4
99	2.0	1.725	1.784	1.882	4
100	2.0	1.804	1.843	1.941	4
101	1.843	1.765	1.961	2.039	4
102	1.902	1.824	1.98	2.078	4
103	1.941	1.824	1.863	1.922	4
104	1.961	1.824	1.569	1.784	4
105	1.765	1.98	1.608	1.824	4
106	1.804	2.118	1.824	1.961	4
107	1.961	2.02	1.765	1.941	4
108	2.039	1.863	1.608	1.863	4
109	1.804	1.804	1.588	1.882	4
110	1.765	2.078	1.745	1.902	4
111	1.647	2.216	1.588	1.882	4
112	1.98	2.196	1.549	1.843	4
113	1.941	2.137	1.49	1.784	4
114	1.961	2.118	1.471	1.686	4
115	2.137	2.157	1.608	1.667	4
116	2.137	2.098	1.667	1.686	4
117	1.98	1.922	1.667	1.843	4
118	1.882	1.98	1.824	2.078	4
119	1.863	1.941	1.706	2.0	4
120	1.725	1.902	1.686	1.882	4
121	1.745	1.941	1.843	1.804	4
