time	channel1	channel2	channel3	channel4	class
0	2.098	2.078	2.157	1.902	1
1	2.098	2.118	2.157	1.941	1
2	2.078	2.039	2.157	2.02	1
3	2.0	1.941	2.137	2.02	1
4	2.0	1.922	1.98	2.0	1
5	2.039	2.02	1.882	1.961	1
6	2.02	2.059	2.118	1.882	1
7	2.0	1.882	2.0	1.882	1
8	1.961	1.686	1.941	1.882	1
9	2.02	1.745	2.059	1.843	1
10	2.039	1.765	1.922	1.784	1
11	1.941	1.569	1.843	1.725	1
12	1.843	1.647	2.078	1.725	1
13	1.863	1.608	1.98	1.745	1
14	1.863	1.471	1.843	1.725	1
15	2.0	1.529	1.882	1.706	1
16	2.02	1.608	1.961	1.725	1
17	2.02	1.588	1.902	1.804	1
18	2.0	1.549	1.863	1.804	1
19	2.0	1.627	1.863	1.784	1
20	1.941	1.706	2.059	1.765	1
21	1.863	1.686	1.98	1.784	1
22	1.804	1.725	1.824	1.824	1
23	1.941	1.725	1.922	1.863	1
24	2.039	1.745	2.039	1.843	1
25	2.039	1.647	1.863	1.706	1
26	2.0	1.725	1.902	1.608	1
27	2.02	2.02	2.098	1.627	1
28	1.98	1.941	2.098	1.706	1
29	1.745	1.824	2.059	1.824	1
30	1.667	1.804	2.0	1.941	1
31	1.765	1.863	2.059	1.961	1
32	1.863	2.039	2.196	1.961	1
33	1.863	2.039	2.098	1.922	1
34	1.804	1.961	2.059	1.804	1
35	1.804	1.961	2.02	1.765	1
36	1.843	2.0	2.0	1.765	1
37	1.784	1.941	2.118	1.882	1
38	1.882	2.098	2.333	2.02	1
39	1.941	2.118	2.118	2.157	1
40	1.784	2.059	2.078	2.039	1
41	1.843	1.98	2.216	1.941	1
42	1.902	1.882	2.118	1.902	1
43	2.0	2.0	2.137	1.863	1
44	2.039	2.039	2.235	1.902	1
45	2.0	1.882	2.235	1.941	1
46	1.961	2.039	2.314	2.02	1
47	1.843	2.0	2.137	2.039	1
48	1.902	2.078	2.078	2.0	1
49	1.98	2.216	2.255	1.961	1
50	2.0	2.294	2.216	1.902	1
51	2.098	2.157	1.961	1.863	1
52	2.098	2.137	2.118	1.843	1
53	2.059	2.078	2.176	1.902	1
54	2.0	2.078	2.176	1.941	1
55	2.0	2.059	2.098	2.02	1
56	2.02	2.118	2.118	2.0	1
57	2.118	2.118	2.078	2.0	1
58	1.961	1.941	1.882	1.902	1
59	1.98	1.941	1.98	1.784	1
60	2.078	2.039	2.078	1.745	1
61	2.078	1.961	2.137	1.784	1
62	2.098	1.882	2.157	1.902	1
63	2.059	1.941	2.137	2.0	1
64	2.039	1.961	2.176	2.118	1
65	2.0	1.804	2.098	2.098	1
66	1.961	1.686	1.863	1.863	1
67	1.843	1.686	1.725	1.745	1
68	2.02	1.824	1.98	1.706	1
69	2.059	1.902	2.176	1.824	1
70	1.98	1.882	2.176	1.941	1
71	1.98	1.882	2.118	1.98	1
72	2.039	1.961	2.02	2.02	1
73	2.02	1.902	2.039	1.961	1
74	2.02	1.882	2.118	2.0	1
75	2.039	1.863	1.98	1.804	1
76	2.0	1.765	1.882	1.667	1
77	2.0	1.824	1.922	1.569	1
78	2.059	1.882	2.059	1.667	1
79	2.137	1.843	2.118	1.843	1
80	1.98	1.725	2.098	2.039	1
81	1.961	1.686	2.157	2.196	1
82	2.0	1.784	2.157	2.176	1
83	2.098	1.863	2.157	2.078	1
84	1.961	1.647	2.196	1.882	1
85	1.98	1.588	2.059	1.784	1
86	1.922	1.706	1.961	1.784	1
87	1.98	1.941	2.098	1.941	1
88	1.98	1.98	2.275	2.176	1
89	1.98	1.922	2.137	2.275	1
90	2.059	2.039	2.157	2.235	1
91	2.137	2.118	2.255	2.118	1
92	1.98	2.02	2.255	2.059	1
93	2.0	1.843	2.118	1.961	1
94	1.98	1.784	1.98	1.902	1
95	2.0	1.843	2.059	1.863	1
96	1.961	2.0	2.176	1.941	1
97	1.902	2.0	2.216	2.078	1
98	1.882	2.039	2.118	2.216	1
99	1.98	2.118	2.078	2.235	1
100	2.039	2.098	2.098	2.098	1
101	1.98	2.078	2.078	1.922	1
102	1.98	1.98	1.882	1.804	1
103	2.02	1.824	1.98	1.804	1
104	2.098	1.843	2.255	1.941	1
105	2.059	2.02	2.451	2.118	1
106	2.0	1.843	2.059	2.216	1
107	2.039	1.745	1.686	2.118	1
108	2.118	2.059	2.02	2.059	1
109	2.176	2.353	2.294	2.02	1
