time	channel1	channel2	channel3	channel4	class
0	2.196	1.804	2.039	2.059	5
1	2.176	1.804	1.98	2.157	5
2	1.843	1.824	2.039	2.157	5
3	1.725	1.804	2.039	2.078	5
4	1.608	1.902	1.941	1.941	5
5	1.882	1.882	1.902	1.843	5
6	1.863	1.804	1.902	1.902	5
7	2.02	1.863	1.961	1.941	5
8	2.118	1.941	2.02	1.98	5
9	2.196	1.98	2.078	1.98	5
10	2.118	1.98	2.098	2.059	5
11	2.098	1.98	2.078	2.059	5
12	2.078	2.0	1.922	2.098	5
13	1.961	1.843	1.961	1.961	5
14	1.902	1.784	1.902	1.863	5
15	1.804	1.667	1.804	1.922	5
16	1.922	1.647	1.745	2.0	5
17	2.176	1.667	1.824	1.961	5
18	2.373	1.608	1.922	1.882	5
19	2.314	1.549	2.039	1.902	5
20	2.039	1.627	2.02	1.941	5
21	2.216	1.706	2.176	2.059	5
22	2.098	1.569	1.941	2.059	5
23	1.961	1.569	1.765	1.941	5
24	1.863	1.686	1.902	1.882	5
25	1.882	1.824	1.941	1.863	5
26	1.863	1.745	1.863	1.863	5
27	1.882	1.804	1.902	1.843	5
28	2.039	1.902	2.059	1.863	5
29	2.078	1.882	2.098	1.902	5
30	2.039	1.804	1.941	2.039	5
31	2.02	1.765	2.02	2.157	5
32	1.961	1.745	1.98	2.118	5
33	1.882	1.745	2.0	2.059	5
34	1.961	1.824	1.98	2.02	5
35	2.118	1.725	2.0	2.02	5
36	2.098	1.569	2.078	1.922	5
37	2.118	1.608	2.078	1.843	5
38	2.0	1.529	1.902	1.941	5
39	1.725	1.608	1.902	2.0	5
40	1.588	1.647	2.098	2.059	5
41	1.549	1.706	2.0	1.98	5
42	1.725	1.549	2.02	1.922	5
43	1.902	1.471	1.961	1.863	5
44	1.784	1.49	1.902	1.804	5
45	2.02	1.588	1.98	1.804	5
46	2.118	1.608	2.02	1.961	5
47	2.294	1.765	2.157	2.039	5
48	2.039	1.725	2.078	2.098	5
49	1.686	1.569	2.02	2.02	5
50	1.784	1.686	2.137	2.0	5
51	2.039	1.765	2.196	2.02	5
52	2.118	1.725	2.059	2.157	5
53	2.078	1.745	2.176	2.137	5
54	2.02	1.941	2.255	2.098	5
55	2.039	2.098	2.314	2.0	5
56	2.176	2.098	2.216	2.039	5
57	2.098	2.059	2.235	2.118	5
