time	channel1	channel2	channel3	channel4	class
0	1.961	2.118	2.373	1.941	2
1	1.824	1.824	2.314	2.137	2
2	1.941	1.784	2.059	2.098	2
3	2.078	1.824	1.961	2.098	2
4	1.941	1.98	2.02	2.059	2
5	1.922	2.02	2.137	1.941	2
6	2.059	1.824	2.078	1.882	2
7	2.137	1.922	2.02	1.902	2
8	2.078	1.922	2.137	1.961	2
9	1.902	2.078	2.196	2.137	2
10	2.02	2.098	2.039	2.196	2
11	2.098	1.902	1.824	2.098	2
12	2.137	2.137	1.941	2.0	2
13	2.235	2.078	2.196	1.961	2
14	2.216	2.0	2.137	1.902	2
15	2.216	2.078	1.98	1.941	2
16	2.098	2.137	2.078	2.02	2
17	1.941	2.118	2.235	2.098	2
18	1.902	2.059	2.196	2.137	2
19	2.0	2.02	2.098	2.0	2
20	2.235	1.961	1.98	1.941	2
21	2.216	2.0	1.961	1.902	2
22	2.157	2.118	2.196	1.922	2
23	2.078	2.098	2.157	1.98	2
24	2.078	2.098	2.137	2.078	2
25	2.0	2.137	2.137	2.118	2
26	1.902	1.961	2.0	2.098	2
27	1.961	1.98	2.098	2.02	2
28	1.98	1.922	2.275	1.961	2
29	2.098	1.882	2.49	1.941	2
30	2.157	1.784	2.039	1.98	2
31	2.039	1.706	1.902	1.961	2
32	2.078	1.706	2.137	1.98	2
33	2.176	1.647	2.235	1.922	2
34	2.176	1.804	2.235	1.882	2
35	1.902	1.98	2.216	2.0	2
36	1.667	2.118	2.314	2.196	2
37	1.863	1.98	2.294	2.098	2
38	2.157	1.765	2.392	2.039	2
39	2.137	1.725	2.078	1.882	2
40	2.059	1.941	1.941	1.784	2
41	1.98	2.059	2.137	1.843	2
42	1.961	2.196	2.314	1.98	2
43	1.922	2.275	2.333	2.098	2
44	1.863	2.216	2.431	2.157	2
45	1.863	2.059	2.412	2.118	2
46	1.863	2.157	2.529	2.098	2
47	1.961	2.157	2.686	2.176	2
48	2.039	1.863	2.216	2.176	2
49	2.0	1.667	1.784	2.0	2
50	2.0	1.686	2.196	1.824	2
51	2.039	1.784	2.49	1.784	2
52	1.941	1.745	2.392	1.882	2
53	1.863	1.804	2.255	2.176	2
54	1.765	2.02	2.216	2.255	2
55	1.863	1.961	2.118	2.333	2
56	2.0	1.941	2.314	2.216	2
57	2.098	1.843	2.314	2.098	2
58	2.078	1.725	2.176	1.98	2
59	2.059	1.784	2.235	1.941	2
60	1.961	1.824	2.176	2.0	2
61	1.98	1.824	2.039	1.98	2
62	1.882	1.922	1.667	2.02	2
63	1.922	2.039	2.157	1.98	2
64	2.118	2.039	2.333	2.039	2
65	2.059	1.804	2.333	2.02	2
66	2.157	1.647	2.196	1.941	2
67	2.216	1.627	2.118	1.902	2
68	2.176	1.627	2.373	2.02	2
69	2.078	1.392	2.235	2.078	2
70	2.078	1.294	1.686	2.0	2
71	2.176	1.627	1.667	1.863	2
72	1.941	1.98	2.216	1.941	2
73	1.686	1.588	2.353	2.118	2
74	2.137	1.196	2.137	2.118	2
75	2.294	1.412	2.039	2.078	2
76	2.0	1.843	2.02	2.059	2
77	1.882	1.804	1.941	2.078	2
78	2.02	1.725	2.02	2.098	2
79	2.02	1.804	2.02	2.176	2
80	2.02	1.863	1.863	2.157	2
81	1.98	1.784	2.02	2.157	2
82	1.882	1.804	2.176	2.118	2
83	1.922	1.902	1.98	2.098	2
84	1.765	2.078	1.686	2.02	2
85	1.765	2.118	2.039	1.98	2
86	1.843	1.98	2.196	2.0	2
87	1.98	1.843	2.0	2.059	2
88	1.902	1.922	2.137	2.078	2
89	1.882	2.0	1.882	2.059	2
90	1.863	2.098	1.588	2.0	2
91	1.863	2.196	1.863	1.941	2
92	1.843	2.314	2.039	1.941	2
93	1.882	2.118	2.098	1.941	2
94	1.902	2.02	2.039	1.922	2
95	1.98	2.039	2.0	1.941	2
96	1.922	2.176	1.765	1.961	2
97	1.922	2.412	1.686	1.902	2
98	1.941	2.529	1.882	1.922	2
99	1.922	2.353	2.02	1.902	2
100	1.961	2.196	1.941	1.882	2
101	1.922	2.196	1.824	1.843	2
102	2.0	2.235	1.902	1.804	2
103	1.902	2.235	2.176	1.843	2
104	1.863	2.196	2.157	1.98	2
105	2.02	2.039	1.745	1.922	2
106	2.118	1.941	1.608	1.824	2
107	2.039	1.941	1.98	1.765	2
108	2.098	1.804	2.118	1.725	2
109	2.157	1.706	1.725	1.686	2
110	2.078	2.059	1.627	1.765	2
111	1.647	2.608	1.98	2.02	2
112	1.529	2.216	2.235	2.235	2
113	2.137	1.588	1.922	2.216	2
114	2.294	1.314	1.902	1.941	2
115	2.0	1.51	1.902	1.784	2
116	1.863	1.608	1.49	1.686	2
117	1.98	1.784	1.863	1.686	2
118	1.98	1.902	2.137	1.824	2
119	1.961	1.863	2.118	1.98	2
120	1.765	1.902	2.255	2.118	2
121	1.667	1.745	2.176	2.098	2
122	1.902	1.784	1.627	2.137	2
123	1.98	1.882	1.765	2.137	2
124	1.922	1.686	1.882	2.078	2
125	1.922	1.706	2.157	1.961	2
126	1.941	1.843	2.255	1.922	2
127	1.961	1.784	2.078	1.882	2
128	1.98	1.902	2.02	1.902	2
129	2.098	1.941	2.0	1.98	2
130	2.118	1.765	2.0	2.039	2
131	2.098	1.784	2.176	1.941	2
132	2.216	1.824	2.255	1.941	2
133	2.255	1.765	2.02	1.902	2
134	2.157	1.706	1.725	1.824	2
135	2.098	1.667	1.784	1.863	2
136	2.078	1.922	2.176	2.0	2
137	2.0	2.059	2.255	2.176	2
138	2.02	1.863	2.118	2.157	2
139	2.157	1.765	2.098	1.98	2
140	2.216	1.706	1.98	1.725	2
141	2.059	1.804	1.941	1.569	2
142	2.039	2.02	2.0	1.647	2
143	2.078	2.02	2.098	1.98	2
144	2.02	1.941	2.255	2.275	2
145	1.922	1.98	2.294	2.373	2
146	2.078	1.98	2.118	2.235	2
147	2.098	1.98	2.137	1.98	2
148	2.02	1.843	2.118	1.882	2
149	2.137	1.882	2.157	1.863	2
150	2.137	2.176	2.294	2.02	2
151	1.941	2.314	2.275	2.176	2
152	2.02	2.02	2.176	2.216	2
153	2.118	1.667	2.235	2.137	2
154	2.059	1.745	2.216	2.059	2
155	1.922	2.078	2.392	2.098	2
156	2.02	1.98	2.51	2.235	2
157	1.902	1.588	2.118	2.216	2
158	1.941	1.725	2.059	2.137	2
159	2.118	1.804	2.196	2.02	2
160	2.078	1.863	2.196	2.059	2
161	2.098	2.039	2.02	2.137	2
162	1.922	2.02	1.922	2.118	2
163	1.863	2.098	2.098	2.078	2
164	1.843	2.098	2.196	2.039	2
165	1.922	1.902	2.275	2.02	2
166	2.137	1.706	2.529	2.039	2
167	2.078	1.627	2.098	2.0	2
168	2.02	1.922	1.471	2.0	2
169	1.784	1.98	1.922	1.941	2
170	1.961	1.784	2.078	1.922	2
171	2.0	2.078	2.588	1.98	2
172	1.882	2.157	2.706	2.157	2
173	1.882	2.157	1.725	2.098	2
174	1.941	1.922	1.706	2.0	2
175	1.843	1.863	2.294	1.922	2
176	1.961	2.078	2.235	1.941	2
177	1.922	1.902	1.667	1.902	2
178	1.922	1.902	1.824	1.863	2
179	1.882	2.078	2.0	1.882	2
180	1.824	2.157	2.196	2.0	2
181	1.922	2.0	2.118	1.922	2
182	2.157	1.941	1.745	2.02	2
183	1.98	1.98	1.745	2.0	2
184	1.941	1.941	1.941	1.98	2
185	1.961	2.118	2.0	1.922	2
186	1.961	2.039	1.922	1.863	2
187	2.039	1.863	2.0	1.843	2
188	2.039	1.843	2.039	1.824	2
189	1.98	1.824	2.137	1.882	2
190	1.922	1.725	2.0	2.0	2
191	1.922	2.078	1.784	1.98	2
192	1.902	2.039	1.922	1.98	2
193	2.078	1.902	2.0	2.02	2
194	2.02	2.0	2.294	1.98	2
195	1.961	2.039	2.314	2.02	2
196	1.843	1.98	1.824	2.0	2
197	2.0	2.078	1.706	1.961	2
198	2.02	2.157	2.098	1.941	2
199	2.02	2.039	2.333	1.961	2
200	1.961	1.863	2.137	2.0	2
201	1.98	1.765	2.039	1.961	2
202	2.02	1.941	2.098	1.941	2
203	2.02	2.078	2.059	1.902	2
204	1.882	2.216	1.922	1.902	2
205	1.863	2.333	1.706	1.863	2
206	1.804	2.137	2.059	1.902	2
207	1.922	1.843	2.294	1.863	2
208	1.98	1.843	1.902	1.863	2
209	1.941	1.941	2.02	1.824	2
210	1.941	1.941	2.137	1.804	2
211	2.039	1.706	1.745	1.765	2
212	2.02	1.49	1.863	1.765	2
213	2.0	1.686	2.196	1.863	2
214	2.078	1.725	2.196	2.0	2
215	2.098	1.647	1.961	2.098	2
216	1.745	2.255	1.98	2.118	2
217	1.647	2.333	2.098	2.078	2
218	2.039	1.647	2.039	1.902	2
219	2.157	1.51	2.0	1.725	2
220	2.137	1.647	2.294	1.745	2
221	2.039	1.647	2.157	1.843	2
222	1.863	1.588	1.804	1.98	2
223	1.824	1.863	1.961	2.176	2
224	1.804	2.118	2.373	2.294	2
225	1.961	2.216	2.275	2.333	2
226	1.902	2.039	1.98	2.196	2
227	1.941	2.078	2.157	2.0	2
228	1.941	2.098	2.216	1.98	2
229	1.922	2.078	2.098	2.059	2
230	1.824	2.118	2.098	2.137	2
231	1.941	2.137	2.098	2.098	2
232	2.039	2.118	2.176	2.0	2
233	2.176	2.098	2.392	2.118	2
234	2.137	2.039	2.176	2.176	2
235	2.02	1.824	2.098	2.176	2
236	2.039	1.961	2.373	2.137	2
237	2.0	1.922	2.333	2.098	2
238	2.059	1.686	2.294	2.059	2
239	2.02	1.686	2.216	2.078	2
240	1.922	1.765	2.373	2.157	2
241	1.98	1.824	2.431	2.216	2
242	2.176	1.765	2.059	2.176	2
243	1.961	1.725	2.098	2.098	2
244	1.961	1.843	2.451	2.02	2
245	2.039	1.725	2.216	2.0	2
246	1.941	1.686	2.137	1.98	2
247	1.804	1.765	2.314	2.039	2
248	1.98	2.0	2.118	2.157	2
249	2.02	1.824	1.863	2.098	2
250	2.196	1.725	2.02	2.078	2
251	2.098	1.765	2.0	1.961	2
252	2.02	1.706	1.902	1.863	2
253	2.02	1.745	1.98	1.824	2
254	2.0	2.078	2.157	1.824	2
255	1.843	2.118	2.294	1.961	2
256	1.941	1.98	2.078	2.039	2
257	1.961	1.765	1.725	2.02	2
258	1.941	1.647	2.02	1.941	2
259	2.078	1.745	2.137	1.941	2
260	2.176	1.882	1.902	1.902	2
261	2.157	2.098	1.961	1.902	2
262	1.902	1.98	1.922	1.922	2
263	1.824	2.039	1.922	1.941	2
264	1.725	2.255	2.0	2.0	2
265	1.745	2.176	2.255	2.0	2
266	2.157	1.961	2.255	2.039	2
267	2.039	1.961	1.961	1.961	2
268	1.922	1.98	2.02	1.941	2
269	1.961	1.882	1.941	1.941	2
270	1.863	1.804	1.922	1.902	2
271	2.0	1.824	2.039	1.902	2
