time	channel1	channel2	channel3	channel4	class
0	1.902	1.902	2.0	1.941	0
1	2.0	1.882	2.02	1.863	0
2	2.039	2.0	2.098	1.882	0
3	1.961	1.961	2.118	1.941	0
4	1.863	1.843	2.059	2.039	0
5	1.902	1.725	2.059	2.098	0
6	1.824	1.765	2.039	2.098	0
7	1.843	1.706	2.059	2.039	0
8	1.765	1.706	1.98	1.98	0
9	1.725	1.784	1.98	1.922	0
10	1.843	1.863	2.0	1.902	0
11	1.863	1.922	2.039	1.941	0
12	1.863	1.843	2.078	1.98	0
13	1.784	1.784	2.0	2.039	0
14	1.725	1.784	1.961	2.039	0
15	1.824	1.922	2.02	2.059	0
16	1.941	2.098	2.02	1.98	0
17	1.922	2.078	1.98	1.941	0
18	1.961	2.078	2.039	1.882	0
19	2.0	1.941	2.02	1.863	0
20	1.941	1.804	2.0	1.843	0
21	1.784	1.686	1.961	1.902	0
22	1.745	1.784	1.961	2.0	0
23	1.961	1.902	2.039	2.078	0
24	1.961	1.98	2.078	2.078	0
25	1.98	2.059	2.059	2.039	0
26	2.078	2.039	2.059	1.98	0
27	2.118	2.157	2.118	1.961	0
28	2.275	2.157	2.157	1.961	0
29	2.137	2.059	2.137	2.02	0
30	1.882	2.098	2.137	2.098	0
31	1.725	2.216	2.039	2.118	0
32	1.804	2.275	2.059	2.098	0
33	2.059	2.216	2.078	2.059	0
34	2.275	2.216	2.098	1.98	0
35	2.333	2.314	2.176	1.941	0
36	2.314	2.275	2.196	1.941	0
37	2.196	2.098	2.216	2.0	0
38	1.98	1.843	2.137	2.059	0
39	1.843	1.725	2.078	2.059	0
40	1.902	1.765	2.02	2.078	0
41	2.02	1.863	2.059	2.078	0
42	2.02	1.941	2.118	2.039	0
43	1.98	1.765	2.157	2.039	0
44	2.039	1.686	2.118	2.0	0
45	1.961	1.627	2.02	2.0	0
46	1.765	1.608	1.961	1.961	0
47	1.784	1.686	1.941	1.961	0
48	1.843	1.961	2.039	2.039	0
49	1.902	2.0	2.137	2.078	0
50	1.922	1.98	2.098	2.059	0
51	1.961	1.902	2.098	2.02	0
52	2.098	2.039	2.098	1.941	0
53	2.176	2.02	2.157	1.902	0
54	2.039	1.902	2.157	1.941	0
55	1.745	1.725	2.039	1.98	0
56	1.706	1.745	2.02	2.059	0
57	1.824	1.98	2.098	2.118	0
58	2.02	1.941	2.176	2.118	0
59	2.078	1.98	2.196	2.137	0
60	2.255	1.98	2.216	2.098	0
61	2.294	2.039	2.255	2.078	0
62	2.235	2.059	2.255	2.078	0
63	2.098	2.059	2.294	2.118	0
64	1.961	2.078	2.176	2.137	0
65	1.922	2.078	2.196	2.176	0
66	2.137	2.235	2.137	2.118	0
67	2.294	2.373	2.196	2.059	0
68	2.412	2.373	2.275	2.059	0
69	2.431	2.275	2.275	2.02	0
70	2.294	2.039	2.196	2.0	0
71	2.039	1.941	2.275	2.039	0
72	1.941	1.843	2.235	2.059	0
73	1.961	1.784	2.059	2.039	0
74	2.118	1.745	2.059	2.02	0
75	2.059	1.804	2.118	2.059	0
76	2.118	1.882	2.176	2.039	0
77	2.118	1.863	2.196	2.039	0
78	2.098	1.843	2.196	2.02	0
79	2.039	1.843	2.137	1.98	0
80	1.882	1.784	2.039	1.98	0
81	1.765	1.784	2.039	2.02	0
82	1.804	1.922	2.078	2.059	0
83	1.824	2.0	2.078	2.02	0
84	1.843	2.02	1.961	1.961	0
85	1.863	1.98	2.0	1.941	0
86	1.961	1.961	2.098	1.961	0
87	1.863	1.765	1.922	1.902	0
88	1.824	1.706	1.961	1.882	0
89	1.824	1.706	2.0	1.863	0
90	1.804	1.667	2.0	1.922	0
91	1.882	1.765	2.078	2.039	0
92	1.902	1.765	2.039	2.078	0
93	1.882	1.706	1.941	2.078	0
94	1.863	1.647	1.804	2.0	0
95	1.922	1.824	1.98	1.961	0
96	2.0	1.941	2.078	1.941	0
97	1.941	1.863	2.039	1.941	0
98	1.98	1.902	2.078	2.039	0
99	2.078	2.039	2.137	2.157	0
100	2.098	2.235	2.176	2.255	0
101	2.176	2.275	2.196	2.196	0
102	2.118	2.314	2.275	2.078	0
103	2.157	2.275	2.118	1.941	0
104	2.098	2.078	1.941	1.863	0
105	2.098	1.98	2.039	1.902	0
106	2.0	1.961	2.157	2.0	0
107	1.961	2.078	2.275	2.196	0
108	1.98	2.0	2.275	2.235	0
109	1.922	1.863	2.176	2.176	0
110	1.863	1.725	2.0	2.039	0
111	1.922	1.706	1.961	1.922	0
112	2.059	1.843	2.059	1.882	0
113	2.059	1.902	2.098	1.902	0
114	1.902	1.725	2.02	2.0	0
115	1.843	1.706	2.02	2.078	0
116	1.804	1.804	2.039	2.137	0
117	1.824	1.922	2.039	2.118	0
118	1.863	1.902	1.961	2.02	0
119	2.0	1.922	1.98	1.941	0
120	2.078	1.922	2.0	1.824	0
121	2.118	2.039	2.059	1.843	0
122	2.137	2.059	2.059	1.863	0
123	2.039	1.824	1.941	1.941	0
124	1.922	1.725	2.0	2.059	0
