time	channel1	channel2	channel3	channel4	class
0	1.608	1.745	2.078	1.961	0
1	1.667	1.863	2.059	2.059	0
2	1.882	1.902	2.0	2.118	0
3	1.98	1.922	2.078	2.118	0
4	2.118	2.02	2.098	2.0	0
5	2.176	1.882	1.922	1.824	0
6	2.157	2.039	1.804	1.686	0
7	2.118	2.176	1.824	1.706	0
8	2.0	2.039	2.039	1.804	0
9	1.941	1.745	1.98	1.902	0
10	2.0	1.627	2.0	2.0	0
11	2.255	1.765	2.176	2.118	0
12	2.294	1.902	2.216	2.157	0
13	2.216	1.882	2.157	2.098	0
14	2.196	1.627	2.039	2.02	0
15	2.059	1.451	1.902	1.863	0
16	2.157	1.569	1.98	1.882	0
17	2.294	1.706	2.098	1.98	0
18	2.353	1.941	2.255	2.157	0
19	2.196	2.098	2.373	2.275	0
20	2.098	1.961	2.294	2.255	0
21	2.157	1.863	2.118	2.098	0
22	2.196	1.824	1.961	1.863	0
23	2.294	1.922	1.961	1.765	0
24	2.49	1.961	2.118	1.765	0
25	2.529	1.784	2.176	1.941	0
26	2.098	1.549	2.176	2.098	0
27	1.902	1.471	2.176	2.255	0
28	2.0	1.588	2.176	2.235	0
29	1.843	1.51	2.078	2.098	0
30	1.549	1.353	1.902	1.902	0
31	2.0	1.255	1.843	1.745	0
32	2.392	1.373	1.961	1.745	0
33	2.333	1.392	1.941	1.863	0
34	2.059	1.392	1.941	1.961	0
35	1.961	1.353	1.941	2.02	0
36	1.824	1.412	1.863	1.98	0
37	1.647	1.686	1.784	1.902	0
38	1.882	1.882	1.961	1.961	0
39	2.039	2.039	2.137	2.039	0
40	1.863	2.059	2.157	2.059	0
41	2.0	2.078	2.196	2.059	0
42	2.137	2.098	2.098	1.961	0
43	2.059	1.843	2.0	1.902	0
44	1.882	1.863	2.02	1.98	0
45	1.824	2.098	2.176	2.118	0
46	1.882	2.314	2.353	2.275	0
47	1.863	2.51	2.314	2.294	0
48	1.902	2.314	2.176	2.255	0
49	1.784	2.196	2.451	2.333	0
50	1.863	2.196	2.529	2.294	0
51	1.745	2.078	2.255	2.176	0
52	1.725	2.0	2.02	2.137	0
53	1.745	2.118	2.196	2.157	0
54	1.882	2.216	2.314	2.235	0
55	2.118	2.392	2.392	2.235	0
56	2.02	2.431	2.255	2.118	0
57	1.569	2.353	2.059	1.98	0
58	1.529	2.216	2.137	1.98	0
59	2.0	2.02	2.216	1.941	0
60	2.118	1.824	2.039	1.941	0
61	2.039	1.882	1.922	2.0	0
62	1.98	1.941	2.098	2.098	0
63	1.843	1.824	2.137	2.098	0
64	1.725	1.961	2.078	2.039	0
65	1.824	2.275	2.098	2.0	0
66	1.922	2.471	2.039	1.961	0
67	1.922	2.373	1.882	1.922	0
68	1.902	2.196	1.961	1.941	0
69	1.961	2.137	2.02	1.98	0
70	1.98	2.196	2.098	2.02	0
71	2.0	2.196	2.039	2.02	0
72	2.098	2.255	2.02	1.98	0
73	2.176	2.353	2.118	1.941	0
74	2.412	2.451	2.039	1.863	0
75	2.49	2.157	1.725	1.706	0
76	2.314	1.882	1.824	1.745	0
77	2.118	1.902	2.118	1.902	0
78	2.078	2.039	2.353	2.137	0
79	1.961	2.157	2.353	2.235	0
80	2.059	1.902	2.176	2.118	0
81	2.078	1.725	1.765	1.902	0
82	2.098	1.706	1.824	1.882	0
83	2.098	1.725	2.078	1.882	0
84	2.157	1.725	2.118	1.922	0
85	1.98	1.863	1.922	1.922	0
86	1.804	1.922	2.059	2.059	0
87	1.863	2.039	2.255	2.176	0
88	1.98	2.039	2.216	2.157	0
89	1.882	1.941	1.902	1.98	0
90	1.765	1.824	2.039	2.02	0
91	1.765	1.902	2.098	1.863	0
92	1.667	1.784	1.863	1.706	0
93	1.49	1.569	1.765	1.686	0
94	1.412	1.373	1.804	1.804	0
95	1.588	1.235	1.784	1.941	0
96	1.863	1.294	1.725	1.941	0
97	1.922	1.216	1.686	1.882	0
98	1.608	1.235	1.784	1.824	0
99	1.549	1.49	1.922	1.843	0
100	1.647	1.627	1.843	1.824	0
101	1.804	1.51	1.667	1.824	0
102	2.0	1.431	1.902	2.0	0
103	2.51	1.706	2.118	2.098	0
104	2.333	1.765	2.02	2.078	0
105	1.902	1.941	2.118	2.137	0
106	1.922	2.137	2.118	2.098	0
107	2.157	2.216	2.078	2.02	0
108	2.176	2.314	2.039	1.922	0
109	2.098	2.412	2.02	1.863	0
110	2.51	2.412	2.137	1.902	0
111	2.863	2.235	2.333	2.098	0
112	2.549	2.059	2.333	2.255	0
113	2.235	2.078	2.333	2.392	0
114	2.373	2.294	2.49	2.412	0
115	2.196	2.196	2.431	2.294	0
116	1.961	2.0	2.373	2.235	0
117	2.235	2.078	2.451	2.196	0
118	2.294	2.118	2.196	2.118	0
119	1.725	1.863	2.059	2.078	0
120	1.686	1.843	2.255	2.137	0
121	2.059	1.922	2.157	2.098	0
122	2.275	2.02	2.059	2.157	0
123	2.333	2.039	2.255	2.196	0
124	2.255	1.98	2.353	2.216	0
125	2.157	2.02	2.373	2.137	0
126	1.98	1.882	2.314	2.0	0
127	2.039	1.784	2.157	1.961	0
128	2.118	1.667	2.098	1.941	0
129	1.961	1.706	2.137	2.078	0
130	1.843	1.882	2.216	2.176	0
131	1.922	1.804	2.196	2.176	0
132	1.902	1.667	2.098	2.118	0
133	1.863	1.608	2.059	2.0	0
134	1.784	1.667	2.059	1.922	0
