time	channel1	channel2	channel3	channel4	class
0	2.078	1.882	2.196	1.902	5
1	1.941	1.608	1.882	1.882	5
2	1.98	1.686	1.922	1.941	5
3	2.157	1.961	1.961	2.078	5
4	2.059	1.961	2.098	2.255	5
5	2.059	1.922	2.196	2.235	5
6	1.961	1.882	2.157	2.118	5
7	1.941	1.922	2.137	1.961	5
8	1.824	1.843	2.02	1.784	5
9	1.824	1.725	2.059	1.824	5
10	1.804	1.706	2.078	1.922	5
11	1.902	1.765	2.039	1.98	5
12	2.137	1.902	2.118	2.02	5
13	2.176	2.02	2.255	2.078	5
14	1.882	1.941	2.216	2.118	5
15	1.882	1.98	2.176	2.196	5
16	2.02	1.98	2.196	2.216	5
17	2.098	2.078	2.235	2.196	5
18	2.118	1.98	2.235	2.176	5
19	1.922	1.902	2.157	2.137	5
20	1.98	1.961	2.137	2.078	5
21	2.059	1.902	2.137	2.02	5
22	2.02	1.667	2.059	2.02	5
23	2.098	1.608	2.196	2.118	5
24	2.059	1.745	2.275	2.196	5
25	2.078	1.824	2.373	2.314	5
26	2.333	1.961	2.471	2.255	5
27	2.176	1.804	2.255	2.176	5
28	2.02	1.667	1.863	2.059	5
29	1.745	1.745	1.941	1.961	5
30	1.804	1.706	2.196	1.941	5
31	1.922	1.882	2.176	1.941	5
32	2.059	1.961	2.157	1.98	5
33	2.039	1.902	2.235	2.059	5
34	2.078	1.882	2.471	2.196	5
35	1.941	1.667	2.196	2.216	5
36	1.922	1.588	1.667	2.157	5
37	2.098	1.804	1.784	2.0	5
38	2.098	1.961	2.039	1.902	5
39	2.02	2.02	2.157	1.863	5
40	1.863	2.02	2.235	1.922	5
41	1.941	2.216	2.353	2.02	5
42	1.824	2.118	2.02	2.157	5
43	1.843	1.843	1.902	2.059	5
44	1.922	1.98	2.098	1.941	5
45	2.02	1.902	2.02	1.843	5
46	2.039	1.882	1.765	1.784	5
47	2.157	2.098	2.137	1.804	5
48	2.02	2.098	2.216	1.843	5
49	1.882	1.961	2.02	1.882	5
50	1.98	1.941	1.882	1.902	5
51	1.863	2.02	1.863	1.922	5
52	1.961	2.0	1.941	1.98	5
53	2.0	1.902	2.02	1.941	5
54	2.039	1.922	2.039	1.922	5
55	2.078	1.922	1.941	2.0	5
56	2.098	1.863	1.863	2.098	5
57	2.078	1.824	1.843	2.137	5
58	1.98	1.784	1.804	2.078	5
59	1.745	1.863	1.667	1.765	5
60	1.725	2.059	1.784	1.51	5
61	1.804	2.333	2.255	1.627	5
62	1.784	2.314	2.412	1.941	5
63	1.725	2.059	1.922	2.216	5
64	1.745	1.961	1.569	2.157	5
65	1.784	2.0	1.667	1.902	5
66	1.804	2.078	1.941	1.725	5
67	1.863	2.118	1.941	1.686	5
68	1.843	2.255	2.098	1.745	5
69	1.882	2.176	1.98	1.843	5
70	1.725	2.098	2.0	1.941	5
71	1.706	1.961	1.961	1.941	5
72	1.824	1.843	1.98	1.902	5
73	2.039	1.941	2.196	1.922	5
74	2.039	1.922	2.118	1.941	5
75	2.02	1.784	1.961	1.902	5
76	1.922	1.824	2.059	1.922	5
77	1.882	1.941	2.137	2.02	5
78	1.686	2.02	2.098	2.137	5
79	1.824	2.02	2.059	1.98	5
80	1.882	1.922	2.0	1.882	5
81	2.0	1.882	2.176	2.02	5
82	2.137	1.902	2.157	2.059	5
83	2.059	1.941	2.059	1.98	5
84	2.059	2.0	2.196	1.941	5
85	2.294	2.059	2.373	2.137	5
86	2.059	1.961	2.196	2.157	5
87	1.98	1.804	1.922	2.118	5
88	1.941	1.784	1.765	1.843	5
89	2.02	1.765	2.078	1.686	5
90	2.275	1.941	2.471	2.0	5
91	2.118	1.843	2.392	2.373	5
92	1.922	1.608	2.0	2.451	5
93	1.961	1.725	2.118	2.098	5
94	2.314	1.98	2.471	1.725	5
95	2.196	1.804	2.235	1.51	5
96	2.0	1.667	2.255	1.745	5
97	2.0	1.765	2.196	2.196	5
98	2.078	2.02	2.216	2.392	5
99	1.961	1.961	2.294	2.353	5
100	2.039	1.843	2.176	2.176	5
101	2.176	1.941	2.275	2.02	5
102	2.098	1.98	2.471	1.98	5
