time	channel1	channel2	channel3	channel4	class
0	2.039	1.863	2.039	2.078	3
1	1.98	1.961	2.078	2.137	3
2	2.078	1.765	1.941	1.961	3
3	2.02	1.784	1.922	1.627	3
4	2.098	1.804	2.098	1.588	3
5	2.157	1.843	2.176	1.824	3
6	2.098	1.765	2.137	2.078	3
7	1.941	1.627	2.0	2.176	3
8	1.882	1.667	1.98	2.078	3
9	1.902	1.686	1.882	1.941	3
10	1.863	1.824	1.961	1.824	3
11	1.941	1.922	2.059	2.0	3
12	2.0	2.039	2.137	2.176	3
13	2.02	2.02	2.059	2.039	3
14	1.941	1.922	2.078	1.784	3
15	1.882	1.902	2.059	1.725	3
16	1.843	1.863	2.02	1.961	3
17	1.882	2.137	2.196	2.196	3
18	1.941	2.157	2.196	2.294	3
19	2.078	2.0	2.176	2.216	3
20	2.118	1.922	2.176	2.059	3
21	2.078	1.824	2.039	1.922	3
22	2.098	1.882	2.137	1.882	3
23	2.098	1.882	2.196	1.961	3
24	1.882	1.882	2.196	1.941	3
25	1.863	2.0	2.255	2.0	3
26	2.0	2.059	2.275	2.059	3
27	1.902	2.059	2.157	2.0	3
28	1.941	2.039	2.098	1.961	3
29	1.941	2.098	2.078	1.941	3
30	1.961	1.98	1.98	1.902	3
31	1.902	1.843	1.961	2.039	3
32	1.882	1.961	2.137	2.235	3
33	1.961	2.078	2.118	2.137	3
34	2.098	2.0	2.196	1.98	3
35	2.039	2.078	2.255	2.059	3
36	2.039	1.804	2.0	1.98	3
37	1.941	1.745	1.941	1.784	3
38	2.078	1.706	2.02	1.647	3
39	2.118	1.706	2.098	1.667	3
40	2.059	1.667	2.059	1.902	3
41	1.922	1.706	2.118	2.118	3
42	1.902	1.784	2.098	2.157	3
43	1.941	1.902	2.176	2.059	3
44	1.902	1.882	2.078	1.824	3
45	1.961	1.902	2.02	1.569	3
46	1.961	1.863	1.98	1.569	3
47	1.961	1.824	2.059	1.882	3
48	1.961	1.941	2.235	2.196	3
49	1.902	2.039	2.078	2.255	3
50	1.824	1.863	1.961	2.176	3
51	1.804	1.824	1.98	2.059	3
52	1.902	1.863	2.0	1.902	3
53	2.118	1.961	2.196	1.961	3
54	2.118	1.863	2.039	2.059	3
55	2.02	1.627	1.863	2.196	3
56	2.0	1.608	1.882	2.333	3
57	2.02	1.529	1.922	2.294	3
58	1.882	1.667	2.137	1.98	3
59	1.922	1.922	2.235	1.784	3
60	1.941	1.941	2.235	1.843	3
61	1.922	1.922	2.039	2.02	3
62	1.922	1.863	1.882	2.235	3
63	1.922	1.863	1.961	2.373	3
64	2.02	2.0	2.098	2.275	3
65	2.02	2.039	2.196	2.039	3
66	1.882	2.098	2.235	1.725	3
67	1.941	2.137	2.216	1.686	3
68	1.902	2.039	2.059	1.941	3
69	1.882	1.941	1.98	2.196	3
70	1.98	1.804	1.922	2.216	3
71	2.039	1.882	2.039	2.039	3
72	2.118	1.824	2.0	1.765	3
73	2.235	1.941	2.373	1.588	3
74	2.255	1.961	2.373	1.667	3
75	1.882	1.745	1.961	2.0	3
76	1.706	1.608	1.941	2.51	3
77	1.863	1.706	2.118	2.824	3
78	1.902	1.922	2.176	2.451	3
79	1.98	2.0	2.02	1.451	3
80	2.0	2.02	2.118	0.882	3
81	2.039	1.961	2.118	1.373	3
82	2.0	1.922	2.176	2.196	3
83	1.922	2.02	2.176	2.725	3
84	1.961	2.078	2.176	2.706	3
85	1.961	2.118	2.216	2.275	3
86	1.941	2.078	2.059	1.745	3
87	2.059	2.0	1.922	1.373	3
88	2.039	1.961	2.039	1.412	3
89	2.078	1.843	2.078	1.745	3
90	2.157	1.98	2.235	2.137	3
91	2.216	2.078	2.216	2.078	3
92	1.941	2.02	2.02	1.765	3
93	1.843	1.882	1.922	1.784	3
94	1.824	1.941	1.902	2.02	3
95	1.922	2.118	2.157	2.118	3
96	2.059	2.275	2.314	2.02	3
97	2.02	2.235	2.098	1.824	3
98	1.961	2.157	1.863	1.765	3
99	1.863	1.961	1.765	1.902	3
100	1.765	2.059	1.882	2.039	3
