time	channel1	channel2	channel3	channel4	class
0	2.059	1.863	1.922	2.059	0
1	2.196	2.039	2.098	2.078	0
2	2.196	2.137	1.902	2.059	0
3	2.098	2.118	1.961	1.98	0
4	2.098	2.176	2.275	1.941	0
5	2.216	2.157	2.294	1.882	0
6	2.176	1.922	2.02	1.902	0
7	2.078	1.745	1.941	1.98	0
8	2.078	1.745	2.157	2.098	0
9	1.804	1.745	2.059	2.078	0
10	1.863	1.706	2.059	2.078	0
11	1.961	1.686	2.039	2.078	0
12	2.02	1.667	2.0	2.0	0
13	2.255	1.706	2.059	1.98	0
14	2.373	1.706	2.039	2.0	0
15	2.078	1.588	2.059	2.039	0
16	1.745	1.627	2.0	2.078	0
17	1.588	1.745	2.02	2.059	0
18	1.804	1.824	1.882	2.039	0
19	1.961	1.824	1.765	1.941	0
20	2.098	1.784	1.882	1.863	0
21	2.255	1.98	2.059	1.824	0
22	2.059	1.98	2.078	1.882	0
23	1.863	1.961	2.157	1.941	0
24	1.745	1.843	2.137	2.078	0
25	1.706	1.667	1.902	2.078	0
26	1.765	1.588	1.863	1.98	0
27	1.941	1.784	2.039	1.843	0
28	2.275	1.902	2.059	1.902	0
29	2.412	1.98	2.157	2.0	0
30	2.255	2.02	2.216	2.098	0
31	2.137	2.078	2.294	2.098	0
32	1.843	1.961	2.137	1.98	0
33	1.608	1.961	2.078	1.961	0
34	1.804	1.98	2.039	1.961	0
35	2.118	2.02	2.118	2.059	0
36	2.235	2.157	2.275	2.118	0
37	2.255	2.157	2.333	2.039	0
38	2.196	2.098	2.235	1.961	0
39	2.098	1.98	1.961	1.882	0
40	2.255	2.0	2.137	1.863	0
41	2.275	1.863	2.235	1.98	0
42	2.176	1.745	2.255	2.059	0
43	2.196	1.686	2.235	2.118	0
44	1.941	1.745	2.157	2.157	0
45	1.824	1.725	2.157	2.137	0
46	1.863	1.667	2.157	2.039	0
47	1.882	1.784	2.235	2.0	0
48	1.941	1.902	2.314	1.98	0
49	1.98	1.745	2.118	1.961	0
50	1.922	1.549	1.745	2.0	0
51	1.804	1.647	1.824	2.078	0
52	1.784	1.824	1.98	2.039	0
53	1.922	2.039	2.0	2.02	0
54	1.804	1.922	2.039	1.902	0
55	1.843	1.804	2.0	1.824	0
56	1.941	1.843	2.02	1.784	0
57	1.922	1.843	2.078	1.863	0
58	1.902	1.706	2.02	2.0	0
59	1.745	1.569	1.902	2.098	0
60	1.725	1.51	1.882	2.059	0
61	1.824	1.667	1.961	2.0	0
62	1.765	1.725	1.961	1.941	0
63	1.706	1.686	1.863	1.843	0
64	1.824	1.784	1.922	1.765	0
65	2.039	1.961	2.059	1.765	0
66	2.02	1.902	2.098	1.863	0
67	2.118	2.02	2.137	2.059	0
68	2.078	2.059	2.275	2.118	0
69	1.804	2.118	2.314	2.216	0
70	1.843	2.353	2.118	2.059	0
71	1.961	2.353	2.078	1.961	0
72	1.98	2.235	1.784	1.804	0
73	2.0	2.157	2.059	1.745	0
74	2.098	2.157	2.255	1.824	0
75	1.941	2.0	2.216	2.0	0
76	1.922	1.941	2.235	2.176	0
77	2.02	1.824	2.235	2.176	0
78	1.98	1.667	1.941	2.137	0
79	1.784	1.647	2.02	2.039	0
80	1.941	1.843	2.255	2.0	0
81	1.902	1.941	2.275	1.98	0
82	1.765	1.843	2.039	1.98	0
83	1.686	1.804	1.882	2.02	0
84	1.863	1.824	2.039	2.118	0
85	1.922	1.882	2.157	2.235	0
86	1.922	2.059	2.275	2.255	0
87	2.02	2.176	2.137	2.157	0
88	2.02	2.196	2.039	2.0	0
89	1.843	2.275	2.02	1.863	0
90	1.98	2.373	2.216	1.843	0
91	2.098	2.373	2.235	1.863	0
92	2.118	2.255	2.216	1.961	0
93	2.078	2.176	2.137	2.059	0
94	2.098	2.333	2.118	2.216	0
95	2.078	2.314	2.294	2.235	0
96	2.0	2.098	2.392	2.176	0
97	2.02	2.059	2.216	2.0	0
98	2.02	2.098	1.843	1.882	0
99	2.059	2.157	1.882	1.765	0
100	1.804	2.059	2.137	1.804	0
101	1.824	2.039	2.176	1.98	0
102	1.941	2.039	2.196	2.118	0
103	2.216	2.078	2.275	2.196	0
104	2.314	2.098	2.216	2.137	0
105	2.176	2.039	2.02	1.98	0
106	2.039	2.137	2.02	1.863	0
107	1.961	2.137	2.176	1.804	0
108	2.0	2.039	2.137	1.863	0
109	2.039	1.824	1.941	1.941	0
110	1.98	1.725	1.882	2.0	0
111	1.843	1.843	1.941	2.059	0
112	1.882	1.843	2.078	2.059	0
113	1.98	1.843	2.098	2.059	0
114	2.137	1.843	2.078	2.0	0
115	2.392	1.824	1.98	1.961	0
116	2.294	1.824	2.039	1.902	0
117	2.02	1.706	2.078	1.961	0
118	1.863	1.725	2.098	2.059	0
119	1.98	1.863	1.961	2.137	0
120	2.02	1.824	1.784	2.137	0
121	1.922	1.804	1.824	1.98	0
122	2.118	1.98	2.02	1.824	0
123	2.137	2.137	2.176	1.804	0
124	2.098	1.961	2.118	1.843	0
125	2.039	1.745	1.98	1.902	0
126	1.725	1.549	1.98	1.941	0
127	1.843	1.667	2.02	2.0	0
128	1.961	1.765	2.078	2.098	0
129	1.922	1.706	2.078	2.118	0
130	2.0	1.627	2.118	2.059	0
131	2.118	1.647	2.098	2.039	0
132	2.0	1.725	2.137	2.0	0
133	1.941	1.804	2.216	2.02	0
134	1.843	1.667	2.157	2.078	0
135	1.824	1.647	2.078	2.059	0
136	1.765	1.725	2.039	2.059	0
137	1.902	1.922	2.137	2.078	0
138	2.059	2.098	2.235	2.078	0
139	2.039	1.941	2.137	2.078	0
140	2.0	1.804	2.098	2.0	0
141	2.059	1.824	2.137	1.922	0
142	2.0	1.804	2.137	1.882	0
143	1.961	1.706	2.039	1.882	0
144	2.039	1.863	1.98	1.941	0
145	2.137	1.902	2.098	2.059	0
146	2.137	1.843	2.216	2.078	0
147	2.039	1.804	2.235	2.137	0
148	1.941	1.902	2.176	2.078	0
149	1.863	1.922	2.294	2.02	0
150	1.961	1.863	2.275	1.941	0
151	1.941	1.843	2.02	1.902	0
152	1.882	1.922	1.863	1.922	0
153	1.863	1.863	1.98	2.078	0
154	1.882	1.98	2.059	2.098	0
155	2.02	2.059	2.137	2.078	0
156	1.922	2.02	2.118	2.02	0
157	1.941	2.137	2.216	1.902	0
158	1.882	2.098	2.098	1.804	0
159	1.745	2.059	1.863	1.765	0
160	1.98	1.961	1.961	1.843	0
161	1.941	1.843	2.02	2.039	0
162	1.98	1.843	2.059	2.176	0
163	1.961	1.882	2.118	2.216	0
164	1.824	1.941	2.039	2.137	0
165	1.725	1.98	1.98	1.98	0
166	1.824	2.176	1.961	1.843	0
167	1.98	2.294	2.078	1.784	0
168	2.02	2.118	2.039	1.882	0
169	1.922	1.98	1.922	2.0	0
170	1.784	2.078	1.961	2.137	0
171	1.804	2.196	2.0	2.176	0
172	1.902	2.078	1.98	2.098	0
173	1.961	1.941	1.863	1.941	0
174	2.098	2.098	1.961	1.784	0
175	2.255	2.098	2.157	1.784	0
176	2.098	2.0	2.275	1.843	0
177	1.804	1.824	2.098	1.98	0
178	2.078	1.784	1.98	2.098	0
179	2.02	1.667	2.039	2.078	0
180	1.804	1.51	2.0	2.039	0
181	1.961	1.412	1.882	1.902	0
182	1.98	1.51	1.922	1.824	0
183	1.98	1.667	2.098	1.804	0
184	2.098	1.804	2.157	1.863	0
185	2.078	1.804	2.02	1.941	0
186	2.02	1.725	2.059	2.059	0
187	2.02	1.725	2.118	2.098	0
188	2.157	1.941	2.196	2.137	0
189	2.235	2.157	2.078	2.098	0
190	2.275	2.176	2.078	2.0	0
191	2.098	2.137	2.059	1.882	0
192	2.039	2.059	2.235	1.843	0
193	2.196	2.118	2.392	1.941	0
194	2.216	2.078	2.294	2.098	0
195	2.078	2.098	2.137	2.216	0
196	1.98	2.02	2.078	2.196	0
197	1.961	2.02	2.157	2.098	0
198	1.941	2.059	2.333	2.098	0
199	2.078	2.157	2.157	2.098	0
200	1.961	2.118	2.02	2.039	0
201	1.706	2.157	2.216	1.98	0
202	1.902	2.137	2.392	1.961	0
203	2.02	1.902	2.255	2.118	0
204	2.0	1.765	1.961	2.216	0
205	1.686	1.824	2.078	2.137	0
206	1.569	2.0	2.039	2.02	0
207	1.804	1.922	1.843	1.902	0
208	2.118	1.863	2.02	1.804	0
209	2.137	1.882	2.275	1.804	0
210	2.098	1.961	2.235	1.922	0
211	1.804	1.804	1.902	2.039	0
212	1.569	1.627	1.765	2.137	0
213	1.863	1.608	1.941	2.098	0
214	2.196	1.725	2.02	2.039	0
215	2.255	1.863	2.137	2.02	0
216	2.176	2.059	2.216	1.98	0
217	2.078	2.02	2.196	1.961	0
218	2.118	2.0	2.137	1.961	0
219	2.176	2.098	1.961	2.0	0
220	2.196	2.216	2.216	2.078	0
221	2.235	2.255	2.333	2.118	0
222	2.275	2.314	2.098	2.118	0
223	2.137	2.353	1.941	2.0	0
224	1.98	2.373	2.02	1.922	0
225	1.784	2.451	2.118	1.863	0
226	1.882	2.314	2.157	1.843	0
227	2.02	2.137	2.118	1.863	0
228	2.02	1.824	1.98	1.922	0
229	2.294	1.765	2.02	1.961	0
230	2.235	1.863	2.078	2.098	0
231	1.863	1.765	2.039	2.118	0
232	1.667	1.745	2.078	2.039	0
233	1.706	1.882	2.039	1.922	0
234	1.824	1.784	1.863	1.804	0
235	2.0	1.725	1.882	1.765	0
236	2.039	1.667	1.941	1.863	0
237	2.02	1.686	2.059	2.02	0
238	1.902	1.725	2.059	2.176	0
239	1.725	1.863	2.137	2.216	0
240	1.686	1.902	2.078	2.137	0
241	1.843	1.804	2.039	1.98	0
242	1.961	1.804	1.961	1.804	0
243	2.078	1.863	2.0	1.686	0
244	2.216	1.922	2.059	1.765	0
245	2.157	1.941	2.098	1.961	0
246	2.0	1.882	2.196	2.176	0
247	1.804	1.784	2.098	2.216	0
248	1.667	1.549	1.98	2.118	0
249	1.667	1.627	2.02	2.0	0
250	1.863	1.824	2.118	1.941	0
251	2.059	1.863	2.137	1.941	0
252	2.118	1.824	2.078	1.941	0
253	2.078	1.824	2.176	2.0	0
254	2.0	2.02	2.255	2.039	0
255	1.922	2.059	2.235	2.098	0
256	1.922	2.039	2.118	2.196	0
257	1.647	2.137	1.863	2.078	0
258	1.667	2.235	1.745	1.902	0
259	2.333	2.235	2.118	1.745	0
260	2.686	2.0	2.275	1.765	0
261	2.549	1.765	2.176	1.882	0
262	2.235	1.902	2.333	2.098	0
263	1.471	1.745	2.314	2.176	0
264	1.157	1.412	2.039	2.176	0
265	1.765	1.255	2.02	2.078	0
266	2.157	1.451	2.078	1.961	0
267	2.333	1.451	1.941	1.941	0
268	2.176	1.373	1.922	1.922	0
269	2.157	1.529	2.059	1.902	0
270	2.059	1.549	2.0	1.961	0
271	1.902	1.588	2.137	2.02	0
272	1.843	1.824	2.235	2.176	0
273	1.804	2.02	2.216	2.235	0
274	1.863	2.039	2.157	2.157	0
275	1.745	1.863	2.059	1.961	0
276	2.118	2.059	1.961	1.784	0
277	2.157	2.333	1.961	1.725	0
278	1.902	2.373	2.098	1.765	0
279	1.882	2.373	2.098	1.902	0
280	2.0	2.412	2.078	2.039	0
281	2.098	2.255	2.0	2.118	0
282	2.157	2.196	2.137	2.157	0
283	2.098	2.157	2.176	2.098	0
284	1.725	2.059	2.078	1.98	0
285	1.725	2.0	2.0	1.843	0
286	1.882	1.843	1.902	1.765	0
287	1.922	1.902	2.039	1.863	0
288	1.961	1.98	2.176	2.059	0
289	1.961	1.784	2.039	2.275	0
290	1.843	1.608	1.922	2.216	0
291	1.863	1.667	1.941	2.078	0
292	2.02	1.804	2.02	1.922	0
293	2.098	2.059	2.078	1.843	0
294	2.118	2.02	2.118	1.843	0
295	1.902	1.843	2.157	1.922	0
296	1.784	1.843	2.216	2.059	0
297	1.824	1.843	2.176	2.235	0
298	1.843	1.882	2.118	2.235	0
299	1.804	1.922	2.137	2.176	0
300	1.686	2.02	2.216	2.078	0
301	1.863	2.157	2.216	2.059	0
302	1.98	2.098	2.02	2.0	0
303	1.98	1.882	1.902	1.882	0
304	2.0	1.961	2.216	1.882	0
305	2.078	2.176	2.314	2.0	0
306	2.078	2.235	2.137	2.235	0
307	1.961	2.137	2.118	2.216	0
308	1.98	2.235	2.235	2.176	0
309	1.961	2.235	2.275	2.039	0
310	2.118	2.412	2.49	1.922	0
311	2.255	2.275	2.373	1.882	0
312	2.275	2.039	1.882	1.843	0
313	2.294	2.0	1.922	1.882	0
314	2.098	2.02	2.157	1.98	0
315	1.922	2.098	2.275	2.02	0
316	2.039	2.098	2.255	2.059	0
317	2.118	2.078	2.078	2.0	0
318	2.098	2.039	2.039	1.961	0
319	2.0	2.0	2.0	1.902	0
320	2.118	2.059	2.196	1.882	0
321	2.176	2.02	2.196	1.941	0
322	2.0	1.902	1.98	2.0	0
323	1.922	1.902	2.02	2.059	0
324	1.824	1.902	1.98	2.137	0
325	1.765	2.02	2.255	2.039	0
326	1.922	1.98	2.059	1.941	0
327	1.922	1.765	1.549	1.824	0
328	1.902	1.627	1.725	1.765	0
329	2.118	1.725	1.961	1.784	0
330	1.941	1.608	1.98	1.922	0
331	1.686	1.451	1.922	2.039	0
332	1.608	1.431	1.882	2.078	0
333	1.98	1.686	1.843	2.059	0
334	2.059	1.824	1.961	2.039	0
335	2.098	1.824	2.098	2.02	0
336	2.059	1.725	2.02	1.98	0
337	2.059	1.824	1.922	1.922	0
338	2.02	1.804	1.98	1.961	0
339	2.02	1.863	2.059	2.059	0
340	2.118	2.078	2.176	2.137	0
341	2.078	2.216	2.118	2.137	0
342	2.059	2.235	2.078	2.118	0
343	2.0	2.196	2.0	1.941	0
344	1.627	2.196	1.922	1.784	0
345	1.549	2.157	1.922	1.667	0
346	1.882	2.157	1.98	1.725	0
347	2.176	1.922	2.02	1.882	0
348	2.235	1.725	2.059	2.078	0
349	2.039	1.784	2.078	2.235	0
350	1.667	1.706	2.078	2.157	0
351	1.588	1.686	2.0	2.118	0
352	1.647	1.647	1.941	1.961	0
353	1.804	1.647	1.882	1.824	0
354	2.039	1.725	1.961	1.725	0
355	2.216	1.882	2.078	1.765	0
356	2.078	1.882	2.157	1.961	0
357	1.941	1.804	2.196	2.157	0
358	1.745	1.843	2.098	2.235	0
359	1.902	2.059	2.176	2.196	0
360	2.157	2.255	2.235	2.039	0
361	2.255	2.275	2.255	1.882	0
362	2.216	2.059	2.294	1.843	0
363	2.176	1.98	2.314	1.882	0
364	2.196	1.863	2.235	2.0	0
365	2.294	1.863	2.294	2.137	0
366	2.137	1.765	2.333	2.216	0
367	1.941	1.588	2.412	2.157	0
368	1.961	1.549	2.255	2.02	0
369	2.118	1.667	1.961	1.961	0
370	1.941	1.863	2.098	1.98	0
371	2.059	1.882	2.275	2.039	0
372	2.02	1.765	2.275	2.078	0
373	2.02	1.686	2.235	2.118	0
374	2.02	1.627	2.157	2.157	0
375	1.98	1.804	2.176	2.137	0
376	2.02	2.039	2.137	2.118	0
377	2.039	1.941	2.039	2.02	0
378	2.059	1.882	2.0	1.922	0
379	1.961	1.882	1.961	1.784	0
380	2.02	1.961	2.059	1.784	0
381	2.059	1.882	2.059	1.922	0
382	2.039	1.882	2.137	2.039	0
383	2.02	1.98	2.275	2.157	0
384	1.882	1.941	2.176	2.137	0
385	1.745	1.765	1.922	2.098	0
386	2.0	1.863	1.98	1.98	0
387	2.157	1.863	2.039	1.863	0
388	2.098	1.843	2.098	1.824	0
389	2.02	1.804	2.137	1.824	0
390	1.902	1.902	2.039	1.961	0
391	1.863	2.137	2.02	2.059	0
392	1.843	2.235	2.059	2.216	0
393	1.824	2.275	2.059	2.137	0
394	1.902	2.157	2.02	2.0	0
395	1.902	2.216	2.039	1.824	0
396	1.941	2.196	2.078	1.765	0
397	2.039	2.157	2.059	1.765	0
398	1.941	2.0	2.0	1.902	0
399	1.843	1.804	1.961	2.059	0
400	1.824	1.804	2.02	2.118	0
401	1.667	1.922	1.98	2.098	0
402	1.588	1.941	2.02	2.059	0
403	1.608	1.745	1.941	1.98	0
404	1.627	1.686	1.863	1.922	0
405	1.922	1.745	2.0	1.882	0
406	2.02	1.765	2.078	1.941	0
407	1.824	1.725	2.078	2.0	0
408	1.706	1.843	1.882	2.02	0
409	1.882	2.118	1.902	2.039	0
410	1.843	2.333	2.059	2.059	0
411	1.882	2.216	2.157	2.0	0
412	1.961	2.216	2.176	1.902	0
413	1.961	2.157	2.431	1.843	0
414	1.941	2.098	2.451	1.863	0
415	2.02	2.059	1.843	1.941	0
416	2.216	2.02	1.725	2.039	0
417	2.078	2.02	2.294	2.059	0
418	2.039	2.137	2.314	2.098	0
419	1.902	2.098	2.078	2.02	0
420	1.784	1.961	2.098	1.961	0
421	1.647	1.882	2.039	1.863	0
422	1.843	2.02	2.02	1.843	0
423	1.98	2.039	2.059	1.843	0
424	2.059	1.922	2.039	1.922	0
425	2.176	1.961	2.039	2.039	0
426	2.294	2.059	2.118	2.176	0
427	2.333	2.176	2.078	2.216	0
428	2.235	2.196	2.02	2.078	0
429	2.059	2.137	1.961	1.882	0
430	1.667	1.98	1.922	1.706	0
431	1.49	1.98	1.961	1.667	0
432	1.824	1.922	1.961	1.784	0
433	2.098	1.765	1.941	1.98	0
434	2.51	1.667	1.961	2.078	0
435	2.627	1.706	2.039	2.157	0
436	2.412	1.745	2.157	2.137	0
437	2.255	1.863	2.275	2.118	0
438	2.314	2.059	2.353	2.118	0
439	2.255	2.059	2.255	2.059	0
440	1.98	1.843	2.118	2.0	0
441	1.941	1.784	2.098	2.0	0
442	2.078	1.804	2.157	2.0	0
443	2.059	1.902	2.216	2.059	0
444	2.098	1.961	2.157	2.137	0
445	2.118	1.941	2.098	2.098	0
446	2.294	2.078	2.176	2.059	0
447	2.314	2.059	2.255	2.039	0
448	2.196	1.98	2.255	2.059	0
449	2.078	1.824	2.137	2.059	0
450	2.0	1.863	2.137	2.098	0
451	2.02	1.804	2.255	2.118	0
452	1.961	1.784	2.216	2.176	0
453	1.882	1.647	2.098	2.176	0
454	1.843	1.549	2.0	2.118	0
455	1.804	1.647	2.02	2.0	0
456	1.941	1.784	2.039	1.902	0
457	1.843	1.706	2.02	1.922	0
458	1.824	1.667	2.0	2.0	0
459	1.961	1.686	2.0	2.157	0
460	1.922	1.784	2.078	2.235	0
461	1.922	1.745	2.078	2.216	0
462	1.941	1.686	1.961	2.098	0
463	1.863	1.804	2.02	1.922	0
464	1.922	1.863	2.059	1.804	0
465	1.98	1.784	2.078	1.765	0
466	1.922	1.725	2.0	1.863	0
467	1.902	1.706	2.098	2.039	0
468	1.882	1.647	2.098	2.196	0
469	1.725	1.647	2.039	2.137	0
470	1.725	1.569	1.941	2.039	0
471	1.784	1.627	2.0	1.922	0
472	1.824	1.745	2.118	1.863	0
473	1.98	2.059	2.157	1.922	0
474	2.0	2.137	2.157	1.961	0
475	1.804	1.941	2.02	2.0	0
476	1.667	1.922	2.02	2.02	0
477	1.686	2.137	2.137	2.059	0
478	1.686	2.314	2.02	2.039	0
479	1.882	2.373	1.961	1.922	0
480	1.961	2.412	2.118	1.824	0
481	2.02	2.216	2.059	1.745	0
482	1.922	2.039	2.078	1.765	0
483	1.922	2.039	2.098	1.882	0
484	1.98	2.078	2.0	2.039	0
485	1.902	1.882	2.02	2.176	0
486	1.902	1.824	2.02	2.098	0
