time	channel1	channel2	channel3	channel4	class
0	1.863	1.804	2.137	1.922	3
1	1.922	1.98	2.216	1.863	3
2	2.0	1.98	2.196	1.863	3
3	1.882	1.804	2.078	1.922	3
4	2.0	1.765	2.02	2.0	3
5	2.02	1.745	1.98	1.98	3
6	2.098	1.961	2.176	2.0	3
7	2.02	1.941	2.294	2.059	3
8	1.961	1.98	2.255	2.157	3
9	1.922	1.902	2.059	2.216	3
10	1.824	1.941	2.02	2.098	3
11	1.902	2.02	2.02	2.02	3
12	2.098	1.98	2.039	2.059	3
13	2.118	2.02	2.098	2.078	3
14	2.157	1.941	2.059	1.98	3
15	2.176	1.941	2.078	1.843	3
16	2.039	1.843	2.098	1.961	3
17	1.843	1.725	2.078	2.118	3
18	1.863	1.686	1.98	2.176	3
19	1.843	1.667	1.98	2.118	3
20	1.863	1.725	2.216	2.098	3
21	2.098	1.902	2.353	2.098	3
22	2.059	1.824	2.196	1.98	3
23	1.98	1.745	2.02	1.863	3
24	1.863	1.667	2.02	1.804	3
25	1.843	1.686	2.0	1.824	3
26	1.843	1.804	2.098	1.804	3
27	1.922	1.902	2.157	1.882	3
28	1.961	1.98	2.118	1.843	3
29	2.118	1.882	2.059	1.784	3
30	2.137	1.902	2.059	1.863	3
31	2.157	1.922	2.137	2.0	3
32	2.176	2.0	2.255	2.118	3
33	2.059	1.843	2.235	2.196	3
34	1.863	1.706	2.176	2.157	3
35	1.824	1.686	2.078	2.137	3
36	1.941	1.706	2.078	2.059	3
37	1.902	1.745	2.039	1.941	3
38	1.98	1.765	1.922	1.804	3
39	1.98	1.863	2.02	1.824	3
40	2.039	1.961	2.157	2.078	3
41	1.922	1.902	2.098	2.333	3
42	1.765	1.902	1.922	2.196	3
43	1.882	2.059	2.059	1.922	3
44	2.0	2.196	2.275	1.902	3
45	2.0	2.196	2.078	2.0	3
46	2.059	2.118	2.0	2.059	3
47	2.078	2.157	1.961	1.961	3
48	2.137	2.137	1.961	1.824	3
49	2.137	2.059	1.941	1.706	3
50	1.941	1.745	1.941	1.667	3
51	1.706	1.745	2.059	1.784	3
52	1.863	2.0	2.294	1.961	3
53	2.059	2.098	2.294	2.0	3
54	1.961	1.961	2.216	2.02	3
55	2.0	1.784	1.98	2.0	3
56	1.961	1.686	1.843	1.843	3
57	1.961	1.725	1.882	1.667	3
58	1.98	1.882	2.176	1.882	3
59	1.882	1.941	2.176	2.196	3
60	1.882	1.961	2.137	2.51	3
61	1.882	2.02	2.176	2.549	3
62	1.961	2.059	2.098	2.314	3
63	2.039	1.941	1.98	1.745	3
64	2.098	2.039	2.059	1.275	3
65	2.157	1.98	2.0	1.431	3
66	2.157	1.843	2.0	2.02	3
67	2.098	1.765	2.137	2.51	3
68	1.863	1.686	2.137	2.627	3
69	1.824	1.725	2.157	2.569	3
70	1.922	1.725	2.118	2.451	3
71	1.843	1.667	2.039	2.059	3
72	1.941	1.686	2.078	1.627	3
73	2.0	1.784	2.255	1.451	3
74	2.118	1.882	2.275	1.627	3
75	1.922	1.667	2.02	2.059	3
76	1.745	1.608	1.824	2.49	3
77	1.784	1.686	1.824	2.627	3
78	1.902	1.784	2.039	2.412	3
79	2.0	2.02	2.176	2.02	3
80	2.059	1.941	2.137	1.686	3
81	2.137	2.039	2.255	1.647	3
82	2.157	1.902	2.078	1.824	3
83	2.02	1.745	1.941	1.941	3
84	2.0	1.706	2.039	1.961	3
85	1.902	1.667	2.098	1.941	3
86	1.824	1.765	2.157	1.863	3
87	1.961	1.765	2.118	1.882	3
88	1.882	1.686	2.118	1.941	3
89	2.0	1.824	2.157	2.0	3
90	2.02	1.784	2.098	2.059	3
91	2.0	1.804	2.059	2.02	3
92	1.902	1.706	2.137	1.941	3
93	1.824	1.784	2.137	1.941	3
94	1.902	1.824	2.098	1.922	3
95	1.902	1.961	2.137	1.765	3
96	1.882	2.0	2.059	1.745	3
97	2.098	1.922	1.98	1.902	3
98	2.137	2.059	2.176	2.039	3
99	2.157	2.0	2.137	2.098	3
100	2.118	1.98	2.118	2.078	3
101	2.039	1.804	2.078	1.98	3
102	1.843	1.667	2.039	1.902	3
103	1.804	1.569	2.078	1.765	3
104	1.922	1.667	2.078	1.804	3
105	1.863	1.706	2.176	1.863	3
106	1.922	1.588	2.02	1.961	3
107	1.922	1.627	2.039	1.98	3
108	1.98	1.667	1.98	1.961	3
109	1.882	1.608	2.078	2.02	3
110	1.804	1.588	2.118	2.098	3
111	1.765	1.49	1.98	2.216	3
112	1.863	1.588	2.059	2.176	3
113	1.961	1.725	2.02	2.118	3
114	2.039	1.725	2.039	2.039	3
115	2.02	1.745	2.0	1.98	3
116	2.02	1.686	1.922	1.902	3
117	2.059	1.647	1.922	1.725	3
118	2.0	1.627	1.98	1.784	3
119	1.765	1.647	2.039	1.98	3
120	1.784	1.667	2.02	2.098	3
121	1.902	1.784	1.941	2.118	3
122	1.863	1.784	1.922	2.157	3
123	1.941	1.922	1.882	2.157	3
124	1.941	1.882	1.784	2.098	3
125	1.941	1.941	1.941	2.039	3
126	1.882	2.0	2.078	1.863	3
127	1.804	2.02	2.039	1.706	3
128	1.902	2.196	2.157	1.784	3
129	2.02	2.235	2.118	1.882	3
130	1.922	2.294	1.961	1.922	3
131	2.0	2.176	1.922	2.098	3
132	2.059	2.078	1.922	2.235	3
133	2.118	2.0	2.02	2.176	3
134	2.176	2.039	2.157	1.941	3
135	2.176	1.98	2.275	1.686	3
136	1.922	1.843	2.255	1.647	3
137	1.843	1.863	2.275	1.882	3
138	2.0	1.922	2.216	2.118	3
139	1.863	1.922	2.176	2.196	3
140	1.961	1.902	2.137	2.137	3
141	2.039	1.941	2.137	2.039	3
142	2.078	2.02	2.216	1.98	3
143	2.0	1.941	2.255	2.0	3
144	1.863	1.98	2.216	1.941	3
145	1.922	2.059	2.078	1.922	3
146	1.882	2.137	2.0	2.078	3
147	1.902	2.157	1.882	2.176	3
148	2.0	1.98	1.98	2.157	3
149	2.157	2.294	2.51	2.078	3
150	2.333	2.529	2.373	1.882	3
151	2.157	2.255	1.922	1.745	3
152	1.98	1.98	1.863	1.824	3
153	1.804	2.039	2.059	2.059	3
154	1.843	2.118	2.196	2.196	3
155	1.961	2.216	2.098	2.157	3
156	1.902	2.059	2.137	2.059	3
157	2.0	2.118	2.098	1.882	3
158	2.0	2.098	2.059	1.686	3
159	2.059	2.176	2.157	1.686	3
160	2.02	2.196	2.235	1.882	3
161	1.882	2.216	2.196	2.098	3
162	1.882	2.235	2.118	2.176	3
163	1.98	2.137	2.078	2.098	3
164	1.961	2.275	2.137	1.902	3
165	2.078	2.294	2.118	1.843	3
166	2.059	2.196	2.039	1.863	3
167	2.098	2.157	2.059	1.922	3
168	2.137	2.039	2.078	1.902	3
169	2.059	1.941	2.098	1.843	3
170	1.882	1.863	2.196	1.882	3
171	1.784	1.804	2.02	1.922	3
172	1.765	1.686	1.882	1.98	3
173	1.804	1.627	1.941	2.02	3
174	1.922	1.765	2.02	1.961	3
175	2.039	1.843	2.157	2.039	3
176	2.039	1.863	2.078	2.137	3
177	1.941	1.725	1.98	2.157	3
178	1.765	1.706	1.922	2.118	3
179	1.765	1.784	1.941	1.961	3
180	1.902	1.941	2.0	1.824	3
181	1.863	2.02	1.922	1.784	3
182	2.0	1.804	1.686	1.882	3
183	1.961	1.804	1.863	1.941	3
184	2.196	2.078	2.333	2.098	3
185	2.314	2.118	2.314	2.373	3
186	2.078	1.843	2.118	2.392	3
187	1.765	1.706	2.02	2.176	3
