time	channel1	channel2	channel3	channel4	class
0	1.863	1.902	2.118	2.078	2
1	1.902	1.882	2.0	2.118	2
2	1.882	1.922	2.039	2.0	2
3	2.078	2.0	2.0	1.98	2
4	1.98	2.098	2.059	1.922	2
5	1.941	2.118	2.059	1.961	2
6	1.941	2.157	2.078	1.98	2
7	1.902	2.137	2.137	2.059	2
8	1.824	2.137	2.118	2.078	2
9	1.882	2.118	2.137	2.098	2
10	1.902	2.176	2.235	2.02	2
11	1.882	2.118	2.118	2.059	2
12	1.941	2.02	2.0	1.98	2
13	1.922	1.941	2.059	1.941	2
14	2.02	1.961	2.118	1.941	2
15	2.098	1.922	2.137	1.922	2
16	2.078	1.863	2.137	1.961	2
17	1.941	1.824	2.098	1.961	2
18	1.843	1.843	2.039	1.98	2
19	1.902	1.922	2.02	2.0	2
20	2.059	1.882	2.039	2.0	2
21	2.02	1.902	2.098	1.98	2
22	2.118	1.902	2.039	1.961	2
23	2.0	1.863	2.059	1.941	2
24	1.98	1.941	2.039	1.98	2
25	1.902	1.98	2.098	2.039	2
26	1.941	1.902	2.059	2.059	2
27	2.0	1.902	2.02	2.059	2
28	2.098	2.0	2.176	1.98	2
29	2.059	1.922	2.176	1.961	2
30	1.961	1.725	2.059	1.922	2
31	2.0	1.765	1.922	1.902	2
32	2.059	1.804	2.039	1.882	2
33	2.059	1.902	2.235	1.961	2
34	1.902	1.922	2.137	2.02	2
35	1.784	1.843	2.098	2.098	2
36	1.765	1.922	2.137	2.059	2
37	2.0	1.961	2.176	2.039	2
38	2.0	1.882	2.098	2.0	2
39	1.98	1.922	2.02	1.922	2
40	1.922	2.0	2.098	1.941	2
41	1.941	1.882	2.176	1.902	2
42	1.902	1.765	1.922	1.941	2
43	1.941	1.804	1.98	2.0	2
44	2.02	1.882	2.176	2.039	2
45	1.961	1.941	2.157	2.059	2
46	2.02	1.882	2.02	1.98	2
47	2.059	1.863	2.059	1.941	2
48	2.02	1.843	2.059	1.922	2
