time	channel1	channel2	channel3	channel4	class
0	1.784	1.51	2.118	2.0	0
1	1.882	1.667	2.216	1.902	0
2	1.902	1.667	2.078	1.824	0
3	1.784	1.706	2.039	1.824	0
4	1.686	1.824	2.0	1.941	0
5	1.706	1.843	2.078	2.02	0
6	1.824	1.961	2.196	2.157	0
7	2.0	1.961	2.157	2.137	0
8	2.0	2.059	2.098	2.137	0
9	2.059	2.098	2.059	2.039	0
10	1.902	2.098	2.059	1.922	0
11	1.804	2.353	2.098	1.804	0
12	1.98	2.529	2.176	1.784	0
13	2.059	2.529	2.196	1.922	0
14	2.098	2.471	2.235	2.098	0
15	2.078	2.431	2.196	2.294	0
16	1.98	2.392	2.216	2.275	0
17	1.961	2.235	2.216	2.176	0
18	2.02	2.275	2.157	2.059	0
19	2.137	2.216	2.157	1.941	0
20	2.216	2.157	2.137	1.843	0
21	2.196	2.059	2.176	1.882	0
22	2.157	1.961	2.196	2.059	0
23	2.039	1.941	2.196	2.216	0
24	2.0	2.0	2.196	2.255	0
25	1.961	2.0	2.216	2.196	0
26	2.0	1.882	2.118	2.0	0
27	2.157	1.843	2.118	1.843	0
28	2.235	1.686	2.137	1.725	0
29	2.235	1.471	2.157	1.745	0
30	2.039	1.255	2.039	1.882	0
31	1.863	1.118	1.98	2.0	0
32	1.882	1.196	2.039	2.137	0
33	1.863	1.294	2.098	2.137	0
34	2.039	1.412	2.137	2.059	0
35	2.137	1.549	2.137	2.02	0
36	2.078	1.549	2.118	1.941	0
37	2.039	1.569	2.078	1.863	0
38	1.961	1.49	2.02	1.863	0
39	1.922	1.647	2.059	1.961	0
40	1.902	1.824	2.118	2.137	0
41	1.922	1.941	2.098	2.216	0
42	2.0	2.039	2.078	2.157	0
43	1.961	2.02	2.0	2.0	0
44	1.922	2.314	2.078	1.784	0
45	1.98	2.529	2.176	1.725	0
46	1.98	2.412	2.059	1.765	0
47	1.824	2.157	2.0	1.922	0
48	1.745	2.0	2.078	2.098	0
49	1.824	1.922	2.157	2.157	0
50	2.0	1.941	2.118	2.137	0
51	1.882	1.824	2.176	2.078	0
52	1.902	1.863	2.216	2.02	0
53	1.902	1.824	2.02	1.961	0
54	2.02	1.902	1.961	1.902	0
55	2.039	1.98	2.0	1.882	0
56	1.922	2.0	2.098	1.922	0
57	1.902	2.0	2.137	2.078	0
58	1.863	2.0	2.216	2.176	0
59	1.941	2.059	2.235	2.235	0
60	1.961	2.039	2.059	2.039	0
61	2.0	2.137	1.961	1.863	0
62	2.039	2.294	1.961	1.745	0
63	2.196	2.235	2.02	1.784	0
64	2.157	2.078	2.059	1.882	0
65	2.137	1.941	2.059	2.02	0
66	2.118	1.941	2.118	2.059	0
67	2.02	1.98	2.118	2.137	0
68	1.863	1.863	2.118	2.118	0
69	1.882	1.824	2.039	2.059	0
70	1.941	1.784	2.0	2.0	0
71	1.941	1.941	2.039	1.902	0
72	2.059	1.922	2.02	1.902	0
73	2.078	1.863	2.059	2.02	0
74	2.118	1.902	2.118	2.118	0
75	2.137	2.059	2.118	2.216	0
76	1.922	2.157	2.078	2.137	0
77	2.02	2.059	2.02	1.961	0
78	2.118	1.961	2.059	1.882	0
79	2.02	1.922	2.059	1.843	0
80	1.941	1.961	2.078	1.843	0
81	1.941	1.882	2.098	1.882	0
82	1.922	1.824	2.098	2.0	0
83	1.961	1.784	2.098	2.059	0
84	2.039	1.706	2.078	2.137	0
85	1.863	1.824	2.098	2.078	0
86	1.902	2.059	2.176	1.98	0
87	2.059	2.02	2.078	1.902	0
88	2.157	1.804	1.922	1.824	0
89	2.157	1.706	2.039	1.882	0
90	2.078	1.765	2.235	2.02	0
91	2.0	1.824	2.216	2.176	0
92	1.824	1.922	2.098	2.235	0
93	1.725	2.059	2.0	2.157	0
94	1.863	2.176	2.02	2.02	0
95	2.078	2.216	2.078	1.882	0
96	2.137	2.059	1.882	1.784	0
97	2.02	1.824	1.843	1.745	0
98	2.0	1.882	2.078	1.863	0
99	2.039	1.824	2.157	2.02	0
