time	channel1	channel2	channel3	channel4	class
0	1.824	1.941	2.137	2.118	0
1	1.765	1.961	2.078	2.118	0
2	1.902	2.078	2.039	2.078	0
3	2.059	2.078	2.02	1.961	0
4	2.098	2.098	2.118	1.902	0
5	2.098	2.118	2.157	1.882	0
6	2.098	1.98	2.157	1.941	0
7	2.059	1.863	2.137	2.039	0
8	2.02	1.824	2.157	2.118	0
9	1.98	1.824	2.176	2.118	0
10	2.059	1.843	2.137	2.118	0
11	2.059	1.863	2.157	2.098	0
12	2.059	1.902	2.157	2.039	0
13	2.098	1.922	2.157	2.0	0
14	2.098	1.922	2.137	1.98	0
15	2.039	1.843	2.078	2.0	0
16	2.039	1.882	2.137	2.078	0
17	2.039	1.961	2.137	2.118	0
18	2.02	2.02	2.157	2.157	0
19	2.02	2.059	2.176	2.078	0
20	2.039	1.961	2.098	2.02	0
21	2.137	1.961	2.039	1.922	0
22	2.137	1.941	2.098	1.922	0
23	2.059	1.824	2.039	1.882	0
24	1.941	1.804	1.98	1.922	0
25	1.902	1.863	2.0	2.039	0
26	1.804	1.863	2.059	2.098	0
27	1.765	1.804	2.098	2.118	0
28	1.686	1.765	2.059	2.078	0
29	1.804	1.745	2.039	2.039	0
30	1.961	1.863	2.02	1.98	0
31	2.039	1.922	1.941	1.882	0
32	1.882	1.863	1.922	1.902	0
33	1.824	1.922	2.0	1.98	0
34	1.824	1.941	2.039	2.098	0
35	1.843	2.098	2.0	2.137	0
36	1.882	2.196	2.02	2.078	0
37	1.902	2.098	1.98	2.0	0
38	1.941	2.176	2.098	1.902	0
39	1.98	2.059	2.078	1.843	0
40	1.98	1.922	2.02	1.843	0
41	2.0	1.863	2.059	1.922	0
42	1.941	1.824	2.078	2.039	0
43	1.98	1.725	2.137	2.118	0
44	2.02	1.667	2.02	2.098	0
45	1.922	1.627	2.0	2.02	0
46	2.02	1.765	2.039	1.961	0
47	2.137	1.902	2.137	1.961	0
48	2.157	1.941	2.157	1.98	0
49	2.02	1.922	2.176	2.0	0
50	1.804	1.843	2.098	2.039	0
51	1.824	1.843	2.078	2.118	0
52	2.039	2.0	2.098	2.098	0
53	2.098	2.196	2.157	2.059	0
54	2.118	2.059	2.02	1.941	0
55	2.059	2.0	2.059	1.882	0
56	1.98	1.961	2.098	1.843	0
57	1.902	1.961	2.137	1.882	0
58	1.824	1.843	2.118	2.0	0
59	1.902	1.804	2.118	2.118	0
60	2.078	1.706	2.157	2.157	0
61	2.137	1.706	2.137	2.157	0
62	2.118	1.608	2.078	2.059	0
63	2.0	1.529	1.98	1.941	0
64	1.882	1.588	1.961	1.882	0
65	1.902	1.824	2.039	1.922	0
66	2.02	2.059	2.176	2.02	0
67	2.137	2.078	2.196	2.157	0
68	2.118	1.98	2.118	2.235	0
69	2.059	1.843	2.098	2.176	0
70	2.137	2.02	2.02	2.078	0
71	2.078	2.02	2.059	2.02	0
72	2.098	2.176	2.157	1.922	0
73	2.137	2.157	2.118	1.882	0
74	2.235	2.196	2.137	1.922	0
75	2.196	2.059	2.118	2.02	0
76	2.059	1.98	2.137	2.098	0
77	1.961	2.02	2.098	2.137	0
78	2.0	1.98	2.176	2.137	0
79	1.882	1.824	2.118	2.078	0
80	1.863	1.784	2.059	2.0	0
81	1.824	1.824	2.059	1.902	0
82	1.902	1.863	2.02	1.863	0
83	1.882	1.843	2.059	1.902	0
84	1.784	1.863	2.098	2.02	0
85	1.725	2.02	2.137	2.157	0
86	1.784	2.098	2.078	2.157	0
