time	channel1	channel2	channel3	channel4	class
0	1.922	1.922	1.843	1.804	3
1	1.98	1.922	1.882	1.863	3
2	1.922	1.922	1.745	2.0	3
3	1.882	1.843	1.765	2.118	3
4	1.882	2.039	2.0	2.216	3
5	2.0	2.157	2.098	2.176	3
6	2.078	2.039	1.863	2.078	3
7	2.039	1.941	1.765	1.863	3
8	2.118	1.843	1.725	1.765	3
9	2.137	1.863	1.804	1.804	3
10	2.078	1.863	1.922	1.902	3
11	1.882	1.863	1.941	2.0	3
12	1.804	1.824	1.902	2.098	3
13	1.961	1.843	1.961	2.216	3
14	1.98	1.902	2.039	2.176	3
15	1.941	1.922	1.902	2.059	3
16	2.02	1.863	1.902	1.902	3
17	2.039	1.922	2.02	1.922	3
18	1.941	1.824	2.059	2.098	3
19	1.804	1.902	2.137	2.196	3
20	1.824	1.922	2.0	2.196	3
21	1.863	1.745	1.843	2.196	3
22	1.824	1.824	1.902	2.235	3
23	1.98	1.863	1.922	2.176	3
24	2.039	1.843	2.0	2.0	3
25	2.255	2.02	2.235	1.765	3
26	2.235	1.941	2.216	1.784	3
27	2.059	1.941	2.098	2.098	3
28	1.882	1.863	2.078	2.275	3
29	1.824	1.902	2.118	2.078	3
30	1.882	1.863	2.078	1.863	3
31	1.922	1.961	2.118	1.804	3
32	1.922	2.039	2.118	1.882	3
33	1.98	2.02	2.137	1.961	3
34	2.02	2.196	2.176	2.0	3
35	2.098	2.275	2.333	1.961	3
36	1.882	2.157	2.314	1.961	3
37	1.863	2.235	2.275	1.882	3
38	1.961	2.235	2.255	1.863	3
39	1.961	2.176	2.255	1.902	3
40	2.059	2.098	2.176	1.922	3
41	2.059	2.098	2.294	1.922	3
42	2.157	2.098	2.373	1.902	3
43	2.137	1.98	2.118	1.882	3
44	2.137	1.863	2.02	1.824	3
45	1.961	1.922	2.314	1.863	3
46	1.824	1.902	2.49	1.922	3
47	1.824	1.863	2.235	1.941	3
48	1.941	1.804	1.882	1.941	3
49	1.941	1.863	2.0	1.824	3
50	2.0	1.941	2.235	1.902	3
51	1.941	1.922	2.176	1.961	3
52	1.941	1.902	2.118	2.039	3
53	1.765	1.843	2.02	2.02	3
54	1.706	1.725	1.941	1.922	3
55	1.804	1.765	1.961	1.804	3
56	1.902	1.863	2.0	1.882	3
57	2.02	2.039	2.196	2.059	3
58	2.059	2.02	2.216	2.157	3
59	2.078	1.922	2.02	2.118	3
60	2.0	1.784	1.941	1.922	3
61	2.02	1.765	2.039	1.804	3
62	1.922	1.765	2.098	1.824	3
63	1.843	1.843	2.216	2.02	3
64	1.824	1.941	2.176	2.137	3
65	1.941	1.824	2.098	2.235	3
66	1.902	1.765	2.0	2.196	3
