time	channel1	channel2	channel3	channel4	class
0	1.922	2.275	2.255	1.98	1
1	1.902	2.333	2.294	2.039	1
2	1.843	2.039	2.216	2.059	1
3	1.882	2.118	2.157	2.078	1
4	1.863	2.294	2.157	2.039	1
5	1.784	2.118	2.137	1.902	1
6	1.608	1.961	2.02	1.804	1
7	1.647	1.882	1.902	1.667	1
8	1.569	1.843	1.804	1.686	1
9	1.569	2.0	1.882	1.725	1
10	1.51	2.039	1.961	1.804	1
11	1.49	1.961	2.0	1.882	1
12	1.588	2.0	2.02	1.863	1
13	1.588	1.804	1.784	1.784	1
14	1.431	1.686	1.765	1.765	1
15	1.392	1.647	1.843	1.725	1
16	1.529	1.725	1.49	1.51	1
17	1.549	1.941	1.471	1.569	1
18	1.549	2.137	1.824	1.784	1
19	1.627	2.333	2.118	1.961	1
20	1.647	2.294	1.922	1.941	1
21	1.588	2.059	1.804	1.882	1
22	1.627	2.137	1.902	1.902	1
23	1.667	2.176	2.059	1.882	1
24	1.686	2.157	2.098	1.843	1
25	1.765	2.078	1.745	1.647	1
26	1.706	2.0	1.608	1.647	1
27	1.745	1.882	1.98	1.824	1
28	1.902	1.725	2.255	2.0	1
29	1.98	1.745	2.235	2.039	1
30	2.0	1.843	1.882	1.902	1
31	2.0	1.843	1.902	1.902	1
32	1.98	1.961	2.118	1.902	1
33	2.02	2.039	2.118	1.902	1
34	2.0	1.961	1.941	1.804	1
35	1.961	1.922	1.902	1.843	1
36	2.0	1.745	1.882	1.902	1
37	2.0	1.725	1.745	1.843	1
38	2.0	1.941	1.824	1.882	1
39	2.098	2.059	1.863	1.804	1
40	2.078	1.961	1.902	1.765	1
41	2.039	1.804	1.98	1.765	1
42	2.078	1.725	1.863	1.725	1
43	2.0	1.647	1.667	1.647	1
44	1.941	1.647	1.804	1.745	1
45	2.02	1.627	1.922	1.843	1
46	2.098	1.51	1.882	1.824	1
47	2.137	1.51	1.784	1.98	1
48	2.137	1.588	1.843	2.0	1
49	2.118	1.784	1.843	1.922	1
50	2.02	1.529	1.706	1.706	1
51	2.039	1.471	1.882	1.667	1
52	2.039	1.647	2.255	1.804	1
53	1.98	1.804	2.627	2.118	1
54	1.961	1.569	2.392	2.216	1
55	1.922	1.392	1.745	2.02	1
56	2.059	1.529	1.529	1.922	1
