time	channel1	channel2	channel3	channel4	class
0	2.137	1.902	2.039	1.863	2
1	2.196	1.902	2.0	1.902	2
2	2.157	1.941	2.039	1.922	2
3	2.176	1.961	2.078	1.98	2
4	2.157	1.961	2.02	2.039	2
5	2.098	1.922	2.098	2.059	2
6	2.176	1.843	2.078	2.039	2
7	2.216	1.902	2.039	1.961	2
8	2.118	1.902	2.098	1.98	2
9	2.176	1.98	2.137	2.0	2
10	2.176	2.039	2.118	2.0	2
11	2.137	1.961	2.098	2.02	2
12	2.059	1.98	2.196	2.078	2
13	2.078	2.059	2.235	2.118	2
14	2.098	1.961	2.137	2.157	2
15	2.02	1.941	2.098	2.039	2
16	2.098	2.118	2.314	2.02	2
17	2.216	2.137	2.294	2.078	2
18	2.137	1.941	2.098	2.039	2
19	1.961	1.706	1.961	1.961	2
20	2.02	1.784	2.157	1.922	2
21	2.059	1.863	2.216	1.922	2
22	1.902	1.863	2.176	2.02	2
23	1.804	1.882	2.059	2.157	2
24	1.961	1.941	2.137	2.137	2
25	1.902	1.882	2.098	2.059	2
26	1.922	1.765	2.059	1.961	2
27	1.922	1.667	1.961	1.922	2
28	1.922	1.863	2.176	1.902	2
29	1.882	1.882	2.216	1.98	2
30	1.804	1.765	2.078	2.098	2
31	1.765	1.882	2.137	2.118	2
32	1.804	1.941	2.353	2.118	2
33	1.765	1.922	2.353	2.098	2
34	1.863	1.843	1.608	1.961	2
35	1.863	1.863	1.686	1.843	2
36	1.863	1.941	2.333	1.843	2
37	1.902	1.902	2.471	1.922	2
38	1.824	1.824	2.314	2.039	2
39	1.765	1.941	2.196	2.098	2
40	1.765	1.843	2.039	2.098	2
41	1.784	1.745	1.824	1.98	2
42	1.902	1.784	1.882	1.882	2
43	1.941	1.824	2.098	1.882	2
44	1.922	2.0	2.196	1.941	2
45	1.784	1.922	2.255	2.02	2
46	1.745	1.706	1.882	2.059	2
47	1.882	1.667	1.725	1.98	2
48	2.0	1.765	1.922	1.863	2
