time	channel1	channel2	channel3	channel4	class
0	2.333	1.941	2.216	2.039	0
1	2.235	1.941	2.157	2.039	0
2	2.059	1.843	2.098	2.059	0
3	1.961	2.0	2.157	2.078	0
4	1.98	2.176	2.196	2.098	0
5	2.039	2.235	2.176	2.078	0
6	2.078	2.216	2.118	1.98	0
7	2.118	2.275	2.059	1.882	0
8	2.118	2.235	2.118	1.882	0
9	2.118	2.078	2.157	1.98	0
10	2.059	1.843	2.196	2.098	0
11	2.039	1.765	2.275	2.235	0
12	2.0	1.784	2.373	2.314	0
13	1.882	1.667	2.314	2.275	0
14	1.922	1.627	2.098	2.118	0
15	1.843	1.569	1.961	1.98	0
16	1.882	1.686	2.078	1.961	0
17	1.863	1.765	2.235	2.039	0
18	1.824	1.706	2.176	2.137	0
19	1.765	1.51	2.098	2.196	0
20	1.765	1.706	2.157	2.235	0
21	1.784	1.765	2.118	2.137	0
22	1.882	1.667	1.922	2.0	0
23	1.843	1.725	1.961	1.961	0
24	1.882	1.863	2.02	1.922	0
25	1.902	1.941	2.118	1.941	0
26	1.882	2.039	2.216	2.039	0
27	1.863	1.922	2.059	2.039	0
28	1.784	1.804	1.745	1.941	0
29	1.804	1.843	1.804	1.98	0
30	1.804	1.961	1.922	1.941	0
31	1.843	2.157	2.098	1.961	0
32	1.863	2.275	2.078	2.0	0
33	1.882	2.373	2.0	1.98	0
34	1.941	2.314	1.961	1.961	0
35	1.824	2.275	1.98	1.98	0
36	1.784	2.216	1.98	1.961	0
37	1.784	2.333	1.922	1.98	0
38	1.745	2.373	1.922	2.0	0
39	1.902	2.412	1.882	1.961	0
40	1.941	2.412	1.961	1.882	0
41	2.0	2.255	2.059	1.863	0
42	2.0	2.137	2.039	1.804	0
43	1.98	2.0	2.039	1.882	0
44	1.922	1.922	2.039	1.961	0
45	1.745	1.745	1.961	1.98	0
46	1.647	1.569	1.863	2.02	0
47	1.706	1.549	1.961	2.0	0
48	1.98	1.431	1.922	1.922	0
49	2.078	1.353	1.902	1.882	0
50	2.196	1.471	2.0	1.863	0
51	2.098	1.608	2.098	1.902	0
52	1.824	1.745	2.157	1.961	0
53	1.882	1.863	2.157	2.059	0
54	2.0	1.961	2.118	2.137	0
55	2.02	2.039	2.098	2.118	0
56	2.0	1.961	2.098	1.98	0
57	2.039	1.941	2.059	1.843	0
58	2.118	2.0	2.098	1.784	0
59	2.196	2.059	2.176	1.863	0
60	2.314	2.137	2.255	2.0	0
61	2.333	2.098	2.275	2.098	0
62	2.255	1.961	2.235	2.118	0
63	2.098	1.902	2.235	2.078	0
64	1.863	1.863	2.235	2.078	0
65	2.039	1.902	2.196	2.059	0
66	2.216	1.843	2.235	2.059	0
67	2.255	1.941	2.255	2.059	0
68	2.196	1.902	2.196	2.039	0
69	2.078	1.843	2.216	2.098	0
70	1.98	1.961	2.294	2.176	0
71	2.078	2.059	2.275	2.275	0
72	2.059	2.039	2.216	2.255	0
73	2.157	2.059	2.196	2.176	0
74	2.137	2.137	2.176	2.098	0
75	2.235	2.176	2.235	2.02	0
76	2.294	2.196	2.275	2.02	0
77	2.118	2.118	2.255	2.098	0
78	1.941	1.98	2.176	2.176	0
79	1.843	1.961	2.137	2.255	0
80	1.882	2.137	2.176	2.216	0
81	1.98	2.137	2.176	2.196	0
82	2.0	2.157	2.157	2.118	0
83	2.039	2.0	2.118	2.039	0
84	2.078	1.863	2.039	1.961	0
85	2.02	1.902	2.059	1.961	0
86	1.824	1.824	2.059	2.039	0
87	1.745	1.804	2.039	2.039	0
88	1.843	1.804	1.902	2.02	0
89	1.784	1.961	1.98	2.02	0
90	1.941	2.02	2.118	2.02	0
91	1.882	1.882	2.098	1.961	0
92	1.941	1.902	1.941	1.882	0
93	1.98	1.745	1.922	1.784	0
94	2.078	1.529	1.922	1.784	0
95	1.941	1.51	1.863	1.843	0
96	1.902	1.608	1.961	2.0	0
97	2.02	1.824	2.216	2.196	0
98	2.039	1.824	2.196	2.157	0
99	1.902	1.824	2.02	2.059	0
100	1.941	1.706	1.922	1.902	0
101	2.157	1.824	2.02	1.843	0
102	2.333	2.02	2.137	1.882	0
103	2.176	1.922	2.059	2.0	0
104	1.98	1.882	2.02	2.078	0
105	1.725	1.98	2.196	2.176	0
106	2.059	2.157	2.137	2.157	0
107	2.255	2.196	2.0	1.98	0
108	2.118	2.059	1.941	1.863	0
109	2.137	2.039	1.98	1.804	0
110	2.157	2.078	2.176	1.882	0
111	2.0	2.118	2.216	2.02	0
112	1.98	2.02	2.078	2.059	0
113	1.98	1.863	1.98	2.098	0
114	1.863	1.706	2.059	2.098	0
115	1.686	1.686	2.118	2.059	0
116	1.706	1.686	2.0	1.98	0
117	1.843	1.647	1.922	1.922	0
118	1.824	1.608	1.843	1.863	0
119	1.804	1.706	1.804	1.765	0
120	1.784	1.902	1.98	1.843	0
121	1.882	2.039	2.196	1.961	0
122	2.0	2.353	2.255	2.176	0
123	2.02	2.451	2.196	2.275	0
124	1.941	2.294	2.118	2.196	0
125	1.863	2.196	2.118	2.02	0
126	1.843	2.118	2.118	1.824	0
127	1.824	2.118	2.078	1.765	0
128	1.784	2.118	2.02	1.824	0
129	1.784	2.059	2.039	1.941	0
130	1.882	2.0	2.0	2.02	0
131	1.922	2.118	2.039	2.059	0
132	2.02	2.098	2.098	2.059	0
133	2.078	2.059	2.098	2.078	0
134	2.0	2.235	2.216	2.157	0
135	2.157	2.255	2.196	2.157	0
136	2.294	2.235	2.235	2.157	0
137	2.392	2.216	2.314	2.157	0
138	2.098	1.961	2.137	2.137	0
139	1.667	1.922	1.98	2.078	0
140	1.745	2.039	1.961	2.0	0
141	2.137	2.216	2.0	1.961	0
142	2.275	2.255	2.118	1.961	0
143	2.373	2.098	2.078	1.961	0
144	2.255	2.02	2.157	2.0	0
145	2.235	2.059	2.294	2.118	0
146	1.98	2.059	2.333	2.176	0
147	1.941	1.941	2.196	2.196	0
148	1.961	1.824	2.098	2.157	0
149	1.824	1.686	2.059	2.098	0
150	1.549	1.549	2.02	2.0	0
151	1.686	1.529	2.098	1.98	0
152	1.804	1.725	2.118	1.961	0
153	1.882	1.725	2.098	1.922	0
154	2.059	1.608	2.02	1.941	0
155	2.039	1.647	2.078	2.078	0
156	1.941	1.784	2.196	2.176	0
157	1.941	1.804	2.078	2.216	0
158	1.902	1.824	1.98	2.078	0
159	1.922	1.843	2.098	1.98	0
160	2.0	1.784	2.118	1.863	0
161	1.98	1.588	2.059	1.843	0
162	2.0	1.49	1.98	1.882	0
163	2.02	1.471	1.961	1.941	0
164	2.196	1.686	2.039	2.039	0
165	2.255	1.824	2.176	2.137	0
166	2.431	1.941	2.294	2.216	0
167	2.373	1.843	2.196	2.157	0
168	2.157	1.667	2.118	2.078	0
169	1.961	1.922	2.176	1.961	0
