time	channel1	channel2	channel3	channel4	class
0	2.059	1.902	2.196	1.961	3
1	1.941	1.843	2.176	1.961	3
2	1.843	1.882	2.157	1.98	3
3	1.902	1.941	2.118	2.059	3
4	1.882	2.078	2.157	2.059	3
5	2.0	2.137	2.176	2.039	3
6	2.059	2.039	2.098	2.02	3
7	2.039	1.98	2.0	1.941	3
8	2.137	2.02	2.098	1.902	3
9	2.196	2.078	2.196	1.922	3
10	2.078	1.902	2.176	1.961	3
11	1.902	1.784	2.118	2.039	3
12	1.863	1.765	2.196	2.059	3
13	1.922	1.843	2.137	2.078	3
14	1.882	1.765	2.078	2.0	3
15	1.98	1.784	2.0	1.961	3
16	1.941	1.784	2.02	1.941	3
17	2.0	1.863	2.098	1.941	3
18	1.941	1.863	2.157	2.02	3
19	1.863	1.902	2.098	2.059	3
20	1.863	1.902	2.059	2.098	3
21	1.843	1.98	2.039	2.0	3
22	1.902	2.098	2.059	2.039	3
23	2.0	2.0	2.039	1.98	3
24	2.059	2.059	2.039	1.98	3
25	2.098	2.039	2.02	1.961	3
26	2.118	1.961	2.02	1.941	3
27	2.039	1.882	2.059	1.922	3
28	1.863	1.745	2.059	1.922	3
29	1.824	1.725	2.039	1.98	3
30	1.882	1.765	2.059	2.0	3
31	1.882	1.804	2.039	2.02	3
32	1.961	1.843	2.02	2.02	3
33	1.941	1.784	2.0	1.98	3
34	1.961	1.804	1.98	1.922	3
35	1.922	1.804	2.02	1.863	3
36	1.804	1.863	2.02	1.863	3
37	1.882	1.902	2.059	1.941	3
38	1.941	2.039	2.039	2.118	3
39	1.902	2.078	2.0	2.137	3
40	2.02	2.0	1.922	2.118	3
41	2.02	2.039	1.902	2.0	3
42	2.039	2.0	1.902	1.824	3
43	2.078	1.98	1.941	1.745	3
44	2.039	1.824	1.941	1.765	3
45	1.863	1.686	1.941	1.863	3
46	1.902	1.784	2.098	2.02	3
47	1.98	1.902	2.176	2.196	3
48	1.922	1.784	1.98	2.078	3
49	1.902	1.765	1.922	1.98	3
50	1.902	1.804	1.882	1.882	3
51	1.961	1.863	1.961	1.863	3
52	1.941	1.843	1.98	2.0	3
53	1.824	1.863	1.941	2.176	3
54	1.863	1.902	1.882	2.196	3
55	1.961	1.941	1.863	2.059	3
56	2.0	2.078	2.078	1.863	3
57	2.196	2.255	2.235	1.784	3
58	2.157	2.216	2.157	1.863	3
59	2.118	2.118	1.941	2.02	3
60	2.078	1.98	1.863	2.137	3
61	2.059	1.843	1.922	2.118	3
62	1.941	1.824	2.02	2.059	3
63	1.98	1.882	2.176	2.157	3
64	1.941	1.922	2.137	2.235	3
65	1.941	1.882	2.118	2.098	3
66	2.02	1.941	2.098	1.902	3
67	1.98	1.843	2.078	1.804	3
68	2.039	1.843	2.059	1.745	3
69	1.98	1.843	2.098	1.863	3
70	1.882	1.922	2.157	2.059	3
71	1.941	2.039	2.157	2.235	3
72	1.961	2.118	2.098	2.275	3
73	1.961	2.098	2.0	2.196	3
74	2.078	2.039	2.039	2.0	3
75	2.059	2.039	2.0	1.824	3
76	2.137	2.059	2.039	1.784	3
77	2.176	2.02	2.0	1.804	3
78	2.118	1.961	2.098	1.843	3
79	2.0	1.922	2.275	1.941	3
80	1.902	1.843	2.118	2.059	3
81	1.863	1.804	1.98	2.078	3
82	1.882	1.725	1.961	2.039	3
83	1.961	1.824	2.0	2.02	3
84	1.98	1.863	2.02	2.039	3
85	2.0	1.863	1.961	1.98	3
86	1.961	1.765	1.98	1.902	3
87	1.824	1.784	1.941	1.902	3
88	1.882	1.843	2.0	1.941	3
89	2.039	2.059	2.196	2.078	3
90	1.961	2.157	2.118	2.02	3
91	2.039	1.98	1.941	1.902	3
92	2.02	2.0	1.824	1.863	3
93	2.078	1.922	1.725	1.882	3
94	2.118	1.941	1.941	1.941	3
95	2.118	1.863	2.078	1.922	3
96	1.922	1.824	2.137	1.922	3
97	1.902	1.922	2.196	1.98	3
98	1.902	1.804	1.922	2.059	3
99	1.824	1.706	1.882	1.922	3
100	1.941	1.843	1.902	1.902	3
101	1.902	1.745	1.843	2.098	3
102	1.961	1.882	2.02	2.275	3
103	1.922	1.824	1.922	2.196	3
104	1.706	1.627	1.784	1.922	3
105	1.863	1.922	2.078	1.882	3
106	1.922	2.098	2.098	1.706	3
107	1.922	2.098	2.098	1.824	3
108	2.059	1.98	2.0	2.059	3
109	2.039	2.0	2.0	2.216	3
110	2.059	2.078	1.961	2.294	3
111	2.098	1.922	2.0	2.196	3
112	2.059	1.824	2.098	2.02	3
113	1.882	1.765	2.078	1.824	3
114	1.843	1.784	2.216	1.706	3
115	1.902	1.863	2.216	1.765	3
116	1.941	1.804	2.157	1.98	3
117	1.941	1.843	2.118	2.137	3
118	1.961	1.824	2.157	2.216	3
119	2.02	1.961	2.059	2.255	3
120	1.98	1.882	2.059	2.196	3
121	1.784	1.843	2.118	2.0	3
122	1.843	1.882	2.078	1.804	3
123	1.961	2.039	2.157	1.804	3
124	2.02	2.294	2.373	1.863	3
125	2.137	2.196	2.176	2.059	3
126	2.02	2.098	2.02	2.294	3
127	2.098	2.0	1.98	2.176	3
128	2.118	1.941	2.02	1.941	3
129	2.098	1.882	2.118	1.608	3
130	1.902	1.843	2.176	1.49	3
131	1.863	1.882	2.216	1.627	3
132	1.98	1.922	2.196	2.078	3
133	1.941	1.765	2.137	2.235	3
134	1.902	1.745	2.078	2.059	3
135	1.98	1.804	2.078	1.824	3
136	2.02	1.882	2.098	1.588	3
137	2.02	1.941	2.216	1.627	3
138	1.863	1.843	2.098	1.882	3
139	1.882	1.784	2.039	2.118	3
140	1.804	1.941	2.118	2.137	3
141	1.882	2.039	2.157	2.0	3
142	2.078	2.059	2.078	1.922	3
143	2.039	2.059	2.098	2.0	3
144	2.137	2.059	2.078	2.02	3
145	2.137	1.902	1.98	1.941	3
146	2.078	1.765	2.098	1.961	3
147	1.882	1.706	2.098	2.02	3
148	1.804	1.647	1.98	2.02	3
149	1.824	1.667	2.059	1.902	3
150	1.863	1.667	2.137	1.765	3
151	1.902	1.882	2.157	1.824	3
152	1.922	1.843	2.039	2.02	3
153	1.961	1.745	1.941	2.118	3
154	2.0	1.804	2.176	2.176	3
155	1.882	1.882	2.176	2.196	3
156	1.804	1.863	2.02	2.137	3
157	1.784	1.98	2.0	2.039	3
158	1.882	2.157	2.118	2.0	3
159	2.039	2.078	2.02	1.961	3
