time	channel1	channel2	channel3	channel4	class
0	1.98	1.843	2.02	1.922	5
1	1.961	1.863	2.059	1.922	5
2	1.98	1.863	2.078	1.902	5
3	1.941	1.843	2.059	1.922	5
4	1.961	1.843	2.039	1.922	5
5	1.961	1.882	2.02	1.941	5
6	2.02	1.941	2.059	1.98	5
7	1.961	1.922	2.039	1.961	5
8	1.922	1.882	2.02	1.961	5
9	1.922	1.882	2.02	1.961	5
10	1.941	1.902	2.02	2.0	5
11	1.922	1.902	2.02	1.98	5
12	1.961	1.902	2.02	1.98	5
13	1.98	1.922	2.059	1.961	5
14	1.98	1.922	2.078	1.922	5
15	2.0	1.961	2.078	1.922	5
16	1.961	1.882	2.059	1.941	5
17	1.961	1.902	2.039	1.961	5
18	1.941	1.863	2.02	1.922	5
19	1.961	1.882	2.059	1.922	5
20	1.941	1.902	2.059	1.922	5
21	1.922	1.863	2.039	1.922	5
22	1.922	1.882	2.039	1.961	5
23	2.0	1.882	2.02	1.961	5
24	1.98	1.902	2.039	1.961	5
25	1.922	1.882	2.0	1.98	5
26	1.941	1.863	2.0	1.98	5
27	1.941	1.863	1.98	1.98	5
28	1.961	1.902	2.0	1.98	5
29	1.961	1.941	2.039	1.98	5
30	1.961	1.882	2.039	1.98	5
31	1.98	1.863	2.039	1.98	5
32	2.039	1.941	2.098	1.941	5
33	1.961	1.824	2.0	1.941	5
34	1.941	1.784	1.98	1.922	5
35	1.941	1.843	2.039	1.922	5
36	1.98	1.863	2.059	1.922	5
37	2.0	1.902	2.078	1.941	5
38	2.0	1.922	2.039	1.961	5
39	1.961	1.902	2.039	1.941	5
40	1.98	1.882	2.0	2.0	5
41	1.941	1.863	2.039	1.961	5
42	1.922	1.863	2.0	1.961	5
43	1.922	1.843	2.0	1.98	5
44	1.922	1.824	1.98	1.98	5
45	1.922	1.863	2.0	1.98	5
46	1.961	1.902	2.039	1.98	5
47	2.0	1.922	2.039	1.961	5
48	2.0	1.902	2.039	1.961	5
49	2.039	1.902	2.078	1.961	5
50	1.941	1.824	1.98	1.941	5
51	1.941	1.804	2.0	1.902	5
52	1.961	1.863	2.039	1.922	5
53	1.961	1.882	2.059	1.922	5
54	1.98	1.902	2.059	1.941	5
55	1.961	1.843	2.02	1.922	5
56	1.961	1.882	2.02	1.961	5
57	1.98	1.863	2.02	1.961	5
58	1.98	1.863	2.02	1.941	5
59	1.902	1.843	1.98	1.961	5
60	1.922	1.863	2.02	1.98	5
61	1.941	1.902	2.02	1.961	5
62	1.922	1.843	1.98	1.98	5
63	1.922	1.824	2.0	1.98	5
64	1.941	1.843	2.02	1.941	5
65	1.98	1.843	2.02	1.922	5
66	2.02	1.882	2.078	1.902	5
67	1.941	1.824	2.039	1.922	5
68	1.961	1.843	2.02	1.922	5
69	1.941	1.843	2.059	1.922	5
70	1.961	1.843	2.039	1.922	5
71	1.941	1.863	2.059	1.902	5
72	1.941	1.863	2.059	1.922	5
73	1.941	1.902	2.039	1.902	5
74	2.02	1.882	2.02	1.922	5
75	1.922	1.902	2.039	1.941	5
76	1.941	1.882	2.039	1.961	5
77	1.941	1.882	2.0	1.961	5
78	1.941	1.882	2.0	1.961	5
79	1.941	1.863	2.02	1.98	5
80	1.941	1.922	2.059	1.961	5
81	1.961	1.922	2.078	1.961	5
82	1.941	1.902	2.078	1.922	5
83	2.0	1.882	2.078	1.922	5
84	1.98	1.843	2.039	1.922	5
85	1.961	1.824	2.059	1.902	5
