time	channel1	channel2	channel3	channel4	class
0	1.882	1.902	2.02	2.0	0
1	1.98	1.922	2.039	1.98	0
2	1.961	1.882	2.02	1.961	0
3	1.98	1.882	2.059	1.902	0
4	2.078	1.922	2.098	1.922	0
5	2.0	1.882	2.059	1.941	0
6	1.98	1.863	2.039	1.961	0
7	1.98	1.863	2.078	1.961	0
8	2.02	1.882	2.059	1.941	0
9	1.98	1.902	2.059	1.922	0
10	1.961	1.863	2.078	1.922	0
11	1.961	1.922	2.059	1.941	0
12	2.02	1.843	2.039	1.941	0
13	1.98	1.882	2.059	1.98	0
14	2.0	1.902	2.02	1.961	0
15	1.902	1.902	2.039	1.98	0
16	1.922	1.882	2.0	1.98	0
17	1.922	1.882	2.02	2.0	0
18	1.961	1.922	2.039	1.98	0
19	1.961	1.902	2.059	1.98	0
20	2.0	1.902	2.078	2.0	0
21	2.078	1.922	2.118	1.961	0
22	2.02	1.882	2.039	1.961	0
23	2.0	1.863	2.059	1.941	0
24	1.98	1.863	2.078	1.961	0
25	2.0	1.882	2.078	1.961	0
26	2.0	1.882	2.078	1.941	0
27	1.98	1.902	2.078	1.961	0
28	1.941	1.882	2.059	1.961	0
29	1.961	1.843	2.039	1.98	0
30	2.0	1.882	2.039	1.961	0
31	1.98	1.882	2.02	1.941	0
32	1.882	1.902	2.039	1.98	0
33	1.902	1.882	2.039	2.0	0
34	1.902	1.902	2.039	2.02	0
35	1.961	1.882	2.039	2.0	0
36	1.98	1.882	2.039	1.98	0
37	1.98	1.882	2.078	1.98	0
38	2.02	1.882	2.118	1.941	0
39	2.02	1.882	2.078	1.98	0
40	1.98	1.863	2.039	1.961	0
41	1.98	1.882	2.059	1.941	0
42	2.0	1.863	2.078	1.961	0
43	2.02	1.882	2.078	1.961	0
44	1.98	1.882	2.059	1.941	0
45	1.98	1.882	2.039	1.941	0
46	2.0	1.882	2.078	1.961	0
47	1.98	1.902	2.098	2.0	0
48	1.961	1.863	2.02	2.0	0
49	1.902	1.863	2.039	2.02	0
50	1.941	1.863	2.0	1.98	0
51	1.922	1.882	2.02	1.98	0
52	1.941	1.863	2.039	2.0	0
53	1.961	1.882	2.039	1.98	0
54	2.0	1.882	2.059	2.0	0
55	2.039	1.902	2.098	1.941	0
