time	channel1	channel2	channel3	channel4	class
0	1.922	1.863	2.0	2.0	3
1	1.941	1.863	2.0	1.98	3
2	1.98	1.863	2.02	1.961	3
3	1.961	1.882	2.02	1.961	3
4	1.98	1.863	2.098	1.941	3
5	2.039	1.902	2.078	1.941	3
6	1.941	1.824	2.02	1.922	3
7	1.961	1.824	2.02	1.922	3
8	1.941	1.863	2.059	1.922	3
9	1.961	1.843	2.078	1.902	3
10	1.98	1.843	2.039	1.922	3
11	1.961	1.843	2.02	1.902	3
12	1.941	1.863	2.02	1.941	3
13	2.0	1.882	2.0	1.941	3
14	1.882	1.863	2.039	1.961	3
15	1.941	1.863	2.02	1.922	3
16	1.961	1.882	2.02	1.961	3
17	1.902	1.882	2.0	1.98	3
18	1.922	1.843	2.02	2.0	3
19	1.98	1.863	2.039	1.98	3
20	1.98	1.863	2.059	1.941	3
21	2.0	1.882	2.098	1.941	3
22	2.059	1.941	2.118	1.941	3
23	1.961	1.902	2.039	1.961	3
24	1.941	1.882	2.078	1.961	3
25	1.98	1.843	2.078	1.941	3
26	1.98	1.863	2.098	1.922	3
27	1.98	1.863	2.098	1.902	3
28	1.961	1.882	2.059	1.922	3
29	1.941	1.902	2.039	1.941	3
30	2.0	1.922	2.039	1.961	3
31	1.961	1.941	2.059	1.961	3
32	1.922	1.902	2.039	1.961	3
33	1.941	1.922	2.039	1.98	3
34	1.902	1.882	2.0	1.961	3
35	1.922	1.882	2.0	1.961	3
36	1.941	1.882	2.059	1.961	3
37	1.961	1.882	2.059	1.961	3
38	1.961	1.902	2.118	1.922	3
39	2.02	1.922	2.118	1.941	3
40	1.941	1.863	2.039	1.941	3
41	1.941	1.824	2.039	1.941	3
42	1.961	1.843	2.039	1.922	3
43	1.961	1.843	2.059	1.902	3
44	1.961	1.863	2.059	1.941	3
45	2.0	1.882	2.039	1.922	3
46	1.961	1.902	2.059	1.922	3
47	2.02	1.863	2.02	1.941	3
48	1.98	1.882	2.039	1.941	3
49	1.961	1.882	2.0	1.961	3
50	1.941	1.863	2.02	1.961	3
51	1.961	1.863	1.98	1.98	3
52	1.941	1.863	2.0	1.98	3
53	1.941	1.902	2.059	1.98	3
54	1.922	1.902	2.039	1.98	3
55	1.98	1.843	2.059	1.941	3
56	2.039	1.902	2.078	1.941	3
57	1.961	1.824	2.0	1.902	3
58	1.961	1.804	2.0	1.902	3
59	1.941	1.843	2.039	1.922	3
60	1.961	1.863	2.078	1.941	3
61	1.961	1.882	2.078	1.941	3
62	1.98	1.863	2.039	1.961	3
63	1.941	1.882	2.02	1.922	3
64	1.902	1.882	2.039	1.98	3
65	1.961	1.922	2.039	1.961	3
66	1.941	1.902	2.02	1.961	3
67	1.941	1.902	2.0	1.961	3
68	1.922	1.863	1.98	1.98	3
69	1.922	1.863	2.0	1.98	3
70	1.98	1.882	2.0	1.98	3
71	2.0	1.882	2.039	1.98	3
72	2.0	1.922	2.02	1.961	3
73	2.0	1.902	2.118	1.941	3
74	1.961	1.843	2.0	1.961	3
75	1.941	1.863	2.039	1.941	3
76	1.98	1.863	2.059	1.941	3
77	2.0	1.863	2.039	1.922	3
78	1.98	1.863	2.059	1.922	3
79	1.922	1.843	2.02	1.922	3
80	1.941	1.863	2.02	1.902	3
81	1.902	1.902	2.039	1.922	3
82	1.922	1.902	2.02	1.961	3
83	1.922	1.863	2.0	1.98	3
84	1.922	1.843	1.98	1.961	3
85	1.922	1.863	1.98	1.961	3
86	1.922	1.902	2.02	1.98	3
87	1.922	1.882	2.02	1.98	3
88	1.941	1.882	2.02	1.98	3
89	1.961	1.863	2.098	1.961	3
90	2.02	1.941	2.098	1.922	3
91	1.922	1.863	2.02	1.941	3
92	1.941	1.863	2.039	1.941	3
93	1.941	1.863	2.059	1.941	3
94	1.98	1.882	2.059	1.922	3
95	1.961	1.882	2.039	1.902	3
96	1.961	1.882	2.039	1.922	3
97	1.922	1.902	2.039	1.961	3
98	2.0	1.941	2.039	1.941	3
99	1.922	1.941	2.039	1.961	3
100	1.922	1.902	2.02	1.98	3
101	1.922	1.902	2.02	1.98	3
102	1.922	1.922	2.0	1.98	3
103	1.941	1.941	2.02	1.98	3
104	1.98	1.922	2.039	1.98	3
105	1.98	1.902	2.039	1.961	3
