time	channel1	channel2	channel3	channel4	class
0	1.941	1.902	2.039	1.941	5
1	1.922	1.922	2.039	1.961	5
2	1.922	1.98	2.039	1.961	5
3	1.922	1.961	2.0	1.98	5
4	1.941	1.922	1.98	1.98	5
5	1.961	1.922	2.0	1.961	5
6	1.961	1.922	2.039	1.941	5
7	1.961	1.902	2.039	1.941	5
8	2.059	1.98	2.078	1.941	5
9	1.961	1.902	2.0	1.922	5
10	1.961	1.882	2.0	1.902	5
11	1.961	1.961	2.059	1.902	5
12	1.961	1.922	2.039	1.902	5
13	1.941	1.902	2.039	1.922	5
14	1.941	1.941	2.059	1.941	5
15	1.961	1.902	2.02	1.961	5
16	1.961	1.863	2.0	1.941	5
17	1.941	1.902	2.02	1.961	5
18	1.941	1.922	2.0	1.941	5
19	1.961	1.902	2.0	1.941	5
20	1.941	1.882	1.961	1.98	5
21	1.941	1.882	1.98	1.98	5
22	1.961	1.902	2.02	1.98	5
23	2.0	1.922	2.039	1.98	5
24	1.98	1.863	2.039	1.941	5
25	2.059	1.902	2.078	1.902	5
26	2.0	1.863	2.02	1.922	5
27	1.961	1.863	2.02	1.902	5
28	1.961	1.902	2.039	1.941	5
29	1.98	1.902	2.039	1.922	5
30	1.961	1.882	2.059	1.902	5
31	1.961	1.882	2.02	1.922	5
32	1.961	1.863	2.02	1.922	5
33	1.922	1.863	2.02	1.941	5
34	1.961	1.882	2.02	1.961	5
35	1.922	1.843	2.0	1.961	5
36	1.941	1.863	2.0	1.98	5
37	1.941	1.843	2.0	1.98	5
38	1.941	1.843	2.02	2.0	5
39	1.941	1.843	2.0	2.0	5
40	1.961	1.824	2.039	1.98	5
41	1.98	1.824	2.098	1.961	5
42	2.039	1.882	2.098	1.941	5
43	1.961	1.804	2.02	1.941	5
44	1.922	1.765	2.039	1.941	5
45	1.941	1.804	2.039	1.941	5
46	1.961	1.824	2.059	1.922	5
47	1.961	1.863	2.059	1.922	5
48	1.961	1.843	2.039	1.941	5
49	1.941	1.824	2.039	1.961	5
50	2.0	1.843	2.02	1.961	5
51	1.941	1.824	2.039	1.961	5
52	1.922	1.824	2.02	1.98	5
53	1.941	1.843	2.02	1.961	5
54	1.941	1.843	2.0	2.0	5
55	1.922	1.843	2.0	1.98	5
56	1.941	1.843	2.02	1.98	5
57	1.98	1.843	2.039	1.98	5
58	1.98	1.843	2.059	1.961	5
59	2.039	1.902	2.078	1.941	5
60	1.98	1.843	2.0	1.941	5
61	1.961	1.863	2.02	1.941	5
62	1.941	1.843	2.039	1.922	5
63	1.961	1.824	2.059	1.941	5
64	1.961	1.863	2.059	1.922	5
65	2.02	1.902	2.02	1.922	5
66	1.941	1.882	2.02	1.922	5
67	1.98	1.843	2.0	1.961	5
68	1.98	1.863	2.02	1.961	5
69	1.961	1.922	2.0	1.941	5
70	1.941	1.941	2.0	1.941	5
71	1.941	1.902	1.98	1.961	5
72	1.941	1.863	2.0	1.98	5
73	1.961	1.902	2.02	2.0	5
74	1.961	1.922	2.039	2.0	5
75	1.98	1.902	2.059	1.961	5
76	1.98	1.941	2.078	1.922	5
77	1.98	1.922	2.02	1.941	5
78	1.961	1.882	2.0	1.902	5
79	1.922	1.882	2.059	1.922	5
80	1.922	1.922	2.078	1.941	5
81	1.922	1.902	2.059	1.941	5
82	1.941	1.922	2.039	1.961	5
83	1.922	1.902	2.02	1.961	5
84	1.882	1.922	2.02	1.961	5
85	1.941	1.941	2.039	1.961	5
86	1.902	1.902	2.02	1.961	5
87	1.902	1.902	2.02	1.98	5
88	1.882	1.902	2.0	2.0	5
89	1.902	1.922	2.02	2.02	5
90	1.941	1.863	2.02	2.0	5
91	1.961	1.882	2.039	1.98	5
92	1.941	1.863	2.02	1.941	5
93	2.0	1.882	2.098	1.941	5
94	1.961	1.863	2.02	1.941	5
95	1.941	1.843	2.039	1.941	5
96	1.941	1.863	2.039	1.941	5
97	1.961	1.882	2.059	1.922	5
98	1.961	1.863	2.039	1.902	5
99	1.941	1.863	2.039	1.922	5
100	1.941	1.843	2.039	1.961	5
101	1.922	1.843	2.02	1.961	5
102	1.961	1.882	2.039	1.961	5
103	1.961	1.882	2.02	1.941	5
104	1.961	1.882	2.039	1.941	5
105	1.961	1.882	2.0	1.98	5
106	1.961	1.882	2.0	1.961	5
107	1.98	1.882	2.039	1.98	5
108	1.961	1.863	2.039	1.941	5
109	1.98	1.843	2.098	1.941	5
110	2.039	1.902	2.098	1.922	5
111	2.0	1.843	2.059	1.941	5
112	1.961	1.843	2.039	1.902	5
113	1.961	1.843	2.059	1.922	5
114	1.961	1.843	2.078	1.922	5
115	1.98	1.843	2.059	1.902	5
116	1.98	1.843	2.059	1.922	5
117	1.941	1.843	2.059	1.922	5
118	1.882	1.863	2.039	1.941	5
119	1.961	1.863	2.039	1.941	5
120	1.961	1.843	2.02	1.941	5
121	1.941	1.863	2.02	1.941	5
122	1.922	1.863	2.02	1.961	5
123	1.922	1.843	2.039	1.961	5
124	1.941	1.843	2.039	1.98	5
125	1.961	1.863	2.059	1.98	5
126	1.961	1.863	2.098	1.941	5
127	2.0	1.863	2.118	1.941	5
128	1.98	1.843	2.039	1.941	5
129	1.941	1.824	2.039	1.902	5
130	1.961	1.843	2.078	1.922	5
131	1.961	1.863	2.098	1.922	5
132	1.941	1.863	2.098	1.902	5
133	1.961	1.863	2.059	1.922	5
134	1.922	1.863	2.059	1.902	5
135	1.882	1.863	2.039	1.941	5
136	1.863	1.882	2.059	1.941	5
137	1.902	1.863	2.039	1.961	5
138	1.922	1.882	2.039	1.961	5
139	1.941	1.902	2.02	1.961	5
140	1.941	1.902	2.039	1.98	5
141	1.961	1.902	2.059	1.98	5
142	1.98	1.882	2.039	1.961	5
143	1.98	1.922	2.078	1.941	5
144	2.059	1.941	2.098	1.941	5
145	2.0	1.902	2.039	1.922	5
146	1.922	1.863	2.059	1.922	5
147	1.922	1.882	2.039	1.941	5
148	1.961	1.902	2.039	1.922	5
149	1.98	1.922	2.078	1.902	5
150	1.961	1.902	2.078	1.902	5
151	1.941	1.902	2.039	1.961	5
152	1.941	1.902	2.02	1.961	5
153	1.941	1.941	2.039	1.941	5
154	1.922	1.922	2.02	1.961	5
155	1.941	1.902	2.02	1.961	5
156	1.941	1.902	2.0	1.98	5
157	1.922	1.882	1.98	1.98	5
158	1.902	1.882	1.98	1.98	5
