time	channel1	channel2	channel3	channel4	class
0	1.98	1.902	2.039	1.922	5
1	1.941	1.863	2.0	1.941	5
2	1.922	1.843	2.02	1.902	5
3	1.98	1.882	2.059	1.902	5
4	1.961	1.902	2.059	1.902	5
5	1.98	1.882	2.059	1.922	5
6	1.941	1.863	2.039	1.941	5
7	1.922	1.843	2.02	1.961	5
8	1.941	1.843	2.039	1.941	5
9	1.922	1.882	2.0	1.941	5
10	1.922	1.882	2.02	1.961	5
11	1.941	1.863	2.0	1.98	5
12	1.941	1.863	2.0	1.98	5
13	1.961	1.882	2.02	1.98	5
14	1.961	1.824	2.039	1.961	5
15	1.961	1.824	2.02	1.941	5
16	2.0	1.863	2.137	1.941	5
17	1.961	1.863	2.039	1.961	5
18	1.941	1.824	2.02	1.941	5
19	1.98	1.824	2.039	1.961	5
20	2.0	1.843	2.059	1.902	5
21	2.0	1.863	2.059	1.902	5
22	1.98	1.882	2.059	1.922	5
23	1.922	1.824	2.039	1.941	5
24	1.863	1.784	2.0	1.961	5
25	1.922	1.824	2.039	1.941	5
26	1.961	1.843	2.02	1.941	5
27	1.922	1.863	2.02	1.961	5
28	1.941	1.824	2.02	1.98	5
29	1.941	1.824	2.02	1.98	5
30	1.98	1.824	2.02	1.98	5
31	1.98	1.804	2.02	1.941	5
32	1.961	1.804	2.02	1.941	5
33	2.02	1.843	2.078	1.922	5
34	1.98	1.804	2.039	1.941	5
35	1.98	1.804	2.039	1.941	5
36	1.961	1.843	2.059	1.941	5
37	1.98	1.882	2.098	1.961	5
38	1.961	1.843	2.039	1.941	5
39	1.961	1.843	2.039	1.922	5
40	1.961	1.863	2.039	1.922	5
41	1.922	1.902	2.059	1.941	5
42	1.961	1.863	2.039	1.961	5
43	1.922	1.843	2.0	1.98	5
44	1.922	1.863	2.02	1.98	5
45	1.941	1.882	2.02	2.0	5
46	1.922	1.922	2.039	2.02	5
47	1.961	1.902	2.039	2.02	5
48	1.98	1.902	2.039	1.98	5
49	1.98	1.941	2.059	1.961	5
50	2.02	1.961	2.137	1.941	5
51	1.941	1.863	2.02	1.961	5
52	1.922	1.843	2.02	1.961	5
53	1.941	1.882	2.039	1.941	5
54	1.961	1.882	2.078	1.941	5
55	1.961	1.922	2.078	1.922	5
56	1.961	1.922	2.078	1.941	5
57	1.941	1.922	2.039	1.98	5
58	1.961	1.902	2.039	1.98	5
59	1.882	1.922	2.059	1.98	5
60	1.922	1.902	2.039	1.98	5
61	1.922	1.922	2.039	1.98	5
62	1.922	1.902	2.039	1.98	5
63	1.922	1.902	2.039	2.02	5
64	1.961	1.941	2.059	2.0	5
65	1.98	1.922	2.059	1.98	5
66	1.98	1.902	2.059	1.941	5
67	2.0	1.922	2.118	1.961	5
68	2.0	1.882	2.039	1.961	5
69	1.941	1.863	2.039	1.941	5
70	1.941	1.863	2.059	1.961	5
71	1.98	1.902	2.098	1.941	5
72	1.98	1.882	2.078	1.922	5
73	1.961	1.902	2.059	1.941	5
74	1.941	1.863	2.059	1.961	5
75	1.98	1.843	2.02	1.98	5
76	1.922	1.863	2.039	1.961	5
77	1.941	1.882	2.039	1.961	5
78	1.922	1.902	2.039	1.961	5
