time	channel1	channel2	channel3	channel4	class
0	1.941	1.961	2.02	1.961	5
1	1.882	2.0	2.02	1.961	5
2	1.941	2.0	2.039	1.941	5
3	1.922	1.98	2.0	1.961	5
4	1.922	1.98	2.02	1.961	5
5	1.922	1.98	1.98	1.98	5
6	1.922	1.961	1.98	1.98	5
7	1.941	1.941	2.0	1.961	5
8	1.98	1.98	2.02	1.941	5
9	1.941	1.941	2.059	1.961	5
10	2.039	2.02	2.098	1.922	5
11	1.98	1.941	2.0	1.961	5
12	1.941	1.922	2.0	1.922	5
13	1.941	1.902	2.02	1.902	5
14	1.98	1.902	2.02	1.902	5
15	1.961	1.961	2.039	1.882	5
16	1.98	2.02	2.02	1.902	5
17	1.941	2.0	2.02	1.902	5
18	1.902	1.922	2.0	1.941	5
19	1.941	1.961	2.0	1.941	5
20	1.922	1.961	2.0	1.961	5
21	1.922	1.961	1.98	1.941	5
22	1.941	1.922	1.98	1.961	5
23	1.941	1.902	1.98	1.98	5
24	1.961	1.941	2.0	1.961	5
25	1.98	1.961	2.02	1.961	5
26	1.961	2.0	2.039	1.922	5
27	2.0	2.02	2.118	1.941	5
28	1.961	1.961	2.02	1.961	5
29	1.961	1.882	2.0	1.941	5
30	1.941	1.843	2.0	1.922	5
31	1.961	1.902	2.059	1.902	5
32	1.98	1.902	2.078	1.922	5
33	1.961	1.922	2.059	1.941	5
34	1.941	1.941	2.039	1.961	5
35	1.961	1.98	2.059	1.98	5
36	1.941	2.02	2.059	1.98	5
37	1.922	1.941	2.0	1.98	5
38	1.922	1.922	2.039	1.98	5
39	1.941	1.902	2.02	2.0	5
40	1.941	1.902	2.02	1.98	5
41	1.961	1.902	2.039	1.98	5
42	1.98	1.922	2.039	1.98	5
43	1.941	1.961	2.059	1.961	5
44	2.039	1.961	2.137	1.961	5
45	1.961	1.902	2.039	1.961	5
46	1.961	1.863	2.059	1.961	5
47	1.961	1.863	2.059	1.941	5
48	1.98	1.902	2.078	1.922	5
49	1.941	1.941	2.098	1.922	5
50	1.941	1.941	2.098	1.941	5
51	1.902	1.922	2.039	2.0	5
52	1.843	1.902	2.039	1.98	5
53	1.902	1.902	2.059	2.0	5
54	1.961	1.922	2.039	1.98	5
55	1.941	1.941	2.059	1.98	5
56	1.941	1.961	2.039	2.0	5
57	1.922	1.941	2.039	2.0	5
58	1.941	1.902	2.059	2.0	5
59	1.922	1.902	2.059	1.98	5
60	1.961	1.882	2.098	2.0	5
61	2.0	1.941	2.118	1.941	5
62	1.98	1.902	2.039	1.941	5
63	1.922	1.882	2.059	1.961	5
64	1.941	1.882	2.078	1.941	5
65	1.961	1.902	2.078	1.941	5
66	1.961	1.882	2.059	1.922	5
67	1.941	1.863	2.059	1.922	5
68	1.922	1.882	2.059	1.961	5
69	1.941	1.902	2.059	1.961	5
70	1.922	1.863	2.059	1.961	5
71	1.941	1.863	2.02	2.0	5
72	1.922	1.882	2.039	1.961	5
73	1.922	1.843	2.02	2.0	5
74	1.941	1.843	2.02	2.0	5
75	1.961	1.843	2.02	1.98	5
76	1.961	1.824	2.02	1.961	5
77	1.961	1.843	2.078	1.941	5
78	2.0	1.843	2.118	1.922	5
79	1.961	1.804	2.02	1.961	5
80	1.961	1.765	2.02	1.941	5
81	1.941	1.784	2.039	1.941	5
82	1.961	1.804	2.059	1.922	5
83	1.961	1.784	2.039	1.922	5
84	1.98	1.804	2.039	1.922	5
85	1.961	1.843	2.02	1.961	5
86	1.882	1.863	2.02	1.961	5
87	1.98	1.824	2.039	1.961	5
88	1.902	1.765	2.0	1.98	5
89	1.922	1.784	2.0	1.961	5
90	1.941	1.804	2.0	2.0	5
91	1.941	1.824	2.0	1.98	5
92	1.961	1.804	2.02	1.961	5
93	1.961	1.824	2.039	1.961	5
94	1.98	1.824	2.078	1.941	5
95	1.98	1.843	2.078	1.941	5
96	1.98	1.784	2.02	1.941	5
97	1.922	1.745	2.0	1.922	5
98	1.941	1.784	2.02	1.902	5
99	1.98	1.824	2.059	1.902	5
100	1.961	1.843	2.059	1.902	5
101	1.941	1.843	2.059	1.922	5
102	1.922	1.804	2.02	1.922	5
103	1.98	1.824	2.059	1.941	5
104	1.98	1.843	2.039	1.961	5
105	1.98	1.863	2.0	1.941	5
106	1.922	1.824	2.0	1.961	5
107	1.941	1.824	2.0	1.961	5
108	1.961	1.863	2.0	1.98	5
109	1.98	1.882	2.02	1.98	5
110	1.961	1.863	2.039	1.961	5
111	1.961	1.863	2.02	1.941	5
112	1.98	1.863	2.078	1.902	5
113	1.98	1.863	2.02	1.922	5
114	1.941	1.863	2.039	1.902	5
115	1.922	1.863	2.059	1.922	5
116	1.961	1.863	2.039	1.922	5
117	1.961	1.863	2.039	1.902	5
118	1.98	1.902	2.039	1.902	5
119	1.961	1.922	2.039	1.902	5
120	1.902	1.922	2.039	1.941	5
121	1.922	1.922	2.039	1.941	5
122	1.941	1.922	2.0	1.941	5
123	1.922	1.941	2.02	1.961	5
124	1.941	1.922	2.0	1.961	5
125	1.922	1.922	2.0	1.961	5
126	1.941	1.922	2.02	1.961	5
127	1.961	1.902	2.02	1.941	5
128	1.941	1.902	2.039	1.941	5
129	1.98	1.941	2.098	1.922	5
130	1.98	1.902	2.02	1.922	5
131	1.922	1.882	2.0	1.902	5
132	1.922	1.922	2.039	1.902	5
133	1.941	1.902	2.078	1.902	5
134	1.922	1.902	2.039	1.922	5
135	1.941	1.902	2.02	1.902	5
136	1.941	1.902	2.02	1.941	5
137	1.941	1.941	2.0	1.941	5
138	1.922	1.922	2.039	1.941	5
139	1.922	1.922	2.02	1.961	5
140	1.922	1.941	2.02	1.961	5
141	1.941	1.922	1.98	1.961	5
142	1.922	1.882	1.961	1.98	5
143	1.941	1.882	1.98	1.98	5
144	1.961	1.902	2.02	1.941	5
145	1.98	1.922	2.039	1.961	5
146	1.98	1.922	2.098	1.941	5
147	1.98	1.882	2.039	1.941	5
148	1.941	1.843	2.0	1.941	5
149	1.941	1.863	2.02	1.902	5
150	1.98	1.882	2.039	1.902	5
151	1.941	1.882	2.039	1.902	5
152	1.941	1.882	2.039	1.922	5
153	1.941	1.882	2.02	1.922	5
154	1.902	1.902	2.039	1.98	5
155	1.961	1.922	2.039	1.98	5
156	1.941	1.902	2.02	1.941	5
157	1.922	1.882	2.02	1.961	5
158	1.941	1.902	2.0	1.961	5
159	1.961	1.902	2.02	1.98	5
160	1.941	1.902	2.02	1.98	5
161	1.961	1.882	2.039	1.961	5
162	1.941	1.882	2.039	1.98	5
163	2.0	1.902	2.078	1.922	5
164	1.98	1.863	2.02	1.941	5
165	1.941	1.824	2.039	1.941	5
166	1.941	1.843	2.059	1.941	5
167	1.98	1.863	2.059	1.922	5
168	1.98	1.863	2.059	1.902	5
169	1.961	1.863	2.059	1.922	5
170	1.941	1.824	2.039	1.922	5
171	2.02	1.863	2.02	1.98	5
172	1.961	1.882	2.039	1.941	5
173	1.941	1.863	2.02	1.961	5
174	1.941	1.882	2.02	1.98	5
175	1.941	1.843	2.02	1.98	5
176	1.922	1.824	2.02	2.02	5
177	1.941	1.824	2.039	2.0	5
178	1.98	1.843	2.039	1.98	5
179	1.98	1.824	2.098	1.98	5
180	2.078	1.882	2.118	1.961	5
181	2.02	1.882	2.059	1.961	5
182	1.941	1.824	2.02	1.941	5
183	1.902	1.804	2.02	1.902	5
184	1.941	1.804	2.078	1.902	5
185	1.98	1.824	2.059	1.922	5
186	2.0	1.843	2.039	1.922	5
187	1.961	1.863	2.039	1.922	5
188	1.882	1.922	2.039	1.941	5
189	1.961	1.902	2.059	1.941	5
190	1.922	1.882	2.02	1.961	5
191	1.922	1.902	2.02	1.961	5
192	1.941	1.863	2.0	1.961	5
193	1.922	1.824	2.0	1.961	5
194	1.941	1.882	2.0	1.961	5
195	1.961	1.902	2.02	1.941	5
196	1.961	1.882	2.039	1.98	5
197	1.941	1.902	2.098	1.922	5
