time	channel1	channel2	channel3	channel4	class
0	1.961	1.882	2.02	1.941	3
1	1.98	1.882	2.039	1.961	3
2	1.961	1.882	2.059	1.941	3
3	2.078	1.882	2.078	1.922	3
4	1.961	1.863	2.039	1.922	3
5	1.922	1.863	2.039	1.922	3
6	1.941	1.824	2.039	1.922	3
7	1.98	1.843	2.02	1.902	3
8	1.98	1.843	2.039	1.902	3
9	1.98	1.882	2.039	1.902	3
10	1.961	1.902	2.039	1.941	3
11	2.02	1.863	2.02	1.961	3
12	1.961	1.882	2.039	1.961	3
13	1.941	1.882	2.02	1.961	3
14	1.941	1.902	2.02	1.961	3
15	1.922	1.882	2.0	1.961	3
16	1.902	1.863	1.98	1.98	3
17	2.0	1.882	2.039	1.961	3
18	1.98	1.922	2.078	1.961	3
19	1.961	1.902	2.118	1.961	3
20	2.059	1.902	2.118	1.961	3
21	1.98	1.843	2.039	1.922	3
22	1.98	1.843	2.02	1.922	3
23	1.961	1.882	2.059	1.922	3
24	1.98	1.882	2.078	1.902	3
25	1.961	1.882	2.059	1.941	3
26	1.961	1.902	2.059	1.922	3
27	1.961	1.882	2.059	1.961	3
28	2.02	1.902	2.039	1.961	3
29	1.961	1.902	2.059	1.961	3
30	1.922	1.902	2.02	1.98	3
31	1.941	1.902	2.039	1.98	3
32	1.941	1.882	2.0	1.98	3
33	1.941	1.863	2.02	2.0	3
34	1.98	1.882	2.02	2.0	3
35	2.0	1.882	2.02	1.961	3
36	2.0	1.922	2.098	1.941	3
37	1.98	1.941	2.098	1.961	3
38	1.98	1.843	2.02	1.961	3
39	1.961	1.804	2.0	1.961	3
40	1.98	1.843	2.039	1.922	3
41	2.0	1.863	2.059	1.922	3
42	1.961	1.863	2.059	1.941	3
43	1.961	1.863	2.059	1.961	3
44	1.941	1.882	2.078	1.98	3
45	2.02	1.863	2.02	1.98	3
46	1.98	1.902	2.039	1.961	3
47	1.941	1.902	1.98	1.941	3
48	1.922	1.902	2.0	1.961	3
49	1.922	1.863	2.02	2.0	3
50	1.941	1.843	2.02	2.02	3
51	1.961	1.863	2.039	2.0	3
52	1.941	1.863	2.039	1.98	3
53	1.961	1.882	2.059	1.98	3
54	1.98	1.902	2.118	1.961	3
55	1.941	1.863	2.039	1.961	3
