time	channel1	channel2	channel3	channel4	class
0	1.98	1.824	2.02	1.922	2
1	2.039	1.941	2.118	1.941	2
2	1.961	1.922	2.118	2.0	2
3	1.882	1.824	2.039	1.98	2
4	1.902	1.784	2.02	1.961	2
5	1.961	1.824	2.059	1.922	2
6	1.961	1.922	2.176	1.922	2
7	2.039	1.922	2.059	1.922	2
8	1.941	1.863	2.039	1.922	2
9	1.863	1.98	2.059	1.941	2
10	2.059	2.039	2.078	1.961	2
11	2.078	1.922	2.078	1.98	2
12	1.824	1.843	1.98	1.98	2
13	1.922	1.941	2.02	1.98	2
14	1.902	1.961	2.059	2.02	2
15	1.922	1.941	2.078	1.98	2
16	1.98	1.941	2.078	1.98	2
17	2.0	1.922	2.039	1.941	2
18	2.059	1.941	2.098	1.922	2
19	2.02	1.961	2.078	1.922	2
20	1.922	1.882	2.059	1.941	2
21	1.961	1.882	2.078	1.941	2
22	2.0	1.863	2.078	1.961	2
23	1.961	1.882	2.078	1.902	2
24	1.98	2.0	2.176	1.902	2
25	2.02	1.961	2.078	1.902	2
26	1.961	1.804	1.961	1.902	2
27	1.922	1.804	2.039	1.902	2
28	1.902	1.843	2.0	1.961	2
29	1.863	1.882	2.039	2.0	2
30	1.98	1.941	2.059	2.02	2
31	1.922	1.922	2.059	2.0	2
32	1.922	1.902	2.078	1.98	2
33	1.941	1.922	2.078	1.941	2
34	1.941	1.804	2.059	1.922	2
35	2.02	1.863	2.078	1.922	2
36	2.118	1.882	2.078	1.941	2
37	1.922	1.843	2.02	1.941	2
38	1.98	1.902	2.118	1.98	2
39	2.0	1.902	2.157	2.0	2
40	2.0	1.902	2.098	1.961	2
41	1.961	1.863	2.078	1.941	2
42	1.941	1.882	2.098	1.922	2
43	1.98	1.843	2.137	1.922	2
44	2.0	1.863	2.098	1.98	2
45	1.922	1.824	2.078	2.0	2
46	1.882	1.863	2.0	1.98	2
47	1.941	1.882	2.039	1.98	2
48	1.902	1.922	2.078	2.02	2
49	1.922	1.902	2.039	2.02	2
50	1.961	1.863	2.078	2.0	2
51	1.98	1.902	2.118	2.039	2
52	2.039	1.902	2.118	1.98	2
53	2.02	1.804	2.059	1.98	2
54	1.902	1.765	2.02	1.922	2
55	1.941	1.804	2.039	1.941	2
56	1.961	1.824	2.098	1.902	2
57	1.961	1.882	2.118	1.941	2
58	1.961	1.882	2.059	1.961	2
59	1.863	1.804	2.02	1.98	2
60	1.843	1.922	2.078	2.0	2
61	2.0	1.922	2.039	1.922	2
62	2.059	1.882	2.039	1.902	2
63	1.882	1.804	1.98	1.902	2
64	1.863	1.863	1.961	1.961	2
65	1.882	1.902	2.02	2.0	2
66	1.882	1.882	2.039	2.039	2
67	1.941	1.804	1.98	2.02	2
68	1.961	1.882	1.98	1.922	2
69	2.0	1.882	2.039	1.863	2
70	2.098	1.922	2.039	1.863	2
71	1.961	1.843	2.0	1.902	2
72	1.922	1.784	2.02	1.961	2
73	1.902	1.804	2.039	1.98	2
74	2.0	1.843	2.02	1.941	2
75	2.059	1.843	2.0	1.922	2
76	1.98	1.843	2.0	1.922	2
77	1.902	1.804	1.98	1.961	2
78	1.882	1.843	1.961	1.961	2
79	1.961	1.882	1.98	2.0	2
80	1.882	1.843	1.98	2.0	2
81	1.902	1.824	1.961	2.02	2
82	1.882	1.824	1.941	2.0	2
83	1.922	1.804	1.941	1.961	2
84	1.902	1.784	1.961	1.961	2
85	1.902	1.804	2.0	1.961	2
86	2.02	1.941	2.02	1.98	2
87	2.02	1.882	2.02	1.961	2
88	1.902	1.824	2.02	1.961	2
89	1.863	1.824	2.039	1.961	2
90	1.922	1.784	2.02	1.961	2
91	2.02	1.863	2.039	1.922	2
92	1.98	1.784	1.961	1.902	2
93	1.882	1.784	1.922	1.882	2
94	1.882	1.784	1.98	1.902	2
95	1.98	1.804	2.02	1.98	2
96	2.02	1.941	2.0	1.961	2
97	1.961	1.882	2.02	1.961	2
98	1.922	1.804	1.98	1.961	2
99	1.882	1.784	1.922	1.98	2
100	1.922	1.882	2.0	1.961	2
101	2.0	1.902	2.02	1.98	2
102	1.98	1.863	2.02	1.961	2
103	1.922	1.784	2.039	1.902	2
104	2.0	1.824	2.059	1.922	2
105	1.961	1.745	2.0	1.882	2
106	1.961	1.804	2.02	1.922	2
107	1.941	1.804	1.98	1.941	2
108	2.0	1.804	2.039	1.941	2
109	2.0	1.843	2.078	1.922	2
110	2.0	1.843	2.02	1.941	2
111	1.961	1.824	2.02	1.941	2
112	1.843	1.804	2.0	1.961	2
113	1.922	1.882	2.02	1.961	2
114	1.941	1.922	2.039	1.961	2
115	1.961	1.863	1.98	1.98	2
116	1.941	1.882	1.961	1.98	2
117	1.902	1.902	2.0	2.0	2
118	1.902	1.804	1.98	1.98	2
119	1.882	1.765	2.059	2.0	2
120	1.922	1.922	2.098	1.961	2
121	2.098	2.039	2.137	1.98	2
122	2.059	2.0	2.039	1.98	2
123	2.02	1.863	2.02	1.922	2
124	1.98	1.863	2.059	1.941	2
125	1.922	1.863	2.059	1.922	2
126	1.922	1.882	2.039	1.922	2
127	2.0	1.922	2.039	1.941	2
128	1.941	1.902	2.039	1.941	2
129	1.961	1.882	2.0	1.961	2
130	1.961	1.922	2.02	1.941	2
131	1.902	1.902	2.02	1.941	2
132	1.902	1.902	2.0	1.941	2
133	1.922	1.902	1.961	1.941	2
134	1.941	1.863	1.98	1.941	2
135	1.922	1.863	2.02	1.941	2
136	1.941	1.902	2.039	2.0	2
137	1.941	1.902	2.059	2.0	2
138	1.961	1.882	2.059	1.98	2
139	1.941	1.843	1.98	1.922	2
140	2.02	1.922	2.039	1.863	2
141	2.0	1.922	2.0	1.863	2
142	1.941	1.824	2.02	1.843	2
143	1.902	1.784	2.039	1.902	2
144	1.922	1.804	1.98	1.902	2
145	1.902	1.784	2.0	1.922	2
146	1.98	1.922	2.059	1.98	2
147	2.0	1.882	2.0	1.98	2
148	1.922	1.922	2.0	1.98	2
149	1.922	1.941	2.059	1.961	2
150	1.882	1.843	1.98	1.98	2
151	1.902	1.863	2.02	1.98	2
152	1.961	1.843	2.0	1.98	2
153	1.98	1.882	2.0	1.941	2
154	2.02	1.922	2.118	1.961	2
155	1.98	1.882	2.039	1.941	2
156	1.941	1.843	2.0	1.961	2
157	1.961	1.863	2.078	1.98	2
158	2.039	1.902	2.098	1.98	2
159	2.02	1.941	2.059	2.0	2
160	2.039	1.941	2.039	1.98	2
161	1.98	1.902	2.059	1.941	2
162	1.961	1.941	2.039	1.941	2
163	1.961	1.902	2.02	1.941	2
164	1.961	1.922	2.039	1.922	2
165	1.941	1.902	1.98	1.922	2
166	1.922	1.863	1.941	1.961	2
167	1.902	1.882	1.98	2.02	2
168	1.961	1.922	2.059	2.059	2
169	1.98	1.902	2.059	2.039	2
170	1.98	1.902	2.0	1.98	2
171	1.941	1.882	2.02	1.941	2
172	2.0	1.902	2.098	1.922	2
173	1.941	1.843	2.0	1.922	2
174	1.98	1.863	2.0	1.902	2
175	1.902	1.804	2.02	1.922	2
176	1.922	1.882	2.098	1.98	2
177	1.961	1.882	2.118	2.0	2
178	1.98	1.882	2.039	2.02	2
179	2.0	1.902	2.0	1.941	2
180	2.039	1.941	1.98	1.961	2
181	1.902	1.843	2.0	1.941	2
182	1.824	1.863	2.02	1.98	2
183	1.902	1.941	2.039	2.02	2
184	1.902	1.882	2.0	2.078	2
185	1.863	1.882	1.98	2.059	2
186	2.0	1.922	2.059	2.02	2
187	2.0	1.961	2.039	1.98	2
188	1.98	1.922	2.078	1.922	2
189	2.098	1.902	2.098	1.922	2
190	1.98	1.863	2.02	1.941	2
191	1.902	1.843	2.02	1.961	2
192	1.922	1.902	2.0	1.961	2
193	2.0	1.922	2.02	1.922	2
194	1.961	1.882	2.02	1.902	2
195	1.961	1.902	2.039	1.902	2
196	1.941	1.863	2.0	1.961	2
197	2.0	1.98	2.098	1.961	2
198	2.02	1.863	2.078	1.941	2
199	1.941	1.784	1.961	1.941	2
200	1.863	1.882	1.961	1.941	2
201	1.882	1.902	1.961	1.961	2
202	1.902	1.902	2.02	1.961	2
203	2.0	1.902	2.02	1.961	2
204	1.961	1.882	2.059	1.941	2
205	2.0	1.863	2.118	1.941	2
206	2.059	1.882	2.098	1.941	2
207	1.961	1.843	2.039	1.922	2
208	1.961	1.843	2.039	1.922	2
209	1.941	1.843	2.078	1.902	2
210	1.98	1.902	2.137	1.902	2
211	2.0	1.863	2.078	1.902	2
212	2.0	1.863	2.02	1.922	2
213	1.941	1.882	2.0	1.922	2
214	1.922	1.961	2.078	1.941	2
215	1.961	1.961	2.078	1.941	2
216	1.882	1.843	1.961	1.961	2
217	1.824	1.765	1.961	1.941	2
218	1.922	1.863	2.098	1.961	2
219	1.98	1.941	2.039	2.0	2
220	1.941	1.961	2.059	1.98	2
221	2.02	1.843	2.02	1.941	2
222	1.98	1.824	2.059	1.922	2
223	2.0	1.882	2.098	1.902	2
224	1.922	1.843	2.02	1.922	2
225	1.941	1.863	2.02	1.922	2
226	1.941	1.843	2.039	1.922	2
227	1.961	1.863	2.039	1.922	2
228	1.961	1.863	2.059	1.902	2
229	1.961	1.863	2.039	1.922	2
230	1.941	1.843	2.039	1.922	2
231	2.0	1.863	2.039	1.922	2
232	1.961	1.922	2.078	1.941	2
233	1.961	1.902	1.98	1.98	2
234	1.863	1.843	2.0	1.98	2
235	1.902	1.843	1.961	1.98	2
236	1.922	1.902	1.961	1.98	2
237	1.941	1.902	1.98	1.961	2
238	1.961	1.882	2.039	1.941	2
239	1.98	1.882	2.137	1.902	2
240	2.02	1.882	2.098	1.922	2
241	1.922	1.843	2.0	1.941	2
242	1.961	1.824	2.02	1.961	2
243	1.961	1.863	2.078	1.941	2
244	1.98	1.882	2.039	1.902	2
245	1.98	1.863	2.039	1.902	2
246	1.922	1.843	2.02	1.902	2
247	1.98	1.961	2.02	1.941	2
248	2.0	1.922	2.02	1.941	2
249	1.922	1.863	2.098	1.961	2
250	1.882	1.863	2.0	2.0	2
251	1.941	1.863	2.0	1.941	2
252	1.882	1.882	1.961	1.961	2
253	1.922	1.902	2.02	1.98	2
254	1.961	1.941	2.059	2.0	2
255	1.922	1.902	2.039	2.0	2
256	1.961	1.882	2.039	1.961	2
257	2.02	1.922	2.059	1.922	2
258	1.961	1.843	2.02	1.882	2
259	1.922	1.863	2.039	1.902	2
260	1.941	1.863	2.039	1.922	2
261	1.98	1.902	2.059	1.961	2
262	1.98	1.922	2.059	1.961	2
263	1.961	1.902	2.02	1.98	2
264	1.941	1.922	2.02	1.941	2
265	1.961	1.922	2.059	1.941	2
266	1.961	1.922	2.039	1.941	2
267	1.941	1.922	2.0	1.941	2
268	1.902	1.922	1.961	1.961	2
269	1.902	1.902	1.98	1.98	2
270	1.882	1.922	2.02	2.02	2
271	1.902	1.902	1.98	2.0	2
272	1.922	1.922	2.0	1.98	2
273	1.941	1.922	2.059	1.941	2
274	2.098	1.98	2.137	1.922	2
275	1.98	1.922	2.0	1.941	2
276	1.922	1.843	1.961	1.922	2
277	1.961	1.863	2.0	1.902	2
278	1.98	1.902	2.059	1.922	2
279	2.0	1.941	2.059	1.922	2
280	1.98	1.961	2.039	1.922	2
281	1.941	1.941	2.039	1.922	2
282	1.98	1.941	1.98	1.961	2
283	1.98	1.941	2.039	1.961	2
284	2.0	1.98	2.039	1.961	2
285	1.98	1.961	2.02	1.941	2
286	1.98	1.902	2.0	1.961	2
287	1.863	1.843	1.941	1.961	2
288	1.902	1.902	1.98	1.961	2
289	1.98	1.941	2.0	1.941	2
290	2.02	1.902	2.118	1.902	2
291	2.039	1.902	2.098	1.902	2
292	1.922	1.863	2.02	1.902	2
293	1.922	1.843	2.02	1.922	2
294	1.961	1.882	2.059	1.882	2
295	2.0	1.98	2.078	1.882	2
296	1.98	1.941	2.039	1.882	2
297	1.961	1.824	2.039	1.882	2
298	1.902	1.824	2.039	1.941	2
299	1.922	1.902	2.039	1.941	2
300	1.941	1.902	2.039	1.922	2
301	1.902	1.863	2.0	1.902	2
302	1.922	1.882	2.0	1.922	2
303	1.902	1.882	2.0	1.922	2
304	1.922	1.961	2.039	1.941	2
305	2.0	1.961	2.078	1.941	2
306	1.98	1.882	2.078	1.941	2
307	1.98	1.863	2.078	1.922	2
308	2.039	1.882	2.118	1.902	2
309	1.98	1.843	2.039	1.882	2
310	1.941	1.882	2.039	1.863	2
311	1.961	1.902	2.098	1.882	2
312	2.0	1.863	2.098	1.882	2
313	2.0	1.863	2.039	1.863	2
314	2.0	1.863	2.059	1.863	2
315	1.961	1.863	2.078	1.902	2
316	1.902	1.882	2.059	1.941	2
317	1.941	1.902	2.059	1.922	2
318	1.902	1.843	2.02	1.922	2
319	1.882	1.863	2.02	1.902	2
320	1.922	1.882	2.039	1.941	2
321	1.961	1.902	2.039	1.941	2
322	1.961	1.863	2.039	1.922	2
323	1.961	1.863	2.02	1.902	2
324	1.961	1.882	2.078	1.863	2
325	1.98	1.882	2.118	1.902	2
326	1.941	1.843	2.02	1.902	2
327	1.941	1.843	2.02	1.902	2
328	1.961	1.863	2.059	1.882	2
329	1.98	1.863	2.078	1.882	2
330	2.02	1.882	2.039	1.902	2
331	1.941	1.843	2.02	1.882	2
332	1.941	1.922	2.059	1.941	2
333	1.98	1.902	2.118	1.941	2
334	1.961	1.843	2.059	1.961	2
335	1.902	1.824	1.941	1.941	2
336	1.843	1.804	1.941	1.922	2
337	1.922	1.863	2.0	1.941	2
338	1.882	1.843	2.02	1.941	2
339	1.941	1.863	2.078	1.98	2
340	1.98	1.902	2.039	1.961	2
341	1.961	1.863	2.039	1.922	2
342	1.98	1.824	2.098	1.922	2
343	1.941	1.804	2.039	1.922	2
344	1.922	1.804	2.059	1.902	2
345	1.922	1.784	2.039	1.902	2
346	1.98	1.824	2.078	1.961	2
347	1.961	1.863	2.078	1.941	2
348	1.941	1.824	2.078	1.922	2
349	1.902	1.804	2.039	1.941	2
350	1.902	1.882	2.039	1.922	2
351	1.941	1.863	2.02	1.941	2
352	1.902	1.843	2.039	1.941	2
353	1.882	1.843	2.02	1.961	2
354	1.922	1.824	2.02	1.961	2
355	1.922	1.843	2.02	1.941	2
356	1.922	1.863	2.02	1.902	2
357	1.961	1.863	2.059	1.863	2
358	1.961	1.824	2.02	1.882	2
359	1.961	1.804	2.078	1.863	2
360	1.98	1.843	2.039	1.941	2
361	1.961	1.824	2.039	1.961	2
362	1.98	1.824	2.039	1.961	2
363	1.98	1.843	2.0	1.941	2
364	2.0	1.863	2.059	1.922	2
365	1.961	1.863	2.02	1.843	2
366	1.941	1.824	1.98	1.804	2
367	1.961	1.804	1.961	1.843	2
368	1.961	1.863	2.039	1.902	2
369	1.922	1.863	2.0	1.98	2
370	1.882	1.902	2.0	2.059	2
371	1.882	1.863	2.0	2.137	2
372	1.902	1.882	1.98	2.137	2
373	1.941	1.863	2.039	1.98	2
374	1.961	1.882	1.98	1.784	2
375	1.941	1.824	1.922	1.627	2
376	1.961	1.824	2.0	1.647	2
377	2.0	1.863	2.02	1.765	2
378	1.961	1.863	2.02	1.902	2
379	1.941	1.843	2.0	2.02	2
380	1.941	1.863	2.098	2.098	2
381	1.941	1.863	2.02	2.078	2
382	1.902	1.804	1.922	1.941	2
383	1.882	1.784	1.941	1.824	2
384	1.922	1.902	2.059	1.824	2
385	1.922	1.922	2.02	1.784	2
386	1.941	1.804	1.882	1.745	2
387	1.902	1.804	1.922	1.745	2
388	1.902	1.863	1.961	1.902	2
389	1.863	1.902	2.039	2.118	2
390	1.922	1.902	2.039	2.235	2
391	1.941	1.824	1.941	2.137	2
392	1.882	1.804	1.922	1.98	2
393	1.882	1.843	1.961	1.843	2
394	1.98	1.843	2.059	1.686	2
