time	channel1	channel2	channel3	channel4	class
0	1.941	1.843	2.02	1.922	5
1	1.941	1.882	2.059	1.902	5
2	1.961	1.882	2.098	1.922	5
3	2.02	1.863	2.059	1.922	5
4	1.961	1.824	2.039	1.922	5
5	1.902	1.843	2.02	1.922	5
6	1.922	1.882	2.039	1.941	5
7	1.98	1.922	2.078	1.941	5
8	1.98	1.941	2.039	1.98	5
9	1.902	1.882	2.02	1.961	5
10	1.922	1.863	2.02	1.98	5
11	1.922	1.863	2.039	1.98	5
12	1.941	1.882	2.039	2.0	5
13	1.941	1.882	2.02	1.98	5
14	1.961	1.863	2.039	1.961	5
15	1.902	1.902	2.078	1.922	5
16	2.059	1.902	2.098	1.941	5
17	1.922	1.843	2.02	1.961	5
18	1.922	1.824	2.039	1.941	5
19	1.98	1.863	2.059	1.941	5
20	1.98	1.843	2.039	1.922	5
21	1.98	1.863	2.059	1.902	5
22	1.941	1.863	2.059	1.922	5
23	1.941	1.882	2.02	1.961	5
24	1.961	1.902	2.059	1.961	5
25	1.961	1.843	2.039	1.961	5
26	1.902	1.824	2.02	1.98	5
27	1.922	1.843	2.0	1.961	5
28	1.941	1.843	2.0	1.98	5
29	1.922	1.843	2.02	1.98	5
30	1.941	1.843	2.039	1.98	5
31	1.961	1.824	2.039	1.941	5
32	2.02	1.843	2.059	1.941	5
33	2.02	1.882	2.059	1.922	5
34	1.922	1.784	2.02	1.922	5
35	1.922	1.784	2.059	1.941	5
36	1.961	1.843	2.059	1.941	5
37	1.98	1.863	2.059	1.922	5
38	1.961	1.863	2.059	1.922	5
39	1.961	1.843	2.039	1.941	5
40	1.941	1.863	2.039	1.961	5
41	1.98	1.882	2.039	1.961	5
42	1.961	1.863	2.039	1.961	5
43	1.922	1.863	2.02	1.98	5
44	1.961	1.882	2.02	1.98	5
45	1.922	1.863	2.0	2.0	5
46	1.941	1.882	2.02	2.0	5
47	1.98	1.882	2.02	2.0	5
48	1.961	1.863	2.039	2.0	5
49	1.941	1.882	2.078	1.961	5
50	2.0	1.882	2.059	1.961	5
51	1.941	1.863	2.02	1.98	5
52	1.922	1.863	2.039	1.941	5
53	1.941	1.824	2.059	1.961	5
54	1.961	1.843	2.039	1.961	5
55	1.961	1.843	2.039	1.941	5
56	1.941	1.863	2.02	1.941	5
57	1.941	1.902	2.02	1.961	5
58	1.902	1.882	2.059	2.0	5
59	1.941	1.902	2.0	1.98	5
60	1.902	1.882	2.02	2.0	5
61	1.922	1.882	2.0	2.0	5
62	1.941	1.882	2.0	2.0	5
63	1.961	1.902	2.0	2.02	5
64	1.961	1.922	2.02	1.98	5
65	1.98	1.902	2.02	1.941	5
66	1.941	1.922	2.059	1.941	5
67	2.02	1.941	2.059	1.941	5
68	1.922	1.902	2.0	1.941	5
69	1.941	1.863	2.02	1.922	5
70	1.98	1.882	2.039	1.922	5
71	1.98	1.922	2.039	1.922	5
72	1.961	1.882	2.039	1.941	5
73	1.941	1.882	2.0	1.941	5
74	1.961	1.882	2.02	1.922	5
75	1.882	1.902	2.039	1.961	5
76	1.941	1.922	2.039	1.961	5
77	1.922	1.922	2.0	1.98	5
78	1.941	1.902	2.0	2.0	5
79	1.961	1.902	1.98	1.98	5
80	1.961	1.902	2.02	2.0	5
81	2.0	1.902	2.039	1.98	5
82	1.922	1.882	2.039	1.961	5
83	1.902	1.902	2.078	1.961	5
84	1.961	1.941	2.078	1.961	5
85	1.922	1.804	2.02	1.922	5
86	1.941	1.824	2.039	1.941	5
87	1.961	1.882	2.059	1.902	5
88	1.98	1.863	2.059	1.922	5
89	1.922	1.902	2.078	1.922	5
90	1.902	1.902	2.078	1.961	5
91	1.902	1.902	2.039	1.98	5
92	1.922	1.882	2.039	1.98	5
93	1.922	1.902	2.039	1.961	5
94	1.882	1.882	2.039	1.961	5
95	1.922	1.863	2.02	1.961	5
96	1.902	1.843	2.0	1.98	5
97	1.922	1.863	2.02	2.0	5
98	1.941	1.863	2.02	1.961	5
99	1.922	1.863	2.059	1.961	5
100	1.922	1.922	2.098	1.961	5
101	2.02	1.961	2.078	1.922	5
102	1.941	1.843	2.039	1.941	5
103	1.941	1.804	2.039	1.922	5
104	1.961	1.804	2.039	1.902	5
105	1.941	1.804	2.02	1.902	5
106	1.961	1.843	2.059	1.902	5
107	1.941	1.863	2.02	1.902	5
108	1.922	1.922	2.098	1.941	5
109	1.922	1.941	2.059	1.98	5
110	1.961	1.902	2.02	1.941	5
111	1.941	1.824	2.0	1.941	5
112	1.922	1.843	2.0	1.922	5
113	1.922	1.843	2.02	1.961	5
114	1.941	1.882	2.039	1.98	5
115	1.961	1.882	2.059	1.961	5
116	2.0	1.882	2.039	1.922	5
117	1.961	1.941	2.078	1.902	5
118	2.0	1.922	2.078	1.902	5
119	1.922	1.824	2.02	1.922	5
120	1.922	1.824	2.02	1.902	5
121	1.98	1.863	2.078	1.902	5
122	1.98	1.882	2.098	1.922	5
123	1.961	1.882	2.078	1.922	5
124	1.961	1.863	2.039	1.922	5
125	1.941	1.863	2.039	1.961	5
126	1.902	1.922	2.059	1.961	5
127	1.941	1.902	2.059	1.961	5
128	1.922	1.902	2.02	1.961	5
129	1.941	1.882	2.02	1.941	5
130	1.941	1.863	2.0	1.961	5
131	1.941	1.882	2.02	1.961	5
132	1.98	1.863	2.059	1.961	5
133	1.961	1.843	2.039	1.961	5
134	1.902	1.902	2.078	1.941	5
135	2.039	1.902	2.078	1.941	5
136	1.961	1.824	2.059	1.941	5
137	1.941	1.784	2.039	1.941	5
138	1.941	1.804	2.039	1.902	5
139	1.98	1.824	2.059	1.902	5
140	1.961	1.843	2.059	1.902	5
141	1.941	1.843	2.039	1.941	5
142	1.941	1.863	2.039	1.961	5
143	1.941	1.863	2.039	1.941	5
144	1.961	1.902	2.039	1.941	5
145	1.902	1.863	2.02	1.961	5
146	1.922	1.824	2.0	1.98	5
147	1.922	1.824	2.02	1.98	5
148	1.941	1.824	2.0	2.0	5
149	1.961	1.843	2.02	1.98	5
150	1.961	1.843	2.039	1.941	5
151	1.941	1.882	2.059	1.961	5
152	2.0	1.863	2.039	1.922	5
153	1.922	1.843	2.0	1.922	5
154	1.941	1.922	2.039	1.922	5
155	1.961	1.902	2.059	1.922	5
156	1.941	1.882	2.039	1.941	5
157	1.941	1.902	2.059	1.922	5
158	1.941	1.843	2.02	1.941	5
159	1.902	1.824	2.02	1.922	5
160	1.922	1.882	2.039	1.98	5
161	1.961	1.922	2.02	1.961	5
162	1.922	1.941	2.0	1.961	5
163	1.922	1.941	2.02	1.961	5
164	1.922	1.941	2.02	2.0	5
165	1.941	1.961	2.02	2.0	5
166	1.941	1.941	2.039	2.0	5
167	1.961	1.882	2.0	1.961	5
168	2.039	1.882	2.059	1.922	5
169	2.0	1.941	2.078	1.941	5
170	1.941	1.843	2.02	1.941	5
171	1.941	1.804	2.02	1.941	5
172	1.922	1.843	2.039	1.941	5
173	1.941	1.863	2.078	1.922	5
174	1.98	1.902	2.059	1.941	5
175	1.961	1.863	2.039	1.941	5
176	1.941	1.882	2.02	1.941	5
177	1.882	1.863	2.0	1.961	5
178	1.941	1.824	2.039	1.961	5
179	1.902	1.784	2.0	1.961	5
180	1.922	1.843	2.0	1.961	5
181	1.941	1.882	2.02	1.98	5
182	1.961	1.922	2.039	2.0	5
183	1.941	1.863	2.02	2.0	5
184	1.941	1.843	2.059	2.02	5
185	2.0	1.922	2.118	1.941	5
186	2.039	1.941	2.078	1.941	5
187	1.922	1.863	2.0	1.922	5
188	1.922	1.902	2.0	1.902	5
189	1.961	1.941	2.059	1.882	5
190	2.0	1.941	2.078	1.902	5
191	1.98	1.941	2.098	1.941	5
192	1.98	1.941	2.059	1.961	5
193	1.961	1.922	2.02	1.98	5
194	1.941	1.922	2.0	1.941	5
195	2.0	1.98	2.039	1.941	5
196	1.941	1.941	2.039	1.941	5
197	1.941	1.941	2.02	1.961	5
198	1.902	1.961	2.039	1.98	5
199	1.941	1.98	2.039	1.98	5
200	2.02	1.98	2.059	1.98	5
201	2.0	1.922	2.059	1.941	5
202	2.0	1.882	2.078	1.922	5
203	1.961	1.882	2.078	1.922	5
204	1.882	1.765	2.039	1.922	5
205	1.882	1.765	2.078	1.941	5
206	1.941	1.804	2.118	1.961	5
207	1.98	1.863	2.098	1.941	5
208	2.0	1.941	2.118	1.922	5
209	2.02	2.0	2.078	1.922	5
210	1.941	1.922	2.059	1.922	5
211	1.882	1.882	2.02	1.941	5
212	1.961	1.922	2.078	1.961	5
213	1.922	1.882	2.059	1.98	5
214	1.961	1.863	2.039	1.961	5
215	1.961	1.863	2.02	2.0	5
216	1.961	1.941	2.039	1.98	5
217	2.0	1.941	2.059	1.98	5
218	1.98	1.961	2.059	1.941	5
219	1.961	1.961	2.098	1.922	5
220	2.0	2.0	2.098	1.941	5
221	1.961	1.902	2.02	1.922	5
222	1.941	1.882	2.02	1.922	5
223	1.941	1.882	2.059	1.902	5
224	1.98	1.863	2.078	1.902	5
225	1.961	1.902	2.059	1.941	5
226	1.941	1.882	2.039	1.922	5
227	1.941	1.902	2.059	1.922	5
228	1.941	1.882	2.059	1.961	5
229	1.961	1.882	2.039	1.98	5
230	1.922	1.882	2.039	1.961	5
231	1.941	1.882	2.0	1.961	5
232	1.941	1.863	2.02	1.98	5
233	1.941	1.843	2.039	1.98	5
234	1.98	1.882	2.059	2.0	5
235	1.98	1.863	2.059	1.961	5
236	2.0	1.863	2.078	1.941	5
237	2.039	1.863	2.078	1.941	5
238	1.922	1.784	2.039	1.941	5
239	1.922	1.784	2.02	1.941	5
240	1.922	1.784	2.02	1.922	5
241	1.98	1.824	2.039	1.922	5
242	1.961	1.804	2.078	1.941	5
243	1.961	1.824	2.039	1.961	5
244	1.922	1.824	2.039	1.941	5
245	1.961	1.843	2.02	1.961	5
246	1.922	1.863	2.02	1.961	5
247	1.941	1.843	2.02	1.961	5
248	1.941	1.843	2.0	1.961	5
249	1.922	1.824	1.98	1.98	5
250	1.941	1.843	2.0	2.02	5
251	1.941	1.863	2.02	1.98	5
252	1.961	1.843	2.02	2.0	5
253	2.02	1.843	2.059	1.961	5
254	2.039	1.902	2.059	1.941	5
255	1.941	1.863	2.0	1.941	5
256	1.922	1.843	2.02	1.941	5
257	1.941	1.843	2.039	1.941	5
258	1.98	1.863	2.039	1.922	5
259	2.0	1.882	2.039	1.922	5
260	1.961	1.922	2.039	1.941	5
261	1.941	1.922	2.039	1.922	5
262	1.98	1.922	2.02	1.941	5
263	1.961	1.922	2.039	1.961	5
264	1.941	1.922	2.0	1.941	5
265	1.941	1.922	2.02	1.961	5
266	1.941	1.922	1.98	2.0	5
267	1.941	1.902	1.98	1.98	5
268	1.961	1.882	2.0	1.98	5
269	1.961	1.902	2.02	1.941	5
270	1.98	1.882	2.059	1.922	5
271	1.961	1.922	2.059	1.922	5
272	1.961	1.863	2.02	1.922	5
273	1.941	1.863	2.02	1.902	5
274	1.941	1.922	2.039	1.902	5
275	1.961	1.902	2.059	1.902	5
276	1.961	1.863	2.02	1.902	5
277	1.922	1.863	2.0	1.902	5
278	1.922	1.882	1.98	1.961	5
279	1.98	1.941	2.0	1.941	5
280	1.941	1.961	2.039	1.961	5
281	1.922	1.941	2.02	1.961	5
282	1.961	1.902	2.02	1.98	5
283	1.941	1.863	1.98	1.961	5
284	1.961	1.863	2.0	1.961	5
285	1.98	1.863	2.0	1.961	5
286	1.961	1.863	2.02	1.902	5
287	1.961	1.922	2.059	1.922	5
288	1.98	1.922	2.098	1.941	5
289	1.941	1.843	2.02	1.941	5
290	1.98	1.843	2.02	1.941	5
291	1.98	1.843	2.039	1.902	5
292	1.961	1.902	2.078	1.902	5
293	1.98	1.922	2.059	1.902	5
294	1.98	1.941	2.039	1.922	5
295	1.922	1.902	2.059	1.941	5
296	1.902	1.882	2.059	1.922	5
297	1.882	1.941	2.059	1.961	5
298	1.922	1.922	2.02	1.941	5
299	1.961	1.961	2.039	1.961	5
300	1.941	1.961	2.039	1.98	5
301	1.941	1.98	2.02	1.98	5
302	1.941	1.961	2.059	1.98	5
303	1.941	1.941	2.059	1.98	5
304	1.941	2.0	2.078	1.941	5
305	1.98	1.961	2.098	1.922	5
306	1.902	1.882	2.039	1.922	5
307	1.922	1.863	2.059	1.922	5
308	1.961	1.902	2.059	1.922	5
309	1.961	1.902	2.059	1.922	5
310	1.98	1.902	2.078	1.922	5
311	1.961	1.902	2.059	1.922	5
312	1.941	1.882	2.039	1.922	5
313	1.98	1.902	2.02	1.961	5
314	2.0	1.902	2.039	1.961	5
315	1.941	1.882	2.02	1.941	5
316	1.941	1.882	2.02	1.961	5
317	1.941	1.863	1.98	2.0	5
318	1.961	1.863	2.02	2.0	5
319	2.0	1.863	2.0	1.961	5
320	1.98	1.863	2.039	1.941	5
321	2.0	1.863	2.078	1.941	5
322	2.0	1.922	2.098	1.941	5
323	1.922	1.843	2.02	1.941	5
324	1.941	1.843	2.02	1.941	5
325	1.98	1.843	2.039	1.941	5
326	1.98	1.843	2.039	1.922	5
327	1.961	1.843	2.039	1.882	5
328	1.961	1.882	2.02	1.902	5
329	1.941	1.882	2.039	1.941	5
330	1.961	1.882	2.039	1.961	5
331	1.98	1.902	2.02	1.961	5
332	1.922	1.902	2.0	1.961	5
333	1.961	1.902	1.98	1.961	5
334	1.941	1.863	1.98	1.961	5
335	1.961	1.824	2.0	1.98	5
336	2.0	1.824	1.98	1.98	5
337	2.02	1.804	1.98	1.922	5
338	2.02	1.843	2.02	1.902	5
339	2.039	1.824	2.039	1.922	5
340	1.98	1.804	1.98	1.922	5
341	1.98	1.824	2.0	1.902	5
342	2.0	1.843	2.039	1.922	5
343	1.941	1.824	2.059	1.941	5
344	1.843	1.863	2.078	1.961	5
345	1.902	1.902	2.039	1.941	5
346	1.961	1.882	2.039	1.902	5
347	1.98	1.941	2.0	1.902	5
348	1.941	1.98	2.02	1.941	5
349	1.882	1.961	2.0	1.961	5
350	1.882	2.02	2.0	1.98	5
351	1.902	2.059	2.02	2.02	5
352	1.902	2.098	2.039	2.0	5
353	1.863	2.118	2.078	2.02	5
354	1.863	2.118	2.098	2.02	5
355	1.922	2.098	2.157	2.02	5
356	1.98	2.078	2.078	1.961	5
357	1.902	1.961	1.98	1.882	5
358	1.902	1.922	2.0	1.843	5
359	1.941	1.941	2.02	1.843	5
360	1.902	1.902	2.098	1.863	5
361	1.902	1.804	2.078	1.941	5
362	1.941	1.765	2.0	2.0	5
363	2.02	1.765	1.941	2.02	5
364	2.078	1.765	1.961	1.961	5
365	2.02	1.863	2.078	1.902	5
366	1.843	1.863	2.02	1.843	5
367	1.902	1.804	2.02	1.863	5
368	1.941	1.804	2.0	1.98	5
369	1.941	1.725	1.882	2.02	5
370	2.02	1.588	1.902	1.961	5
371	2.059	1.725	1.941	1.863	5
372	2.02	1.843	2.039	1.824	5
373	2.039	1.784	1.98	1.804	5
374	2.0	1.745	1.941	1.824	5
375	2.0	1.725	2.0	1.863	5
376	1.98	1.725	2.02	1.765	5
377	2.0	1.922	2.0	1.529	5
378	1.902	1.706	1.863	1.373	5
379	1.843	1.588	1.863	1.51	5
380	1.922	1.667	1.922	1.824	5
381	2.157	1.941	1.902	2.0	5
382	2.059	2.039	2.078	2.118	5
383	1.882	2.0	2.275	2.216	5
384	1.98	1.647	2.059	2.176	5
385	1.922	1.569	1.863	1.922	5
386	1.902	1.627	1.804	1.686	5
387	1.941	1.392	1.863	1.49	5
388	2.0	1.706	2.039	1.588	5
389	2.098	1.922	2.176	1.922	5
390	1.922	1.922	2.431	2.255	5
391	1.843	1.843	2.353	2.353	5
392	1.843	1.745	2.039	2.235	5
393	1.725	1.608	1.804	2.059	5
