time	channel1	channel2	channel3	channel4	class
0	2.0	1.882	2.078	1.922	2
1	1.961	1.882	2.078	1.922	2
2	1.922	1.843	2.0	1.922	2
3	1.902	1.863	2.0	1.941	2
4	1.941	1.941	2.098	1.941	2
5	2.039	1.863	2.078	1.922	2
6	1.941	1.922	2.118	1.902	2
7	2.0	1.98	2.098	1.922	2
8	1.961	1.902	1.961	1.941	2
9	1.824	1.843	1.941	1.922	2
10	1.961	1.941	2.118	1.98	2
11	1.961	1.98	2.059	2.039	2
12	1.922	1.922	1.98	2.02	2
13	1.882	1.843	1.941	1.961	2
14	1.843	1.882	1.98	1.922	2
15	1.941	1.902	2.02	1.902	2
16	1.98	1.902	2.059	1.902	2
17	2.0	1.941	2.078	1.961	2
18	2.059	1.902	2.078	1.98	2
19	1.941	1.882	2.02	2.039	2
20	1.98	1.922	2.02	2.02	2
21	2.0	1.882	2.039	1.922	2
22	1.941	1.765	1.98	1.882	2
23	1.882	1.882	2.02	1.843	2
24	2.02	1.922	2.0	1.882	2
25	1.941	1.843	2.039	1.941	2
26	2.039	1.863	2.059	1.961	2
27	2.039	1.961	2.039	1.961	2
28	1.902	1.863	1.941	1.902	2
29	1.824	1.784	1.941	1.863	2
30	1.882	1.824	1.98	1.902	2
31	1.882	1.843	2.0	2.0	2
32	1.902	1.824	2.0	2.078	2
33	1.98	1.863	2.059	2.098	2
34	2.0	1.961	2.078	2.0	2
35	2.039	1.863	2.059	1.863	2
36	1.922	1.745	1.941	1.765	2
37	1.922	1.784	2.02	1.765	2
38	1.98	1.804	2.039	1.902	2
39	1.98	1.843	2.02	2.039	2
40	1.922	1.804	2.059	2.098	2
41	1.961	1.843	2.098	2.078	2
42	2.02	1.843	2.039	2.0	2
43	2.039	1.843	2.02	1.941	2
44	1.961	1.824	2.039	1.922	2
45	1.941	1.824	2.0	1.961	2
46	1.941	1.843	1.961	1.98	2
47	2.0	1.863	2.02	2.059	2
48	1.902	1.843	2.059	2.078	2
49	1.902	1.863	2.059	2.059	2
50	2.02	1.882	2.039	2.02	2
51	1.961	1.843	2.078	1.941	2
52	2.118	1.922	2.098	1.941	2
53	1.98	1.745	2.0	1.941	2
54	1.922	1.824	2.02	1.961	2
55	1.961	1.882	2.039	1.961	2
56	2.0	1.863	2.059	1.961	2
57	1.98	1.882	2.039	1.941	2
58	1.98	1.843	2.039	1.922	2
59	1.922	1.882	2.078	1.961	2
60	1.941	1.882	2.02	1.98	2
61	2.0	1.843	2.02	1.98	2
62	1.98	1.824	1.961	1.961	2
63	1.922	1.882	1.98	1.941	2
64	1.882	1.922	1.98	1.961	2
65	1.863	1.863	2.0	1.98	2
66	1.941	1.824	1.98	1.98	2
67	1.961	1.843	2.039	1.941	2
68	1.961	1.804	2.02	1.922	2
69	2.039	1.882	2.176	1.922	2
70	1.98	1.882	2.059	1.941	2
71	1.961	1.882	2.02	1.922	2
72	1.98	1.804	2.02	1.882	2
73	2.098	1.863	2.059	1.863	2
74	2.039	1.882	2.098	1.863	2
75	1.961	1.882	2.039	1.902	2
76	1.922	1.863	2.059	1.941	2
77	1.863	1.882	2.078	1.961	2
78	1.941	1.882	2.039	1.961	2
79	1.902	1.843	1.98	1.922	2
80	1.922	1.922	2.039	1.922	2
81	2.02	1.961	2.059	1.922	2
82	2.039	2.039	2.059	1.98	2
83	2.02	1.98	2.039	1.961	2
84	1.98	1.824	2.0	1.941	2
85	1.902	1.843	2.039	1.922	2
86	2.078	1.941	2.137	1.922	2
87	2.0	1.922	2.098	1.961	2
88	1.961	1.882	2.059	1.98	2
89	2.0	1.882	2.059	1.941	2
90	2.0	1.902	2.098	1.941	2
91	2.02	1.922	2.098	1.941	2
92	2.039	1.922	2.059	1.941	2
93	1.98	1.863	2.039	1.961	2
94	1.98	1.902	2.039	1.961	2
95	2.0	1.941	2.098	1.961	2
96	1.941	1.922	2.039	2.0	2
97	1.941	1.824	2.0	2.02	2
98	1.98	1.824	2.039	2.0	2
99	1.941	1.882	2.059	1.98	2
100	1.922	1.902	2.02	1.98	2
101	1.902	1.922	2.059	1.961	2
102	1.961	1.902	2.078	1.941	2
103	2.039	1.882	2.078	1.941	2
104	2.078	1.902	2.078	1.941	2
105	2.0	1.843	2.039	1.961	2
106	1.922	1.863	2.098	1.941	2
107	1.961	1.902	2.118	1.941	2
108	1.961	1.902	2.02	1.902	2
109	1.961	1.843	2.0	1.882	2
110	1.941	1.882	2.039	1.902	2
111	1.902	1.922	2.039	1.922	2
112	1.98	1.902	2.059	1.98	2
113	1.902	1.882	2.02	2.02	2
114	1.941	1.922	2.039	2.02	2
115	1.941	1.882	2.0	1.961	2
116	1.882	1.843	2.0	1.922	2
117	1.882	1.882	2.0	1.922	2
118	1.941	1.922	2.078	1.922	2
119	1.941	1.863	2.118	1.961	2
120	1.961	1.863	2.118	1.961	2
121	2.0	1.843	2.039	1.961	2
122	1.98	1.902	2.098	1.961	2
123	2.02	1.902	2.078	1.941	2
124	1.961	1.843	2.039	1.922	2
125	1.922	1.882	2.098	1.941	2
126	1.922	1.863	2.078	1.922	2
127	1.882	1.824	2.098	1.902	2
128	2.0	1.863	2.098	1.941	2
129	1.98	1.941	2.078	1.98	2
130	2.02	1.98	2.078	1.98	2
131	1.941	1.941	2.039	2.0	2
132	1.843	1.765	2.0	2.02	2
133	1.863	1.863	2.059	2.02	2
134	1.941	1.902	2.039	1.98	2
135	2.039	1.902	2.039	1.922	2
136	2.078	1.941	2.098	1.882	2
137	1.98	1.902	2.118	1.941	2
138	1.941	1.922	2.039	1.98	2
139	1.98	1.882	2.02	1.98	2
140	1.98	1.902	2.059	1.98	2
141	2.039	1.902	2.059	1.941	2
142	2.0	1.882	2.059	1.941	2
143	2.0	1.961	2.059	1.902	2
144	1.98	1.98	2.059	1.941	2
145	2.039	1.902	2.059	1.941	2
146	1.98	1.843	2.02	1.961	2
147	1.98	1.863	2.0	1.98	2
148	1.98	1.941	2.059	1.98	2
149	1.922	1.98	2.02	1.98	2
150	1.902	1.961	2.039	2.0	2
151	1.98	1.922	1.98	2.0	2
152	1.941	1.863	1.98	1.922	2
153	2.0	1.882	1.98	1.863	2
154	2.039	1.882	2.039	1.882	2
155	2.0	1.863	2.0	1.902	2
156	1.98	1.863	2.039	1.961	2
157	1.961	1.882	2.098	2.0	2
158	2.02	1.882	2.039	2.0	2
159	2.0	1.843	2.039	1.98	2
160	2.02	1.882	2.059	1.902	2
161	1.941	1.824	1.961	1.843	2
162	2.0	1.863	2.0	1.863	2
163	2.0	1.902	2.039	1.922	2
164	1.961	1.824	2.02	1.98	2
165	1.941	1.863	2.0	2.039	2
166	1.961	1.902	2.02	2.059	2
167	1.961	1.843	1.961	2.02	2
168	1.922	1.804	2.0	1.98	2
169	1.941	1.843	2.059	1.961	2
170	1.98	1.882	2.078	2.0	2
171	2.118	1.882	2.118	1.98	2
172	2.059	1.765	1.98	1.961	2
173	2.02	1.804	2.0	1.941	2
174	2.02	1.863	2.039	1.941	2
175	2.02	1.882	2.078	1.922	2
176	2.02	1.863	2.078	1.961	2
177	2.0	1.843	2.02	1.941	2
178	1.961	1.804	2.02	1.98	2
179	2.02	1.843	2.039	1.961	2
180	2.059	1.902	2.059	1.941	2
181	2.039	1.902	2.0	1.961	2
182	1.902	1.843	1.98	1.961	2
183	1.941	1.843	2.0	1.98	2
184	1.941	1.863	1.961	2.0	2
185	1.961	1.824	1.961	1.961	2
186	2.0	1.882	2.02	1.922	2
187	2.0	1.882	2.078	1.941	2
188	2.059	1.863	2.078	1.941	2
189	2.0	1.902	2.039	1.961	2
190	2.02	1.902	2.02	1.961	2
191	1.98	1.843	1.961	1.941	2
192	1.98	1.863	2.0	1.902	2
193	2.0	1.961	2.02	1.902	2
194	1.941	1.882	1.98	1.882	2
195	1.902	1.882	2.0	1.902	2
196	1.941	1.902	2.0	1.902	2
197	2.0	1.922	2.0	1.941	2
198	1.922	1.882	1.98	1.961	2
199	1.843	1.902	1.98	1.961	2
200	1.922	1.961	2.0	1.961	2
201	1.902	1.882	2.0	1.961	2
202	1.922	1.863	1.961	1.98	2
203	2.0	1.941	2.0	1.941	2
204	2.0	1.922	1.98	1.922	2
205	2.02	1.941	2.059	1.902	2
206	2.0	1.902	2.039	1.941	2
207	1.941	1.902	2.059	1.961	2
208	1.922	1.863	2.039	1.98	2
209	1.98	1.882	2.039	1.941	2
210	1.961	1.902	2.059	1.941	2
211	1.961	1.922	2.039	1.922	2
212	1.922	1.882	2.02	1.941	2
213	1.922	1.863	2.02	1.922	2
214	1.922	1.863	2.0	1.961	2
215	1.902	1.902	2.039	1.961	2
216	1.902	1.902	2.0	1.98	2
217	1.882	1.902	1.98	1.98	2
218	1.902	1.941	2.0	2.0	2
219	1.863	1.882	1.98	2.0	2
220	1.902	1.843	2.0	1.98	2
221	1.922	1.804	2.02	1.961	2
222	1.961	1.843	2.078	1.902	2
223	2.0	1.863	2.039	1.941	2
224	1.961	1.902	2.0	1.922	2
225	1.922	1.922	2.02	1.941	2
226	1.961	1.922	2.078	1.941	2
227	1.961	1.863	2.078	1.941	2
228	1.902	1.824	2.039	1.941	2
229	1.882	1.863	2.0	1.922	2
230	1.882	1.843	1.961	1.902	2
231	1.882	1.863	2.02	1.902	2
232	1.961	1.882	2.039	1.941	2
233	1.882	1.941	2.039	1.98	2
234	1.922	1.922	1.98	2.0	2
235	1.863	1.882	2.0	2.0	2
236	1.902	1.882	2.078	1.98	2
237	1.941	1.882	2.039	1.961	2
238	1.941	1.863	2.059	1.941	2
239	2.0	1.902	2.098	1.961	2
240	2.0	1.863	2.059	1.961	2
241	1.961	1.863	2.039	1.941	2
242	1.961	1.902	2.059	1.941	2
243	2.02	1.882	2.078	1.922	2
244	1.922	1.843	2.078	1.941	2
245	1.902	1.843	2.039	1.941	2
246	1.922	1.863	2.0	1.961	2
247	1.882	1.804	2.118	1.961	2
248	1.922	1.863	2.059	2.0	2
249	1.98	1.863	1.98	1.961	2
250	1.882	1.824	1.98	1.961	2
251	1.882	1.863	2.0	1.961	2
252	1.863	1.882	2.039	2.0	2
253	1.961	1.902	2.039	2.02	2
254	1.98	1.843	2.02	2.0	2
255	1.98	1.843	2.039	1.98	2
256	2.078	1.922	2.098	1.941	2
257	2.059	1.863	2.039	1.941	2
258	1.902	1.765	1.98	1.922	2
259	1.941	1.824	2.059	1.922	2
260	2.0	1.902	2.059	1.902	2
261	1.961	1.863	2.039	1.922	2
262	2.0	1.882	2.059	1.941	2
263	1.98	1.863	2.039	1.922	2
264	1.961	1.882	1.98	1.922	2
265	1.922	1.882	2.039	1.941	2
266	1.961	1.882	2.039	1.961	2
267	1.902	1.902	2.039	1.98	2
268	1.941	1.882	2.0	1.98	2
269	1.941	1.824	1.98	1.98	2
270	1.882	1.824	2.02	1.961	2
271	1.941	1.882	2.02	1.961	2
272	2.02	1.882	2.02	1.961	2
273	1.941	1.863	2.137	1.961	2
274	2.02	1.843	2.039	1.941	2
275	1.882	1.745	2.0	1.941	2
276	1.922	1.804	2.039	1.941	2
277	2.02	1.882	2.098	1.922	2
278	2.0	1.902	2.059	1.941	2
279	1.922	1.882	2.039	1.961	2
280	1.902	1.784	2.039	1.961	2
281	1.902	1.804	2.02	1.902	2
282	1.922	1.882	2.02	1.843	2
283	1.98	1.902	2.039	1.804	2
284	1.941	1.882	2.02	1.863	2
285	1.922	1.824	1.961	1.941	2
286	1.882	1.804	1.98	2.02	2
287	1.902	1.902	2.078	2.118	2
288	1.902	1.922	2.039	2.118	2
289	1.922	1.804	1.961	1.961	2
290	2.0	1.824	2.02	1.784	2
291	2.0	1.863	2.059	1.745	2
292	1.941	1.882	2.098	1.824	2
293	1.961	1.882	2.059	1.902	2
294	1.98	1.863	2.059	1.961	2
295	2.059	1.922	2.02	1.941	2
296	1.922	1.843	2.0	1.902	2
297	1.843	1.824	2.02	1.922	2
298	1.882	1.843	2.078	1.98	2
299	1.922	1.941	2.059	1.941	2
300	2.0	1.922	2.039	1.882	2
301	1.922	1.843	1.98	1.863	2
302	1.961	1.863	1.961	1.882	2
303	1.922	1.882	1.941	1.902	2
304	1.941	1.922	1.98	1.941	2
305	1.961	1.882	2.02	1.98	2
306	1.98	1.902	2.039	2.0	2
307	1.961	1.902	2.039	1.882	2
308	2.059	1.843	1.98	1.765	2
309	1.902	1.804	1.941	1.706	2
310	1.922	1.843	1.961	1.765	2
311	1.98	1.882	1.961	1.863	2
312	1.961	1.824	1.941	1.882	2
313	1.882	1.843	1.902	1.843	2
314	1.843	1.843	1.843	1.725	2
315	1.863	1.824	1.961	1.706	2
316	1.863	1.824	1.98	1.882	2
317	1.863	1.784	1.961	2.039	2
318	1.902	1.941	2.039	2.118	2
319	1.922	1.882	1.98	2.0	2
320	1.902	1.922	1.941	1.765	2
321	1.922	1.941	1.98	1.686	2
322	1.843	2.078	2.059	2.0	2
323	1.863	1.882	1.824	2.118	2
324	1.902	1.824	1.843	1.98	2
325	2.0	2.059	2.137	1.804	2
326	1.961	2.0	2.157	1.765	2
327	1.961	1.922	2.02	1.824	2
328	1.98	1.98	2.039	1.922	2
329	2.02	2.118	2.137	2.078	2
330	1.961	2.216	2.157	2.255	2
331	1.941	2.02	1.902	2.157	2
332	1.902	1.882	1.804	1.745	2
333	1.961	1.941	1.882	1.373	2
334	1.98	1.961	1.941	1.451	2
335	1.882	2.0	1.98	1.882	2
336	1.922	2.333	2.196	2.451	2
337	1.902	2.294	2.137	2.686	2
338	1.961	2.157	2.0	2.451	2
