time	channel1	channel2	channel3	channel4	class
0	1.922	1.882	2.039	1.961	0
1	2.0	1.902	2.02	1.961	0
2	1.863	1.902	2.0	1.961	0
3	1.902	1.882	2.02	1.98	0
4	1.863	1.882	1.98	2.0	0
5	1.922	1.902	2.02	1.961	0
6	1.98	1.902	2.039	1.961	0
7	1.961	1.882	2.0	1.941	0
8	1.961	1.882	2.078	1.922	0
9	2.039	1.922	2.039	1.902	0
10	1.961	1.882	2.02	1.922	0
11	1.98	1.882	2.059	1.941	0
12	2.0	1.882	2.078	1.941	0
13	2.02	1.882	2.059	1.941	0
14	1.98	1.902	2.078	1.922	0
15	1.961	1.902	2.039	1.941	0
16	1.922	1.882	2.059	1.941	0
17	1.941	1.882	2.039	1.941	0
18	1.98	1.882	2.02	1.961	0
19	1.882	1.902	2.02	1.941	0
20	1.922	1.902	2.02	1.98	0
21	1.882	1.882	2.0	2.0	0
22	1.922	1.882	2.02	2.02	0
23	1.941	1.902	2.039	2.0	0
24	2.0	1.922	2.059	2.02	0
25	1.98	1.922	2.098	1.98	0
26	2.059	1.902	2.059	1.961	0
27	1.941	1.843	2.039	1.961	0
28	1.98	1.863	2.059	1.922	0
29	2.0	1.882	2.078	1.922	0
30	2.0	1.882	2.059	1.941	0
31	1.98	1.882	2.059	1.941	0
32	1.941	1.863	2.039	1.961	0
33	1.98	1.902	2.02	1.961	0
34	1.961	1.902	2.059	1.961	0
35	1.98	1.902	2.059	1.98	0
36	1.863	1.863	2.02	1.98	0
37	1.902	1.882	2.0	1.961	0
38	1.902	1.882	2.0	1.98	0
39	1.882	1.882	2.02	2.0	0
40	1.941	1.882	2.059	1.98	0
41	1.98	1.902	2.02	1.961	0
42	2.098	1.922	2.118	1.961	0
43	2.059	1.922	2.059	1.98	0
44	1.961	1.863	2.059	1.961	0
45	2.0	1.902	2.059	1.98	0
46	2.02	1.902	2.098	1.941	0
47	2.059	1.882	2.059	1.922	0
48	2.0	1.902	2.059	1.922	0
49	1.961	1.882	2.059	1.941	0
50	1.941	1.902	2.02	1.961	0
51	1.902	1.882	2.02	1.961	0
52	2.0	1.882	2.0	1.98	0
53	1.882	1.882	1.98	1.961	0
54	1.882	1.863	2.02	1.98	0
55	1.863	1.922	2.059	2.02	0
56	1.922	1.902	2.02	2.02	0
57	1.98	1.902	2.0	2.0	0
58	2.0	1.863	2.02	1.941	0
59	1.961	1.882	2.078	1.961	0
60	2.059	1.922	2.078	1.941	0
61	1.961	1.863	2.039	1.941	0
62	1.961	1.882	2.059	1.98	0
63	1.98	1.863	2.078	1.98	0
64	2.02	1.863	2.039	1.98	0
65	1.98	1.882	2.039	1.941	0
66	1.98	1.882	2.02	1.941	0
67	1.941	1.882	2.02	1.961	0
68	1.941	1.902	2.02	1.961	0
69	1.98	1.902	2.02	1.98	0
70	1.882	1.902	2.0	1.98	0
71	1.922	1.902	2.0	1.98	0
72	1.882	1.882	2.0	2.0	0
73	1.902	1.882	2.0	2.0	0
74	1.961	1.902	2.039	2.0	0
75	2.02	1.882	2.02	2.0	0
76	2.039	1.922	2.059	1.961	0
77	2.059	1.922	2.059	1.941	0
78	1.941	1.863	2.02	1.941	0
79	1.98	1.863	2.02	1.941	0
80	2.02	1.882	2.039	1.941	0
81	2.039	1.882	2.078	1.922	0
82	2.02	1.882	2.059	1.941	0
83	1.961	1.902	2.078	1.961	0
84	1.98	1.863	2.0	1.941	0
85	1.902	1.882	2.0	1.98	0
86	2.0	1.882	2.039	1.98	0
87	1.902	1.902	2.0	1.98	0
88	1.922	1.902	2.039	1.98	0
89	1.902	1.902	2.0	2.0	0
90	1.922	1.902	2.039	2.0	0
91	1.961	1.882	2.059	2.0	0
92	1.98	1.882	2.039	1.98	0
93	2.059	1.902	2.098	1.961	0
94	2.078	1.961	2.078	1.961	0
95	1.941	1.863	2.059	1.961	0
96	1.961	1.843	2.039	1.961	0
97	2.0	1.902	2.059	1.941	0
98	2.059	1.882	2.059	1.941	0
