time	channel1	channel2	channel3	channel4	class
0	1.922	1.863	2.0	1.961	1
1	1.902	1.902	2.02	1.961	1
2	1.961	1.902	1.98	1.961	1
3	1.941	1.882	2.0	1.98	1
4	2.02	1.902	2.039	2.0	1
5	2.0	1.863	2.02	1.98	1
6	2.0	1.882	2.039	1.941	1
7	2.039	1.941	2.098	1.922	1
8	2.02	1.902	2.078	1.941	1
9	1.922	1.804	2.02	1.941	1
10	2.0	1.843	2.039	1.941	1
11	2.039	1.863	2.039	1.922	1
12	2.0	1.863	2.02	1.922	1
13	2.0	1.843	2.039	1.902	1
14	1.941	1.902	2.059	1.922	1
15	1.922	1.922	2.039	1.941	1
16	2.0	1.902	2.059	1.98	1
17	2.02	1.882	2.02	1.961	1
18	1.902	1.863	2.02	1.98	1
19	1.882	1.863	2.0	1.961	1
20	1.922	1.882	2.0	1.961	1
21	1.961	1.922	2.02	1.98	1
22	1.941	1.863	2.039	1.98	1
23	1.922	1.824	2.02	1.98	1
24	1.882	1.902	2.078	1.922	1
25	2.02	1.941	2.059	1.941	1
26	1.941	1.902	2.039	1.961	1
27	1.922	1.882	2.02	1.941	1
28	1.882	1.863	2.039	1.922	1
29	1.922	1.863	2.039	1.902	1
30	1.941	1.882	2.059	1.941	1
31	1.961	1.843	2.02	1.941	1
32	2.0	1.882	2.078	1.98	1
33	1.941	1.922	2.059	1.98	1
34	1.941	1.843	2.0	1.98	1
35	1.843	1.863	1.98	1.98	1
36	1.941	1.941	2.0	1.98	1
37	1.922	1.922	2.0	2.0	1
38	1.922	1.902	2.02	1.98	1
39	1.961	1.902	2.039	1.961	1
40	1.941	1.882	2.02	1.961	1
41	2.078	1.941	2.059	1.961	1
42	2.059	1.922	2.02	1.961	1
43	1.961	1.863	2.0	1.922	1
44	1.922	1.882	2.02	1.922	1
45	1.961	1.922	2.078	1.922	1
46	1.98	1.941	2.078	1.922	1
47	1.941	1.922	2.059	1.922	1
48	1.941	1.922	2.039	1.941	1
49	1.941	1.902	2.039	1.961	1
50	1.922	1.882	2.02	1.961	1
51	1.941	1.863	1.98	1.961	1
52	1.902	1.882	1.98	1.941	1
53	1.941	1.902	2.0	1.98	1
54	1.961	1.922	2.0	1.98	1
55	1.961	1.902	2.0	2.0	1
56	1.941	1.882	2.0	1.98	1
57	1.98	1.882	2.02	1.961	1
58	2.02	1.902	2.059	1.961	1
59	2.039	1.882	2.039	1.941	1
60	1.941	1.824	1.98	1.941	1
61	1.961	1.843	1.98	1.902	1
62	2.0	1.863	2.039	1.902	1
63	1.98	1.902	2.039	1.922	1
64	1.922	1.863	2.02	1.922	1
65	1.922	1.843	2.02	1.941	1
66	1.961	1.863	2.059	1.961	1
67	1.98	1.902	1.98	1.922	1
68	1.98	1.882	1.98	1.941	1
69	1.902	1.882	2.02	1.961	1
70	1.902	1.882	2.059	1.98	1
71	1.941	1.882	1.98	1.98	1
72	1.941	1.882	2.0	2.0	1
73	1.922	1.863	2.0	1.98	1
74	1.941	1.863	2.02	1.98	1
75	1.961	1.882	2.059	1.922	1
76	2.039	1.902	2.059	1.922	1
77	1.941	1.843	2.02	1.922	1
78	1.922	1.824	2.039	1.961	1
79	1.961	1.843	2.039	1.941	1
80	1.98	1.824	2.059	1.922	1
81	1.961	1.863	2.078	1.922	1
82	1.941	1.882	2.02	1.941	1
83	1.941	1.843	1.98	1.941	1
84	1.98	1.843	2.02	1.941	1
85	1.98	1.863	2.02	1.941	1
86	1.922	1.863	2.02	1.961	1
87	1.98	1.882	2.039	1.98	1
88	1.941	1.882	2.0	1.98	1
89	1.961	1.863	2.039	1.961	1
90	2.039	1.902	2.059	1.98	1
91	1.98	1.824	2.02	1.961	1
92	1.922	1.804	2.02	1.961	1
93	2.039	1.882	2.02	1.922	1
94	1.941	1.882	2.039	1.922	1
95	1.922	1.902	2.039	1.941	1
96	1.961	1.863	2.059	1.941	1
97	1.961	1.824	2.02	1.941	1
98	1.961	1.843	2.02	1.902	1
99	1.961	1.843	2.0	1.922	1
100	1.941	1.902	2.039	1.941	1
101	1.902	1.882	2.059	1.98	1
102	1.961	1.882	2.039	1.98	1
103	1.902	1.882	2.0	1.98	1
104	1.902	1.863	1.961	1.98	1
105	1.902	1.843	1.98	1.98	1
106	1.941	1.863	2.039	2.02	1
107	1.961	1.902	2.039	1.98	1
108	1.941	1.922	2.059	1.941	1
109	1.98	1.922	2.098	1.941	1
110	2.0	1.902	2.059	1.961	1
111	1.98	1.824	2.0	1.941	1
112	1.961	1.843	2.039	1.922	1
113	1.98	1.882	2.078	1.922	1
114	1.98	1.902	2.078	1.922	1
115	1.98	1.902	2.078	1.941	1
116	1.98	1.882	2.039	1.941	1
117	1.941	1.863	2.039	1.961	1
118	1.961	1.902	2.059	1.941	1
119	1.961	1.902	2.059	1.941	1
120	1.902	1.902	2.039	1.961	1
121	1.941	1.882	2.02	1.98	1
122	1.941	1.882	2.0	1.98	1
123	1.941	1.882	2.039	1.98	1
124	1.961	1.863	2.039	1.98	1
125	1.961	1.863	2.02	1.98	1
126	2.02	1.882	2.039	1.922	1
127	2.02	1.902	2.059	1.922	1
128	1.922	1.863	2.059	1.922	1
129	1.941	1.882	2.02	1.941	1
130	1.961	1.902	2.059	1.922	1
131	2.0	1.863	2.039	1.902	1
132	2.0	1.882	2.039	1.922	1
133	1.941	1.902	2.078	1.941	1
134	1.863	1.941	2.078	1.961	1
135	1.863	1.882	2.02	1.961	1
136	1.98	1.863	2.02	1.98	1
137	1.941	1.902	2.02	1.941	1
138	1.941	1.902	2.02	1.961	1
139	1.922	1.902	2.0	1.98	1
140	1.941	1.922	2.039	2.0	1
141	1.98	1.941	2.098	1.98	1
142	1.941	1.882	2.078	1.98	1
143	1.922	1.902	2.078	1.961	1
144	2.0	1.941	2.078	1.941	1
145	1.941	1.902	2.059	1.922	1
146	1.941	1.922	2.059	1.941	1
147	1.941	1.902	2.078	1.922	1
148	1.961	1.882	2.039	1.941	1
149	1.961	1.882	2.059	1.922	1
150	1.98	1.902	2.059	1.922	1
151	1.961	1.882	2.02	1.941	1
152	1.902	1.882	2.02	1.941	1
153	1.98	1.902	2.039	1.941	1
154	1.922	1.882	2.0	1.941	1
155	1.922	1.902	2.0	1.98	1
156	1.922	1.863	1.98	2.0	1
157	1.941	1.863	2.0	2.0	1
158	1.961	1.882	2.02	1.961	1
159	1.98	1.882	2.0	1.961	1
160	2.0	1.902	2.039	1.941	1
161	2.02	1.902	2.039	1.941	1
162	1.922	1.843	2.0	1.922	1
163	1.961	1.824	2.0	1.922	1
164	1.98	1.863	2.039	1.922	1
165	1.961	1.882	2.059	1.922	1
166	1.98	1.902	2.02	1.941	1
167	1.941	1.902	2.0	1.941	1
168	1.961	1.863	1.961	1.941	1
169	1.961	1.882	2.02	1.961	1
170	1.98	1.882	2.02	1.98	1
171	1.902	1.863	1.98	1.98	1
172	1.941	1.882	1.98	1.98	1
173	1.941	1.882	2.0	2.0	1
174	1.961	1.922	2.0	2.0	1
175	1.98	1.902	2.0	2.0	1
176	1.961	1.863	2.02	1.98	1
177	1.961	1.863	2.059	1.941	1
178	2.039	1.922	2.02	1.961	1
179	1.941	1.843	2.02	1.941	1
180	1.941	1.843	2.02	1.961	1
181	1.961	1.863	2.02	1.922	1
182	1.961	1.882	2.039	1.922	1
183	1.941	1.882	2.039	1.941	1
184	1.941	1.902	2.039	1.961	1
185	1.941	1.882	2.039	1.941	1
186	1.902	1.902	2.039	1.941	1
187	1.961	1.863	2.02	1.98	1
188	1.922	1.843	2.0	1.961	1
189	1.922	1.863	1.98	1.961	1
190	1.922	1.843	2.02	1.98	1
191	1.922	1.863	2.02	1.98	1
192	1.941	1.863	2.02	2.0	1
193	1.961	1.843	2.039	1.961	1
194	2.02	1.902	2.078	1.941	1
195	2.0	1.902	2.059	1.941	1
196	1.941	1.824	2.02	1.922	1
197	1.941	1.824	2.039	1.941	1
198	1.961	1.843	2.059	1.922	1
199	1.961	1.863	2.039	1.922	1
200	1.961	1.863	2.039	1.902	1
201	1.961	1.863	2.039	1.922	1
202	1.961	1.843	2.059	1.922	1
203	1.961	1.863	2.02	1.98	1
204	1.961	1.863	2.039	1.961	1
205	1.922	1.863	2.0	1.961	1
206	1.941	1.882	2.02	1.961	1
207	1.922	1.863	2.0	1.98	1
208	1.922	1.863	2.0	1.98	1
209	1.961	1.863	2.039	1.98	1
210	1.961	1.863	2.02	1.961	1
211	1.961	1.902	2.098	1.922	1
212	1.98	1.882	2.078	1.941	1
213	1.922	1.843	2.039	1.922	1
214	1.941	1.843	2.02	1.922	1
215	1.98	1.863	2.039	1.922	1
216	1.961	1.863	2.078	1.922	1
217	1.961	1.882	2.059	1.902	1
218	1.961	1.882	2.059	1.922	1
219	1.922	1.902	2.078	1.961	1
220	1.941	1.941	2.059	1.961	1
221	1.922	1.882	2.059	1.98	1
222	1.882	1.882	2.02	1.98	1
223	1.941	1.882	2.039	1.941	1
224	1.941	1.902	2.02	1.98	1
