time	channel1	channel2	channel3	channel4	class
0	1.961	1.882	2.039	1.922	4
1	1.961	1.882	2.02	1.941	4
2	2.02	1.882	2.0	1.941	4
3	2.02	1.863	2.02	1.961	4
4	1.941	1.882	2.039	1.961	4
5	1.902	1.882	2.02	1.98	4
6	1.882	1.824	1.961	1.98	4
7	1.902	1.863	2.0	2.0	4
8	1.98	1.902	2.02	2.0	4
9	2.0	1.882	2.039	1.98	4
10	2.02	1.922	2.098	1.941	4
11	2.0	1.902	2.098	1.961	4
12	1.961	1.863	2.02	1.961	4
13	1.961	1.843	2.0	1.961	4
14	1.941	1.843	2.039	1.941	4
15	1.98	1.863	2.039	1.941	4
16	1.961	1.882	2.078	1.941	4
17	1.98	1.863	2.039	1.922	4
18	1.941	1.863	2.039	1.941	4
19	1.941	1.863	2.039	1.941	4
20	1.941	1.882	2.039	1.961	4
21	1.922	1.843	2.0	1.961	4
22	1.922	1.863	2.0	1.961	4
23	1.902	1.863	2.0	1.98	4
24	1.922	1.843	1.98	2.0	4
25	1.922	1.824	1.961	1.961	4
26	1.941	1.824	2.0	1.941	4
27	1.941	1.882	2.039	1.961	4
28	2.0	1.882	2.078	1.961	4
29	1.941	1.843	2.0	1.961	4
30	1.941	1.843	2.039	1.98	4
31	1.941	1.843	2.039	1.941	4
32	1.961	1.863	2.059	1.922	4
33	1.941	1.824	2.039	1.902	4
34	1.941	1.824	2.0	1.902	4
35	1.941	1.863	2.059	1.961	4
36	1.941	1.882	2.039	1.941	4
37	1.902	1.882	2.039	1.941	4
38	1.922	1.863	2.0	1.98	4
39	1.922	1.863	2.02	1.961	4
40	1.941	1.863	2.0	1.961	4
41	1.922	1.863	2.02	1.961	4
42	2.0	1.922	2.098	1.98	4
43	1.98	1.941	2.098	2.0	4
44	1.961	1.902	2.098	2.02	4
45	1.98	1.922	2.078	1.941	4
46	1.98	1.863	2.02	1.922	4
47	1.941	1.824	2.039	1.922	4
48	1.961	1.882	2.078	1.922	4
49	2.0	1.922	2.078	1.941	4
50	1.98	1.922	2.078	1.922	4
51	1.98	1.922	2.078	1.941	4
52	1.961	1.902	2.059	1.961	4
53	1.961	1.922	2.039	1.941	4
54	1.941	1.902	2.02	1.941	4
55	1.961	1.863	2.0	1.941	4
56	1.941	1.863	2.02	1.941	4
57	1.941	1.863	2.0	1.961	4
58	1.961	1.863	2.0	1.961	4
59	1.961	1.843	2.02	1.961	4
60	1.961	1.863	2.039	1.961	4
61	1.98	1.843	2.02	1.922	4
62	2.059	1.882	2.078	1.922	4
63	2.02	1.882	2.059	1.941	4
64	1.941	1.843	2.02	1.941	4
65	1.941	1.824	2.0	1.922	4
66	1.941	1.824	2.02	1.902	4
67	1.98	1.843	2.02	1.882	4
68	1.98	1.882	2.059	1.882	4
69	1.941	1.882	2.039	1.922	4
70	1.941	1.824	2.02	1.941	4
71	1.941	1.843	2.0	1.941	4
