time	channel1	channel2	channel3	channel4	class
0	2.235	2.255	2.078	2.118	5
1	2.118	2.255	2.0	2.118	5
2	2.137	2.118	1.941	2.118	5
3	2.255	2.216	1.922	2.098	5
4	2.294	2.451	1.98	2.118	5
5	2.235	2.255	1.922	2.118	5
6	2.275	2.176	1.902	2.118	5
7	2.216	1.98	2.157	2.098	5
8	2.137	1.902	2.373	2.078	5
9	2.137	1.961	2.353	2.078	5
10	2.353	2.353	2.078	2.098	5
11	2.216	2.275	2.059	2.118	5
12	2.059	1.882	2.176	2.118	5
13	2.098	1.941	2.157	2.098	5
14	2.137	1.98	2.137	2.098	5
15	2.255	1.882	2.235	2.098	5
16	2.294	2.078	2.353	2.118	5
17	2.235	2.255	2.373	2.137	5
18	2.137	2.098	2.235	2.137	5
19	1.941	2.0	2.059	2.137	5
20	1.941	2.216	1.902	2.157	5
21	2.059	2.333	2.0	2.157	5
22	2.098	2.588	1.843	2.157	5
23	2.275	2.784	1.824	2.157	5
24	2.039	1.902	2.098	2.137	5
25	2.0	1.686	2.235	2.118	5
26	2.02	1.902	2.294	2.098	5
27	2.02	2.176	2.196	2.118	5
28	2.098	2.157	2.176	2.098	5
29	1.941	1.922	2.353	2.118	5
30	1.922	1.941	2.431	2.118	5
31	2.118	2.216	2.078	2.118	5
32	2.176	2.431	1.882	2.137	5
33	2.235	2.255	1.98	2.137	5
34	2.392	2.373	1.882	2.118	5
35	2.176	2.471	1.922	2.137	5
36	1.824	1.667	2.157	2.137	5
37	1.961	1.51	2.314	2.098	5
38	2.098	1.961	2.412	2.098	5
39	1.941	1.863	2.314	2.098	5
40	2.196	2.118	2.137	2.118	5
41	2.255	2.098	2.137	2.137	5
42	2.333	2.137	2.098	2.118	5
43	2.294	2.353	1.961	2.137	5
44	2.176	2.471	1.804	2.137	5
45	2.314	2.471	1.804	2.137	5
46	2.255	2.49	1.902	2.098	5
47	2.078	2.098	2.118	2.078	5
48	2.039	1.667	2.235	2.078	5
49	2.176	1.49	2.275	2.078	5
50	2.294	1.882	2.333	2.118	5
51	2.255	2.098	2.294	2.137	5
52	2.216	2.118	2.314	2.137	5
53	2.118	2.02	2.412	2.137	5
54	2.098	2.039	2.314	2.137	5
55	2.059	2.039	2.294	2.118	5
56	1.902	2.078	2.157	2.118	5
57	2.333	2.608	2.0	2.137	5
58	2.02	2.078	2.039	2.157	5
59	2.078	2.059	1.98	2.118	5
60	2.196	2.451	1.961	2.098	5
61	1.784	1.784	2.255	2.098	5
62	1.98	1.667	2.451	2.098	5
63	2.118	1.863	2.529	2.098	5
64	2.098	1.882	2.471	2.118	5
65	2.392	2.314	2.176	2.118	5
66	2.294	2.667	1.784	2.157	5
67	2.118	2.373	1.667	2.157	5
68	2.0	2.098	1.961	2.118	5
69	1.922	1.725	2.216	2.118	5
70	2.02	1.333	2.373	2.098	5
71	2.216	1.608	2.235	2.118	5
72	2.373	2.412	1.98	2.157	5
73	2.137	2.588	1.804	2.157	5
74	2.529	2.765	1.843	2.176	5
75	2.176	2.824	1.922	2.176	5
76	1.667	1.725	2.059	2.157	5
77	2.0	1.824	2.039	2.078	5
78	2.059	1.98	1.941	2.078	5
79	2.235	2.137	1.98	2.098	5
80	2.216	2.471	2.059	2.118	5
81	2.333	2.549	1.98	2.137	5
82	2.255	2.314	1.863	2.137	5
83	2.176	2.431	1.824	2.098	5
84	2.078	2.51	1.863	2.098	5
85	1.98	2.235	2.059	2.098	5
86	2.02	2.059	2.294	2.078	5
87	2.098	1.902	2.216	2.078	5
88	2.0	1.882	2.059	2.059	5
89	2.039	2.02	2.196	2.059	5
90	2.157	1.863	2.333	2.039	5
91	2.039	2.078	2.294	2.078	5
92	1.941	1.863	2.373	2.098	5
93	2.039	2.0	2.314	2.098	5
94	2.157	2.294	2.078	2.098	5
95	1.98	2.059	2.059	2.118	5
96	2.059	1.51	2.196	2.078	5
97	2.294	2.02	2.216	2.059	5
98	2.078	2.039	2.294	2.078	5
99	2.098	2.098	2.333	2.098	5
100	2.039	1.686	2.392	2.118	5
101	2.039	1.667	2.294	2.118	5
102	2.098	2.059	2.176	2.137	5
103	2.235	2.392	2.176	2.137	5
104	2.098	2.333	2.118	2.157	5
105	2.235	1.922	2.275	2.157	5
106	2.294	1.961	2.314	2.157	5
107	2.51	2.176	2.078	2.157	5
108	1.843	1.922	2.098	2.176	5
109	1.863	1.549	2.196	2.157	5
110	2.235	1.863	2.314	2.137	5
111	2.314	3.0	2.118	2.157	5
112	1.863	2.882	1.863	2.157	5
113	1.961	2.275	1.961	2.137	5
114	2.078	1.863	2.216	2.137	5
115	2.137	1.686	2.51	2.137	5
116	2.216	1.569	2.569	2.137	5
117	2.196	1.745	2.196	2.157	5
118	1.98	2.216	1.843	2.157	5
119	1.922	2.843	1.725	2.157	5
120	1.961	3.333	1.784	2.137	5
121	1.961	2.451	2.176	2.137	5
122	2.039	1.667	2.412	2.137	5
123	2.157	1.549	2.314	2.118	5
124	2.294	1.804	2.216	2.137	5
125	2.569	2.902	1.863	2.137	5
126	2.294	3.039	1.765	2.157	5
127	1.824	2.157	2.137	2.137	5
128	1.804	1.745	2.137	2.098	5
129	1.961	2.314	2.098	2.078	5
130	2.098	2.255	2.02	2.098	5
131	2.235	2.176	2.0	2.098	5
132	2.059	2.118	2.275	2.118	5
133	1.961	1.863	2.373	2.118	5
134	2.078	1.686	2.196	2.098	5
135	2.157	2.078	2.078	2.098	5
136	2.275	2.627	1.98	2.098	5
137	2.431	2.804	1.804	2.137	5
138	2.314	2.392	1.863	2.118	5
139	1.843	1.706	1.941	2.098	5
140	1.961	1.843	2.02	2.078	5
141	2.078	1.627	2.235	2.078	5
142	2.059	1.882	2.392	2.098	5
143	2.235	1.824	2.353	2.118	5
144	2.137	2.059	2.098	2.137	5
145	2.275	2.255	1.863	2.137	5
146	2.294	2.51	1.902	2.118	5
147	1.843	2.196	2.078	2.098	5
148	1.824	1.902	2.255	2.078	5
149	1.922	1.667	2.275	2.078	5
150	2.059	1.882	2.118	2.098	5
151	2.118	2.216	1.98	2.118	5
152	2.333	2.314	1.961	2.118	5
153	2.216	2.176	2.0	2.137	5
154	1.961	1.667	2.569	2.118	5
155	1.98	1.824	2.51	2.098	5
156	1.941	1.98	2.353	2.118	5
157	2.098	2.118	2.196	2.137	5
158	2.235	2.333	1.941	2.137	5
159	2.059	2.176	1.941	2.137	5
160	1.961	2.157	2.275	2.098	5
161	2.157	1.843	2.353	2.098	5
162	2.196	2.0	2.157	2.098	5
163	2.373	2.353	2.02	2.098	5
164	2.137	2.098	2.059	2.098	5
165	1.804	1.784	2.196	2.078	5
166	1.98	1.98	2.157	2.078	5
167	2.118	2.176	2.176	2.098	5
168	2.196	1.863	2.314	2.118	5
169	2.275	1.451	2.255	2.118	5
170	2.216	1.627	1.98	2.118	5
171	2.255	2.529	1.941	2.137	5
172	2.059	2.843	2.098	2.157	5
173	1.804	2.549	2.216	2.137	5
174	2.137	1.98	2.078	2.118	5
175	1.922	1.706	2.098	2.118	5
176	2.196	1.863	2.196	2.118	5
177	2.275	2.078	2.275	2.137	5
178	2.157	2.02	2.255	2.137	5
179	2.196	2.157	2.059	2.137	5
180	2.373	2.49	2.039	2.118	5
181	2.216	2.353	2.255	2.118	5
182	2.078	1.961	2.373	2.118	5
183	2.157	2.235	2.314	2.118	5
184	2.137	2.078	2.353	2.118	5
185	2.49	2.118	2.176	2.118	5
186	2.431	2.804	1.745	2.137	5
187	2.118	2.529	1.98	2.137	5
188	2.078	1.784	2.196	2.118	5
189	1.98	1.49	2.235	2.118	5
190	2.216	2.098	2.157	2.137	5
191	2.098	2.627	2.157	2.137	5
192	2.039	2.431	2.176	2.118	5
193	2.157	2.059	2.196	2.137	5
194	2.255	2.0	2.157	2.137	5
195	2.255	2.078	2.157	2.118	5
196	2.137	2.176	2.137	2.098	5
197	1.843	2.235	2.02	2.118	5
198	1.667	1.98	2.0	2.118	5
199	1.961	1.98	2.137	2.098	5
200	2.412	2.706	2.118	2.118	5
201	2.118	2.471	1.824	2.157	5
202	1.902	1.863	1.804	2.118	5
203	1.941	1.843	2.176	2.078	5
204	2.196	2.02	2.392	2.098	5
205	2.275	2.176	2.314	2.157	5
206	2.118	1.863	2.157	2.157	5
207	2.039	2.02	2.098	2.137	5
208	1.882	2.098	2.314	2.137	5
209	2.176	1.961	2.157	2.118	5
210	2.314	2.627	1.765	2.137	5
211	2.275	2.588	1.725	2.137	5
212	2.137	1.902	1.882	2.098	5
213	2.137	1.902	2.176	2.078	5
214	2.392	2.118	2.235	2.098	5
215	2.353	2.235	2.137	2.118	5
216	2.294	2.118	2.02	2.098	5
217	2.216	2.137	2.039	2.098	5
218	2.235	2.0	2.118	2.098	5
219	2.176	1.804	2.333	2.098	5
220	2.078	1.882	2.235	2.098	5
221	2.157	2.078	2.0	2.118	5
222	2.196	2.51	1.941	2.137	5
223	1.882	2.137	2.039	2.137	5
224	2.02	2.529	2.039	2.137	5
225	1.941	1.902	2.216	2.118	5
226	2.039	1.882	2.314	2.118	5
227	2.275	2.255	2.216	2.137	5
228	2.039	2.255	2.137	2.137	5
229	2.0	2.078	2.078	2.137	5
230	1.941	1.902	2.039	2.118	5
231	2.235	2.373	2.098	2.118	5
232	2.255	2.333	2.235	2.137	5
233	2.059	1.706	2.275	2.118	5
234	2.176	1.667	2.275	2.118	5
235	2.451	2.157	2.235	2.118	5
236	2.471	2.157	2.235	2.137	5
237	2.059	1.843	2.176	2.137	5
238	2.078	1.922	1.882	2.118	5
239	2.373	2.667	1.784	2.118	5
240	2.059	2.392	2.039	2.118	5
241	2.039	1.824	2.373	2.118	5
242	2.235	2.078	2.353	2.118	5
243	2.235	1.784	2.235	2.118	5
244	2.255	2.176	2.059	2.118	5
245	2.02	2.137	1.961	2.118	5
246	2.0	2.078	2.098	2.098	5
247	2.059	2.196	2.157	2.098	5
248	2.0	2.216	2.137	2.118	5
249	1.941	2.255	2.02	2.118	5
250	1.765	2.098	2.176	2.118	5
251	1.784	1.804	2.569	2.118	5
252	1.941	1.843	2.569	2.098	5
253	2.294	2.039	2.255	2.137	5
254	2.039	2.157	1.765	2.157	5
255	2.078	1.902	1.765	2.137	5
256	1.863	2.275	2.137	2.137	5
257	1.98	2.118	2.431	2.137	5
258	2.137	1.902	2.49	2.137	5
259	2.196	1.863	2.333	2.137	5
260	2.176	1.902	2.118	2.118	5
261	2.196	2.078	1.941	2.118	5
262	2.078	2.059	1.902	2.118	5
