time	channel1	channel2	channel3	channel4	class
0	2.137	1.961	2.137	1.882	4
1	2.137	1.922	2.137	1.863	4
2	2.157	2.02	2.176	1.902	4
3	2.176	2.216	2.157	1.882	4
4	2.157	2.294	2.157	1.902	4
5	2.196	2.255	2.137	1.902	4
6	2.196	2.118	2.137	1.882	4
7	2.137	2.118	2.157	1.882	4
8	2.0	2.039	2.137	1.882	4
9	2.098	2.157	2.137	1.882	4
10	2.059	2.098	2.118	1.882	4
11	2.137	1.922	2.137	1.863	4
12	2.157	1.961	2.137	1.863	4
13	2.235	2.235	2.137	1.863	4
14	2.196	2.039	2.137	1.902	4
15	2.157	1.961	2.196	1.922	4
16	2.216	2.02	2.235	1.98	4
17	2.255	2.059	2.216	1.922	4
18	2.255	1.843	2.157	1.902	4
19	2.235	2.137	2.118	1.902	4
20	2.176	2.137	2.137	1.882	4
21	2.039	1.745	2.216	1.863	4
22	2.235	1.843	2.216	1.863	4
23	2.353	2.686	2.137	1.882	4
24	2.196	2.745	2.118	1.902	4
25	1.824	2.137	2.118	1.863	4
26	2.157	1.941	2.137	1.863	4
27	2.157	1.961	2.235	1.843	4
28	2.216	1.745	2.137	1.824	4
29	2.216	1.745	2.176	1.804	4
30	2.216	1.608	2.157	1.863	4
31	2.49	2.51	2.118	1.843	4
32	2.216	2.765	2.098	1.863	4
33	2.176	2.824	2.157	1.922	4
34	2.118	2.608	2.118	1.863	4
35	2.0	2.294	2.118	1.843	4
36	1.98	1.765	2.137	1.824	4
37	2.157	1.882	2.157	1.824	4
38	2.333	2.176	2.118	1.843	4
39	2.255	2.451	2.118	1.863	4
40	2.353	2.02	2.196	1.882	4
41	2.294	2.059	2.137	1.882	4
42	1.961	2.196	2.118	1.863	4
43	1.961	2.118	2.118	1.843	4
44	1.941	2.608	2.137	1.882	4
45	2.0	2.647	2.235	1.843	4
46	1.98	1.804	2.196	1.824	4
47	2.294	2.216	2.118	1.824	4
48	2.353	2.333	2.118	1.843	4
49	2.275	2.549	2.118	1.863	4
50	2.039	2.176	2.118	1.843	4
51	2.196	1.529	2.176	1.863	4
52	2.196	2.059	2.118	1.804	4
53	2.294	2.961	2.118	1.824	4
54	2.235	2.725	2.137	1.843	4
55	2.235	2.51	2.137	1.824	4
56	2.216	2.118	2.118	1.843	4
57	2.235	2.118	2.118	1.824	4
58	2.333	2.412	2.118	1.824	4
59	2.235	2.353	2.137	1.824	4
60	2.275	2.627	2.196	1.863	4
61	2.196	2.902	2.235	1.902	4
62	2.294	2.686	2.176	1.843	4
63	2.314	2.255	2.157	1.824	4
64	1.98	2.157	2.157	1.824	4
65	1.765	1.627	2.157	1.824	4
66	1.941	2.235	2.137	1.784	4
67	2.02	2.255	2.157	1.784	4
68	2.294	1.824	2.157	1.745	4
69	2.137	1.157	2.137	1.706	4
70	2.059	1.431	2.157	1.745	4
71	2.235	2.098	2.176	1.784	4
72	2.471	2.627	2.137	1.824	4
73	2.039	2.333	2.137	1.784	4
74	1.784	1.49	2.137	1.745	4
75	1.745	0.725	2.137	1.706	4
76	2.098	1.745	2.137	1.745	4
77	2.569	2.098	2.157	1.765	4
78	2.431	1.235	2.196	1.765	4
79	2.51	2.039	2.216	1.824	4
80	2.118	2.216	2.157	1.784	4
81	2.137	1.235	2.157	1.765	4
82	2.333	1.765	2.157	1.824	4
83	2.294	2.137	2.137	1.882	4
84	2.216	2.333	2.137	1.863	4
85	2.255	2.275	2.137	1.824	4
86	2.216	2.51	2.137	1.824	4
87	2.157	2.706	2.157	1.824	4
88	2.196	2.098	2.196	1.902	4
89	2.078	1.961	2.157	1.882	4
90	1.922	1.667	2.137	1.824	4
91	1.98	1.49	2.137	1.765	4
92	1.98	2.02	2.137	1.765	4
93	2.078	2.804	2.137	1.765	4
94	2.137	2.294	2.176	1.784	4
95	2.255	2.078	2.176	1.784	4
96	2.118	2.078	2.176	1.745	4
97	2.137	2.157	2.157	1.784	4
98	2.078	2.137	2.176	1.765	4
99	2.392	2.314	2.137	1.745	4
100	2.275	2.059	2.137	1.745	4
101	1.863	2.118	2.157	1.745	4
102	1.706	1.961	2.137	1.765	4
103	1.961	1.98	2.137	1.745	4
104	1.961	1.275	2.157	1.706	4
105	2.157	1.863	2.137	1.745	4
106	2.412	2.941	2.196	1.863	4
